frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
241,123.97441514060917,96.12645958415592,-0.18689498,-0.052122932,0.9614692,-0.8851378,66.935005,49.077140982203645
242,124.88275503819582,97.83237227062018,-0.17599806,-0.053144597,1.0189971,-0.88342714,68.42256,49.077140982203645
243,125.47479428629194,98.23459043104518,-0.14746669,-0.057157256,1.138214,-0.8868985,71.667755,49.077140982203645
244,126.39245055094607,97.39208183441306,-0.14696425,-0.055735447,1.2388738,-0.89951295,73.901306,49.077140982203645
245,128.24223804974574,96.70621353970463,-0.15858623,-0.049203135,1.1976012,-0.8910377,72.58317,49.077140982203645
246,130.08607856217648,96.95952044233493,-0.1451199,-0.039684802,1.2846559,-0.88068676,74.33976,49.077140982203645
247,131.00054029958622,97.7240151476616,-0.13830343,-0.05113671,1.1781187,-0.8688456,73.07524,49.077140982203645
248,132.51336981178122,98.44972053021927,-0.14780124,-0.052257556,1.197718,-0.8886225,72.829,49.077140982203645
249,136.46339017307358,99.12132015193082,-0.12118199,-0.039949078,1.2548878,-0.87112176,72.775185,49.077140982203645
250,141.3805805959047,99.73840589751508,-0.13568117,-0.041359074,1.1738025,-0.8715962,71.85262,49.077140982203645
251,144.84361709764937,100.2497178183529,-0.08438776,-0.0066333585,1.3402443,-0.75224805,73.17798,49.077140982203645
252,147.99482975086227,101.16542971171812,-0.13452084,-0.04923982,1.192088,-0.8192507,72.72888,49.077140982203645
253,152.8913882262072,102.90242311542674,-0.13166727,-0.061212823,1.2076424,-0.83890176,73.88381,49.077140982203645
254,157.53845294873506,104.48548803367228,-0.13047771,-0.07229661,1.2335814,-0.82372475,74.93036,49.077140982203645
255,158.90535340819477,107.80353712640894,0.0066318037,-0.05947699,1.2731614,-0.82011133,75.789215,49.077140982203645
256,158.41013205754038,122.47531895461373,0.0023044974,-0.054163773,1.2727908,-0.78169006,76.3646,49.077140982203645
257,159.79563825717005,151.5873005037006,-0.03161253,-0.05667565,1.2471932,-0.78382075,75.599625,49.077140982203645
258,163.37704919003102,177.35347190586734,-0.013957568,-0.046281163,1.2536615,-0.79283416,75.67324,49.077140982203645
259,166.16192082338785,179.93884701976395,-0.08105911,-0.04562202,1.2712487,-0.8372536,76.03547,49.077140982203645
260,166.88528249383057,158.3771337215686,-0.10963525,-0.048615817,1.1972449,-0.8251652,74.63416,49.077140982203645
261,167.30197566505018,126.99455220277568,-0.11298878,-0.02526708,1.2329223,-0.79151154,75.08472,49.077140982203645
262,168.60489656772793,104.82043536772356,-0.122163236,-0.031627767,1.1783189,-0.81804687,74.7601,49.077140982203645
263,169.96250274316475,101.3746906197236,-0.098768175,-0.03806991,1.2584242,-0.8081936,77.16732,49.077140982203645
264,170.6040358621469,108.90532939827015,-0.13560095,-0.04951125,1.253082,-0.8380859,77.21591,49.077140982203645
265,170.5518703286551,114.58693424744538,-0.14143123,-0.04616208,1.2446748,-0.8531534,77.15176,49.077140982203645
266,169.79198830553275,114.21768739059668,-0.11909451,-0.041828554,1.2956704,-0.8288919,77.80663,49.077140982203645
267,168.31125598122404,111.65338973565883,-0.1291302,-0.045874175,1.2410079,-0.80302936,76.22101,49.077140982203645
268,165.91757179928538,111.36331525376328,-0.13496234,-0.047081765,1.2550172,-0.7786391,76.14996,49.077140982203645
269,162.53132084088944,113.78930304454877,-0.13662635,-0.047631152,1.2521088,-0.76823246,75.88655,49.077140982203645
270,159.40960243029207,116.19396710630566,-0.13480501,-0.0461341,1.2579179,-0.7650129,76.00088,49.077140982203645
271,157.69269084226397,116.59927836490597,-0.1162428,-0.064672366,1.2496557,-0.80501175,74.53813,49.077140982203645
272,155.9796862268611,115.80586310542503,-0.122544415,-0.05466963,1.2454982,-0.8125415,74.63387,49.077140982203645
273,152.59298317654662,115.62317951083946,-0.11430767,-0.04376151,1.2851758,-0.8057533,76.14866,49.077140982203645
274,148.9974576731873,116.52435596419674,-0.11822209,-0.04317357,1.2894235,-0.7985186,76.113594,49.077140982203645
275,147.0335989473723,117.53861928991823,-0.07758246,-0.036299877,1.2848245,-0.75723356,74.57886,49.077140982203645
276,144.72311241217147,117.65490798328358,-0.087897986,-0.034309093,1.2816128,-0.7466189,74.6139,49.077140982203645
277,139.77889188549418,116.83707848215847,-0.09096795,-0.033539888,1.2660241,-0.7468036,74.32867,49.077140982203645
278,134.6402833851239,115.86113873600475,-0.0849331,-0.030036816,1.2798151,-0.74525464,74.663635,49.077140982203645
279,132.63415403730397,115.45464969764727,-0.07609319,-0.030704971,1.2555798,-0.7529939,73.43037,49.077140982203645
280,132.32470448189721,115.8219144674224,-0.08472293,-0.027956178,1.2913698,-0.77144575,75.45686,49.077140982203645
281,130.41496194862106,116.78162290644964,-0.092273794,-0.029631384,1.2770616,-0.7975072,75.63669,49.077140982203645
282,127.21631015566017,117.95579033507475,-0.09368348,-0.02962268,1.2775683,-0.8007401,75.78608,49.077140982203645
283,125.21658276363726,118.85413431822107,-0.076894104,-0.035824176,1.243637,-0.784983,73.707016,49.077140982203645
284,124.45038080096705,119.0544741190633,-0.092895,-0.04173124,1.2271256,-0.7864887,73.19406,49.077140982203645
285,122.99751266254316,118.63332450607854,-0.09574484,-0.043906707,1.2403799,-0.7824664,73.46539,49.077140982203645
286,120.70326265354021,118.18727668605182,-0.10007277,-0.04597056,1.2316538,-0.7780241,73.32939,49.077140982203645
287,118.77160111948709,118.06798358990386,-0.08438154,-0.042906497,1.2130959,-0.77908057,72.5891,49.077140982203645
288,116.57465615516733,118.06843271214021,-0.095002376,-0.042964946,1.1952537,-0.78616786,72.0975,49.077140982203645
289,112.99547136976622,118.03575229876718,-0.09611918,-0.044152953,1.2238405,-0.7829698,72.74295,49.077140982203645
290,109.866741492395,118.15115784343907,-0.097334236,-0.046428222,1.2262276,-0.7792413,72.68845,49.077140982203645
291,109.33833940934929,118.4800939489593,-0.07081448,-0.025215778,1.2600515,-0.7368276,73.58158,49.077140982203645
292,109.5930821749144,118.76815411318276,-0.079428054,-0.019795297,1.2351366,-0.74271137,72.50382,49.077140982203645
293,107.73735854052673,118.76660359142325,-0.07607764,-0.016421566,1.2321314,-0.7441276,72.534515,49.077140982203645
294,104.52095174867628,118.51993971762424,-0.08596845,-0.016281964,1.2199876,-0.74530345,72.27532,49.077140982203645
295,102.42071296886834,118.25938245583036,-0.09031006,-0.0113116875,1.209784,-0.7238643,71.38805,49.077140982203645
296,101.41779163465517,118.0080205941567,-0.08728175,-0.008098076,1.223034,-0.7039263,71.0271,49.077140982203645
297,99.90834889815719,117.58268610585465,-0.089652166,-0.008188863,1.2188758,-0.70477575,70.442024,49.077140982203645
298,98.13088455121199,117.11897514268047,-0.09295905,-0.00838163,1.2079676,-0.7043296,69.94918,49.077140982203645
299,97.39744491376446,117.04412006822807,-0.10146815,-0.0102237975,1.1828545,-0.7140637,68.60288,49.077140982203645
300,97.03080956525471,117.31811290035918,-0.09834968,-0.011154054,1.1854264,-0.7167074,68.47944,49.077140982203645
301,95.29825442738645,117.45535902031678,-0.09421701,-0.01058166,1.1707916,-0.7069857,67.719536,49.077140982203645
302,93.8976988276868,116.77004167021285,-0.07946909,-0.009694311,1.1501743,-0.70476955,67.07029,49.077140982203645
303,98.99487867731185,114.0225913292824,-0.073804855,-0.010964084,1.1201599,-0.6961939,66.02051,49.077140982203645
304,112.50965740272433,109.98207869074668,-0.073352784,-0.0109218005,1.1106552,-0.6851042,65.55918,49.077140982203645
305,124.54811517394802,110.18612108888449,-0.07672932,-0.013619293,1.0887382,-0.6958034,65.045456,49.077140982203645
306,124.26329099307202,118.69984043363235,-0.07718947,-0.011783655,1.0914109,-0.68299496,65.08167,49.077140982203645
307,113.6004329525005,128.90287387456576,-0.06956709,0.003431562,1.1044282,-0.64526206,65.134796,49.077140982203645
308,101.05504219628456,128.70913240800866,-0.07024613,0.0019233164,1.0968046,-0.64433897,64.96574,49.077140982203645
309,90.39123664041621,116.56039318725281,-0.06756978,-0.0004931102,1.1011008,-0.6574173,64.82071,49.077140982203645
310,83.38429726731185,102.44902938936123,-0.06668367,-0.0013478139,1.0900111,-0.6548967,64.58523,49.077140982203645
311,85.11508745259222,92.80322213754918,-0.059829876,0.002770869,1.0888975,-0.64053243,63.882023,49.077140982203645
312,95.67130420607008,88.0268677523656,-0.054620817,0.0046494137,1.1091529,-0.6399529,64.098045,49.077140982203645
313,104.45247545377603,90.00718126754812,-0.05834868,0.005084383,1.1041739,-0.63279784,64.000496,49.077140982203645
314,104.56505042119237,97.44399886185485,-0.05730836,0.0060367137,1.1142917,-0.6386822,64.353584,49.077140982203645
315,101.01146704475558,103.18214383612052,-0.043867532,0.021942783,1.1276455,-0.61000997,64.02228,49.077140982203645
316,99.32780197165809,103.36156588895074,-0.045949414,0.024087781,1.1328365,-0.5981657,63.869267,49.077140982203645
317,99.19216623220446,100.54949031097202,-0.046472374,0.021192236,1.1233847,-0.6145854,63.663105,49.077140982203645
318,98.7396249574924,98.36616392724277,-0.042121436,0.023231212,1.1279489,-0.60653645,63.70698,49.077140982203645
319,97.97204436932081,98.28999969296456,-0.03900359,0.026888808,1.117976,-0.5901289,62.663525,49.077140982203645
320,98.05294778583017,100.18176353740864,-0.037629347,0.027329685,1.1000773,-0.5694773,61.59327,49.077140982203645
321,99.16292957136375,102.9325199154073,-0.033051442,0.02813029,1.0983697,-0.5647685,61.36978,49.077140982203645
322,100.1634079182085,104.93591823640347,-0.028125316,0.028348241,1.0968761,-0.55930483,61.186607,49.077140982203645
323,100.13723815942734,105.37162488306969,-0.024967046,0.03937109,1.1015162,-0.5295276,60.848053,49.077140982203645
324,99.59870566556883,104.87643927114598,-0.024150586,0.038189612,1.0974681,-0.53942806,60.655857,49.077140982203645
325,99.7645290940326,104.74764154190635,-0.024677897,0.04249267,1.1012189,-0.5340222,60.663982,49.077140982203645
326,100.71540401275463,105.58731343943147,-0.024231423,0.04566586,1.1027635,-0.52499604,60.614372,49.077140982203645
327,101.18485705670801,106.7070042297483,-0.019532885,0.046316914,1.0954894,-0.52304786,59.882595,49.077140982203645
328,100.35428537133494,106.97614687432885,-0.017957171,0.0447981,1.094459,-0.5283135,59.401104,49.077140982203645
329,98.81765393132375,106.12704187546498,-0.01683415,0.044518277,1.0878192,-0.5171725,59.09453,49.077140982203645
330,97.61615436646576,105.04183292457678,-0.018444063,0.046377543,1.0833346,-0.52250564,58.8807,49.077140982203645
331,97.10135669067571,104.66307382812376,-0.017584074,0.045799553,1.0748012,-0.5270456,58.647495,49.077140982203645
332,96.84799651887984,104.8022927388229,-0.018581487,0.045551132,1.0713426,-0.5342812,58.577408,49.077140982203645
333,96.47478368858503,104.55686862384238,-0.016415035,0.0441999,1.0645727,-0.5237869,58.100136,49.077140982203645
334,96.22827103390725,103.6955050349208,-0.016339794,0.041752383,1.062543,-0.5285899,58.030212,49.077140982203645
335,96.32972817426977,102.59033843771083,-0.005648071,0.026850877,1.0590919,-0.5457073,58.27125,49.077140982203645
336,96.25621190279807,101.03915343764585,-0.00915705,0.017040595,1.0461746,-0.56308615,58.602695,49.077140982203645
337,95.57253819233176,98.57986368615482,-0.0122319935,0.012298219,1.0322233,-0.6032504,58.82145,49.077140982203645
338,94.82440737672609,95.64537304280093,-0.016921204,0.014786466,1.020957,-0.60025066,58.631966,49.077140982203645
339,94.58928898561203,93.36570701139264,-0.005421725,0.013075193,1.0219115,-0.5932604,58.50061,49.077140982203645
340,94.66559900062725,92.88797034799232,-0.0018418569,0.027875029,1.0305071,-0.5687178,57.91656,49.077140982203645
341,94.75603289659892,94.88112209046827,0.0010639491,0.019488424,1.0104015,-0.57230043,57.777596,49.077140982203645
342,94.90219971704303,98.24717299416767,0.00870125,0.01858211,1.0066121,-0.567563,57.784622,49.077140982203645
343,95.3261123522398,100.24343949638933,-0.014832482,0.011216236,0.9880455,-0.62695795,58.854992,49.077140982203645
344,96.13539698260547,99.81122371752828,-0.01540643,0.017799227,0.99634755,-0.60879153,59.09023,49.077140982203645
345,96.99574642819877,99.3129262519182,-0.013248062,0.022691464,0.9992104,-0.6022632,59.10614,49.077140982203645
346,97.4881107445928,101.23474593910548,-0.016056241,0.024849521,0.9973524,-0.6126615,59.33094,49.077140982203645
347,97.95576508234896,104.73952990421313,-0.016379591,0.018019976,1.0115905,-0.645952,60.013954,49.077140982203645
348,99.35615643500013,107.275318428579,-0.018928468,0.012410148,1.0089308,-0.6388324,60.226788,49.077140982203645
349,101.52051368436689,108.3050427026803,-0.016443018,0.021701824,1.0094035,-0.6242194,60.227303,49.077140982203645
350,102.72343196322139,109.18966846656188,-0.018402401,0.027190086,1.0125512,-0.61816776,60.39098,49.077140982203645
351,102.22657019145394,110.33751570151338,-0.02114653,0.018759953,1.0046328,-0.62150943,60.346596,49.077140982203645
352,101.40448533244427,111.27551254688868,-0.014754131,0.019606572,1.0269266,-0.63749075,61.295013,49.077140982203645
353,101.47956461026558,112.83209149216181,-0.009147101,0.019276692,1.0355314,-0.6435856,61.53309,49.077140982203645
354,102.06444234314833,115.81278516474032,-0.0070590004,0.018808454,1.03889,-0.64782494,61.613052,49.077140982203645
355,103.90029929555736,118.8489047657302,-0.029770674,0.008294263,0.9657287,-0.65252036,59.978718,49.077140982203645
356,110.8771571433704,121.51615119818085,-0.03855587,-0.012071251,0.95539016,-0.66875476,60.472687,49.077140982203645
357,122.89643699047807,126.38707113720622,-0.04468897,-0.021287065,0.963482,-0.6746963,60.682022,49.077140982203645
358,130.69601118663132,134.13038217693344,-0.026621733,0.0046108603,0.992925,-0.62704283,59.580147,49.077140982203645
359,127.19703495700391,140.29975254314124,-0.04085788,-0.006104804,0.87692845,-0.6640223,57.97615,49.077140982203645
360,117.90563119570356,140.84584802016144,-0.014812583,0.0040565,0.9438652,-0.64868057,58.762894,49.077140982203645
361,112.72134768298544,139.30194564385351,-0.017278135,0.00018001943,0.9224749,-0.6437687,58.15466,49.077140982203645
362,113.7215695284291,142.23282305157682,-0.01761019,-0.0014696923,0.9239393,-0.63969296,58.121086,49.077140982203645
363,115.84732724673087,148.67764274094102,-0.019290373,-0.0010791839,0.93214744,-0.6689407,58.07169,49.077140982203645
364,115.34688288499954,152.93764859830458,-0.01830353,-0.004510435,0.943701,-0.6781814,58.71548,49.077140982203645
365,113.29124643373815,153.7491419153661,-0.012264951,-0.0030914217,0.9525565,-0.6769632,58.88916,49.077140982203645
366,112.07897800392651,153.60037440770338,-0.013290968,-0.004535308,0.9444945,-0.6715732,58.666935,49.077140982203645
367,112.02622432250172,153.62429340872868,-0.02812345,-0.004053391,0.9485028,-0.658239,58.78128,49.077140982203645
368,112.09382827772242,152.7097435093528,-0.020124866,-0.0048316093,0.9694783,-0.6672154,59.315796,49.077140982203645
369,111.7659806561656,149.98183863744086,-0.017477741,-0.0030562885,0.97883123,-0.665248,59.4561,49.077140982203645
370,111.30547102019932,146.4378394354992,-0.017058007,-0.0015110439,0.98450917,-0.6629248,59.528652,49.077140982203645
371,111.15404338745051,143.54344187282095,-0.008869144,0.008956822,1.0115126,-0.6447783,59.246258,49.077140982203645
372,111.60046710818509,141.08806502243942,-0.0073518814,0.003083027,1.0089333,-0.6437517,59.52469,49.077140982203645
373,112.58072426357853,137.61500819357292,-0.00835116,0.0006398618,0.99904937,-0.64519334,59.405605,49.077140982203645
374,113.55905825685575,133.00532974284874,-0.010162547,-0.003105413,0.9986054,-0.6434215,59.511703,49.077140982203645
375,114.01832804047264,129.261687243121,-0.010919935,0.0012949584,1.0267171,-0.6312529,59.66964,49.077140982203645
376,114.04328729519592,127.77976185094016,-0.0049112034,-0.002109865,1.029144,-0.63897073,60.27667,49.077140982203645
377,114.0536127719294,127.18226110081746,-0.0056281723,-0.0017115837,1.0259553,-0.6325665,60.385418,49.077140982203645
378,114.25211584361422,125.43736563320824,-0.004464109,-0.0034952995,1.0182036,-0.6385333,60.14567,49.077140982203645
379,114.64798682151999,122.99979502334908,-0.014442595,-0.0016260822,1.0268644,-0.66889375,60.794186,49.077140982203645
380,115.20396308192859,121.78563371763603,-0.00027422648,0.0014320717,1.0539929,-0.65791786,61.38837,49.077140982203645
381,115.70168399827139,121.93011896613734,0.0008935679,0.0015495972,1.050484,-0.65330577,61.031315,49.077140982203645
382,115.82762511687089,121.86625414848116,0.0011441649,0.0013372428,1.0512936,-0.6534671,61.06513,49.077140982203645
383,115.5340690218159,120.8771311318405,-0.014132302,-0.004734604,1.0547497,-0.6885983,61.91622,49.077140982203645
384,115.0851173358295,119.71271723873052,-0.019351311,-0.011416154,1.0649172,-0.6815663,62.341125,49.077140982203645
385,114.77961336817471,119.31943550603089,-0.023168096,-0.019968165,1.051661,-0.6916017,62.38743,49.077140982203645
386,114.76994100242035,119.8404988521029,-0.025432797,-0.020524392,1.0648805,-0.68784523,62.677696,49.077140982203645
387,115.01584610061335,120.50370905169379,-0.026245527,-0.021053879,1.0772145,-0.68697655,63.327606,49.077140982203645
388,115.2763201333167,120.39776149629304,-0.019571438,-0.023586588,1.092897,-0.6836706,63.495483,49.077140982203645
389,115.26944093202705,119.40377079105778,-0.022212967,-0.025532288,1.0747987,-0.68552893,63.128937,49.077140982203645
390,115.03782081910613,118.26249198541768,-0.016934885,-0.0255839,1.0805855,-0.6810079,63.03359,49.077140982203645
391,114.98285516994879,117.75714613193978,-0.013826363,-0.025453627,1.0889584,-0.68251085,63.103542,49.077140982203645
392,115.30747726762947,117.8406179291522,-0.009769551,-0.02402591,1.0956964,-0.6704875,63.114147,49.077140982203645
393,115.66872452729051,117.58720190219141,-0.0085793715,-0.018340528,1.1011437,-0.6707182,63.222725,49.077140982203645
394,115.60485124456075,116.35237202639361,-0.008625387,-0.01680772,1.107196,-0.6637207,63.274284,49.077140982203645
395,115.06786857669897,114.64072939268225,-0.009867179,-0.016438976,1.1228449,-0.65732026,63.934483,49.077140982203645
396,114.26383792996054,113.071594373992,-0.020551441,-0.020338153,1.0709128,-0.6623201,62.928238,49.077140982203645
397,113.36808402607187,111.52474572254462,-0.02317618,-0.02021068,1.0500617,-0.6638165,62.50491,49.077140982203645
398,112.72741104999446,109.94799373405714,-0.024146233,-0.020223115,1.0554872,-0.65390795,62.55666,49.077140982203645
399,112.66508383519816,108.60824488916198,-0.02282236,-0.029649729,1.0591722,-0.67961127,63.01705,49.077140982203645
400,112.86809411635612,107.38095629313709,-0.024875017,-0.025667848,1.073328,-0.6727062,63.464832,49.077140982203645
401,112.74577905169781,106.05133340109361,-0.025418494,-0.023327595,1.0815574,-0.666199,63.610413,49.077140982203645
402,112.33656765498293,105.10006241860617,-0.024592085,-0.022902885,1.0858269,-0.66227436,63.731873,49.077140982203645
403,112.17180174627659,104.76849928911362,-0.015780149,-0.015986595,1.09857,-0.6712834,64.13866,49.077140982203645
404,112.58841985177527,103.88621294988175,-0.01700826,-0.026810458,1.0935842,-0.67504615,64.10005,49.077140982203645
405,113.61393362726668,101.72796620014888,-0.013565195,-0.020856448,1.100219,-0.6610839,63.982975,49.077140982203645
406,114.92738660025566,99.8122852764432,-0.010304946,-0.017522823,1.1034936,-0.65756774,63.757652,49.077140982203645
407,114.80152742367822,99.85509390613258,-0.025138672,-0.018149938,1.1059455,-0.6601023,63.598953,49.077140982203645
408,110.0956270042382,102.05857351561367,-0.030242642,-0.02564111,1.1008887,-0.6754686,63.79129,49.077140982203645
409,100.78096705037498,106.34853559770477,-0.035531297,-0.028161071,1.0874989,-0.6989589,64.013145,49.077140982203645
410,91.56057366703506,112.9245663093807,-0.035468493,-0.026863003,1.0884379,-0.69383097,63.877457,49.077140982203645
411,85.27807713802505,119.44009936266539,-0.04001779,-0.018046714,1.0978506,-0.68571234,64.05642,49.077140982203645
412,81.13749170264836,120.28656068241538,-0.04268295,-0.015918506,1.1005635,-0.68167543,63.981937,49.077140982203645
413,79.32140797739117,114.15659457423571,-0.04670929,-0.023020724,1.0830516,-0.70089054,63.896793,49.077140982203645
414,80.2091250685957,107.80352912263545,-0.048026945,-0.025290398,1.0856191,-0.6979599,64.062096,49.077140982203645
415,82.49782043788025,106.71581886661878,-0.038642928,-0.018584285,1.0638508,-0.6955988,62.544003,49.077140982203645
416,85.80273051248722,108.61389669210621,-0.044263016,-0.017171802,1.0473785,-0.7078078,62.37364,49.077140982203645
417,90.67724224672514,109.01725024479789,-0.046239186,-0.02182308,1.041567,-0.71787024,62.30315,49.077140982203645
418,95.4260733865623,107.34015790987888,-0.045034707,-0.020467494,1.0360059,-0.7232347,62.227203,49.077140982203645
419,97.6627056948565,105.89028303680573,-0.049638726,-0.020413706,1.0191661,-0.71962565,61.689438,49.077140982203645
420,98.31316144907308,105.92740141274734,-0.045131087,-0.025473526,1.0241886,-0.727216,61.833134,49.077140982203645
421,99.61826803430395,106.20579108207188,-0.047908798,-0.026507627,1.0128285,-0.73311,61.426556,49.077140982203645
422,101.07189842484432,105.09570572732234,-0.051501725,-0.027282115,0.98706055,-0.73884916,60.9502,49.077140982203645
423,101.11571779786982,103.10363324086047,-0.05005162,-0.01293808,0.9993702,-0.7196126,60.71454,49.077140982203645
424,100.53103863267062,101.99888388487825,-0.05563067,-0.012308478,0.9853878,-0.7143606,60.17903,49.077140982203645
425,101.07130064406333,102.01328001860507,-0.054467846,-0.008880337,0.9809274,-0.7130635,59.78199,49.077140982203645
426,102.50111322175714,101.60135121528515,-0.054903127,-0.008699073,0.9751438,-0.7192367,59.622932,49.077140982203645
427,103.50213011657259,100.23178076498819,-0.04580888,-0.04599823,0.9278568,-0.7658107,59.90521,49.077140982203645
428,104.35756449436771,100.00933844135483,-0.04892611,-0.029393535,0.9411913,-0.7457375,59.46795,49.077140982203645
429,106.3591800523961,102.96190905535047,-0.0500112,-0.027850468,0.92331624,-0.75286084,59.088673,49.077140982203645
430,109.28495239254532,107.26438063016653,-0.035362158,-0.05308024,0.89742327,-0.78532654,57.65648,49.077140982203645
431,111.71027972492736,108.77254364877174,-0.038478144,-0.06516766,0.8954378,-0.80042297,58.35124,49.077140982203645
432,113.41916269156836,106.94103697949393,-0.041084226,-0.07100041,0.8914637,-0.8175472,58.909237,49.077140982203645
433,115.39762889510621,105.61328433040872,-0.041181855,-0.0702539,0.89875025,-0.8174673,58.182167,49.077140982203645
434,117.7688915176435,106.88965292476811,-0.044629272,-0.07039817,0.88682795,-0.82647884,58.5575,49.077140982203645
435,119.55761169680757,108.7022863867413,-0.027593652,-0.06476036,0.8997446,-0.79720813,57.947926,49.077140982203645
436,119.93464417981632,108.7227122119351,-0.011015696,-0.053671595,0.9342909,-0.78161544,59.290157,49.077140982203645
437,119.09195706726771,106.77998879348205,-0.018763684,-0.048323248,0.9438092,-0.7769461,59.80509,49.077140982203645
438,118.45765477464181,104.38547585854946,-0.02629403,-0.010641356,0.9419313,-0.7412364,58.75392,49.077140982203645
439,119.34785803171467,104.02228038577121,-0.011563527,-0.023119282,0.93863124,-0.73465556,57.675957,49.077140982203645
440,121.37838332920174,107.13338366264017,-0.024503162,0.000936785,0.92012626,-0.7147751,57.084003,49.077140982203645
441,123.02055665697824,111.69604641686742,-0.03031664,-0.026635725,0.8821916,-0.78511757,57.92713,49.077140982203645
442,123.28010286513488,113.81537788458228,-0.036082238,-0.040093966,0.85881084,-0.80577725,57.817417,49.077140982203645
443,122.85702043897149,113.24572581648665,-0.03989156,-0.04183384,0.8751631,-0.7479957,55.68697,49.077140982203645
444,123.92898634389965,114.76887912295898,-0.053411983,-0.0071196286,0.87150854,-0.7199726,55.024086,49.077140982203645
445,127.47989717298968,120.62265210786884,-0.046843603,0.0010882004,0.8816375,-0.69877946,54.70904,49.077140982203645
446,131.4378313056776,125.63939556862387,-0.047254633,-0.0023091612,0.8803342,-0.6999603,54.89115,49.077140982203645
447,134.04859724902954,125.73004755444276,-0.04085726,-0.013609655,0.9248155,-0.64549494,54.49797,49.077140982203645
448,137.28057981216486,125.46726177783324,-0.04547869,-0.017497329,0.9040713,-0.6334141,53.833065,49.077140982203645
449,142.96766137224023,130.0355983500884,-0.047806818,-0.02092205,0.87234616,-0.6633517,53.648148,49.077140982203645
450,148.15948271912674,136.01209101437414,-0.04876381,-0.01737545,0.861647,-0.67650056,53.722473,49.077140982203645
451,149.79233984534045,136.8992801668387,-0.05870623,-0.019439612,0.84102964,-0.6417055,50.952213,49.077140982203645
452,150.95192489041884,132.61079427313362,-0.060784385,-0.030323168,0.842522,-0.62946016,50.984634,49.077140982203645
453,155.81069809604645,129.2901613027006,-0.0748458,-0.033351164,0.79728276,-0.6531254,50.970837,49.077140982203645
454,162.0443311238314,131.44419197136241,-0.07301576,-0.033484858,0.8067924,-0.6636284,51.416553,49.077140982203645
455,164.76113928301498,135.8389974973124,-0.05058639,-0.03681195,0.8616918,-0.6457623,51.268852,49.077140982203645
456,163.9508342697365,135.05917321912256,-0.06103809,-0.03362104,0.8355936,-0.6138563,50.07761,49.077140982203645
457,163.20727150440308,128.18444192180417,-0.0708804,-0.034068443,0.8103374,-0.6138513,49.986225,49.077140982203645
458,164.25650472580293,123.90820626061061,-0.06325553,-0.033811938,0.8442401,-0.6077829,50.775463,49.077140982203645
459,165.7277191330096,129.35518837715375,-0.035449214,-0.03486563,0.8557887,-0.6251257,50.481842,49.077140982203645
460,165.6615226499092,141.27780719742452,-0.043315347,-0.04685542,0.84512186,-0.6291561,50.8413,49.077140982203645
461,163.91456839648254,149.3797942427125,-0.05339395,-0.03763432,0.82415444,-0.6267596,50.311382,49.077140982203645
462,162.26242232258437,145.4103760597749,-0.062148675,-0.035444863,0.82135,-0.62156695,50.084213,49.077140982203645
463,161.50705849633513,132.3463151305105,-0.037911657,-0.040365703,0.83288926,-0.6414378,49.66484,49.077140982203645
464,159.7682462163504,121.09643335744941,-0.04668628,-0.03437998,0.8283555,-0.6285495,50.3461,49.077140982203645
465,156.03676335782058,118.04988546028419,-0.057407852,-0.03407746,0.83225065,-0.63080645,50.885128,49.077140982203645
466,152.7862794122821,122.81372850084517,-0.05237664,-0.031747468,0.8395074,-0.62900406,51.235413,49.077140982203645
467,151.61171166836579,131.49281733581708,-0.03678988,-0.036996946,0.8294916,-0.63077843,49.708603,49.077140982203645
468,149.57608117580213,136.3181237000986,-0.0492078,-0.03572095,0.82003236,-0.62522334,50.370426,49.077140982203645
469,144.01704535587533,131.47474013688034,-0.055619475,-0.036286507,0.8170115,-0.62232685,50.69714,49.077140982203645
470,137.81720627700912,121.65502824410689,-0.056408577,-0.034770176,0.8131916,-0.6250066,50.744965,49.077140982203645
471,135.05029613567868,117.49739440556334,-0.029995155,-0.033738565,0.84153765,-0.60382867,49.90153,49.077140982203645
472,134.31046359324154,123.70816862306849,-0.050519858,-0.030394057,0.80735326,-0.60675126,50.556583,49.077140982203645
473,131.67425837634264,133.33627071272588,-0.05703538,-0.039277814,0.7817233,-0.59283787,49.79753,49.077140982203645
474,127.54291108833128,134.83974695113668,-0.0557513,-0.042796433,0.77243507,-0.5876627,49.360584,49.077140982203645
475,125.0888700177912,126.76292216246956,-0.042121436,-0.028707348,0.81476235,-0.5784596,49.397617,49.077140982203645
476,124.51199670543294,118.90719334736191,-0.046363555,-0.020218452,0.75602067,-0.5645061,48.746185,49.077140982203645
477,124.06149641122107,119.05159754150617,-0.03654985,-0.017763782,0.79547757,-0.5793246,50.486805,49.077140982203645
478,124.36912184928946,126.27827012370346,-0.038890414,-0.02160513,0.81702703,-0.58694726,50.728996,49.077140982203645
479,127.73541478105375,135.00639286513226,-0.017411206,-0.022801839,0.8280129,-0.562168,49.372658,49.077140982203645
480,133.23750365510733,140.12938652651033,-0.026068928,-0.03793995,0.82850665,-0.5713941,50.221306,49.077140982203645
481,135.62708220162452,141.24600050281654,-0.024014406,-0.031920645,0.86691695,-0.5667033,51.245872,49.077140982203645
