frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
418,169.3071968126145,174.67027118681347,-0.18248145,-0.0007222545,-0.35701588,-0.9797386,124.18221,124.18221
419,169.3513346332142,174.58240305831401,-0.18304688,-0.0005454008,-0.3502012,-0.9805794,124.55452,124.55452
420,169.41479082021618,174.47832613432578,-0.18344931,-0.00016896379,-0.3460383,-0.9766879,125.166954,125.166954
421,169.52390709394476,174.34186752341083,-0.1825737,-0.0005401028,-0.34175268,-0.97829056,125.43729,125.43729
422,169.613115046987,174.15269476650204,-0.18137042,-0.0004087443,-0.34590095,-0.97832364,125.28247,125.28247
423,169.54961609990463,173.97709682400563,-0.17864078,-0.0015796223,-0.3487513,-0.9772767,124.64968,124.64968
424,169.23113235928588,173.98278256083603,-0.17501687,-0.005211175,-0.33704638,-0.98318297,124.37941,124.37941
425,168.74853692835148,174.2732702795257,-0.1725263,-0.005794092,-0.32675767,-0.9897648,124.522804,124.522804
426,168.32991364137436,174.7664633080294,-0.17387366,-0.008516585,-0.3279061,-0.99051,122.50267,122.50267
427,167.8532816730885,175.34583920937814,-0.17666444,-0.0021957334,-0.33901098,-0.97837806,122.76617,122.76617
428,166.64066986440363,175.9285011411102,-0.18061914,0.0009522396,-0.36470726,-0.9818974,121.71912,121.71912
429,164.19945239585752,176.27869385924015,-0.18244345,0.00062858127,-0.3812179,-0.9816621,120.98643,120.98643
430,160.9658769973105,176.0789822402567,-0.18370114,-0.0042925994,-0.3876142,-0.98610926,120.283035,120.283035
431,157.7032905707422,175.308320295352,-0.19261752,-0.017464938,-0.41391733,-0.98758686,115.04461,115.04461
432,154.28089259240005,174.24097135915125,-0.19953996,-0.023175947,-0.46484903,-0.9846593,108.66579,108.66579
433,149.9142877629223,173.0124308835413,-0.20843878,-0.025971537,-0.5082265,-0.995289,104.123764,104.123764
434,144.67673093029867,171.48758224138504,-0.20965953,-0.038326167,-0.5724752,-1.0123807,101.893364,101.893364
435,139.76068248146785,169.53803102300714,-0.19421929,-0.028149094,-0.6397013,-0.9829144,100.325294,100.325294
436,136.097911366629,167.25590259738732,-0.20982459,-0.030306151,-0.6862305,-0.99135494,96.62845,96.62845
437,133.6166932423717,164.99610982910008,-0.21960692,-0.030881085,-0.75214267,-0.97356987,91.42006,91.42006
438,131.85305790671927,163.15656502712469,-0.22043799,-0.041466333,-0.8013768,-0.96820146,89.13584,89.13584
439,130.4660988866484,161.76632390961356,-0.21323366,-0.02421718,-0.8086234,-0.91717774,90.80351,90.80351
440,129.14453639885218,160.50566716664963,-0.23403461,-0.024411427,-0.86399835,-0.92894906,84.34411,84.34411
441,127.69360295925652,159.1822378529377,-0.22868605,-0.025932195,-0.87892693,-0.9216894,84.33107,84.33107
442,126.23637695572782,157.89444770545282,-0.24012056,-0.027271898,-0.91273427,-0.9285147,81.064575,81.064575
443,124.91529454709651,156.73256170386603,-0.24341318,-0.027630204,-0.92337793,-0.91777444,80.25964,80.25964
444,123.63023609563349,155.62553963741186,-0.2495719,-0.026368607,-0.941922,-0.9137489,78.4055,78.4055
445,122.332569745137,154.5155157264148,-0.27764875,-0.026162086,-1.0037293,-0.89971477,74.48565,74.48565
446,121.17891499605285,153.39002515505712,-0.27514583,-0.015993789,-1.0354081,-0.80993253,72.98442,72.98442
447,120.19496417792148,152.15403403621087,-0.2579761,-0.01652381,-1.0068907,-0.8348736,75.388,75.388
448,119.16032692152837,150.75167889897256,-0.2581305,-0.018889174,-1.0069975,-0.8786871,75.55572,75.55572
449,117.99009797209129,149.29684915210134,-0.26048115,-0.035779715,-0.9879919,-0.86969495,76.43443,76.43443
450,116.91270067910968,147.93136214040632,-0.23421945,-0.030590562,-0.9541703,-0.8850117,79.80714,79.80714
451,116.08547938511099,146.63935929130392,-0.25627038,-0.033753093,-0.9734274,-0.8598676,76.87103,76.87103
452,115.36703074572986,144.99767956646073,-0.24935454,-0.036677193,-0.9238295,-0.8736614,79.46909,79.46909
453,114.63054835970532,142.17373234804575,-0.24334973,-0.03194018,-0.90671766,-0.8620832,80.93419,80.93419
454,113.88330167314231,137.9021381207031,-0.24706626,-0.025351254,-0.88871205,-0.8571098,81.730095,81.730095
455,113.08637952575651,133.38944117333736,-0.26134953,-0.028713213,-0.910173,-0.87431854,80.15202,80.15202
456,112.26865342468241,130.33174492203364,-0.2649639,-0.03319113,-0.91004246,-0.8868823,80.028915,80.028915
457,111.6821400368339,129.32325504312695,-0.26778114,-0.023866814,-0.9156611,-0.87113893,80.16569,80.16569
458,111.57824459614008,129.76734980898016,-0.26306742,-0.041769784,-0.91792715,-0.8854128,79.92257,79.92257
459,111.94309790253465,130.6705309964968,-0.24779053,-0.028512135,-0.92770404,-0.8554752,79.08074,79.08074
460,112.52919880967936,131.41785768056084,-0.22125208,-0.02611018,-0.9109977,-0.87904537,81.81834,81.81834
461,112.97020030087377,131.97659629922575,-0.22218211,-0.024093995,-0.91278124,-0.88315976,81.49591,81.49591
462,112.90588371195126,132.2812870581505,-0.21993808,-0.016457206,-0.8960954,-0.8489413,84.469795,84.469795
463,112.23219464560256,132.0666507750417,-0.22911973,-0.021249821,-0.90403426,-0.8814222,82.53315,82.53315
464,111.22470488593999,131.39969635415721,-0.22077045,-0.017548142,-0.91837263,-0.81428117,82.21662,82.21662
465,110.34754169394627,130.92999995647372,-0.20883161,-0.01824388,-0.9121047,-0.8392118,83.509056,83.509056
466,109.90845698729044,131.68863661628473,-0.21173896,-0.034617323,-0.9058144,-0.8639593,83.24044,83.24044
467,109.88398146568113,134.47078287131342,-0.21475755,-0.043337945,-0.8958818,-0.87517595,82.38306,82.38306
468,110.0043864477131,138.70921667991476,-0.21429557,-0.029280307,-0.8731882,-0.8648388,84.20491,84.20491
469,109.98960161861052,142.0679850127232,-0.22322667,-0.037445374,-0.89093584,-0.8920801,82.037636,82.037636
470,109.93864049630555,142.44518631615338,-0.22792369,-0.04118011,-0.8959188,-0.90363467,81.74139,81.74139
471,110.33059476252546,140.36358567515734,-0.2264116,-0.03897328,-0.9091675,-0.8837638,81.00142,81.00142
472,111.32299001962647,138.1341766772764,-0.23538978,-0.04004208,-0.9114854,-0.8844502,81.66153,81.66153
473,112.39463461168654,137.01183266984367,-0.24156359,-0.040414535,-0.9155348,-0.8874185,80.68694,80.68694
474,112.91389762068937,136.19407256774682,-0.22170119,-0.038379986,-0.8859949,-0.84505093,84.10307,84.10307
475,112.6957822795863,134.31076391673042,-0.21441153,-0.04051291,-0.8473741,-0.87632453,84.85025,84.85025
476,111.94905712475556,131.39778140162855,-0.23008409,-0.03405294,-0.8818825,-0.8842244,81.35347,81.35347
477,111.02200437561538,129.21198320364664,-0.20590492,-0.028373173,-0.89338607,-0.8366668,83.362724,83.362724
478,110.264786438534,129.2532209518704,-0.2574768,-0.034142196,-0.90992063,-0.89795643,78.36363,78.36363
479,110.08441539048056,131.23423530266334,-0.26582602,-0.028477998,-0.9164736,-0.8484771,77.86066,77.86066
480,110.86859650295139,133.92160959569722,-0.26498473,-0.04974976,-0.9081488,-0.8837284,77.90331,77.90331
481,112.44243309393362,136.18356543579029,-0.24825782,-0.043894213,-0.9153456,-0.8660273,79.66208,79.66208
482,114.01945709519688,137.32844550377226,-0.27585492,-0.06112667,-0.95449793,-0.9076264,74.26265,74.26265
483,115.10952495977858,137.60660505560602,-0.28399,-0.052828096,-0.96502715,-0.807383,74.6093,74.6093
484,115.74035815032956,138.11635062864943,-0.28820962,-0.024727607,-0.95224315,-0.7802698,76.60123,76.60123
485,115.63458241897509,139.54996319506284,-0.22528952,-0.03178218,-0.92495495,-0.87853485,83.64969,83.64969
486,114.24071113671256,141.09157885529075,-0.20803647,-0.026879987,-0.9086821,-0.8629924,85.67746,85.67746
487,111.79100715433117,141.1579146585126,-0.2165102,-0.050030366,-0.92841464,-0.89020455,81.791145,81.791145
488,109.57741116862867,139.32916595671503,-0.22654122,-0.041303955,-0.9449269,-0.85462123,80.10208,80.10208
489,108.80743785145356,136.82328405204012,-0.22118488,-0.040323168,-0.9467818,-0.85091275,80.16517,80.16517
490,109.42202956395911,134.97951249341278,-0.21851827,-0.027808566,-0.9495176,-0.86361307,79.4332,79.4332
491,110.39171241587016,134.00778948750266,-0.22359084,-0.01864406,-0.9500059,-0.86374897,79.24659,79.24659
492,110.90779683765182,133.47306341235023,-0.23323964,-0.0152676795,-0.9273749,-0.8299648,79.75353,79.75353
493,110.83179219927258,133.17974471859978,-0.23398569,-0.015431514,-0.92579,-0.80720496,79.90747,79.90747
494,110.30390894040663,133.00603724382108,-0.22901525,-0.007613082,-0.9098354,-0.81736887,81.24571,81.24571
495,109.55733858976168,132.64101336474275,-0.24183413,-0.013787944,-0.8904799,-0.8508044,78.937,78.937
496,109.02069856800624,131.92696765109324,-0.23275106,0.0025818846,-0.86185324,-0.8225301,81.92362,81.92362
497,109.01082962078449,130.85769086076462,-0.26711345,-0.014197441,-0.8835403,-0.88000005,78.66786,78.66786
498,109.4090961583889,129.2489155306571,-0.24803936,-0.015024157,-0.86665714,-0.81174064,82.713875,82.713875
499,109.9834110637268,127.22786007589045,-0.2696984,-0.041971896,-0.8913171,-0.8650447,80.32224,80.32224
500,110.7155979819063,125.88778350259892,-0.2636228,-0.027603295,-0.93680155,-0.85413754,79.07421,79.07421
501,111.59953293783043,126.39711210349643,-0.2851676,-0.04232102,-0.9481239,-0.8866988,77.16752,77.16752
502,112.3779321056904,128.5484622142309,-0.25802737,-0.02417542,-0.91964126,-0.78490347,80.2267,80.2267
503,112.64482397565801,131.0633710042576,-0.22813205,-0.02459086,-0.898913,-0.86215186,81.48988,81.48988
504,112.24661328019873,133.2147934588369,-0.22700724,-0.026126578,-0.9129378,-0.815125,81.46562,81.46562
505,111.44207623505407,135.175888186985,-0.2318442,-0.022903733,-0.8902857,-0.82030123,81.32608,81.32608
506,110.43717063794898,136.7519606401889,-0.21798529,0.0074315695,-0.831658,-0.78632694,85.09855,85.09855
507,109.069523410353,137.3541145601525,-0.1979811,0.004714951,-0.80162895,-0.78747135,85.9938,85.9938
508,107.52848721476883,137.7135305619452,-0.21674345,0.0036619261,-0.830813,-0.7786503,84.012535,84.012535
509,107.11012393695388,139.7927179642962,-0.24595547,-0.008656305,-0.88368076,-0.82630235,81.58652,81.58652
510,109.17450981928944,144.23279968984016,-0.23266342,0.014177549,-0.86366105,-0.7791583,83.167244,83.167244
511,113.31890055958291,149.30691498279205,-0.25272852,0.026233792,-0.9833163,-0.7111728,78.57577,78.57577
512,117.6816598208864,152.7618921099283,-0.22048894,0.024373459,-0.97226185,-0.7635931,83.82942,83.82942
513,120.55426968498493,153.102199187424,-0.20842136,0.073554926,-0.96443963,-0.7231065,88.807884,88.807884
514,120.81032215189563,149.53896801544968,-0.20995606,0.08462365,-0.9097876,-0.7548015,86.637764,86.637764
515,118.50440661814093,144.07151336997435,-0.2356854,0.0684157,-0.8643561,-0.8055203,85.47912,85.47912
516,115.96295904660462,142.8849420418195,-0.23771983,0.0658939,-0.8131355,-0.8187167,83.78475,83.78475
517,116.38745323027095,150.75475476934724,-0.21495034,0.056895018,-0.6465219,-0.8661804,90.25948,90.25948
518,121.61684520423553,164.0801312595823,-0.2274106,0.048692778,-0.525594,-0.8638746,88.412575,88.412575
519,132.2231752060718,173.40403984332227,-0.22282189,0.030834423,-0.41182822,-0.9188118,98.775475,98.775475
520,147.05701944216304,172.71926074924136,-0.22315031,0.027440112,-0.41678083,-0.96807456,102.0444,102.0444
521,161.3834920689397,163.8153227271306,-0.22449902,0.021532191,-0.37255594,-1.0076277,104.32463,104.32463
522,164.65347608964797,152.78754537286196,-0.22612575,0.01380474,-0.34295517,-1.032074,102.8664,102.8664
523,142.16751155472656,145.12586493600722,-0.23778352,0.011667104,-0.34819204,-1.0333761,100.34588,100.34588
524,91.53908878699264,143.22191617720435,-0.23965408,0.014506365,-0.38971633,-1.0330517,98.83147,98.83147
525,36.58560466652903,145.7467462036703,-0.24254239,-0.015406197,-0.36266127,-1.0421911,101.29939,101.29939
526,11.330630944810535,149.04411293085943,-0.23464932,0.0019086392,-0.4605223,-1.04723,104.50529,104.50529
527,33.13182488189771,150.3008145113555,-0.24385661,-0.009702186,-0.588865,-1.0247089,99.993324,99.993324
528,89.70568007565731,149.50808558629058,-0.2429549,0.016231185,-0.61836404,-1.0021545,102.93619,102.93619
529,145.75685886582096,148.36502546112396,-0.23420064,0.019836484,-0.6640994,-0.97183913,109.24429,109.24429
530,171.77555384089084,148.72794018752603,-0.2296243,0.015547554,-0.66521263,-0.96611327,109.570435,109.570435
531,167.78185538586396,152.27660938532793,-0.23944679,0.03529045,-0.70245343,-0.9565077,102.204475,102.204475
532,154.41396310237496,157.15643907133307,-0.25728226,0.038912687,-0.67885244,-0.9611971,95.34927,95.34927
533,148.8565431850357,156.75205764187325,-0.23366004,0.023247276,-0.5436077,-0.949602,99.06182,99.06182
534,153.24333554735125,150.23057392038007,-0.23603633,0.027239818,-0.44113022,-0.96492547,100.56192,100.56192
535,159.78652283100246,147.03752993832487,-0.24990676,0.025399439,-0.38487488,-0.98998445,101.117546,101.117546
536,161.61113636337404,153.75310392235474,-0.253467,0.016966073,-0.36780778,-0.975242,102.62899,102.62899
537,158.34166752878025,166.40477087868223,-0.22635022,0.0017895944,-0.25421327,-0.93444884,114.86759,114.86759
538,154.61668922368335,176.38486044965194,-0.22273405,-0.0043305825,-0.19374017,-0.9648748,114.33039,114.33039
539,154.9793290330835,177.60675248954902,-0.2247769,-0.021516724,-0.1871857,-0.971502,113.081154,113.081154
540,159.6807943962399,170.1620295203542,-0.23412606,-0.03767554,-0.1675847,-0.9783935,110.24079,110.24079
541,162.63284841512865,159.21844047048032,-0.22900619,-0.033352036,-0.12170534,-0.9808682,111.286736,111.286736
542,153.64951289951165,150.70874689064445,-0.23727821,-0.0393743,-0.0892417,-1.0394948,107.18429,107.18429
543,134.26042937668532,147.71225216975256,-0.23903236,-0.02233892,-0.12299205,-1.0840926,107.28937,107.28937
544,125.12087328332802,148.98273969972416,-0.23055726,-0.018422553,-0.13252918,-1.0990711,111.49796,111.49796
545,139.79365505752082,150.73660291948872,-0.23704517,-0.01854686,-0.335567,-1.1390654,109.10852,109.10852
546,165.7636777973635,150.6139714834656,-0.2218648,-0.004461851,-0.45226952,-1.0682325,118.168945,118.168945
547,182.31555105692195,149.3093593918293,-0.21649086,0.009698997,-0.54562014,-1.0084498,122.328354,122.328354
548,181.67660625715322,148.0900179331661,-0.21935144,0.011617296,-0.614299,-1.0063618,122.00941,122.00941
549,170.55595672573227,143.2148396711111,-0.23683386,0.0104240365,-0.65441555,-0.9807348,117.01096,117.01096
550,160.52189911877238,123.68821935823583,-0.24179898,0.012401418,-0.6147179,-0.98892415,114.97906,114.97906
551,158.35772279377767,83.59163315683216,-0.22896211,0.0081696035,-0.5249496,-0.9991997,115.371,115.371
552,162.920619295459,37.395432438994966,-0.23696904,-0.00078863493,-0.5039369,-0.97939706,113.34267,113.34267
553,168.80392258676255,14.528338827394222,-0.23695411,-0.025891148,-0.44950193,-0.98583543,117.18985,117.18985
554,171.80904203321748,37.52330629244446,-0.23999476,-0.036806554,-0.30194193,-0.9812083,116.50416,116.50416
555,171.98053162870403,100.30094374945017,-0.24564353,-0.03067408,-0.17303386,-0.95418423,122.61221,122.61221
556,171.93701900140738,166.0909103002203,-0.24129081,-0.045310512,-0.10287301,-0.9810601,129.00485,129.00485
557,172.3515028741712,197.58064850437523,-0.22564857,-0.04481074,-0.050165582,-0.952941,133.69421,133.69421
558,170.4333920063378,188.55047493147168,-0.21990742,-0.052267935,-0.02184218,-0.91759837,125.05929,125.05929
559,162.09293619203794,161.52828865846055,-0.20740348,-0.048522975,-0.00050321076,-0.92727154,123.35339,123.35339
560,146.7736067727759,142.46241553032297,-0.2247906,-0.041385174,-0.046734255,-0.93968356,122.81015,122.81015
561,132.79253559213,141.42444510123835,-0.24915521,-0.05028124,-0.111912094,-1.0276542,116.44402,116.44402
562,132.7214220366415,151.11675837492146,-0.24201833,-0.031198919,-0.14616081,-1.0598593,118.82998,118.82998
563,149.26639934832576,158.86281470939358,-0.22078744,-0.009638152,-0.15990609,-1.0498693,125.731834,125.731834
564,170.87236899249143,159.44063817275867,-0.24264997,-0.0033249247,-0.369697,-1.0849503,121.56826,121.56826
565,183.97742719587856,156.24657918357352,-0.2509232,0.0055090357,-0.52809745,-1.0643103,126.75044,126.75044
566,185.0795248548621,153.9808482909372,-0.25538474,0.032237615,-0.6129925,-0.9888972,127.93055,127.93055
567,179.79762614039785,151.52030836668052,-0.25712892,0.016310968,-0.7104513,-0.9861845,126.860275,126.860275
568,174.82494720887865,137.79057749770143,-0.2543714,0.003844352,-0.7394058,-0.9808851,132.26778,132.26778
569,172.62461985867793,103.20049123573048,-0.23846315,0.0096436,-0.62843525,-0.97900605,139.54997,139.54997
570,172.00872172472464,58.75444705404039,-0.24929044,0.003543231,-0.6093137,-0.97465277,133.05244,133.05244
571,171.2983901379764,28.57352779392692,-0.28008178,0.017237308,-0.6320489,-0.96289974,119.69575,119.69575
572,169.6247907846578,26.550370799512578,-0.3472968,0.0024287154,-0.610457,-0.9255431,109.217735,109.217735
573,167.52963625582692,52.61472624807361,-0.34435025,-0.011743762,-0.37081176,-0.91727376,114.97076,114.97076
574,167.36655606511397,97.95212193058615,-0.2825421,-0.010312275,-0.18693554,-0.9135148,144.11418,144.11418
575,170.54166439305436,143.66508677547898,-0.2711857,-0.013394878,-0.13700145,-0.86885786,143.3371,143.3371
576,174.86659484016195,169.7027667111065,-0.26442096,0.007253667,-0.090252295,-0.83116996,152.09845,152.09845
577,176.89365609167606,171.68363631688064,-0.23202844,-0.014148657,0.0039621377,-0.93073493,163.88956,163.88956
578,174.6331051243844,161.5800708092019,-0.2684941,-0.012924886,-0.027117236,-0.95497507,141.81767,141.81767
579,162.92771577441394,153.77750588623147,-0.3235619,0.033639796,-0.10738718,-0.9323536,126.9626,126.9626
580,133.9139567276005,154.09755492984488,-0.35851404,0.02784753,-0.15083677,-0.89480484,117.01488,117.01488
581,96.59291725555946,158.53672885163093,-0.29971704,0.0045080986,-0.23603593,-1.033926,122.23688,122.23688
582,80.84355730560104,159.76913676424306,-0.28306282,0.0006828042,-0.20555982,-1.1239638,122.90981,122.90981
583,103.72969113678819,155.7663244617828,-0.27990428,-0.018041585,-0.2374168,-1.2108285,116.56555,116.56555
584,148.00283749388822,152.02303855787153,-0.31038925,-0.0116695855,-0.4075265,-1.1975495,114.38353,114.38353
585,182.6929394371104,154.46180201956824,-0.3377723,-0.006465793,-0.6198034,-1.216452,102.78419,102.78419
586,192.45585983091604,161.93452043285296,-0.34362906,-0.0062379465,-0.7803555,-1.1540549,98.25101,98.25101
587,183.86583330277136,166.88891126146999,-0.3520818,-0.0066785575,-0.7914523,-1.1264232,96.10544,96.10544
588,171.7551336813476,160.88419204186275,-0.39041895,-0.005974339,-1.0044819,-1.1202395,89.52473,89.52473
589,166.12423996854017,139.88623247482099,-0.36162323,-0.0065807016,-0.9218985,-1.1060483,87.18842,87.18842
590,168.72638089314842,107.97515565191273,-0.41225955,-0.011069392,-0.87937605,-1.0177048,78.21972,78.21972
591,175.35150990727803,75.89509204932949,-0.40899724,0.065884694,-0.7021428,-0.93631667,77.96899,77.96899
592,180.29375569756476,57.33432238128444,-0.35263985,0.00017582311,-0.54738,-0.91219705,86.61132,86.61132
593,180.526659843852,65.55167588742432,-0.35982072,-0.010602336,-0.36627048,-0.89319855,80.33277,80.33277
594,177.47406413855015,101.8193880166318,-0.33286294,-0.015816515,-0.091890626,-0.8759698,80.927986,80.927986
595,175.139062874757,146.49752112074066,-0.25985348,-0.06838357,0.055230428,-0.8350973,94.21532,94.21532
596,175.68439714325314,174.27131402437598,-0.23024799,-0.070105225,0.18487528,-0.8178327,104.84858,104.84858
597,177.6002133421833,177.01607640937254,-0.22257267,-0.07874816,0.24594612,-0.79847765,106.40014,106.40014
598,178.36380092983703,165.24699676803579,-0.20914137,-0.10271325,0.32139483,-0.79835683,103.476006,103.476006
599,177.0043551483087,153.01822999203094,-0.24045518,-0.17961416,0.27881995,-0.76483035,94.5673,94.5673
600,174.0856729777547,147.1875900175977,-0.042886533,-0.04608246,0.7312124,-0.5960322,93.40742,93.40742
601,171.24211281920577,147.7804671988531,0.08456548,0.014221966,0.96795475,-0.4499522,94.063545,94.063545
602,169.6196207713493,152.76409265208767,-0.15094474,-0.074860394,0.5282833,-0.780505,86.42022,86.42022
603,166.5157101136845,160.07873676729275,-0.13077089,-0.11863072,0.6163292,-0.8188019,98.2054,98.2054
604,157.58035196884023,166.39073991094708,-0.08806435,-0.11461551,0.668733,-0.77053726,103.418495,103.418495
605,145.2974550959145,167.79542911613999,-0.0063046417,-0.0660374,0.7952982,-0.6624114,108.388336,108.388336
606,138.82895782661234,163.53641453372575,0.09682924,0.03923633,1.0524971,-0.41365197,113.20872,113.20872
607,142.3007146455435,156.6747007754551,0.0022139899,0.008169169,0.7145751,-0.5870826,122.374115,122.374115
608,148.86667219037741,150.61935963773385,-0.06116376,-0.024106333,0.5575578,-0.6519469,121.48502,121.48502
609,149.00608268903642,146.25301670591455,-0.102676235,-0.05233972,0.5260981,-0.6768088,118.37082,118.37082
610,140.22072151301245,141.70699926821163,-0.12734278,-0.08419009,0.6020538,-0.6714029,119.21199,119.21199
611,124.65130575701664,135.32636427781392,-0.06644741,-0.07211428,0.8018365,-0.59653753,128.1476,128.1476
612,103.90404778077938,128.48513596558107,-0.036002908,-0.06966568,0.8842297,-0.56458145,132.9001,132.9001
613,82.53688129496734,122.40863426752907,-0.047319986,-0.053375334,0.8730463,-0.5196692,128.3983,128.3983
614,69.38332660184082,114.63494282395376,-0.07273901,-0.021163225,0.85242987,-0.4581839,129.4896,129.4896
615,70.44146202003674,103.4769400869383,-0.027851667,-0.029329434,0.88631254,-0.5813802,139.14745,139.14745
616,82.77939831502763,92.60951778165922,-0.012700564,0.003653396,0.8945433,-0.5400908,144.24321,144.24321
617,97.02715648162503,87.2128629031254,-0.07077685,-0.0013362535,0.8826983,-0.5263686,152.62746,152.62746
