frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
112,177.44294139969156,179.50051815281836,-0.1939338,0.0075460183,-0.31863615,-1.003403,128.99368,128.99368
113,177.65537330712874,179.5454562035717,-0.19426675,0.008240635,-0.32131657,-1.0025536,128.96017,128.96017
114,177.76219983774757,179.54890884000235,-0.19535378,0.009614168,-0.32321402,-1.0010262,128.61345,128.61345
115,177.79706386222654,179.46054531832579,-0.19566387,0.009781676,-0.33025134,-0.9995551,128.754,128.754
116,177.83516307188825,179.27347930323077,-0.1943479,0.011327936,-0.3314623,-0.9991846,128.52585,128.52585
117,177.9279247458757,179.05900585340711,-0.19458829,0.01197788,-0.33607498,-0.99867076,128.43091,128.43091
118,178.06040861207134,178.88212017057415,-0.19499312,0.012443557,-0.34031773,-0.99794286,128.16661,128.16661
119,178.16820462779054,178.75762998711642,-0.19475909,0.01332658,-0.3424766,-0.99773765,127.99376,127.99376
120,178.20660454432394,178.6872869961734,-0.1949755,0.0142470375,-0.3421706,-0.99676955,127.774216,127.774216
121,178.21581289173372,178.64710081538698,-0.19307296,0.014650653,-0.34168223,-0.9951347,127.38281,127.38281
122,178.2825460550012,178.56810391516194,-0.19298032,0.01550784,-0.34547302,-0.9927257,126.61738,126.61738
123,178.41352655124305,178.44375935450174,-0.1930623,0.015687898,-0.34666407,-0.9923811,126.551125,126.551125
124,178.51226251651067,178.38233682519544,-0.19198607,0.015650112,-0.3482317,-0.9910851,126.49786,126.49786
125,178.49916163210523,178.45766420141365,-0.19316676,0.01571136,-0.3522773,-0.99028486,126.428185,126.428185
126,178.38589622937707,178.62553932671773,-0.1934774,0.015619552,-0.3547173,-0.98968935,126.36242,126.36242
127,178.23090977192544,178.81198540325238,-0.1938588,0.015795968,-0.36010036,-0.98813295,126.20307,126.20307
128,178.0758353258699,178.97391669312213,-0.19330865,0.013932819,-0.36192414,-0.98739064,126.649704,126.649704
129,177.92022936085652,179.09717897457998,-0.19323249,0.0145927025,-0.36583877,-0.98586035,126.79912,126.79912
130,177.73028207407685,179.1930448742508,-0.19353436,0.014667219,-0.37101573,-0.9851125,126.89148,126.89148
131,177.49029647456945,179.2940075636252,-0.19335252,0.01591068,-0.37556943,-0.98482877,127.11151,127.11151
132,177.2485141348096,179.4353288268461,-0.19327231,0.015967058,-0.3754667,-0.98471224,127.22269,127.22269
133,177.08793129405808,179.6056755053369,-0.19429423,0.017632358,-0.37499663,-0.984824,127.7413,127.7413
134,177.0613503454653,179.72580235081801,-0.19503921,0.01781245,-0.37296206,-0.9843092,127.885506,127.885506
135,177.152582751085,179.71664098143847,-0.19497281,0.019145349,-0.37285835,-0.98433286,128.04237,128.04237
136,177.2864422105405,179.58041670571245,-0.19573952,0.019336736,-0.3709656,-0.98363173,128.45587,128.45587
137,177.38096230504763,179.39412189326484,-0.1969124,0.02155069,-0.3722822,-0.98341155,128.05077,128.05077
138,177.4059411295402,179.23639891657834,-0.19765587,0.023133667,-0.37317473,-0.98442715,127.65618,127.65618
139,177.42310139365247,179.14039620552063,-0.1982091,0.023478374,-0.37187046,-0.9854807,127.61858,127.61858
140,177.53896656617738,179.10439909152572,-0.19763348,0.023224678,-0.36964765,-0.98667246,127.607956,127.607956
141,177.7616731084145,179.1203799972184,-0.19754857,0.021807048,-0.36938894,-0.98750156,128.01904,128.01904
142,177.94635222862402,179.18172403015302,-0.19737373,0.020878598,-0.3674181,-0.9873017,128.17805,128.17805
143,177.92681623542995,179.27031456191662,-0.19680937,0.020585222,-0.3663558,-0.98607457,128.52824,128.52824
144,177.67105471938157,179.36345298883214,-0.1950409,0.017772932,-0.3589745,-0.985533,128.59398,128.59398
145,177.29558023054457,179.44407521972516,-0.19404662,0.013330576,-0.34701544,-0.9887488,128.97641,128.97641
146,176.9653679902749,179.49165655718167,-0.1919748,0.009240561,-0.34282434,-0.98925835,128.3741,128.3741
147,176.79373158158538,179.5121011463383,-0.18832743,0.008812777,-0.33522522,-0.9906367,128.63902,128.63902
148,176.79059392959613,179.5556351816488,-0.18734927,0.008450442,-0.33332103,-0.9914343,128.53188,128.53188
149,176.86919650489656,179.65782257360655,-0.18708426,0.008126277,-0.3327392,-0.99140996,128.58182,128.58182
150,176.9277540427399,179.79091461309216,-0.1875789,0.008100579,-0.33518022,-0.99132806,128.20988,128.20988
151,176.93270439995274,179.87834494359808,-0.18809243,0.007537109,-0.34149215,-0.9905878,127.87883,127.87883
152,176.9067612451686,179.87232026487698,-0.18993805,0.0100144595,-0.35177892,-0.9882532,127.2635,127.2635
153,176.87445617156524,179.82337421950538,-0.19069092,0.009846513,-0.35751504,-0.9866922,126.8958,126.8958
154,176.8331720853437,179.81429310703814,-0.19204219,0.010565164,-0.36594683,-0.98416436,126.62649,126.62649
155,176.73997926480325,179.85169708029093,-0.19060102,0.008942346,-0.366832,-0.9846064,127.34504,127.34504
156,176.5359833010405,179.87965980788636,-0.18968879,0.008411199,-0.3679202,-0.9841725,128.30432,128.30432
157,176.20233212346028,179.85152111145757,-0.19165803,0.008586383,-0.36609286,-0.9842083,128.26335,128.26335
158,175.82229135150817,179.77681073769455,-0.19303428,0.010086361,-0.36371097,-0.984317,128.05669,128.05669
159,175.60551296558026,179.71298684008283,-0.19454066,0.010119974,-0.3590766,-0.9854689,128.10782,128.10782
160,175.73542934141574,179.6814024411781,-0.19442579,0.0117433155,-0.35682786,-0.9852521,128.12465,128.12465
161,176.1451784484631,179.6347494517928,-0.19251117,0.012025523,-0.35312045,-0.98641723,128.24185,128.24185
162,176.55935909484006,179.5303879409043,-0.19200741,0.01283622,-0.3515238,-0.9865693,128.13312,128.13312
163,176.75931755265316,179.37077592068195,-0.19056183,0.012309497,-0.34806538,-0.98689806,128.10469,128.10469
164,176.7299309926458,179.16891795776507,-0.18968442,0.012191833,-0.34676626,-0.9875476,128.16457,128.16457
165,176.583210064642,178.93852073614735,-0.19085656,0.01200914,-0.3453345,-0.9879314,127.99242,127.99242
166,176.4421710561647,178.73043899958282,-0.1897851,0.0120661445,-0.33875728,-0.9895886,127.80505,127.80505
167,176.41296106437582,178.62435993379555,-0.19099644,0.014592976,-0.34231564,-0.99013877,127.3321,127.3321
168,176.54722279552786,178.67774479062933,-0.18992478,0.014576133,-0.34021547,-0.991412,127.322205,127.322205
169,176.7837895632489,178.88661362435192,-0.189965,0.014690202,-0.34226763,-0.9911063,127.38473,127.38473
170,177.0184688886859,179.1486554312543,-0.18963201,0.014410496,-0.34038436,-0.99182016,127.51716,127.51716
171,177.22805247959278,179.27656874189427,-0.19100204,0.015200373,-0.3408889,-0.9918342,127.45394,127.45394
172,177.45035804248803,179.12763874307203,-0.18997666,0.01476088,-0.33852825,-0.9925699,127.535614,127.535614
173,177.6338690279095,178.76150981241355,-0.19017617,0.014805284,-0.3465456,-0.9921517,127.68697,127.68697
174,177.57846549676574,178.45302429955524,-0.18713574,0.014261634,-0.35026738,-0.9908098,127.98154,127.98154
175,177.15315500777217,178.5025844773687,-0.18587731,0.01318875,-0.35257024,-0.99043554,128.26697,128.26697
176,176.4940890565239,178.937576482542,-0.18716796,0.013252881,-0.35712004,-0.9904918,128.19202,128.19202
177,175.83785758502808,179.42089392898356,-0.18700996,0.013296031,-0.35103166,-0.9906491,128.16618,128.16618
178,175.36616158690842,179.60605343142598,-0.18872526,0.013326706,-0.34654436,-0.9909118,128.2055,128.2055
179,175.2701134470687,179.50013184611055,-0.18934947,0.013784785,-0.34570318,-0.99131596,128.2024,128.2024
180,175.63618277305105,179.31103105922327,-0.19030976,0.014171594,-0.34920147,-0.9920956,128.23909,128.23909
181,176.26904539655098,179.13234736623212,-0.1905516,0.015564058,-0.34798917,-0.99229556,127.9463,127.9463
182,176.83644405238826,178.96348427669494,-0.19051678,0.015610867,-0.35247222,-0.9940129,127.75423,127.75423
183,177.1374436236968,178.82144852544803,-0.1904526,0.015754709,-0.35204124,-0.99442625,127.87595,127.87595
184,177.20553356899043,178.71136419936207,-0.19152348,0.017013231,-0.34893176,-0.9944928,127.58624,127.58624
185,177.22669190672713,178.6443289878866,-0.191564,0.016741682,-0.35147333,-0.99540097,127.48103,127.48103
186,177.33468845429877,178.682052099772,-0.19104777,0.01683891,-0.34972242,-0.9953413,127.5025,127.5025
187,177.48875703218468,178.8425275633892,-0.18986502,0.017010268,-0.35025746,-0.9949662,127.46674,127.46674
188,177.57694246411972,179.023094496219,-0.19062203,0.016239673,-0.3504242,-0.99582547,127.571304,127.571304
189,177.56461076364846,179.1160049050729,-0.19084845,0.017649034,-0.35211134,-0.9955481,127.32146,127.32146
190,177.5110348598754,179.12342383040874,-0.19051741,0.016480112,-0.35329098,-0.9954202,127.77111,127.77111
191,177.48835024842157,179.10395236253544,-0.1901899,0.017123261,-0.3531783,-0.9950484,127.82683,127.82683
192,177.51378702151305,179.07832767428164,-0.18966715,0.017931057,-0.3536766,-0.9940487,127.75951,127.75951
193,177.5615358885242,179.02022087441821,-0.18941984,0.016367061,-0.3558193,-0.9939632,128.1148,128.1148
194,177.5857127849242,178.89864853216613,-0.19045515,0.016490161,-0.3544101,-0.99292415,128.14296,128.14296
195,177.52552555780093,178.68115159687343,-0.1898377,0.016752748,-0.3537539,-0.9917476,128.34772,128.34772
196,177.3722177738903,178.33194127673718,-0.18980092,0.01695035,-0.35230708,-0.9907433,128.33142,128.33142
197,177.22964441741547,177.89018863359055,-0.18920358,0.01711608,-0.35450864,-0.9896173,128.39754,128.39754
198,177.23293792136306,177.51929878252173,-0.18879257,0.017697014,-0.35160762,-0.9892808,128.2765,128.2765
199,177.38656924386422,177.4079018681594,-0.18747674,0.01758803,-0.35138983,-0.98859644,128.23677,128.23677
200,177.53372627780325,177.61696057494115,-0.18837534,0.017536204,-0.35265252,-0.9883451,128.29381,128.29381
201,177.54261579179257,178.01000924049342,-0.18895385,0.017619517,-0.35152927,-0.9863919,128.44061,128.44061
202,177.444168981709,178.34817878660323,-0.18652008,0.015477583,-0.35631266,-0.985734,128.94113,128.94113
203,177.3095667899262,178.49773824093532,-0.18831038,0.015500985,-0.36026636,-0.9850787,128.98468,128.98468
204,177.13566497861544,178.51169486088233,-0.18891521,0.015127399,-0.36287957,-0.9847844,129.11176,129.11176
205,176.91723737751573,178.5161504496255,-0.1890789,0.0143047925,-0.35730642,-0.9847637,128.73463,128.73463
206,176.68871555308155,178.57440282204803,-0.18520147,0.013815036,-0.36283252,-0.98511106,128.90247,128.90247
207,176.4882956317332,178.64448305892643,-0.18859257,0.013925126,-0.36171845,-0.9848196,128.64604,128.64604
208,176.36225123899882,178.66900650451532,-0.18818383,0.013809848,-0.36478373,-0.98518425,128.7719,128.7719
209,176.34673984708405,178.66703345908013,-0.18824866,0.014796541,-0.3636352,-0.98511803,128.61423,128.61423
