frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
18,168.5903347230623,168.61323799364723,-0.009067677,-0.015808275,-0.01346865,-0.06365235,45.05217,1080.0
19,168.50575157374226,169.8732970454772,-0.012388328,-0.016338123,-0.02883979,-0.0657961,45.662643,1080.0
20,169.230344031461,170.0628627721931,-0.012184086,-0.01608265,-0.01936736,-0.068231255,47.23962,1080.0
21,170.94244399448948,169.44177973338745,-0.006741785,-0.0145174945,0.006201737,-0.06498009,45.607384,1080.0
22,173.2857821470325,168.47115469649196,-0.0062268293,-0.011740508,0.0038826272,-0.05727912,40.2947,1080.0
23,175.6973717436899,167.65300495863843,-0.020902732,-0.009032327,-0.032358468,-0.074277215,58.88836,1080.0
24,177.64849697160972,167.29919248575908,-0.020859104,-0.008462694,-0.038559638,-0.07033646,57.025185,1080.0
25,178.81808254868315,167.3906002427492,-0.024980446,-0.0086855,-0.042205244,-0.07062635,61.816235,1080.0
26,179.1576596663761,167.65996201231457,-0.023271801,-0.008945352,-0.036357626,-0.07034649,61.154266,1080.0
27,178.85226376507092,167.83478002858863,-0.022698522,-0.009176099,-0.03566058,-0.070039086,60.212803,1080.0
28,178.253198240527,167.83639760444183,-0.022114394,-0.009487972,-0.0370957,-0.06538524,53.975216,1080.0
29,177.73747099444526,167.7990099295657,-0.017097756,-0.006501798,-0.027908664,-0.065401204,58.82574,1080.0
30,177.52852005239117,168.01242418895444,-0.017340653,-0.0063785976,-0.028275328,-0.06631902,60.70576,1080.0
31,177.5915935412793,168.79801784363883,-0.019633202,-0.009526825,-0.03143706,-0.079149656,69.57005,1080.0
32,177.61751210460136,170.24451289289127,-0.02194892,-0.009161829,-0.03202153,-0.0810088,71.23139,1080.0
33,177.22982874248132,172.06063279943493,-0.02197876,-0.009273642,-0.032830812,-0.0799235,70.43071,1080.0
34,176.3723454212802,173.74786106361339,-0.020643558,-0.008084841,-0.030934425,-0.078489654,70.76236,1080.0
35,175.37901779875753,174.91312191033867,-0.023944883,-0.005158036,-0.03179683,-0.08376465,85.25794,1080.0
36,174.61366070875133,175.4937055309022,-0.016737083,-0.0044681127,-0.016708149,-0.083476566,88.79649,1080.0
37,174.2032202994628,175.73540977528165,-0.020235188,-0.0046468945,-0.027991626,-0.08580337,92.67729,1080.0
38,174.1049977425296,175.92415618246085,-0.019945838,-0.0022999234,-0.029283086,-0.06989594,85.35497,1080.0
39,174.23372471659448,176.17648558230505,-0.018736776,-0.005082561,-0.028501496,-0.08153712,88.42526,1080.0
40,174.48761086768,176.4781087656123,-0.02148867,-0.00704179,-0.029837828,-0.09484775,97.33522,1080.0
41,174.7449255203088,176.77682923466776,-0.024547774,-0.006078593,-0.03641493,-0.091201216,97.31653,1080.0
42,174.87801519515358,176.97932942046097,-0.026705932,-0.006221969,-0.036622677,-0.09239118,99.34287,1080.0
43,174.82380473359956,176.95417489516757,-0.026293041,-0.0060445997,-0.034258466,-0.09063591,97.91561,1080.0
44,174.65472894134956,176.64825431814032,-0.026824726,-0.0060973554,-0.035445828,-0.10207892,102.68379,1080.0
45,174.52037035305082,176.22030773533837,-0.026458966,-0.0063125044,-0.038489446,-0.09881507,99.80389,1080.0
46,174.54451648952488,175.98136519741064,-0.020370483,-0.008370802,-0.014632501,-0.087022714,83.259964,1080.0
47,174.81030864649605,176.15353505422513,-0.023081688,-0.007794246,-0.025991933,-0.092664905,88.72938,1080.0
48,175.354399309329,176.7247194492824,-0.023522384,-0.007530608,-0.028734447,-0.093286075,87.031395,1080.0
49,176.1261902726237,177.51578706537978,-0.025432672,-0.007557396,-0.033682704,-0.09279748,87.28082,1080.0
50,176.99963569571833,178.29838047729734,-0.024705563,-0.0073655588,-0.031050732,-0.08381642,81.58845,1080.0
51,177.81920236896121,178.87509022693254,-0.019720912,-0.0067019993,-0.01715359,-0.08116144,81.2759,1080.0
52,178.41344049297328,179.14412286485847,-0.0021948921,-0.005844116,0.022741247,-0.07832031,77.87243,1080.0
53,178.6479652057078,179.12105196988875,-0.0058374475,-0.0053379484,0.0067195185,-0.07050872,70.34484,1080.0
54,178.5402724542544,178.91486556218882,-0.022391312,-0.0043645506,-0.034562852,-0.06839546,71.8806,1080.0
55,178.24077301631837,178.65904251666745,-0.009506113,-0.0032533999,0.0062587033,-0.060683075,67.031876,1080.0
56,177.8186513842088,178.40026005852414,-0.0100466125,0.00035312795,-0.022025779,-0.0524561,66.35254,1080.0
57,177.1649364790721,178.09513155349615,-0.011091105,-0.0018640306,-0.013001732,-0.049328133,61.52271,1080.0
58,176.18474333771746,177.74405740782473,-0.019755611,-0.0022664953,-0.036806345,-0.048759855,59.70034,1080.0
59,175.0057150836454,177.41427682819278,-0.022491569,-0.0025521172,-0.04792797,-0.045996234,53.03607,1080.0
60,173.97869948065824,177.13827012326644,-0.024268935,-0.0035843179,-0.051807657,-0.039232578,45.385693,1080.0
61,173.5197862265097,176.92351352360868,-0.030084342,-0.0037984494,-0.0619456,-0.046154615,56.37645,1080.0
62,173.89380913433376,176.83060909364107,-0.026952898,-0.0031662553,-0.058894403,-0.045138974,55.345463,1080.0
63,175.05497176118612,176.9285727377564,-0.022295013,-0.0023837336,-0.030722838,-0.033611495,49.13129,1080.0
64,176.63171575765878,177.17864829116556,-0.00711523,-0.003950133,0.01310583,-0.021570785,34.764122,1080.0
65,178.02892749158073,177.41376282102456,-0.02207246,-0.00320152,-0.05384386,-0.028658748,42.097275,1080.0
66,178.64468351448406,177.45095265538023,-0.029618552,-0.0047868234,-0.07144482,-0.043138858,49.272987,1080.0
67,178.1930085122828,177.23401844830235,-0.035026155,-0.0025840476,-0.073718265,-0.055318676,61.489758,1080.0
68,176.89829700232278,176.856768113115,-0.039136987,-0.0016769692,-0.07718009,-0.060482986,65.69119,1080.0
69,175.34629076883547,176.38753798108482,-0.040529944,-0.0013847351,-0.07927664,-0.06087152,66.901764,1080.0
70,174.13916015489653,175.7258561895317,-0.042445317,0.00053001684,-0.07881718,-0.06009589,63.7365,1080.0
71,173.63381394922192,174.78907108346522,-0.041550588,0.0011105572,-0.07778784,-0.05288154,59.777424,1080.0
72,173.85268061207987,173.73066952944708,-0.040655855,0.0006072998,-0.07832732,-0.052840225,59.60548,1080.0
73,174.55286470556527,172.82864140552465,-0.04352824,0.00028895625,-0.080884464,-0.05466026,60.782738,1080.0
74,175.41858784644393,172.28217521995884,-0.042577673,0.00079752604,-0.08029005,-0.050835136,57.97507,1080.0
75,176.23569247316357,172.17190809165623,-0.041774947,0.0014106468,-0.07930264,-0.042691775,53.889236,1080.0
76,176.92358993359957,172.53037811059164,-0.041137584,0.0037763524,-0.076864965,-0.041906655,55.64459,1080.0
77,177.46414979851866,173.36146155661802,-0.040248502,0.00417342,-0.0855896,-0.05303633,64.66809,1080.0
78,177.81910610051966,174.54252112677935,-0.038793266,0.005629843,-0.080371656,-0.042623024,62.706837,1080.0
79,177.88265740796894,175.74772611281338,-0.03764558,0.0038490295,-0.078867026,-0.059313625,73.84303,1080.0
80,177.54928050690683,176.53912668426753,-0.034427445,0.0030718485,-0.07717251,-0.06991467,74.406364,1080.0
81,176.8724591239701,176.57469006282733,-0.03293118,0.0027099045,-0.06992696,-0.07674594,80.896576,1080.0
82,176.07423441883398,175.8068175544051,-0.03259899,0.0023849488,-0.06559629,-0.07656756,79.41068,1080.0
83,175.36942903913368,174.5713400867275,-0.03308207,0.0031156752,-0.06602648,-0.06376275,72.93391,1080.0
84,174.84483774791462,173.40429482935554,-0.033482306,0.0035308555,-0.06730086,-0.06833403,73.03177,1080.0
85,174.47888202642181,172.69346937998637,-0.033434607,0.0032314442,-0.0678477,-0.06777505,72.99742,1080.0
86,174.21840557276107,172.5483877362484,-0.03365343,0.003877767,-0.06818113,-0.0605933,66.02629,1080.0
87,174.04213001564335,172.88885054842387,-0.034632478,0.0028421474,-0.06689464,-0.06463476,67.03008,1080.0
88,173.97923532323753,173.4946797548178,-0.033849984,0.0025867037,-0.06797395,-0.06311538,67.241135,1080.0
89,174.0871864625536,174.07575126027058,-0.03360969,0.0009128712,-0.06796818,-0.060577903,65.85215,1080.0
90,174.40720193516307,174.4712506277361,-0.034079544,0.001966745,-0.0695421,-0.061374806,66.994545,1080.0
91,174.91929232501255,174.73671373728652,-0.033808842,0.0012484232,-0.06993137,-0.06353361,68.48097,1080.0
92,175.52300865415526,175.009669958961,-0.03409548,0.0012640211,-0.07073568,-0.06141668,67.00427,1080.0
93,176.071650290811,175.3953058912012,-0.034383025,0.00092295895,-0.07021247,-0.062702544,68.45456,1080.0
94,176.4433981088654,175.94797115530923,-0.03446124,0.0008657385,-0.07068527,-0.06432153,69.231735,1080.0
95,176.59452719744,176.64381883768152,-0.034517303,0.00020932798,-0.070546016,-0.06411811,68.58232,1080.0
96,176.58628828585327,177.3328995088947,-0.034558672,8.301911e-05,-0.070522055,-0.06254114,67.164986,1080.0
97,176.57654771093223,177.75010153288505,-0.033918027,-0.00037952,-0.06813287,-0.06451419,67.622215,1080.0
98,176.74533174016793,177.66038657406023,-0.034054905,-0.0003555015,-0.067750044,-0.06252122,65.68568,1080.0
99,177.19272213442744,177.05323416312237,-0.034096047,-0.00076681067,-0.068223625,-0.060199287,63.314323,1080.0
100,177.87199145044403,176.1924148164029,-0.034394894,-0.001133502,-0.06823097,-0.059082482,62.572124,1080.0
101,178.5997359831665,175.39432447375725,-0.038419485,-0.0009981791,-0.07581437,-0.056845065,59.361237,1080.0
102,179.15272042000038,174.39530476615732,-0.0423159,0.0025254143,-0.08253377,-0.05185058,55.068466,1080.0
103,179.33435099813255,171.83718195579294,-0.046645552,0.0036111055,-0.09629901,-0.043886058,50.70537,1080.0
104,178.94543911409025,166.28312102400915,-0.04448751,0.003074081,-0.093160786,-0.038099274,42.864082,1080.0
105,177.82416438668835,158.15971408697013,-0.047768373,0.0029742206,-0.09844428,-0.038995784,45.980312,1080.0
106,175.98304219480147,149.7365234526436,-0.047906835,0.005181489,-0.09519597,-0.031814747,40.99629,1080.0
107,173.64148690461724,142.98554922205628,-0.043489017,0.006111004,-0.089631826,-0.031172886,39.75744,1080.0
108,171.12266561302025,138.208994164867,-0.044076085,0.005106608,-0.08902294,-0.03108012,41.51138,1080.0
109,168.75668916434685,134.61743730524572,-0.04635993,0.0045693293,-0.09368151,-0.0332415,46.548183,1080.0
110,166.8383969629867,131.4086992827707,-0.045114815,0.008938825,-0.092821926,-0.040773235,54.006546,1080.0
111,165.57849287820747,128.07013622695342,-0.04453012,0.009884842,-0.09251438,-0.04709998,59.682354,1080.0
112,165.03821893942006,124.45547874162237,-0.043271214,0.009739572,-0.090439975,-0.0519581,62.202763,1080.0
113,165.0893374062863,121.03603281066668,-0.042412877,0.0082912585,-0.089296356,-0.060840975,72.01939,1080.0
114,165.44262090659615,118.54977181156964,-0.041989926,0.011159629,-0.09063664,-0.05692133,74.28377,1080.0
115,165.79579761144754,117.41247199420775,-0.041787833,0.011104018,-0.08858654,-0.05435845,72.14791,1080.0
116,166.0371853738274,117.54213218702469,-0.03737951,0.011352567,-0.08053973,-0.052647624,71.104294,1080.0
117,166.32382847067203,118.02447696650535,-0.035909016,0.011052393,-0.07962014,-0.05422352,71.02937,1080.0
118,166.94284123782555,117.11442980380275,-0.035080407,0.012747532,-0.076047316,-0.05718076,73.19613,1080.0
119,168.07386108522772,113.62612919495872,-0.035887994,0.010624553,-0.07668231,-0.05860197,73.474396,1080.0
120,169.65608816389974,108.41750042067312,-0.035856687,0.011502217,-0.073122375,-0.046385165,66.2074,1080.0
121,171.44757572157724,103.80197773668799,-0.034670796,0.010368629,-0.07213485,-0.04648531,63.924156,1080.0
122,173.1876521999942,101.64234252753029,-0.034984898,0.007343688,-0.07287598,-0.051145654,67.10573,1080.0
123,174.69612922794548,102.68404213757606,-0.036223236,0.007979555,-0.07237537,-0.047530875,65.28972,1080.0
124,175.86352466382866,106.59331069227694,-0.035637297,0.008572671,-0.070696115,-0.050311476,65.975395,1080.0
125,176.6338644899495,110.95398201654066,-0.036513604,0.007705858,-0.06899414,-0.05352133,67.63938,1080.0
126,177.04337612232104,111.30508846547146,-0.036549434,0.0072217304,-0.06743989,-0.05720571,68.77957,1080.0
127,177.24838942670556,104.53234737199386,-0.035301942,0.0061383564,-0.06468574,-0.058777533,68.978195,1080.0
128,177.4459207523562,92.79849665464677,-0.035831932,0.0055276374,-0.065921135,-0.062630095,71.079155,1080.0
129,177.7396490263069,82.77901994429699,-0.0351619,0.005178296,-0.0642421,-0.062362473,71.09172,1080.0
130,178.1047909557676,80.12774143502409,-0.03548177,0.005021724,-0.06412049,-0.065052256,71.97751,1080.0
131,178.4636744572328,85.56428115831129,-0.035037685,0.0025153267,-0.06005769,-0.06740567,75.04613,1080.0
132,178.75868129265717,96.52916350610762,-0.036306083,0.0015108179,-0.060719017,-0.06694294,75.76918,1080.0
133,178.9555391869949,110.67642976612501,-0.035326697,0.00081527146,-0.058570467,-0.0682947,76.03825,1080.0
134,179.00042845332285,126.61488136790598,-0.034686733,0.0011728923,-0.05665046,-0.06766329,74.78196,1080.0
135,178.8056152208007,142.83984549591634,-0.034170758,0.0017729017,-0.056728672,-0.06703025,74.13897,1080.0
136,178.30277411317527,157.47586195034347,-0.035175353,0.0015445285,-0.056462605,-0.06812852,75.11599,1080.0
137,177.5385055180654,168.8197615385841,-0.035536703,-0.00020511769,-0.05689946,-0.069918826,74.67081,1080.0
138,176.73029641423216,175.91293266904634,-0.035831142,-0.00042255543,-0.054977756,-0.06990054,74.47464,1080.0
139,176.1753740291547,178.85825686682537,-0.034937993,-0.0016051115,-0.053164788,-0.07120169,75.41361,1080.0
140,176.0646363051794,178.54469210936213,-0.034439992,-0.00520904,-0.05006081,-0.0784638,81.153786,1080.0
141,176.39982030175227,176.03172448976312,-0.03402145,-0.0053389654,-0.049370434,-0.07963048,79.460175,1080.0
142,177.04501470955336,172.4262804249089,-0.034389127,-0.0055653043,-0.04966623,-0.08163164,80.71922,1080.0
143,177.80293582825487,169.1008262859542,-0.035214234,-0.0066161826,-0.049540203,-0.08437505,81.616035,1080.0
144,178.49470192938998,167.37681504438117,-0.034598794,-0.007163719,-0.049981236,-0.08203317,79.59623,1080.0
145,179.02799820406057,167.85315382010353,-0.035819497,-0.005372337,-0.048005957,-0.08453635,83.21208,1080.0
146,179.39440019163914,170.16762923295522,-0.035767958,-0.0071102,-0.04911872,-0.08296136,82.62487,1080.0
147,179.61840734123814,173.34155730799284,-0.035647582,-0.008474901,-0.049525734,-0.0798387,79.10297,1080.0
148,179.72542183614263,176.3246543014209,-0.03615067,-0.0063363817,-0.05105749,-0.07545146,74.633255,1080.0
149,179.72880833175603,178.34433496374848,-0.035926536,-0.0068552652,-0.05182416,-0.071533345,70.93355,1080.0
150,179.60773397136253,179.00471969176775,-0.036287773,-0.0066044843,-0.05306928,-0.07126066,70.23555,1080.0
151,179.30581066638047,178.32052633899144,-0.036439344,-0.0052230833,-0.053271823,-0.07260657,72.5198,1080.0
152,178.79447568807393,176.68490666439394,-0.03616638,-0.006229909,-0.053592935,-0.068728015,71.06529,1080.0
153,178.1595999397554,174.6202778846205,-0.035808872,-0.0049360204,-0.053881045,-0.071405396,74.14777,1080.0
154,177.6089190250757,172.44615669733855,-0.0358629,-0.005091208,-0.054163728,-0.07169769,75.330444,1080.0
155,177.35005149462341,170.21786910138775,-0.03622606,-0.004366246,-0.0558457,-0.069475695,73.77891,1080.0
156,177.4293960570088,167.94975324616652,-0.036319196,-0.0038735,-0.055803936,-0.06961159,75.0437,1080.0
157,177.69507196994272,165.736175981711,-0.03611925,-0.0038621973,-0.055849258,-0.06964419,75.53344,1080.0
158,177.91666417766305,163.62954839437603,-0.03607743,-0.0028517547,-0.056589197,-0.06877656,75.6699,1080.0
159,177.92980780521955,161.57548055903692,-0.03565606,-0.0029197128,-0.056210045,-0.0688129,77.69907,1080.0
160,177.7014987109153,159.5171031224271,-0.035535913,-0.002658081,-0.05608978,-0.07041813,79.317375,1080.0
161,177.32634814736622,157.54567223561335,-0.03464412,-0.002811884,-0.054668512,-0.07101336,80.4526,1080.0
162,176.9835413016179,156.06478909038916,-0.034635305,-0.003869742,-0.054691907,-0.07094147,80.41244,1080.0
163,176.8660134277003,155.72545112061601,-0.03461202,-0.00401487,-0.055131193,-0.07131023,80.072,1080.0
164,177.09595030671034,156.95277820361227,-0.03484859,-0.0037432353,-0.054886315,-0.07003926,78.680786,1080.0
165,177.65950192704625,159.53603948408627,-0.03461767,-0.004281927,-0.054214817,-0.070343524,78.65963,1080.0
166,178.41241568646407,162.76583240905288,-0.034724597,-0.0043441206,-0.054389954,-0.06927976,77.46773,1080.0
167,179.15156358627127,165.89171939467457,-0.035293467,-0.005231278,-0.054999456,-0.06819063,76.53733,1080.0
168,179.68416566496666,168.45444319549964,-0.036009274,-0.010237489,-0.053252324,-0.07885584,82.77762,1080.0
169,179.87890853002378,170.36449775458195,-0.035449445,-0.011862776,-0.051927242,-0.075628184,80.43463,1080.0
170,179.73023810060513,171.71040815438676,-0.03556982,-0.011356241,-0.05116645,-0.075814195,80.51793,1080.0
171,179.38447014357155,172.46459768487037,-0.036045328,-0.010782539,-0.050488055,-0.07908339,82.8568,1080.0
172,179.05487367332296,172.4806607184684,-0.036160957,-0.010613957,-0.050924342,-0.076638795,80.2743,1080.0
173,178.89193734797803,171.7842600703617,-0.035895113,-0.009916772,-0.050056286,-0.07912699,83.345795,1080.0
174,178.906096528802,170.76916930289127,-0.036057536,-0.009638242,-0.05012546,-0.079088874,83.63126,1080.0
175,178.951376005045,170.0647500544807,-0.036173504,-0.00870042,-0.050073016,-0.07893174,83.42729,1080.0
176,178.80840616530025,170.16160730049003,-0.03624957,-0.0077866446,-0.049880587,-0.07835281,83.699974,1080.0
177,178.37019541822113,171.13244349259705,-0.036428608,-0.007334137,-0.0497636,-0.07833475,83.861916,1080.0
178,177.7567295339737,172.6722424399487,-0.036460254,-0.006732206,-0.04962972,-0.07825213,84.67707,1080.0
179,177.23815576119927,174.33105044672507,-0.036060926,-0.0072872867,-0.04901852,-0.07979092,86.909775,1080.0
180,177.059203497593,175.74608044544246,-0.036138464,-0.007326677,-0.0489255,-0.080236875,87.52908,1080.0
181,177.30609747888352,176.7863009162736,-0.036207072,-0.0075322753,-0.049202476,-0.07956286,86.85524,1080.0
182,177.87285170956883,177.53646935706246,-0.03602962,-0.0077084857,-0.04897845,-0.079959586,87.10632,1080.0
183,178.4962238451851,178.1321748256276,-0.03607302,-0.007514219,-0.04895692,-0.08075734,87.52442,1080.0
184,178.85834728796954,178.61317593159424,-0.03604352,-0.00757791,-0.049109112,-0.07967755,86.92799,1080.0
185,178.74389103934047,178.92769007901222,-0.036108397,-0.007813235,-0.04905633,-0.081277914,88.03837,1080.0
186,178.10431997961572,179.03398705943334,-0.03591964,-0.008018833,-0.048788905,-0.08261564,88.896,1080.0
187,176.99750630914411,178.97019326630152,-0.03570715,-0.008088656,-0.0485212,-0.08257557,88.8783,1080.0
188,175.55033762042825,178.84191011649415,-0.035626445,-0.008232399,-0.04829164,-0.084159374,89.616066,1080.0
189,173.95946258361423,178.76079534951435,-0.035679683,-0.007847369,-0.04821608,-0.08504576,90.34211,1080.0
190,172.45388499650716,178.79184193654262,-0.035673466,-0.008397392,-0.04825507,-0.08517286,90.310555,1080.0
191,171.24166099737164,178.93835044535223,-0.03566273,-0.008709378,-0.04784365,-0.08639529,90.79849,1080.0
192,170.47615735726828,179.14138567078746,-0.035663974,-0.008810199,-0.04782048,-0.08597694,89.40132,1080.0
193,170.22321663677093,179.28817838178855,-0.035657305,-0.008815596,-0.047856536,-0.08609094,88.93041,1080.0
194,170.42501408734105,179.26342729630764,-0.035729982,-0.009008676,-0.048028167,-0.08619099,88.73405,1080.0
195,170.89913839102687,179.0211600359395,-0.036064204,-0.008923933,-0.04804388,-0.08441725,87.5282,1080.0
196,171.40357847679928,178.61063738779137,-0.03605584,-0.0089733265,-0.04821574,-0.08422558,86.87971,1080.0
197,171.74832348918503,178.14474181871648,-0.03504356,-0.009628974,-0.045343526,-0.08891342,94.08651,1080.0
198,171.89415012728588,177.74405988271553,-0.034202065,-0.011746978,-0.045201056,-0.089925416,93.34061,1080.0
199,171.9557094295727,177.48489506266847,-0.03419393,-0.010847925,-0.04369942,-0.09255165,97.52467,1080.0
200,172.0861130336677,177.37500748647614,-0.03430074,-0.011387408,-0.044254445,-0.08914069,93.44238,1080.0
201,172.35481375838316,177.3707260386279,-0.034377486,-0.011341462,-0.0438038,-0.08887996,91.53454,1080.0
202,172.7308921909976,177.41262025333776,-0.034618463,-0.009581474,-0.04306567,-0.09035902,94.0825,1080.0
203,173.14951160164372,177.44478194472035,-0.034144647,-0.009340385,-0.043566104,-0.09041324,93.03987,1080.0
204,173.5573172037231,177.41609062311852,-0.033903785,-0.009313626,-0.042714097,-0.093159854,96.349304,1080.0
205,173.88749215864797,177.2865541940404,-0.034096275,-0.010836707,-0.042549077,-0.09169871,93.76925,1080.0
206,174.044928008924,177.050071758663,-0.034662545,-0.010504772,-0.042499684,-0.09179939,93.92362,1080.0
207,173.97236254106244,176.7521766736456,-0.034724597,-0.011258415,-0.0427523,-0.08698648,88.4043,1080.0
208,173.7183735614754,176.4758487538551,-0.03587432,-0.00918548,-0.04220321,-0.08851245,91.74524,1080.0
209,173.4152178908866,176.29929989474095,-0.035364334,-0.009210459,-0.042547155,-0.08875215,95.103806,1080.0
210,173.20840492866884,176.25861996937314,-0.035351902,-0.0065270034,-0.041741267,-0.09369617,100.5027,1080.0
211,173.21139130751726,176.33895974859843,-0.035676517,-0.0061950684,-0.04188176,-0.09306914,100.48119,1080.0
212,173.47534269316785,176.48484738767888,-0.03567098,-0.0043577687,-0.041452818,-0.09490984,102.152695,1080.0
213,173.9500497965261,176.6283320998772,-0.03601063,-0.0045075878,-0.042735912,-0.09380855,101.54043,1080.0
214,174.4793243190196,176.73220272694482,-0.03610693,-0.0049132453,-0.04237976,-0.09647477,103.84033,1080.0
215,174.88286446868125,176.80484801173353,-0.036665965,-0.004775266,-0.041408397,-0.09649573,104.37151,1080.0
216,175.08423362813355,176.87571927048302,-0.036039114,-0.0038680183,-0.04054153,-0.09765653,105.491455,1080.0
217,175.16212376341068,176.97557927918191,-0.03523729,-0.0045646667,-0.039737955,-0.09921946,106.700455,1080.0
218,175.27229326030084,177.1304463175078,-0.034833554,-0.005224016,-0.039436452,-0.099856965,107.35183,1080.0
219,175.53120305662222,177.34710878587723,-0.034757715,-0.00574841,-0.03926047,-0.10116817,108.78816,1080.0
220,175.95816215676223,177.59961025428382,-0.035360377,-0.00579704,-0.038905617,-0.10133955,108.78463,1080.0
221,176.48364082047505,177.83867551891078,-0.03536524,-0.0048795063,-0.038647518,-0.103822015,107.59445,1080.0
222,176.9870104619083,178.01809614649898,-0.03547691,-0.005120341,-0.03812612,-0.10353216,104.37863,1080.0
223,177.34422798124484,178.1159284527843,-0.035368405,-0.004423777,-0.036048323,-0.104280345,106.272156,1080.0
224,177.4871587511251,178.14997047712356,-0.03406666,-0.0031639664,-0.031003486,-0.11084016,117.642456,1080.0
225,177.44577160834473,178.18895932302118,-0.03453674,-0.003490561,-0.029851843,-0.111232586,120.3423,1080.0
226,177.33660361951536,178.3213712272425,-0.03483966,-0.0027547202,-0.027481757,-0.116135634,129.09103,1080.0
227,177.30626027825323,178.58298125849632,-0.03548228,-0.0030797322,-0.029047592,-0.113896154,127.35869,1080.0
228,177.45880287010561,178.93053064695548,-0.03494048,-0.006417988,-0.02606981,-0.12183134,135.14288,1080.0
229,177.79548399172748,179.27916132312828,-0.034233715,-0.004885384,-0.023284573,-0.12334417,137.52806,1080.0
230,178.20622746914773,179.52200499385282,-0.03457749,-0.0048251115,-0.023446316,-0.123641655,136.90298,1080.0
231,178.5356483324914,179.52921754780874,-0.035225764,-0.004338893,-0.02243528,-0.12553932,139.00623,1080.0
232,178.6810682931082,179.18099320570394,-0.03402512,-0.004571307,-0.01956691,-0.12960768,139.5068,1080.0
233,178.6389765625461,178.4285579942676,-0.03370124,-0.0058727125,-0.017519576,-0.13680525,144.76003,1080.0
234,178.46963720383494,177.35478360297407,-0.034166407,-0.0042893304,-0.017444074,-0.13710612,145.43005,1080.0
235,178.23801334247008,176.18938905516703,-0.034051966,-0.0047277096,-0.017448934,-0.13587,144.1659,1080.0
236,177.9885127668852,175.22436974265804,-0.03415002,-0.0050291275,-0.017545799,-0.1366633,144.02664,1080.0
237,177.74482079693504,174.66684103160136,-0.034090508,-0.004936642,-0.017731166,-0.1354407,142.68663,1080.0
238,177.51422515928536,174.55151735135428,-0.03425197,-0.0051505477,-0.018050695,-0.13484728,142.72998,1080.0
239,177.2997244795637,174.77469247003066,-0.033275574,-0.006610164,-0.017558007,-0.13504365,141.47487,1080.0
240,177.11062892953603,175.18755708146813,-0.033406746,-0.007317663,-0.016281242,-0.13730079,142.5542,1080.0
241,176.9513072382137,175.6678269775859,-0.033436302,-0.007184177,-0.01663807,-0.1364062,142.17831,1080.0
242,176.8074497828281,176.1442734128533,-0.033243928,-0.008688326,-0.016374376,-0.13500743,140.62724,1080.0
243,176.66279123086176,176.5847638624599,-0.033497676,-0.0073209126,-0.01601879,-0.13571936,141.17346,1080.0
244,176.52841968482954,176.97846289106639,-0.033274163,-0.0074096113,-0.015457719,-0.13761249,141.69441,1080.0
245,176.44001468777265,177.3277748059605,-0.033134744,-0.009354768,-0.013736301,-0.13776545,142.18816,1080.0
246,176.41752467465506,177.64770734434867,-0.033781037,-0.008537886,-0.014542982,-0.13578847,141.55652,1080.0
