frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
664,171.94390744016607,90.54953180294814,-0.31588396,0.033827137,-0.5244179,-0.8936867,105.45378,105.45378
665,174.33935633766464,147.31108869410167,-0.30003735,0.008790446,-0.33772013,-0.8578346,113.01693,113.01693
666,177.87009255271954,179.2604938979443,-0.27073854,-0.037462726,-0.19621515,-0.9166092,134.42561,134.42561
667,180.15652345790207,179.45881111281295,-0.2205539,-0.07487208,-0.070842676,-0.9497973,151.98938,151.98938
668,179.91274086291006,170.09232907188525,-0.22228214,-0.08918823,0.0035041596,-0.96181273,153.64343,153.64343
669,177.74507354950097,169.06644649466875,-0.23305357,-0.09671951,-0.0025057672,-1.0251715,145.39214,145.39214
670,174.79797930477218,175.49844035438792,-0.21485116,-0.11069418,0.10999373,-1.0512505,150.74878,150.74878
671,172.28915443225435,180.0187636631358,-0.18829735,-0.10902754,0.20978336,-1.0089817,161.99341,161.99341
672,169.01998649172546,177.19271449724712,-0.16642767,-0.12635006,0.2299711,-0.9984774,162.2805,162.2805
673,162.701709340144,167.51185325953807,0.036655255,0.048119146,0.72511756,-0.6743579,165.18091,165.18091
674,156.39677665898307,156.65304627994738,-0.19318049,-0.06317431,0.14519191,-0.87074083,153.60739,153.60739
675,155.427832493916,153.29866990254655,-0.1512254,-0.07064504,0.1800971,-0.90806335,152.94246,152.94246
676,158.398991850739,159.717688783261,-0.17481354,-0.075205006,0.16234018,-0.90098906,154.72925,154.72925
677,159.264973181889,167.37949893002957,-0.1582644,-0.0064394227,0.19377546,-0.920255,156.40239,156.40239
678,157.01512850457553,167.6246225957809,-0.21297976,-0.05947006,0.123651996,-0.8776754,150.50636,150.50636
679,157.33188177982137,159.95533056501264,-0.195884,-0.0135315005,0.22933422,-0.8829303,159.70674,159.70674
680,162.53349096027813,145.9199901196257,-0.14745969,-0.008322574,0.4399799,-0.8011012,169.78952,169.78952
681,166.6194138421987,127.43151079864464,-0.15018864,-0.026356384,0.49430233,-0.8786547,172.75597,172.75597
682,165.74158517017793,112.52001489240968,-0.18546687,-0.061056506,0.44010806,-0.8877234,169.5537,169.5537
683,165.5580136298019,109.19697443798111,-0.20494075,-0.05273275,0.4128813,-0.833291,175.62926,175.62926
684,171.0108544356871,117.94298081305692,-0.09243264,-0.010063611,0.73780173,-0.69395673,203.69695,203.69695
685,176.22745126266392,132.8359698561714,-0.115749985,-0.01995266,0.7674742,-0.67591035,207.25327,207.25327
686,172.1356198472968,142.49348376737555,-0.0838143,-0.011701036,0.8139929,-0.65601003,214.9134,214.9134
687,158.43737013170576,139.1460338679004,-0.06320058,-0.005488811,0.80717,-0.53257316,220.26344,220.26344
688,141.63683805426518,129.60849282780327,-0.038838193,0.003206263,0.8580034,-0.50582486,228.98679,228.98679
689,124.90174275271892,124.02063461367626,-0.13755336,0.0022394627,0.7240756,-0.6038214,218.8799,218.8799
690,107.75294808556689,120.40331448552872,-0.11802135,-0.00886196,0.7411135,-0.5451186,221.24138,221.24138
691,95.2566360821788,113.88162993560613,-0.04189798,-0.012270091,0.8355658,-0.5291274,222.8488,222.8488
692,96.07219994646108,109.05417369728347,-0.1262605,-0.052386485,0.6578588,-0.6072795,209.7646,209.7646
693,104.48924742343466,107.76065915853897,-0.052555848,-0.07200725,0.8189197,-0.6116548,235.72627,235.72627
694,95.81523472627187,95.2362003091011,-0.027292075,-0.061819337,0.81880987,-0.61279726,248.70662,248.70662
695,59.496017577460286,60.80786101532955,-0.07790676,-0.074378125,0.74632615,-0.698692,234.21991,234.21991
703,29.187604824368428,27.795134784926603,-0.23259453,-0.10967631,0.19066052,-0.9475774,94.913475,94.913475
704,50.544877671415854,36.55517853397708,-0.27975607,-0.082366176,0.13655812,-0.9246168,87.65254,87.65254
705,117.26496187888797,90.48758481342271,-0.20936579,-0.080666766,0.32146007,-0.91735584,95.16933,95.16933
706,169.6278740496441,142.98442978596327,-0.16912735,-0.08028884,0.39296156,-0.844964,100.21229,100.21229
707,168.96629615562816,156.8862767593998,-0.154773,-0.0819541,0.37727123,-0.86710334,95.512825,95.512825
708,139.2359868972243,146.6859605517844,-0.12916648,-0.104912415,0.47025675,-0.8317301,103.52089,103.52089
709,120.74741679009149,141.5420713555733,0.012223758,0.0041090064,0.68873537,-0.77817017,116.73754,116.73754
710,121.59095875881656,145.88315999834666,0.10040235,0.023004768,0.7914593,-0.6682135,126.59119,126.59119
711,127.90291795598648,151.36909808558806,0.060458,0.00020740954,0.6804826,-0.72065455,137.86719,137.86719
712,130.4434279478013,154.87979147066585,-0.016126774,-0.022312444,0.59340733,-0.7882784,139.16188,139.16188
713,127.85622093010147,154.96823823292436,-0.057319894,-0.042072766,0.60605717,-0.8437629,133.07169,133.07169
714,121.6403581701118,147.38578550039767,-0.083819754,-0.04149371,0.6310955,-0.7569877,135.36781,135.36781
715,115.59248625246835,130.56353480087785,-0.069181256,-0.03188284,0.76014525,-0.62082547,142.98624,142.98624
716,112.09311977854254,109.42949946552191,-0.071769364,-0.021692509,0.7823909,-0.52546245,143.41603,143.41603
717,109.97183216629037,90.86717579292335,-0.14236724,-0.08074613,0.75771445,-0.6042869,152.1394,152.1394
718,110.46227963709464,79.43931728351147,-0.15046911,-0.060311217,0.8232054,-0.59606147,158.30415,158.30415
719,118.26870159190543,78.35541288896803,-0.13150747,-0.053588077,0.902412,-0.56493866,170.33736,170.33736
720,132.95303906775956,88.25916324396832,-0.14633508,-0.05553094,0.88697916,-0.58509064,170.5213,170.5213
721,146.79471577629985,102.6076168634297,-0.10620954,-0.092287764,0.87566394,-0.6017782,181.6989,181.6989
722,152.20728788711702,111.1715716540886,-0.07467237,-0.0038177385,0.90152776,-0.4697498,175.51607,175.51607
723,147.74939814822108,111.5754459501964,-0.06527071,-0.013534289,0.9439827,-0.40818977,185.66756,185.66756
724,139.70840478987606,111.00709505096135,-0.05295652,-0.017274901,0.93772817,-0.44104052,186.42416,186.42416
725,134.63800158084902,113.75820945356831,-0.018761957,-0.009720548,0.9349804,-0.42243603,195.64998,195.64998
726,129.24059183084407,115.74897112204846,-0.038963553,0.011597795,0.89949036,-0.40970796,193.79715,193.79715
727,119.50114690790764,114.79178674685856,-0.04722785,-0.017891083,0.906912,-0.40098208,203.87033,203.87033
728,114.7409333240679,115.78199127702995,-0.038362656,-0.035862632,0.8841359,-0.40737277,215.70837,215.70837
729,123.9360689400758,122.64651585048998,-0.02728779,-0.07694622,0.894687,-0.4555859,221.28769,221.28769
730,135.90482239116986,133.64994116375894,-0.012480914,-0.06980505,0.8637113,-0.49604023,221.3536,221.3536
731,133.08995036307644,144.97515369071198,0.016984098,-0.0330939,0.8890603,-0.5007741,223.42892,223.42892
732,117.41785111575933,152.2174226819615,0.06011487,-0.049236495,0.9205142,-0.50548077,224.2086,224.2086
733,104.9024575304749,149.88932486140854,0.044813592,-0.030329088,0.91599345,-0.5100972,230.23705,230.23705
734,102.50845388466243,135.70334766160386,0.07399699,0.0020914078,0.9660894,-0.46930987,230.37666,230.37666
735,103.42957903736932,114.69265638756414,0.042211737,-0.025233988,0.99658275,-0.4382524,226.28781,226.28781
736,99.93689460902107,96.70896423510959,0.041080426,0.030455623,0.9587843,-0.4096766,225.98077,225.98077
737,93.78272568400375,90.27509397281932,0.029312875,0.0076228813,0.966168,-0.3830355,224.4316,224.4316
738,93.12502826637436,96.968656555415,0.03228646,0.01287888,1.0276854,-0.38143542,227.35204,227.35204
739,101.77399929857451,110.28295731928371,-0.0091577405,-0.018596912,0.8653102,-0.46300384,219.26091,219.26091
740,115.86428968107073,121.43586419103333,0.0052853953,-0.010452241,0.9133514,-0.5260393,209.02834,209.02834
741,129.29813855727164,126.82588012850799,0.014792626,0.002386503,0.9424114,-0.55096316,201.6856,201.6856
742,137.91871100943598,129.17240591643898,0.104996,0.046845056,1.0139344,-0.5881558,190.9514,190.9514
743,139.72074620691114,131.61661064037548,0.12606435,0.036562424,1.0132415,-0.5827498,181.8263,181.8263
744,134.63409781187798,132.89970211366094,0.084419705,0.04365402,0.91949916,-0.5908552,186.61336,186.61336
745,125.37886858241143,130.41095724463892,0.07411463,0.03183658,0.9107802,-0.6631707,178.871,178.871
746,118.00592044237183,125.74953295133174,0.06382014,0.0024678735,0.8596064,-0.7305503,181.38362,181.38362
747,118.73552993596661,123.5683572326266,0.0559645,-0.0051753907,0.82143027,-0.7730298,170.0482,170.0482
748,128.04348719125755,126.21261283165126,0.049843144,-0.019336801,0.71633995,-0.8209394,170.0366,170.0366
749,139.4773179207256,133.01224800968527,0.014340825,-0.052468836,0.6561381,-0.8807676,167.83702,167.83702
750,145.60238009731472,143.0695810768642,-0.05867053,-0.055635866,0.53193337,-0.90033424,159.23198,159.23198
751,144.8895689975519,154.69491497003466,0.03687761,-0.045209512,0.70360667,-0.8413217,168.80095,168.80095
752,141.30766669936233,163.87084943870786,0.124838695,-0.0073420582,0.83345014,-0.8091409,159.62787,159.62787
753,137.75789747013317,166.81358423667825,0.14310235,-0.007996252,0.8502647,-0.80403656,151.59843,151.59843
754,134.52493220505661,163.31988947164115,0.1618006,0.022243697,0.88858813,-0.76569635,139.41087,139.41087
755,132.84055572158363,156.158030683518,0.17454451,0.00088898774,0.89909166,-0.7766994,129.5556,129.5556
756,133.94896961949948,147.78163062339237,0.23103191,0.029555088,0.9248107,-0.75548935,121.43182,121.43182
757,136.82920478060947,139.95891304668191,0.33580822,0.048629384,0.96491665,-0.7667439,106.65787,106.65787
758,141.22988259222495,136.38471470176367,0.28239316,0.04658338,0.8350811,-0.8161038,107.96071,107.96071
759,148.26348098826918,140.41174294572522,0.27217442,0.024916887,0.724812,-0.8538938,110.13666,110.13666
760,156.22802675008407,149.8710502349744,0.24194373,0.006738745,0.6174456,-0.89885205,110.707954,110.707954
761,162.0970273299812,159.19585418122475,0.26093552,0.026277978,0.6479813,-0.90188354,108.71504,108.71504
762,165.69625599251054,164.99487141019821,0.30486596,0.04816854,0.6200832,-0.8996232,100.179504,100.179504
763,167.7583128059482,166.44882814844007,0.07893095,0.025008364,0.42683032,-0.95521456,101.41627,101.41627
764,167.13031102399077,163.35411416385833,-0.27007505,0.1041906,-0.37686798,-0.95564765,84.01234,84.01234
765,162.85440169928907,156.17756124168068,-0.30773115,0.11707428,-0.23909788,-0.87862754,77.728745,77.728745
766,157.1944878823043,148.24792538122378,-0.33387968,0.087389916,-0.31207865,-0.91344005,81.09743,81.09743
767,154.48955056200188,145.53719997515753,0.066206135,0.036678847,0.41665512,-0.93747836,87.99956,87.99956
768,157.1170313484193,150.31203265840375,0.12502801,0.006995465,0.43870807,-1.0181316,104.47268,104.47268
769,163.20006057315956,157.66840839117154,0.12070553,-0.009381345,0.4053753,-1.036959,110.37452,110.37452
771,168.46710760248703,162.18129959739335,-0.2770602,0.08798396,-0.44133037,-0.85775155,87.015236,87.015236
772,171.12805150081408,164.0704712473886,-0.20598617,0.05284517,-0.36680734,-0.8986405,91.56688,91.56688
775,173.46500562125107,164.4645050709661,-0.42434123,0.07326881,-0.8408537,-0.8025992,73.23838,73.23838
776,176.36557999134303,160.76145737267396,-0.7291699,0.12543216,-1.5670383,-0.782438,42.22657,42.22657
777,175.7205077993588,155.1154784695619,-0.58932835,0.1100886,-1.320227,-0.97034097,49.851093,49.851093
778,169.0006896266203,157.20680635204616,-0.61836344,0.08672471,-1.442605,-1.0291874,43.279682,43.279682
779,161.242087608311,168.81798921323906,-0.58486027,0.07534464,-1.3710796,-0.9751248,41.521442,41.521442
780,158.7640741872554,179.41990744147674,-0.4978527,0.10927627,-1.2516692,-0.96974194,49.371574,49.371574
781,161.90200549679767,181.73277886339483,0.039738014,0.051484227,0.022433951,-1.1217021,53.338543,53.338543
782,166.84092915226927,179.172484059943,0.13495801,-0.03837989,0.2512219,-1.1202475,52.934395,52.934395
783,169.2530612952571,177.2315700585123,-0.07389027,-0.029546075,-0.7422172,-0.84494615,36.497883,36.497883
784,168.5410356861845,176.10039186318588,-0.36004108,0.09485498,-1.4182293,-0.73448354,38.969723,38.969723
785,169.32254972016057,174.21482208294475,0.35033795,-0.14500268,0.33055472,-1.0943702,61.969322,61.969322
786,173.41215467416083,173.41090157808085,0.26580897,-0.14349146,0.19172326,-1.1069622,88.111084,88.111084
787,176.25612951873288,175.5993637887634,0.22975326,-0.10975485,0.15075253,-1.1045362,103.98596,103.98596
788,174.567740109871,178.56346941600304,0.18038744,-0.067492396,0.132379,-1.0821241,111.726814,111.726814
789,166.29735090310803,179.06536905705093,0.15061921,-0.07180082,0.061590105,-1.0639323,122.88668,122.88668
790,145.1043608187661,175.94140025130042,0.18375602,-0.08232628,0.014364893,-1.0474938,129.31987,129.31987
791,117.61458100296791,170.08194123245156,0.1634899,-0.070160694,0.028491216,-1.046742,132.75276,132.75276
792,112.46905067189691,165.160118174026,0.18456393,-0.04679427,0.093858436,-1.031374,123.69872,123.69872
793,139.37283810694663,164.84367514173994,0.21286306,-0.12662086,0.119669236,-1.068295,115.18464,115.18464
794,168.75926337565085,168.01486092290037,0.22403038,-0.09775104,0.016563995,-0.98786783,109.777824,109.777824
795,176.7026641527109,170.30207960790207,0.18984015,-0.061400447,-0.15673912,-0.9497266,114.17268,114.17268
796,172.4960007659679,167.1117175423299,0.17910318,-0.03426735,-0.1650057,-0.9167476,115.61953,115.61953
797,171.29084676017632,153.42493599913686,0.17729862,-0.04087137,-0.2389607,-0.9127756,121.203064,121.203064
798,172.2599318278995,130.09196184882796,0.21096253,-0.036943242,-0.2221497,-0.9129584,122.13394,122.13394
806,168.9912076547899,112.4959436815924,-0.15347862,0.008741503,-0.26164827,-1.0091801,113.72652,113.72652
807,161.7594218247061,119.76469821463431,-0.15944804,0.013060851,-0.24326035,-0.9948806,95.084335,95.084335
808,157.15217283014866,150.45526468373097,-0.15356983,0.00057455164,-0.22424239,-0.9823984,90.50875,90.50875
809,160.56618252856083,180.15885874350442,-0.15202832,-0.027796218,-0.21639675,-0.9707412,87.81805,87.81805
810,169.21946729729922,189.36126200163747,-0.17349483,-0.020743318,-0.20992057,-0.97773236,84.33656,84.33656
811,175.01128021976638,182.90685445673316,-0.18849611,-0.014456187,-0.24055305,-0.9621926,84.10591,84.10591
812,172.62097004073985,176.33620000739342,-0.17024475,-0.008191937,-0.26642343,-0.96955115,82.910706,82.910706
813,164.59873738775417,175.56860819711395,-0.17924961,-0.022481387,-0.25336382,-0.9681427,81.381065,81.381065
814,160.4052396503055,176.74227148051054,-0.18360193,-0.015110275,-0.26244822,-0.9819726,81.10742,81.10742
815,165.66599662251903,176.72375319362257,-0.18394712,-0.014969165,-0.2434422,-0.976223,80.61412,80.61412
816,172.8412418625464,175.8508966089734,-0.18708156,-0.004133174,-0.2801919,-0.98008996,79.690865,79.690865
817,170.026956198257,174.67508765019812,-0.18684824,-0.0061269747,-0.2728319,-0.97297233,79.11093,79.11093
818,158.80643093876859,174.1458431946771,-0.1849999,0.0026675442,-0.33216083,-0.96118194,78.68657,78.68657
819,152.62303825783624,175.17272719404585,-0.16798726,0.0005150368,-0.30931774,-0.97728217,78.03646,78.03646
820,156.14550286080302,175.75070673599384,-0.18945844,0.00030713913,-0.3516871,-0.9700353,76.30907,76.30907
821,160.53531777895853,173.99569371343347,-0.1826841,-0.0016073139,-0.32997146,-0.9674411,76.725235,76.725235
822,160.00498288843332,171.61205417336353,-0.18467815,-0.0014106213,-0.3289433,-0.9659067,76.26034,76.26034
823,158.69024120707917,170.6429424057287,-0.18462262,-0.004770687,-0.34219712,-0.9686571,75.09314,75.09314
824,159.50365173988826,171.30456771436977,-0.184622,-0.0019083711,-0.360955,-0.97091526,75.04777,75.04777
825,159.55477126880612,172.00609082672952,-0.19098338,-0.010374229,-0.37162784,-0.96868145,74.32428,74.32428
826,159.6207864074205,170.43077266072288,-0.18868951,-0.0152141135,-0.37404704,-0.9634995,74.29753,74.29753
827,164.55772969779738,167.4482308087088,-0.19016144,-0.014843329,-0.36576262,-0.96074694,74.49019,74.49019
828,172.50043470172994,166.66408337267836,-0.18398216,-0.0045846635,-0.36748007,-0.9635307,75.62392,75.62392
829,175.79154212884347,169.04288804466466,-0.19069469,-0.017510233,-0.377023,-0.96257013,74.19803,74.19803
830,172.53841743963306,171.8228518182588,-0.18561071,-0.005004807,-0.34373167,-0.96896744,75.72066,75.72066
831,168.4430777090162,173.05590344746602,-0.18156795,-0.016341336,-0.33145544,-0.9654667,77.587494,77.587494
832,168.31870796393048,172.1066207736833,-0.20207734,-0.08697801,-0.28163862,-1.0008175,80.915535,80.915535
834,170.5920418402355,166.3954647778877,0.0014163041,-0.06325375,0.7848182,0.59879124,54.55785,54.55785
835,170.14037998158116,157.95323098437314,-0.13611096,-0.003695707,0.49782157,0.9203356,19.27318,19.27318
836,166.17971658635182,155.89853391625476,-0.17011522,0.102053285,0.46407843,0.90281874,30.040531,30.040531
837,162.22421664817182,161.54200996622347,-0.39091983,0.120044224,0.17883289,1.1035708,16.849157,16.849157
842,158.90098406505498,166.0415913443289,-0.3378569,-0.022102052,0.5526583,0.3418722,17.115871,17.115871
843,157.01324370866752,166.53847020794197,-0.2136772,-0.15848131,0.88363457,0.025406217,19.994932,19.994932
844,160.15121079133004,168.61760177689828,-0.31205687,-0.1723762,0.72756594,0.5644263,17.517809,17.517809
880,165.29593033324275,170.40419933890018,-0.2446321,-0.10158424,0.36755022,-0.8407586,68.63134,68.63134
881,164.07367053968454,158.30012427676053,-0.28765005,-0.063762255,0.38435274,-0.7272981,64.560394,64.560394
882,157.09181402091303,130.73799220523819,-0.3093638,-0.067587525,0.37383106,-0.6941887,63.573166,63.573166
883,154.20655126557796,109.230740697964,-0.21829559,-0.030542865,0.6538874,-0.54347736,74.75406,74.75406
884,159.53085690300995,108.2716304692087,-0.2515979,-0.06698782,0.6008477,-0.5697993,71.144394,71.144394
885,165.6109651112173,116.76720599130432,-0.1742576,-0.061986137,0.75043213,-0.52747315,75.756645,75.756645
886,163.3501454313487,119.7065007699535,-0.14992511,-0.07086615,0.7878971,-0.55944884,81.5609,81.5609
887,151.19834533632311,116.22369421875348,-0.18915352,-0.08087422,0.6494644,-0.61198336,74.507,74.507
888,134.5711511257578,113.73794840065251,-0.09395393,-0.042089865,0.786733,-0.5007551,81.30361,81.30361
889,120.56959653800669,117.02025164799517,-0.08259414,-0.053402595,0.8148347,-0.5078874,81.825424,81.825424
890,112.99342131459822,123.23491304578765,-0.12396927,-0.06999484,0.73562765,-0.5322238,76.89776,76.89776
891,110.27941001687743,126.56569570334356,-0.08359209,-0.12469767,0.7632553,-0.5967478,79.73435,79.73435
892,107.49047797412035,127.2691923897307,-0.040397838,-0.09918004,0.79080415,-0.6001138,84.83132,84.83132
893,104.37775507645173,130.93081265721972,-0.025230873,-0.054744218,0.78666663,-0.6197572,87.352486,87.352486
894,109.11553885952647,140.1706651832044,-0.019553358,-0.046933576,0.78397775,-0.6257929,90.65364,90.65364
895,123.93374314366105,150.79235640046136,-0.05876379,-0.069609635,0.7563356,-0.6608404,89.7645,89.7645
896,136.0192048635279,154.60051600794796,-0.0761991,-0.068213515,0.8109376,-0.6299325,89.09636,89.09636
897,133.34485471402056,146.6086311576934,-0.038126115,-0.06393692,0.8548638,-0.565055,83.67775,83.67775
898,118.66593172009613,130.0701214943224,-0.0661436,-0.064832084,0.82865196,-0.51800054,79.34692,79.34692
899,104.6613427074677,113.3136625777862,-0.08374916,-0.04157478,0.84336925,-0.5447897,60.87252,60.87252
900,104.24047704608577,104.95010503323995,-0.057814118,-0.010620202,0.87031484,-0.5149249,56.332882,56.332882
906,120.11460155176289,110.11637793622936,-0.0477721,-0.018419277,-0.00095135,-1.0079192,100.53302,100.53302
907,137.17794001309088,124.99312669591006,-0.09876232,-0.034301925,0.08330897,-1.001911,64.93207,64.93207
908,139.32402841089902,140.77135747091748,-0.2002778,0.021903433,0.050907973,-0.89912724,54.209675,54.209675
909,131.84661552641512,151.27751610345612,-0.0011187512,-0.0032225896,0.38638207,-0.8838987,66.668045,66.668045
910,128.04063752067736,152.33511381241706,-0.23368905,-0.046013687,0.09527291,-0.94123584,58.5803,58.5803
911,132.3880155076091,145.05846253973186,-0.13736194,-0.04696054,0.42520916,-0.90346867,83.49737,83.49737
912,147.16131397880875,134.4175339949177,-0.06266695,-0.028013539,0.6596158,-0.7522337,93.06195,93.06195
913,165.5131835366361,123.99182719815262,0.047995605,-0.009524599,0.792811,-0.64157236,103.523834,103.523834
914,166.39470858282886,123.17032824541468,0.025914796,-0.005937745,0.8023986,-0.5723976,107.694984,107.694984
915,143.08721512003163,137.54992943560183,0.05125852,-0.005908478,0.8372086,-0.5484003,108.58999,108.58999
916,115.44450880897108,151.60636780089015,-0.051157538,-0.005591034,0.8410534,-0.5666992,108.56572,108.56572
918,101.323180719649,149.32834453754532,-0.04532638,0.052282467,-0.22047743,-0.9385648,98.40871,98.40871
919,104.0914529849745,140.7989554032626,-0.27988634,0.042043217,-0.3969397,-0.9404214,67.145874,67.145874
920,123.5610122334127,146.55905889323404,-0.42455035,0.05080466,-0.60414636,-0.89955765,49.153423,49.153423
921,151.82160003574486,165.75424413715854,-0.44961423,0.06634997,-0.71554077,-0.86754376,50.87722,50.87722
922,172.44102771885676,179.55084493210245,-0.49739206,0.06708435,-0.80422765,-0.95089346,47.340122,47.340122
923,177.60961903541445,179.48808282481176,-0.49859643,0.075826764,-0.87835693,-0.9298827,46.260475,46.260475
924,173.08857663152406,173.76095564733342,-0.37781882,-0.015749896,-0.83841276,-0.93513393,57.89465,57.89465
925,165.73101489551848,171.58619576906744,-0.3163745,0.0044866474,-0.7537957,-0.96346474,71.33798,71.33798
926,156.4934504417516,174.10408567513184,-0.29140508,0.014113441,-0.73396456,-1.0052027,78.563065,78.563065
927,146.16836242158718,177.5687770679923,-0.29034406,0.022573002,-0.7029026,-1.0070448,76.74211,76.74211
928,140.89794607967465,178.94129483739627,-0.3001846,0.031172018,-0.7403734,-1.0286354,72.64319,72.64319
929,146.4187936278223,177.63420637205533,-0.3167113,0.03911698,-0.73096204,-1.0530294,70.9253,70.9253
930,159.12145377341145,174.205107351361,-0.32959747,0.026062274,-0.7415076,-1.0681864,68.13046,68.13046
931,168.74656446947765,170.260573119491,-0.29258677,0.01182221,-0.7206307,-1.0404267,68.011536,68.011536
932,170.0121717821839,168.42949609059687,-0.27033624,-0.010130075,-0.6452476,-1.0331547,69.19275,69.19275
933,167.89571352507136,169.23958746571668,-0.29392815,0.009856315,-0.6884384,-1.0087099,65.20075,65.20075
934,169.94604554222298,170.30322430659928,-0.3037838,-0.0066964007,-0.74018043,-1.0295101,60.398037,60.398037
935,176.30810324687135,169.29064010158473,-0.35164866,-0.03815425,-0.791244,-1.0411563,53.238644,53.238644
936,181.24781623477708,166.61800817860228,-0.3241677,-0.034721542,-0.67846996,-0.9957886,54.043243,54.043243
937,181.6316030449826,166.14784707352877,-0.37207898,-0.05617231,-0.6153229,-0.9890355,50.037098,50.037098
938,179.3277175717954,170.50940308131266,-0.41712654,-0.06610835,-0.5957627,-1.0166757,47.02437,47.02437
939,177.6026911129476,176.41551821034088,-0.3972935,-0.016685076,-0.41899827,-0.93157077,49.925323,49.925323
940,177.93409674050187,177.558517357961,-0.30819368,-0.041027028,-0.14284886,-0.9496767,60.19755,60.19755
941,179.27179479938405,170.592069578473,-0.30950484,-0.04714734,0.1014482,-0.99927247,61.88395,61.88395
942,179.55498809709874,158.80273671583166,-0.35659814,-0.071914814,-0.06558228,-1.0217837,54.796413,54.796413
943,177.92306103168895,150.36621813015145,-0.64109504,-0.11219683,-0.52704865,-1.0801749,37.58637,37.58637
944,175.57861306124602,151.17359012110188,-0.50119406,-0.13300751,-0.20801304,-0.99164116,44.196365,44.196365
945,173.91550352655128,158.9158863322358,-0.41332245,-0.12985179,-0.13019846,-1.0251446,48.637085,48.637085
946,172.8038094269349,165.39244276248053,-0.3482714,-0.10393733,0.15767625,-1.008543,53.811737,53.811737
947,171.25944968846332,166.15009542064948,-0.3508121,-0.053687632,0.10605433,-0.9062658,51.84295,51.84295
948,167.61583388282162,165.22412472032488,-0.35961235,-0.054736316,-0.011866688,-0.91224,51.626907,51.626907
949,161.77077518030558,166.1148239603219,-0.32106355,0.033833545,-0.02926959,-0.78893465,52.851307,52.851307
950,156.8426749311669,163.63649890064357,-0.21797457,0.076610774,0.12231284,-0.79707587,60.59636,60.59636
951,156.214902766566,154.76689190559023,-0.22381504,0.056086484,-0.14354023,-0.9055748,60.125954,60.125954
952,161.8828611367695,149.76437688874836,-0.28409228,0.041511044,-0.34740824,-0.94290733,54.818516,54.818516
953,171.38730387385513,158.4486489699295,-0.34023806,0.043882966,-0.5381801,-0.9461383,50.429184,50.429184
954,177.51251916589436,174.03847930926344,-0.42272106,0.0626633,-0.7378454,-0.862998,45.256752,45.256752
955,177.17904301601106,182.3507744787233,-0.42753342,0.05982101,-0.83382547,-0.84972006,45.027718,45.027718
956,174.00190933344635,179.9697158067863,-0.40998852,0.060513813,-0.85385656,-0.873217,46.771507,46.771507
957,171.0832343784921,175.37684977382594,-0.28908408,0.05141467,-0.76380396,-0.86266965,64.536354,64.536354
958,168.30953731688965,175.60311128586108,-0.2504377,0.043759193,-0.8399781,-0.8220744,74.418655,74.418655
959,165.2008628584887,178.5915608873265,-0.29982585,0.06608033,-0.8658927,-0.8552117,72.25213,72.25213
960,162.45565663021372,179.27889126763134,-0.31020442,0.061069172,-0.8451026,-0.88816535,68.65974,68.65974
961,161.09281412281405,177.34480346959253,-0.31129444,0.051867608,-0.8607356,-0.9477056,64.61058,64.61058
962,161.43419618278034,175.33411946822432,-0.3063736,0.03343667,-0.86963606,-0.9744009,65.26155,65.26155
963,163.2840661951939,173.41001835460509,-0.3302687,0.01955271,-0.8820148,-0.980191,58.94461,58.94461
964,166.36201885274656,171.23074153660747,-0.31311023,0.033588458,-0.8301711,-0.94196147,55.994465,55.994465
965,170.22927821790265,171.1357729113588,-0.33655939,0.010963124,-0.82286423,-0.9447182,54.381523,54.381523
966,174.36492747942307,174.44508482409756,-0.31583804,0.00726222,-0.7489734,-0.9481862,57.667313,57.667313
967,177.82747178355143,177.33875047041414,-0.3363882,0.01050311,-0.76938957,-1.040167,52.43111,52.43111
968,179.14814110392894,173.86419222558644,-0.357296,-0.026925467,-0.75109154,-1.0970546,45.6866,45.6866
969,178.26381034681572,164.75752546074557,-0.34541655,-0.074286215,-0.66449296,-1.0485971,44.241035,44.241035
970,177.1635787622117,159.73487392580103,-0.34709692,-0.107011236,-0.5682966,-1.0066786,43.3364,43.3364
971,177.0614342593046,164.81692362004299,-0.36315468,-0.12763263,-0.5384122,-1.0025586,42.4533,42.4533
972,177.12592813321658,173.1926066728088,-0.34652647,-0.08298094,-0.37112945,-0.9854679,47.62461,47.62461
973,176.42050224642176,175.27182872447395,-0.2920206,-0.05580293,-0.086219534,-0.9469446,58.19856,58.19856
974,175.3991599199208,169.71166305289515,-0.2911643,-0.047433373,0.046520215,-0.9036907,59.988544,59.988544
975,175.1297355054136,160.0261669210735,-0.39456862,-0.024621297,-0.26829827,-1.0022529,48.797047,48.797047
976,175.46423570191652,150.48527066883267,-0.47291243,-0.1589105,-0.3809979,-1.0027642,39.570946,39.570946
977,175.4813207547589,146.926012648029,-0.4557103,-0.12779196,-0.25096065,-1.0538481,42.238937,42.238937
978,175.10042354527062,151.61067853729577,-0.39668602,-0.13968568,-0.15572605,-1.008781,45.54511,45.54511
979,174.68569378136382,159.74482640057954,-0.40710694,-0.12405982,-0.13321388,-1.0147277,43.85918,43.85918
980,174.0507610169699,166.58263396025646,-0.39795974,-0.07026984,-0.07831015,-0.996272,43.83128,43.83128
