frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
247,176.72081961559093,160.81509258463555,-0.27743784,-0.066923656,-0.17008932,-1.040892,112.69911,112.69911
248,177.6609743231334,159.4756632104462,-0.2923225,-0.0641434,-0.15443961,-1.0314728,111.52361,111.52361
249,178.40663288235524,155.80593265904167,-0.2773384,-0.062605284,-0.09330773,-1.028493,113.5899,113.5899
250,178.33443387971317,152.60362013948176,-0.27160332,-0.06736555,-0.06699953,-1.0326252,113.81086,113.81086
251,177.57362525620022,151.26873977869383,-0.28742558,-0.08006114,-0.13607727,-1.0330799,104.74211,104.74211
252,176.57907382269244,151.13725018030385,-0.28034192,-0.08168609,-0.12228857,-1.021355,107.449135,107.449135
253,174.9961462901684,150.33438017550012,-0.288108,-0.08133602,-0.13034585,-1.0302967,105.64499,105.64499
254,172.82577117876008,148.12433879083105,-0.29335976,-0.08761297,-0.10874486,-1.0409943,106.0597,106.0597
255,171.35010683167854,146.44245933832588,-0.27868867,-0.08948467,-0.082926735,-1.035349,106.491516,106.491516
256,171.60687515220832,146.64760221017806,-0.27926597,-0.09351457,-0.05543758,-1.033849,105.4719,105.4719
257,173.0278361235597,147.29234193842456,-0.30559298,-0.101220936,-0.094112314,-1.0358372,99.9247,99.9247
258,174.18055281871034,147.15958350057414,-0.2874886,-0.093053445,-0.03919499,-1.0296946,101.37725,101.37725
259,174.65545325513247,147.17324999729965,-0.28766155,-0.091432646,-0.028885005,-1.0141157,101.91401,101.91401
260,175.05433237154514,148.25662519028742,-0.29456666,-0.09236991,0.022704571,-1.0151298,101.8813,101.8813
261,174.8429381027591,149.57418833490965,-0.2953225,-0.07897986,0.02341979,-1.0090243,102.24914,102.24914
262,173.05262238832285,149.50985361947247,-0.2906678,-0.07714606,0.050607935,-0.99728435,102.65625,102.65625
263,171.39573936847685,147.8803646918429,-0.31382066,-0.070374385,-0.0044242516,-1.0067081,97.97627,97.97627
264,172.64422349304905,146.2080005409477,-0.30955714,-0.07170814,-0.008395951,-1.0050743,98.975525,98.975525
265,175.7868725294824,145.63143149778892,-0.30369496,-0.07236726,0.0149911605,-1.0074943,100.69411,100.69411
266,177.2589103003306,146.09776517488766,-0.31517008,-0.07242241,-0.01966369,-1.010536,101.18419,101.18419
267,176.10544964399793,147.1317728824138,-0.29278108,-0.06890152,0.010140202,-0.98982185,106.50844,106.50844
268,173.91432158053354,148.33177292617535,-0.28861913,-0.073252134,0.017915362,-0.9894381,106.554695,106.554695
269,171.97498635386637,149.48841621131083,-0.29619786,-0.07692845,-0.0022230463,-1.0016624,104.94918,104.94918
270,171.222969251631,150.00986667630397,-0.30210042,-0.08505741,-0.005147096,-1.0182397,102.56135,102.56135
271,172.5546155308338,149.2445391544039,-0.3083213,-0.094202556,-0.015583606,-1.0222936,101.22911,101.22911
272,175.23186320707018,147.94411559476399,-0.31759363,-0.0872236,-0.04571781,-1.0212275,100.275604,100.275604
273,176.6871704069141,147.6085884848514,-0.30733168,-0.092247166,-0.031934746,-1.0249066,101.75188,101.75188
274,175.75171179897046,148.40904976272722,-0.3123042,-0.088065095,-0.04206491,-1.0361148,101.44931,101.44931
275,174.27050106469872,149.31927202029058,-0.32355607,-0.096655816,-0.05598124,-1.0510417,98.53885,98.53885
276,174.24962918011207,149.95235678299397,-0.32570562,-0.100054845,-0.07538569,-1.0506738,97.82538,97.82538
277,175.4319244445148,150.7062055467112,-0.3225712,-0.09739212,-0.089016646,-1.0423206,98.97708,98.97708
278,176.39982646014803,151.3919721688011,-0.32075852,-0.10976726,-0.09282271,-1.0535042,97.833565,97.833565
279,176.7026905858388,151.71074955627807,-0.31407693,-0.10576479,-0.095333554,-1.0598931,100.1431,100.1431
280,176.98308661081737,152.54966617058415,-0.31670278,-0.109602675,-0.0977975,-1.0593009,98.85171,98.85171
281,177.4834828693468,154.46850981592698,-0.31692114,-0.10469856,-0.11524282,-1.0711529,98.89318,98.89318
282,177.87304571056333,156.0553938972217,-0.32459456,-0.11388923,-0.15218513,-1.0703571,96.52639,96.52639
283,178.26239142838128,155.9767544923421,-0.3316411,-0.106576815,-0.17950596,-1.0675857,96.25179,96.25179
284,178.93846479512766,155.07374727822545,-0.33338365,-0.104418196,-0.17379753,-1.0745571,97.31365,97.31365
285,179.63474599162393,154.94160217396106,-0.32276562,-0.11507943,-0.17227799,-1.0882727,98.754074,98.754074
286,179.80766528052527,155.77594153795388,-0.3123923,-0.11354697,-0.14675553,-1.080785,99.80442,99.80442
287,179.11882595474373,156.43958816911692,-0.33222857,-0.10594304,-0.10850031,-1.0694015,101.87751,101.87751
288,177.8347493287217,156.10148544009286,-0.3230538,-0.11442549,-0.11188014,-1.0760705,101.45528,101.45528
289,177.056829092705,155.26521466073552,-0.32526323,-0.122951336,-0.12330209,-1.0757142,99.883606,99.883606
290,177.69801521378162,154.86419158677518,-0.3137966,-0.118247345,-0.09048027,-1.0737014,100.938416,100.938416
291,179.1059404059657,154.8872635498403,-0.3156326,-0.11563544,-0.0932451,-1.0739821,102.05582,102.05582
292,179.73643458575793,154.80942806641247,-0.32065454,-0.11399485,-0.12754984,-1.0707144,101.524254,101.524254
293,179.13137751023143,154.72763520688713,-0.30677262,-0.1135254,-0.11051384,-1.0854793,103.49327,103.49327
294,178.25019041232287,154.98313939543297,-0.30546543,-0.11166318,-0.11507019,-1.0753113,103.85083,103.85083
295,177.97406732901234,155.31584998010808,-0.30006427,-0.10733554,-0.100492425,-1.0900294,105.97807,105.97807
296,178.11387673644185,155.28485887639596,-0.29306236,-0.105399966,-0.087809995,-1.0807004,107.56813,107.56813
297,177.82458282112816,154.97595129921285,-0.29038098,-0.10498826,-0.07360318,-1.0697917,106.45489,106.45489
298,176.83942649915525,154.6489785298349,-0.28910634,-0.1008401,-0.058432806,-1.0597967,106.22824,106.22824
299,176.1662684928223,154.20838090789783,-0.30020103,-0.111909695,-0.079714924,-1.0670123,102.522545,102.522545
300,176.4360067246638,153.64396978725193,-0.3077473,-0.1154839,-0.08444451,-1.0588356,100.96464,100.96464
301,176.22257553455307,153.29715795627843,-0.31917453,-0.11528079,-0.10639203,-1.0413895,97.436386,97.436386
302,174.35912612968116,153.2567578832009,-0.32641217,-0.12026077,-0.1331193,-1.0484138,96.78218,96.78218
303,172.40661779895652,153.557387214245,-0.32485938,-0.11919629,-0.12719588,-1.0535303,97.31416,97.31416
304,172.12091350021694,154.71538236397421,-0.31095925,-0.13007545,-0.1475652,-1.0739485,97.033005,97.033005
305,172.76474422740972,156.74543460468715,-0.31970057,-0.12698649,-0.1257606,-1.0711707,99.22873,99.22873
306,173.07109566604151,158.56985769855925,-0.31983185,-0.12511137,-0.1265859,-1.07188,99.25947,99.25947
307,173.20718210615408,159.319428057935,-0.3262317,-0.12566133,-0.11741727,-1.0697813,99.63667,99.63667
308,173.71340006617115,159.0984052840407,-0.3434347,-0.11944965,-0.11558367,-1.0566901,100.71801,100.71801
309,174.90794992431876,158.42861474720095,-0.34186858,-0.12040579,-0.11693249,-1.0466774,100.02339,100.02339
310,176.71995225849315,157.92139621390857,-0.356623,-0.12407085,-0.16434215,-1.0321025,98.05626,98.05626
311,177.76137270844404,158.05822352118898,-0.34383714,-0.11318335,-0.13172281,-1.0330423,99.00394,99.00394
312,176.51084663256916,158.6043488228281,-0.33523586,-0.10309835,-0.08808385,-0.99908704,104.36587,104.36587
313,173.48032605496468,158.69439618233972,-0.32863283,-0.10388287,-0.108508535,-0.99962324,104.30889,104.30889
314,170.88865862400948,157.98658156136162,-0.3418864,-0.119664654,-0.16028905,-1.0111147,100.458244,100.458244
315,170.52049291000804,157.30292200084287,-0.33536384,-0.108131215,-0.15384318,-0.977393,102.322624,102.322624
316,171.95903554570705,157.75084418006318,-0.35405076,-0.11612495,-0.21124761,-1.0128794,98.356125,98.356125
317,173.569051020655,159.51756954548765,-0.35952067,-0.12606049,-0.21113344,-1.0126442,96.75604,96.75604
318,175.18089762799474,161.44642088395887,-0.3682709,-0.12821832,-0.21476912,-0.98190534,94.6193,94.6193
319,177.51938566665987,161.82830094661287,-0.3704581,-0.12656882,-0.22215675,-0.9615736,92.70056,92.70056
320,179.51457549713774,160.3822929478025,-0.36905167,-0.12798299,-0.2194817,-0.9776324,93.724304,93.724304
321,179.14289256572118,158.84327337133584,-0.36183292,-0.12313626,-0.19627586,-0.9999474,96.2131,96.2131
322,176.43537471385847,158.85951477501726,-0.3747002,-0.12372898,-0.26048985,-1.0006889,94.15637,94.15637
323,173.46752402195688,160.434141179494,-0.36898592,-0.12280188,-0.2432079,-1.0028108,94.66592,94.66592
324,171.802341262124,162.48704380434023,-0.3672192,-0.11970578,-0.22502019,-1.0254146,96.33223,96.33223
325,171.39581819895278,164.0110795617954,-0.36164397,-0.11827561,-0.19023044,-1.017052,97.12887,97.12887
326,171.46204123245863,164.7558682480703,-0.35396606,-0.114059806,-0.15887244,-1.0074668,101.05145,101.05145
327,171.29424834124094,164.91962994874424,-0.34589452,-0.10220922,-0.128042,-0.994752,101.9234,101.9234
328,170.56889632997715,164.52330750157984,-0.34660083,-0.10528753,-0.13508737,-1.0123358,101.85499,101.85499
329,169.39370637366267,163.64300197954802,-0.32068008,-0.07804042,-0.059800286,-1.0288912,108.201904,108.201904
330,168.28033114431426,162.69622112502606,-0.3117242,-0.07705327,-0.045455392,-1.0090688,110.86738,110.86738
331,167.73893044562828,161.94074407055234,-0.3174871,-0.07568255,-0.045174405,-1.0008941,109.94749,109.94749
332,167.34296284561117,161.29775149664903,-0.3239529,-0.06734276,-0.051064197,-0.98330426,108.8822,108.8822
333,166.02957769096764,160.77371415537993,-0.33236817,-0.06450018,-0.06675061,-0.9895194,105.31326,105.31326
334,163.8705633458132,160.58446109668043,-0.322543,-0.06664759,-0.046641085,-1.0065883,107.832375,107.832375
335,162.143141988071,160.74777859407942,-0.33261997,-0.079047695,-0.07579634,-1.026424,104.16237,104.16237
336,161.3150452492099,160.68405800835356,-0.33035946,-0.08342329,-0.07812197,-1.0355641,105.4666,105.4666
337,160.6261903577293,159.93545664746506,-0.3381602,-0.09871303,-0.100815415,-1.0368096,103.13394,103.13394
338,159.84037565588332,159.06911765421927,-0.32826275,-0.099090025,-0.122073166,-1.0474592,104.6538,104.6538
339,159.9357341309141,158.87376827340032,-0.32342508,-0.102923326,-0.14736027,-1.036565,104.65868,104.65868
340,161.75597529716714,159.32742497617457,-0.31819502,-0.10687896,-0.09997967,-1.0389241,108.16714,108.16714
341,164.936622293608,160.17537544555043,-0.31170756,-0.11129227,-0.08852254,-1.049414,108.88485,108.88485
342,168.5621786064859,161.61978985789563,-0.31106913,-0.106676936,-0.06890119,-1.0330323,108.98618,108.98618
343,171.2819159401153,163.4860609986147,-0.3197119,-0.107118994,-0.089876845,-1.0383122,106.99116,106.99116
344,170.93245522356088,164.6676939834319,-0.31744805,-0.12268964,-0.11173645,-1.0539901,104.03318,104.03318
345,167.78551107899307,164.65364690879002,-0.3130447,-0.11739477,-0.102996364,-1.0375974,105.27188,105.27188
346,166.26991964935272,164.67203470940132,-0.3149461,-0.12623416,-0.08957271,-1.033098,102.726,102.726
347,168.70938222451966,166.00614408014468,-0.34200558,-0.12477814,-0.12788571,-1.0457245,101.79811,101.79811
348,171.5148837220883,167.92967975436778,-0.33178598,-0.11809617,-0.11626897,-1.0487673,103.584564,103.584564
349,171.08042630000782,168.62083522553812,-0.3270633,-0.117011435,-0.10346063,-1.043017,104.071205,104.071205
350,168.40306757462,167.75068810728015,-0.32430246,-0.12506148,-0.087117426,-1.0645787,102.14898,102.14898
351,166.08895600285157,166.89887930881503,-0.31991753,-0.094700076,-0.051026624,-1.0349149,102.5364,102.5364
352,165.0171737985344,167.1884488603313,-0.30997044,-0.08219976,-0.038909864,-1.0450193,106.05112,106.05112
353,164.66867480734334,167.84957303347764,-0.3557438,-0.086895466,-0.14689907,-1.0653648,104.12024,104.12024
354,164.31778443556541,167.86873363831924,-0.34896985,-0.07851365,-0.10805604,-1.021772,102.81858,102.81858
355,164.71533682719806,167.42621420930573,-0.32858896,-0.07391689,-0.059213404,-1.0319742,106.19053,106.19053
356,168.20687634561054,167.08841405291895,-0.33895072,-0.0939095,-0.09282147,-1.0442716,105.49012,105.49012
357,174.22676409471987,167.15837651195426,-0.32130235,-0.07563159,-0.04767216,-1.0080853,106.30288,106.30288
358,178.27883982911789,167.61108303973577,-0.31192476,-0.07580777,-0.08224108,-1.0221814,111.00697,111.00697
359,178.36583003575873,167.92014609685896,-0.3130021,-0.09500181,-0.1540861,-1.0337999,103.47125,103.47125
360,176.92722890982253,167.72104753149745,-0.33148584,-0.09663229,-0.15150389,-1.0369515,104.148285,104.148285
361,176.12051681163848,167.1477161867549,-0.31799623,-0.09410016,-0.12246322,-1.0276862,105.01175,105.01175
362,176.11518795273432,166.4357143708953,-0.3597908,-0.11340819,-0.17397892,-1.0448967,99.96314,99.96314
363,176.0883338628913,166.5341344370404,-0.32783243,-0.08598101,-0.14482501,-1.0293664,96.76848,96.76848
364,174.63503598086473,168.34826534786535,-0.33900666,-0.079766646,-0.1462603,-1.0247692,97.18595,97.18595
365,172.06080047918286,169.92142109051034,-0.34376022,-0.07623811,-0.10834728,-1.0155904,99.43037,99.43037
366,171.23303576501445,167.8779086311533,-0.3796011,-0.10729046,-0.21344045,-1.0690451,95.68865,95.68865
367,173.08748756237256,163.43354494520443,-0.32328352,-0.09988667,-0.103987396,-1.0215089,100.154396,100.154396
368,174.0268913884886,161.9608444431227,-0.26861596,-0.043386485,-0.016574638,-0.9999227,112.936844,112.936844
369,171.15210901040135,164.7951594069213,-0.24876204,-0.056429543,0.00044746912,-1.0582619,115.9407,115.9407
370,167.56411700808312,168.21412135777985,-0.2561037,-0.06743863,-0.017100217,-1.0549189,115.412094,115.412094
371,167.81785269550466,169.87682725757676,-0.32490247,-0.06531692,-0.16601248,-1.0881953,104.40896,104.40896
372,171.5500104574748,169.57770226061137,-0.3376462,-0.06537446,-0.128475,-1.0480069,103.74196,103.74196
373,175.60183795501243,167.6569590830593,-0.30839178,-0.060894404,-0.08929032,-1.0360758,105.17504,105.17504
374,177.63060828998132,166.04387088300356,-0.3460213,-0.06324666,-0.14190513,-1.0504484,102.785255,102.785255
375,176.84574553434882,166.5079764428003,-0.34418207,-0.048557717,-0.18996444,-1.0191473,99.669464,99.669464
376,174.2159921126631,168.61644962870167,-0.33087173,-0.06674451,-0.13073653,-1.0131403,104.286804,104.286804
377,171.00080793150016,171.22038293872552,-0.30271766,-0.09217297,-0.08408904,-1.0670574,110.37988,110.37988
378,167.09726396759012,173.74456636041887,-0.27363148,-0.08645544,-0.07756288,-1.0678915,115.66582,115.66582
379,161.8160393215057,175.97345883688104,-0.2923655,-0.08492146,-0.17533171,-1.0610766,112.47827,112.47827
380,156.65872762660524,177.34798935298068,-0.27390075,-0.0554992,-0.09745808,-1.0353134,117.83474,117.83474
381,155.82346921965245,176.8567787610118,-0.2744938,-0.062567644,-0.13896301,-1.0476681,115.95506,115.95506
382,159.81567595265722,174.3041213322839,-0.2878308,-0.07122015,-0.14563462,-1.0278881,115.017006,115.017006
383,163.43749015830366,170.87989237092276,-0.28459534,-0.061398573,-0.17794773,-1.0308053,114.33373,114.33373
384,164.5441882549651,168.59665851528672,-0.28537565,-0.06810948,-0.16043667,-1.0160682,118.49926,118.49926
385,164.73954914094162,169.20973971985137,-0.31785506,-0.060715757,-0.1693353,-0.93415666,112.08303,112.08303
386,164.16990083784748,170.99707499893537,-0.30077526,-0.06271916,-0.16984163,-0.96513444,114.571884,114.571884
387,164.8846178572759,169.08907521316345,-0.33770052,-0.058139805,-0.25201476,-0.97699875,112.88287,112.88287
388,169.6813514102515,163.600472240186,-0.31999487,-0.055433385,-0.27069095,-0.97781926,110.78421,110.78421
389,174.5781173096873,161.27076248423978,-0.30702966,-0.057918224,-0.294199,-1.0107374,113.23254,113.23254
390,171.73834563975862,164.5446423418953,-0.32338628,-0.05769411,-0.303483,-1.0157447,112.522446,112.522446
391,160.85761226921005,167.44240631032733,-0.2982798,-0.0635887,-0.23608722,-1.0601233,119.15297,119.15297
392,149.35469855819431,166.32425835258027,-0.3067653,-0.07397089,-0.2758014,-1.0677671,118.98288,118.98288
393,139.75558210413718,165.53145635230626,-0.28691027,-0.066853985,-0.24862574,-1.066214,121.739395,121.739395
394,129.5173635396301,167.73244689472003,-0.31919372,-0.067166395,-0.27967328,-1.0849181,114.24737,114.24737
395,120.4190225528788,168.77751234205277,-0.26309565,-0.07152893,-0.14852013,-1.0836109,132.83601,132.83601
396,114.24973957243141,166.36160423301592,-0.2758563,-0.04146865,-0.22002156,-1.0718781,123.78603,123.78603
397,109.55045772879082,163.72851985526333,-0.27641666,-0.047867272,-0.2260117,-1.0712745,125.14004,125.14004
398,110.59541785269397,162.37337760425575,-0.28112438,-0.040346723,-0.25744694,-1.0618112,122.45085,122.45085
399,125.05427524690064,159.9164085312993,-0.28178403,-0.0432977,-0.2839804,-1.0637131,120.85462,120.85462
400,146.53654389080373,157.35192057481407,-0.27454206,-0.043035023,-0.28637114,-1.063821,122.745346,122.745346
401,157.29757291963688,159.32693192532815,-0.26470584,-0.05663659,-0.2968809,-1.0682286,123.48994,123.48994
402,156.47426553990277,164.39560216836122,-0.26428175,-0.044352625,-0.32295552,-1.0622034,122.40369,122.40369
403,160.3916008765225,165.6709115316884,-0.26125816,-0.008325763,-0.33868933,-1.0390265,124.15576,124.15576
404,172.7354083501154,162.51478790442798,-0.2679439,-0.016281066,-0.3306413,-1.0404984,123.92549,123.92549
405,181.63586136635985,161.69191484036241,-0.26035807,-0.014222617,-0.32808754,-1.0340086,126.79201,126.79201
406,179.95580863580693,166.76149773551555,-0.26788783,-0.016798815,-0.32840028,-1.0035977,125.32529,125.32529
407,171.77384147779864,173.266869152245,-0.26494703,-0.03619169,-0.36431518,-1.0304062,129.4234,129.4234
408,164.94136985991003,175.55377879295142,-0.250188,-0.041006014,-0.34737828,-1.0266161,128.86427,128.86427
409,163.10453239583322,173.06737591974797,-0.259194,-0.028035486,-0.36578748,-1.0205566,126.26776,126.26776
410,162.97164105508773,168.5574933896394,-0.2543815,-0.008546855,-0.38147682,-1.0003643,125.346634,125.346634
411,159.14357858724273,164.58274632634277,-0.2581907,-0.01116443,-0.4056284,-1.0047122,124.490204,124.490204
412,154.50060228951872,162.7771381957609,-0.25180188,0.002577083,-0.40360153,-1.0044845,126.980774,126.980774
413,158.51508993248007,164.07390644709295,-0.25899437,0.014237838,-0.48850784,-0.9926932,123.923615,123.923615
414,169.84466812552392,168.20320652998387,-0.259981,0.021292666,-0.44226563,-0.9857085,121.67378,121.67378
415,176.02189472091536,172.86575900063053,-0.26282117,0.012917955,-0.45568934,-0.9853198,123.50472,123.50472
416,173.29408391700895,175.34557747367737,-0.25722083,0.010022111,-0.47715503,-0.9826382,126.435524,126.435524
417,169.64543604735977,175.83687022606063,-0.25038585,0.03211993,-0.4525606,-0.98110914,129.09763,129.09763
418,170.10643982488767,176.51268418338364,-0.2437001,0.008293831,-0.4254669,-0.98766387,129.95073,129.95073
419,172.43580269024025,177.661339837965,-0.2392502,0.026558928,-0.5042637,-0.9648685,130.07149,130.07149
420,174.17343599759567,177.86351676322454,-0.2538081,0.022362258,-0.4509779,-0.96893346,127.68734,127.68734
421,175.49271863154533,176.86070207084177,-0.23835005,0.0357127,-0.48212194,-0.9739528,125.57491,125.57491
422,176.05033276811727,175.87857301442827,-0.24581717,0.057419214,-0.5528791,-0.9463788,124.88515,124.88515
423,174.39673624460008,175.7337005447449,-0.24668926,0.04690373,-0.5348439,-0.96836096,127.26965,127.26965
424,171.91372965860364,176.2683086349118,-0.24829705,0.05994344,-0.5208174,-0.9442653,124.50803,124.50803
425,171.57098122915716,177.18731394913272,-0.2363309,0.053774178,-0.5579085,-0.9526243,125.04709,125.04709
426,172.15177329908823,177.98504394499534,-0.247563,0.052706905,-0.58720416,-0.9352887,124.787224,124.787224
427,171.1836402064352,177.92648254792428,-0.2453348,0.082092725,-0.5830408,-0.8738127,119.918686,119.918686
428,170.862464888224,177.088223483996,-0.2411469,0.07129986,-0.60686636,-0.9086758,123.51811,123.51811
429,173.49366337341226,176.2374744355935,-0.23887084,0.060397785,-0.57159233,-0.92231625,122.684654,122.684654
430,175.84320737957447,175.7940667853194,-0.25082722,0.057655163,-0.58272237,-0.92202425,122.7676,122.7676
431,174.40017604134457,175.97929500630428,-0.25353977,0.05345695,-0.6531589,-0.9148797,125.64072,125.64072
432,170.82569981284254,176.69436577342594,-0.30184758,0.0042348406,-0.68850386,-0.9115168,111.26544,111.26544
433,167.88418462749166,177.3233160430761,-0.27850312,0.034478545,-0.63573384,-0.9405102,116.535515,116.535515
434,165.69582974722073,177.17198415170793,-0.27035928,0.03549719,-0.64921725,-0.94063574,123.64123,123.64123
435,163.87004632990522,175.31556932968627,-0.2714623,0.048157357,-0.67320997,-0.9100069,120.71328,120.71328
436,163.49991502189133,172.4879670083941,-0.26257405,0.06106968,-0.66787255,-0.89273685,126.64187,126.64187
437,165.34265873823088,171.5935128539049,-0.24764594,0.054799493,-0.68440926,-0.9072291,125.53756,125.53756
438,167.09973685218716,173.0635970254192,-0.2628967,0.058181744,-0.714355,-0.8814544,123.503845,123.503845
439,166.76595192494435,174.6479238534975,-0.25776324,0.06939879,-0.72191197,-0.8659518,122.129166,122.129166
440,167.048591938555,175.47264033815907,-0.23774923,0.07537542,-0.72960395,-0.8761111,123.84824,123.84824
441,169.79823659856083,175.56343145338204,-0.2356542,0.07423716,-0.760836,-0.8632706,128.63257,128.63257
442,170.84775903018684,175.2884752036447,-0.24839446,0.08367954,-0.80825955,-0.81529564,127.36016,127.36016
443,167.22677794914983,176.12154667477043,-0.24364437,0.08460563,-0.80478096,-0.8286055,127.74616,127.74616
444,162.82644337077897,178.14808742711205,-0.23676749,0.08409014,-0.8284338,-0.80993456,132.29124,132.29124
445,162.05617873221047,178.96969694950704,-0.23417497,0.093838125,-0.8289345,-0.80005527,132.67574,132.67574
446,163.63079539606838,177.1590883444062,-0.24544732,0.090501286,-0.81657034,-0.86275846,129.20049,129.20049
447,164.111229831875,174.5291798536084,-0.22290827,0.07801273,-0.79251057,-0.878136,133.32442,133.32442
448,164.21946488357952,173.51127920597128,-0.2265863,0.080676,-0.77782375,-0.8659215,133.72302,133.72302
449,166.99186775356873,174.2306088164825,-0.21240482,0.08558327,-0.7547906,-0.8435468,129.06573,129.06573
450,171.99581012693957,175.29657963115721,-0.21121114,0.08656696,-0.730009,-0.85574645,125.72752,125.72752
451,174.89195268895503,175.55096282919237,-0.24764073,0.07807522,-0.7339823,-0.9032204,122.09928,122.09928
452,170.12893833779185,174.91891864657606,-0.20690116,0.057095848,-0.67102,-0.9152004,135.85158,135.85158
453,158.1610690310591,174.2456994644645,-0.19274156,0.05735115,-0.6569111,-0.8808929,136.194,136.194
454,149.88416124810848,173.59485905476635,-0.19342685,0.062071316,-0.59666854,-0.92985606,135.27698,135.27698
455,152.15944231740932,171.70302872913553,-0.2129564,0.057116415,-0.67834544,-0.89480495,129.52191,129.52191
456,157.19170401341685,169.1430122843846,-0.21618268,0.061529323,-0.6684487,-0.91125005,127.30181,127.30181
457,158.62394054331347,169.31001143812654,-0.21453646,0.058509734,-0.6726562,-0.9438204,130.098,130.098
458,161.83980544383843,172.25338810632184,-0.30655634,0.072195664,-0.83207136,-0.94991773,100.57203,100.57203
459,168.8632975492408,172.5150337962692,-0.4531255,0.08171211,-1.0708567,-0.9512632,81.6734,81.6734
460,171.18826926848206,167.78608492316707,-0.30940193,0.07506532,-0.8257392,-0.862267,101.93636,101.93636
461,165.46031286680508,164.29610194639832,-0.4859096,0.083592445,-1.1746792,-0.85019857,82.987206,82.987206
462,160.5257053643747,168.2954417734105,-0.41097012,0.17327902,-1.0524329,-0.70369554,91.093056,91.093056
463,163.21114163367182,176.22965317030304,-0.5236692,0.18414669,-1.201765,-0.66454744,81.14855,81.14855
464,169.41616837140623,180.1944620016825,-0.5120511,0.19472294,-1.2005851,-0.6213298,81.56261,81.56261
465,171.956197445395,179.03614263769097,-0.47988844,0.18665497,-1.1431051,-0.6017506,88.50565,88.50565
466,169.4298290248039,177.0987610246921,-0.52531606,0.250204,-1.3699749,-0.52951425,72.99061,72.99061
467,165.87535255007157,176.46122903264265,-0.4230969,0.17771332,-1.1355581,-0.6137584,91.70935,91.70935
468,165.16927484375324,176.4882293271085,-0.57187295,0.27730286,-1.4515619,-0.41875607,68.89913,68.89913
469,167.29235380227536,177.27825302307943,-0.45047936,0.21726136,-1.2194939,-0.5959289,83.550865,83.550865
470,169.52192460253383,178.48936955295443,-0.37790528,0.19703804,-1.1682696,-0.59106183,91.653854,91.653854
471,169.6705647021273,177.8691662062594,-0.41527098,0.19629422,-1.2241112,-0.4670707,90.79441,90.79441
472,167.22169056133575,174.607002488119,-0.44078034,0.19898914,-1.3032917,-0.38052815,86.4647,86.4647
473,163.09805135526696,171.80188711442455,-0.3477666,0.18711597,-1.1536441,-0.4554746,101.19979,101.19979
474,158.93086936093755,172.67673397880796,-0.31761608,0.19187872,-1.1245012,-0.47324488,105.79148,105.79148
475,155.9416363707995,176.20282311951425,-0.26882836,0.18166538,-1.0464753,-0.46032557,108.300095,108.300095
476,155.397964835987,179.0151509141798,-0.24328144,0.17400427,-1.034883,-0.46492735,119.94587,119.94587
477,157.838205828667,179.28688294073166,-0.25576356,0.17406647,-1.0082514,-0.41457585,123.1852,123.1852
478,160.94897041213727,177.15039109935122,-0.31031093,0.20920128,-1.1501459,-0.4258947,101.990814,101.990814
479,161.90712589903765,174.0504953574662,-0.20428236,0.12815234,-1.0106044,-0.50278956,135.46104,135.46104
480,160.31481088637835,171.71621582887255,-0.23525815,0.13640663,-1.0287863,-0.50032645,133.95514,133.95514
481,156.22255902748398,170.10034984250396,-0.23449165,0.1343076,-1.006166,-0.52134705,135.67102,135.67102
482,149.85731436826995,168.14144269805902,-0.208,0.12847121,-0.96747804,-0.5143714,141.24562,141.24562
483,145.7581345969968,166.2830307801545,-0.22021991,0.13668865,-0.96511084,-0.4789551,136.73189,136.73189
484,150.36081331770907,166.14830260325917,-0.21850641,0.13934858,-0.94827867,-0.48613787,138.94322,138.94322
485,162.6917574385843,168.56343743372463,-0.15596947,0.11985564,-0.9054788,-0.5073909,158.62894,158.62894
486,173.65972016410137,171.74002435226316,-0.16063274,0.11574051,-0.88482803,-0.51722366,167.55827,167.55827
487,175.24329054997992,171.94029084315864,-0.17605539,0.11812687,-0.88574106,-0.48633873,161.49918,161.49918
488,167.92957084971079,168.0121732332224,-0.1412999,0.10538579,-0.89453244,-0.4987334,168.5064,168.5064
489,160.20226097890495,163.327851237891,-0.14026964,0.10787241,-0.8918353,-0.5054529,171.82962,171.82962
490,159.78848888344586,161.84837395464447,-0.14094734,0.10179567,-0.8922552,-0.5076006,171.35419,171.35419
491,165.43928541453482,164.56413636400515,-0.13389434,0.09662713,-0.8935254,-0.51825917,172.60962,172.60962
492,169.19295803535448,169.90217681342293,-0.18210152,0.12298871,-0.91398376,-0.49901995,153.61726,153.61726
493,166.16440113456463,175.22379441812524,-0.17606448,0.120985225,-0.9222444,-0.49604693,153.28809,153.28809
494,160.87331184273754,177.8800580965231,-0.17062294,0.12222307,-0.92527455,-0.5041068,153.96283,153.96283
495,161.44595579085885,177.09701557951175,-0.15308996,0.11967485,-0.9348033,-0.48486248,157.27531,157.27531
496,168.3869359651888,174.7901352147495,-0.14023325,0.121356234,-0.92517537,-0.50194687,161.1625,161.1625
497,174.78892339283695,173.13535321302683,-0.14548501,0.11762663,-0.94599456,-0.47378585,153.52237,153.52237
