frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
2123,173.48616906871624,178.5604986096983,-0.034597892,0.024250314,-0.22170274,-0.111514844,252.8156,1080.0
2124,165.55116625670544,179.28733678068892,-0.036995556,0.032843016,-0.2610649,-0.10887671,284.46252,1080.0
2125,159.4850882741029,176.62063573323718,-0.03245386,0.031822685,-0.27422756,-0.11130843,299.92102,1080.0
2126,162.68109021601987,174.37829416807412,-0.031469952,0.032051567,-0.28293028,-0.08044883,293.858,1080.0
2128,170.70613320121848,174.78849097420903,-0.044793025,0.008486995,-0.13665082,-0.120371476,168.78183,1080.0
2129,170.7162046772748,176.87817792150372,-0.038000602,0.012282647,-0.13709593,-0.11890539,175.92783,1080.0
2130,159.0906187891324,178.3276240338292,-0.026161024,0.0047988608,-0.11828399,-0.14985077,193.99054,1080.0
2131,145.7906563173004,177.48400648711876,-0.006133468,0.0010934335,-0.08350514,-0.14054379,180.91428,1080.0
2133,142.11667172166176,174.55580189549957,-0.044414774,0.007835247,-0.105483554,-0.08564722,113.424644,1080.0
2134,150.88549299999096,171.92324640032083,-0.04063585,0.018432053,-0.102311596,-0.021820463,71.82039,1080.0
2135,165.83175504254785,171.54660741305722,-0.058526497,0.016692381,-0.12482356,0.04265456,21.47819,1080.0
2136,176.07520563451098,172.47030262340053,-0.05148598,0.0129184015,-0.111352034,0.022193598,41.73206,1080.0
2137,175.18413770336247,173.14048123950963,-0.055117402,0.009880773,-0.10361136,0.012913824,43.418594,1080.0
2138,169.0195570587703,173.07039831771732,-0.04996824,0.010064245,-0.08820603,0.0010694999,44.519413,1080.0
2139,167.90084142698467,172.86330454297513,-0.046120934,0.004357938,-0.08999057,0.006997737,28.73423,1080.0
2140,171.8915284118137,174.51730885966822,-0.047836076,0.006714545,-0.084683,0.0104104215,19.596006,1080.0
2141,174.23820286566834,177.89049767554036,-0.051003236,0.010363826,-0.09365116,0.011312244,27.476404,1080.0
2142,173.85078700102753,178.84422962560845,-0.051653262,0.009059821,-0.09483032,-0.051363796,84.51662,1080.0
2143,174.16750697527098,174.3932365715095,-0.059651013,0.007462141,-0.10735835,-0.020408489,40.321934,1080.0
2144,175.66852318403866,168.20891218429207,-0.050554685,0.0057242783,-0.08185764,-0.034736264,50.286556,1080.0
2145,175.98021647140754,167.748471452451,-0.05013908,0.0070460564,-0.088983096,-0.03749477,73.75499,1080.0
2146,174.1323827808398,174.01067763826265,-0.03886323,0.0038551614,-0.06679275,-0.08907208,114.133575,1080.0
2147,171.04711226890043,179.4323294907157,-0.044391718,0.0032860085,-0.07737421,-0.07926933,107.42148,1080.0
2148,168.40622787798043,178.90391614442052,-0.041912954,0.003220763,-0.07611412,-0.076054156,101.83407,1080.0
2149,168.8561584578488,176.10102667131716,-0.04789112,0.0017499571,-0.07109369,-0.06785651,95.45061,1080.0
2150,172.64336244288572,176.03117340222974,-0.060981356,0.00079345703,-0.073736005,-0.06643371,67.97163,1080.0
2151,175.087849240022,177.85821044776043,-0.067539185,-0.0011131852,-0.09467694,-0.05310395,56.485214,1080.0
2152,173.30343533733605,178.07269233947105,-0.06376314,-0.0036510609,-0.092477985,-0.03400554,37.41944,1080.0
2153,171.38962074094516,175.44663467155758,-0.05291064,-0.0026816756,-0.06656313,-0.07128816,71.45394,1080.0
2154,173.42540540379397,171.03552788427777,-0.051119428,-0.004377379,-0.053860698,-0.097623415,92.521576,1080.0
2155,176.85042074370108,166.79285420841944,-0.04994292,-0.0046041138,-0.052114587,-0.12386833,113.63991,1080.0
2156,176.18968963756456,164.84178626927257,-0.045332845,-0.008408525,-0.02508952,-0.13714552,135.1576,1080.0
2157,168.15357501121488,161.59118023183822,-0.025784753,-0.01687817,0.010987232,-0.14543404,126.88948,1080.0
2158,155.53251894115536,145.51618302329354,-0.03169646,-0.015286848,-0.0048214383,-0.14234908,125.1,1080.0
2159,147.95650577542716,120.4254490705176,-0.041987553,-0.008349411,-0.014209663,-0.1420732,126.63432,1080.0
2160,150.6298471405904,115.54327482787511,-0.036648672,-0.0077165673,-0.033491913,-0.1322451,113.73608,1080.0
2161,158.37272888115046,143.00652166869784,-0.034686394,-0.006497277,-0.003443174,-0.14635259,131.44928,1080.0
2162,165.74969652188608,174.80008618475048,-0.037333623,-0.0042228983,-0.020805303,-0.11549439,112.92165,1080.0
2163,171.5570300690304,183.01658006808313,-0.043622278,-0.0041223313,-0.049552746,-0.08786618,85.39852,1080.0
2164,175.48586085547723,172.4241969630514,-0.04039126,-0.013008541,-0.059488256,-0.10712165,75.58181,1080.0
2165,177.22974388421906,164.2986957825819,-0.037472874,-0.008082778,-0.040933568,-0.119492285,85.76667,1080.0
2166,177.03721020426684,167.82259026050096,-0.038715165,-0.009656355,-0.05768704,-0.121558465,87.59878,1080.0
2167,176.2441914835648,175.54912730614097,-0.044627775,-0.0062768725,-0.0833608,-0.10058975,69.66205,1080.0
2168,175.79153815750698,178.53708641219495,-0.041909453,-0.004703239,-0.07521068,-0.083153166,65.641785,1080.0
2169,174.34089005078837,175.89064917667162,-0.04040403,-0.004906548,-0.083265744,-0.06617352,59.674206,1080.0
2170,170.21680441862767,171.84974191307995,-0.044787597,4.0492305e-05,-0.095604,-0.06902895,72.33655,1080.0
2171,165.28692817082887,170.36347566298448,-0.046009544,0.0066450895,-0.10456599,-0.077329084,83.88218,1080.0
2172,162.9135936038594,171.9568630642611,-0.046694607,0.0064936886,-0.12463978,-0.072338164,89.32912,1080.0
2173,161.8646946635987,173.8601701034464,-0.04763466,0.01068248,-0.13683766,-0.07005988,107.116005,1080.0
2174,158.2100167312614,174.07439990846308,-0.04661187,0.011770489,-0.1275984,-0.08777226,123.25837,1080.0
2175,152.82514612720288,173.92523502302154,-0.0470867,0.013146068,-0.13346954,-0.081807114,125.282394,1080.0
2176,150.88561990250562,174.59199257799358,-0.044198155,0.0119062355,-0.11868196,-0.060985763,101.51868,1080.0
2177,154.33613207682518,174.2592140349898,-0.03884797,0.014770593,-0.114282906,-0.05607769,102.94064,1080.0
2178,159.83641181147559,171.71432009059757,-0.037692938,0.015462466,-0.112689435,-0.052056715,96.87332,1080.0
2179,163.793823846719,169.53301468190136,-0.04239129,0.019837754,-0.10548401,-0.03766677,81.62721,1080.0
2180,165.711542663945,170.3691765145031,-0.040510163,0.01397804,-0.11856011,-0.04288768,88.247025,1080.0
2181,166.8608536197094,172.8730591951311,-0.04002765,0.01358004,-0.107840754,-0.02946975,80.00276,1080.0
2182,168.6048711349169,174.19618783476287,-0.03750972,0.0140979905,-0.11722514,-0.04921132,95.817856,1080.0
2183,171.89744601611397,173.9807368299808,-0.037619244,0.009068298,-0.09924339,-0.04897998,88.24432,1080.0
2184,175.93562261540072,174.23024277651217,-0.037299376,0.0059132893,-0.09693321,-0.051922154,86.764915,1080.0
2185,177.7830494892586,176.34993653180322,-0.04127717,0.00867366,-0.096063234,-0.030883789,72.981544,1080.0
2187,175.65504820516074,178.39520581492667,-0.036945485,-0.0068993745,-0.06603648,-0.0924918,96.11613,1080.0
2188,171.97064662711944,176.5489232911518,-0.04058759,-0.008178908,-0.07435218,-0.09087993,89.92353,1080.0
2189,170.5553739625787,170.57796147994534,-0.043112803,-0.00880336,-0.06756032,-0.08642575,84.04024,1080.0
2190,171.45823703604324,165.483303383337,-0.04238581,-0.007848838,-0.06494774,-0.0772756,72.35379,1080.0
2191,171.7204965321406,165.63075367549402,-0.042056274,-0.0068266974,-0.0631689,-0.079661,76.73352,1080.0
2192,170.03658069917864,169.511957663059,-0.03742642,-0.006201737,-0.046300028,-0.084982924,84.6149,1080.0
2193,167.7856488420058,171.84675669595532,-0.03952456,-0.008541503,-0.040719945,-0.10466111,99.645744,1080.0
2194,167.3822617422304,168.80792081228392,-0.04044766,-0.009763026,-0.045198,-0.09875033,94.43393,1080.0
2195,170.5812517204978,161.37267273459435,-0.038408857,-0.008070713,-0.04274631,-0.09029346,85.804665,1080.0
2196,176.09828720132398,154.53160306311463,-0.03964482,-0.010640321,-0.034972016,-0.09276592,87.89106,1080.0
2197,179.7264500497921,152.3075417724467,-0.043234818,-0.011683372,-0.042483974,-0.09131411,77.63111,1080.0
2198,178.73349775979253,154.3834110494215,-0.04049276,-0.01473708,-0.033295244,-0.09790706,79.29821,1080.0
2199,174.86474568593732,157.76541215043767,-0.041453157,-0.015029257,-0.03927126,-0.09057713,75.52104,1080.0
2200,172.3339096779678,160.22619381626512,-0.04648788,-0.0115980925,-0.048432074,-0.07554409,73.5897,1080.0
2201,173.6878820247525,162.05708592708066,-0.041573644,-0.011078446,-0.03613993,-0.077446915,75.24014,1080.0
2202,177.49376614530715,164.21693585808922,-0.03880423,-0.007810183,-0.028218813,-0.082036905,86.87975,1080.0
2203,180.14500580452224,165.7563386755352,-0.036031086,-0.0067212987,-0.01828749,-0.08632366,102.50552,1080.0
2204,179.4547893593261,165.67645067197063,-0.03534071,-0.007483108,-0.016853727,-0.09257533,98.98612,1080.0
2205,175.72531768175804,165.56556451659446,-0.03748282,-0.006907145,-0.032213904,-0.09221304,90.91708,1080.0
2206,171.09810542634642,167.10818084018135,-0.035958525,-0.004163841,-0.02708435,-0.0916891,92.46545,1080.0
2207,168.66776311485594,169.23571010221013,-0.032624196,-0.0060160034,-0.026308978,-0.087135375,68.66624,1080.0
2208,169.76116899756238,170.32839199946648,-0.033492252,-0.0055315937,-0.03806706,-0.07400148,59.92841,1080.0
2209,172.0422275610614,170.72383447372974,-0.029478624,-0.003213953,-0.036038093,-0.052779954,48.683037,1080.0
2210,173.06709940025857,171.2587956679754,-0.029192664,-0.0036812958,-0.04231895,-0.06256341,46.97181,1080.0
2212,173.58120799486275,171.90036257779968,-0.032673813,0.009604503,-0.099586315,-0.0687431,101.70627,1080.0
2213,174.02172150297002,172.83714898701362,-0.035398018,0.011115858,-0.09873601,-0.06808449,102.898674,1080.0
2214,172.23137243932138,174.39784629353315,-0.035785027,0.010868609,-0.103588305,-0.07866078,112.42788,1080.0
2215,167.4423837557596,175.7621824081571,-0.037136503,0.01094691,-0.10236918,-0.07480667,107.42344,1080.0
2216,162.31050246306484,175.93957733924637,-0.040790927,0.012811138,-0.11083419,-0.082375616,119.162445,1080.0
2217,160.0808108926888,175.5408737561961,-0.03843045,0.012108075,-0.11657636,-0.085273266,124.99942,1080.0
2218,161.41615428505742,175.98207443086494,-0.038142677,0.013915535,-0.12844673,-0.10780317,154.94151,1080.0
2219,163.58617760124795,177.38435549217186,-0.04057832,0.011834265,-0.122999966,-0.08765058,136.23944,1080.0
2221,163.46536552332154,178.0512737940534,-0.04009823,0.008029372,-0.07684925,-0.0671728,80.841965,1080.0
2222,161.69437241919292,176.10754863308279,-0.038499847,0.010113724,-0.111308575,-0.07982311,112.316864,1080.0
2223,161.85091332501835,171.69688525540602,-0.03801185,0.013025835,-0.105893,-0.08153548,109.362755,1080.0
2224,165.45600888826928,167.74762245805675,-0.039055604,0.011274493,-0.10105546,-0.09228987,118.44964,1080.0
2225,170.17239580563938,167.75260750394648,-0.038129453,0.009706964,-0.10393518,-0.09600548,121.33905,1080.0
2226,173.10937343516144,170.71390769523555,-0.0414687,0.007909507,-0.11045142,-0.095914796,119.31965,1080.0
2227,173.9149097722174,170.8803274799751,-0.04084094,0.0054546497,-0.11394331,-0.097823024,126.13288,1080.0
2228,174.1609209850684,165.87984854623178,-0.041552395,0.00091524475,-0.11150846,-0.09848415,124.5463,1080.0
2229,175.16412378441294,160.64492507061158,-0.040618896,0.00059311476,-0.0981291,-0.09646457,119.58314,1080.0
2230,177.03433070679162,161.068673503642,-0.03792962,-4.6256737e-05,-0.101076365,-0.10153294,121.719,1080.0
2231,178.94374506448779,167.32864014813026,-0.041007545,-0.00023668077,-0.096402936,-0.11665169,132.88652,1080.0
2232,179.8869435870163,174.08690202769125,-0.03614615,-0.0037459761,-0.093283474,-0.12276897,131.91475,1080.0
2233,179.6389685039042,176.2122757295858,-0.033351023,-0.0041864184,-0.08415205,-0.11314573,121.67,1080.0
2234,178.90658710463214,173.97264663443124,-0.043881565,-0.0034833837,-0.0774574,-0.079311624,95.36366,1080.0
2235,177.9491750428522,172.03232042080305,-0.045168333,-0.0032199435,-0.06700287,-0.08875456,100.43925,1080.0
2236,175.8104145100723,173.09194299626054,-0.043893375,-0.009138799,-0.065202616,-0.09962933,104.574715,1080.0
2237,172.24946620801646,174.32239575939082,-0.0428564,-0.01187357,-0.048366237,-0.10887819,116.562355,1080.0
2238,169.1630868133626,171.3412784217088,-0.045500804,-0.019295417,-0.034119274,-0.121589094,131.36543,1080.0
2239,167.33575953399324,163.3671421580012,-0.045544717,-0.01664652,-0.028491776,-0.12958606,133.19792,1080.0
2240,163.81992225352428,153.58949673653498,-0.04861004,-0.015994009,-0.02155123,-0.1461681,146.39215,1080.0
2241,158.0406938810446,146.37522488972712,-0.049465038,-0.01628285,-0.028415652,-0.1538236,150.81117,1080.0
2242,156.23095482273973,144.0511796337977,-0.046936374,-0.017539892,-0.020275371,-0.16580509,167.69193,1080.0
2243,162.66152044771428,145.3392812160936,-0.05038859,-0.020723216,-0.026959963,-0.17431931,176.06133,1080.0
2244,172.3921371668077,147.44537837495983,-0.053385586,-0.021275528,-0.031267237,-0.17450878,174.25366,1080.0
2245,177.2986652275985,149.48051818457344,-0.05398424,-0.020523721,-0.03153771,-0.17173994,173.06273,1080.0
2246,175.02928785081608,152.15168264714555,-0.05130587,-0.01943707,-0.024324657,-0.1528586,159.78717,1080.0
2247,170.08625166029182,154.9303904090061,-0.04939219,-0.0146842105,-0.020517815,-0.14682266,153.97783,1080.0
2248,167.36809090393643,156.54794614338735,-0.05255336,-0.0142242145,-0.029230302,-0.1483002,152.89975,1080.0
2249,167.52502973088102,157.7332638681159,-0.054004077,-0.01326065,-0.031208294,-0.14793916,152.00763,1080.0
2250,168.12705588916765,160.24885457583122,-0.05942428,-0.0070812367,-0.04506022,-0.1324164,141.5358,1080.0
2251,166.90264854828555,163.78283417721136,-0.05737723,-0.0015647606,-0.047603916,-0.1390065,143.23677,1080.0
2252,165.5011339419481,166.28200498946381,-0.055806253,0.00039771752,-0.049570605,-0.13684274,126.7474,1080.0
2253,167.73465578333372,167.1933164783531,-0.06650537,-0.0022242228,-0.07635012,-0.13094771,115.894684,1080.0
2254,172.5953150946579,168.7455320184275,-0.060542352,-0.008474053,-0.08320832,-0.12859887,97.37743,1080.0
2255,175.5548810289459,172.28882716170975,-0.056078423,-0.0073180585,-0.07528415,-0.12708206,95.15084,1080.0
2256,175.07510031926898,175.41297703903285,-0.055931035,-0.01168843,-0.064222544,-0.13274261,90.582306,1080.0
2257,171.5250370759055,176.10928566735706,-0.045216426,-0.011626632,-0.05236613,-0.121302485,83.37977,1080.0
2258,166.46655370318507,176.14741508708966,-0.059712615,-0.0064863698,-0.11339055,-0.09884245,81.7489,1080.0
2259,165.39577987587873,177.17104238975233,-0.074751675,-0.0023741545,-0.12940165,-0.13409494,121.67915,1080.0
2260,170.9787374176577,177.66851513049403,-0.07496174,0.000642395,-0.13700889,-0.14567795,149.00525,1080.0
2261,177.27897931652237,175.85971828973902,-0.07405119,-0.0012408221,-0.1330654,-0.14829916,164.29716,1080.0
2262,178.76532598254656,172.26702308006998,-0.08161389,0.012310932,-0.13894925,-0.13623711,154.19968,1080.0
2263,175.6284893056263,168.186018689675,-0.08722466,0.009932906,-0.14179309,-0.14885454,157.24226,1080.0
2264,167.96123845554237,164.48188327703792,-0.07840926,0.0065071955,-0.13100083,-0.15111604,161.96227,1080.0
2265,156.239373788911,162.2925644958408,-0.083070375,-0.005555951,-0.105279595,-0.14268963,155.73425,1080.0
2266,147.13723628612905,161.48568943076708,-0.08051718,-0.010138561,-0.12337511,-0.1623373,160.61766,1080.0
2267,146.61225795178677,159.87734243635407,-0.07697963,-0.016558725,-0.12037506,-0.12532018,111.03985,1080.0
2268,145.9499731414521,157.29001979373382,-0.07617634,-0.03524543,-0.117367156,-0.16699538,150.90053,1080.0
2269,133.59320849826724,156.6123019959858,-0.081284866,-0.03675311,-0.107765086,-0.16819559,155.21977,1080.0
2270,118.94513817249678,158.5398159151009,-0.0809702,-0.034074176,-0.09649652,-0.19080646,180.19307,1080.0
2271,118.97149928281006,160.44082046521123,-0.072334796,-0.020481082,-0.069143735,-0.20340937,217.48694,1080.0
2272,133.5232384463133,161.70638380027003,-0.06411636,-0.02606693,-0.045802422,-0.18753628,197.719,1080.0
2273,152.02720750132195,163.91662453993737,-0.058387473,-0.023740359,-0.04879563,-0.16696851,140.63316,1080.0
2274,160.07263972341727,159.26184771557476,-0.05502596,0.004674219,0.0052257963,-0.15996902,188.84016,1080.0
2276,140.40053444900542,130.8724890449778,-0.0026402227,-0.003326642,-0.13299029,-0.07390309,157.22795,1080.0
2277,102.85122702574301,88.10764835072918,-0.009290342,-0.0013418692,-0.14165547,-0.06806169,157.06468,1080.0
2278,86.45701961126191,72.51323867857523,-0.008494964,-2.4301035e-06,-0.14816839,-0.063316375,161.25261,1080.0
2279,101.70896550817136,96.59657024652806,-0.005574318,-0.00035569933,-0.13958672,-0.056722485,157.60204,1080.0
2280,118.09249479261439,123.58378161813812,-0.0088113295,0.00024148446,-0.14276858,-0.053575445,155.3762,1080.0
2281,114.1626337530723,124.04333524247839,-0.008494399,-0.00035824245,-0.14542338,-0.05789792,155.47104,1080.0
2282,97.62070879564284,107.28836447421548,-0.009580259,-0.001453541,-0.13245691,-0.06390553,151.39967,1080.0
2283,85.48867653528293,96.06642822653635,-0.009820556,-0.0046620686,-0.13559423,-0.07136671,151.74356,1080.0
2284,84.75259590347754,96.73155231577118,-0.012837728,-0.0052833273,-0.14265996,-0.072115526,152.79703,1080.0
2285,89.3724821466562,99.14043654581374,-0.013201678,-0.0075119585,-0.13323307,-0.066212885,146.37737,1080.0
2286,92.78269733053838,97.99819601023958,-0.013107639,-0.0067622433,-0.12696466,-0.06416448,143.40443,1080.0
2287,97.42279770887986,101.03610962731662,-0.013211398,-0.0052887243,-0.13360019,-0.065707624,150.08066,1080.0
2288,107.65020010598361,113.5716326928156,-0.010163258,-0.0057039615,-0.12951462,-0.06612806,149.9693,1080.0
2289,119.68038924708428,128.60641178259075,-0.009782579,-0.004613975,-0.12813416,-0.06460215,150.80931,1080.0
2290,124.76470458276155,137.27856404713768,-0.009756583,-0.0020282322,-0.12990835,-0.06225795,152.1605,1080.0
2291,119.80348692763852,139.2234332892082,-0.009389016,-0.00078351056,-0.13553354,-0.058089785,154.57114,1080.0
2292,111.23262040655102,138.8971303150338,-0.01015885,-0.0015195493,-0.13659199,-0.061615583,154.30421,1080.0
2293,107.49116404803151,138.60560284170293,-0.009321085,-0.00425415,-0.13523848,-0.06757522,153.51205,1080.0
2294,109.25006491075267,137.09696732669624,-0.010906417,-0.0047083255,-0.13356204,-0.06904766,151.94194,1080.0
2295,110.87979900561356,130.79862708020192,-0.012784944,-0.003851064,-0.13268223,-0.06672906,146.67815,1080.0
2296,109.4141552824065,118.52591393926218,-0.010894549,-0.0025564407,-0.13562216,-0.06551437,146.43005,1080.0
2297,106.26624175134357,105.94554332657289,-0.0085237855,-3.4897417e-05,-0.13104236,-0.065601915,141.6354,1080.0
2298,102.63348776114883,98.85616670336611,-0.010272103,-0.0015496148,-0.13900769,-0.06629701,152.5374,1080.0
2299,99.19850698284668,95.50390079357487,-0.0056234854,4.0237992e-05,-0.13958006,-0.061379187,158.80124,1080.0
2300,97.3616038191336,92.41898311560615,-0.003785084,-7.214017e-05,-0.13622798,-0.06195806,162.36725,1080.0
2301,97.54938698910485,91.38450190850567,-0.0044487845,-0.0006361785,-0.13171443,-0.06233642,158.42946,1080.0
2302,100.10795942936478,97.01087810722055,-0.01112004,-0.00044476544,-0.13569494,-0.062234044,153.39613,1080.0
2303,106.05943860551884,111.4986923227527,-0.01058813,0.00011415835,-0.13218859,-0.062395703,153.77797,1080.0
2304,113.79946127560555,130.5849797118531,-0.0113699455,0.00038748846,-0.13449109,-0.063976996,149.41617,1080.0
2305,119.1810575911905,144.41041700761207,-0.01015738,0.00036977133,-0.13670768,-0.06283369,149.5091,1080.0
2306,121.28064174385813,146.08347546626158,-0.0030608,-0.0019222118,-0.11990842,-0.07127126,152.86472,1080.0
2307,124.2942114482948,137.78442417747917,-0.00819996,0.0026443764,-0.12004994,-0.06631563,149.6478,1080.0
2308,128.78281203556645,125.41059507627246,-0.005979976,-0.0019426699,-0.116908096,-0.070679136,148.16971,1080.0
2309,127.47024946311741,113.13594965696747,-0.009276892,-0.0038813273,-0.12058942,-0.07713527,144.30496,1080.0
2310,117.98739894674986,106.16587736511008,-0.013657633,-0.0014456289,-0.11921353,-0.07188105,134.4805,1080.0
2311,109.84818049794208,108.67571454735481,-0.0119460495,-0.001678919,-0.12377794,-0.07075746,141.05617,1080.0
2312,112.08537491686853,117.38952568944404,-0.0063205296,-0.0026711358,-0.11422662,-0.072062686,140.80986,1080.0
2313,121.67504965230613,124.51883816964805,-0.0074528446,-0.001820317,-0.12222019,-0.07090496,146.03375,1080.0
2314,128.3471526444647,126.18065094493107,-0.008706665,-0.004132984,-0.12327892,-0.07342891,145.01627,1080.0
2315,129.43383273555105,126.59761854872107,-0.008600757,-0.0061304728,-0.123000644,-0.07301585,144.30753,1080.0
2316,131.5145421653264,133.2609827644563,-0.009848701,-0.0061649745,-0.123631,-0.06675895,142.37048,1080.0
2317,134.93712534112686,146.62831519099493,-0.015818052,-0.0040712426,-0.12570395,-0.061983828,135.87247,1080.0
2318,132.06571171369737,158.47162299339237,-0.017917436,-0.004098087,-0.13398562,-0.061206646,137.77141,1080.0
2319,122.29870235798766,161.03015433510956,-0.017442266,-0.0028678046,-0.13089769,-0.06112979,133.16411,1080.0
2320,113.73635557602017,154.67197731665095,-0.015522031,-0.0036634093,-0.12828754,-0.06550513,134.39296,1080.0
2321,111.37178186130906,145.98268321517054,-0.014800799,-0.0025166264,-0.12599069,-0.06344415,131.81451,1080.0
2322,113.0025957913435,138.48953073795712,-0.014588533,-0.004348811,-0.12609422,-0.06771859,131.76274,1080.0
2323,114.30504424978523,128.31236089421384,-0.014241875,-0.0027768735,-0.12461412,-0.07054149,134.54185,1080.0
2324,113.15359594685252,112.98002385833585,-0.0139393,-0.002948959,-0.11743074,-0.072392665,129.78703,1080.0
2325,111.05100288085474,100.65188017278679,-0.014261768,-0.0020767776,-0.115893215,-0.06838274,125.65933,1080.0
2326,111.38771310446538,101.65082135552437,-0.015101454,1.808449e-05,-0.117884435,-0.06649306,126.81662,1080.0
2327,114.74982574440558,113.4204797492514,-0.017384848,0.0032189263,-0.12125018,-0.06181036,124.771416,1080.0
2328,118.2406915493758,124.39785357390444,-0.018688174,0.0012223986,-0.123829596,-0.058870614,124.85471,1080.0
2329,119.6995611353786,129.35621837690152,-0.017815936,-0.0013938621,-0.12409555,-0.06131343,126.36475,1080.0
2330,119.55620155405578,132.14500583630965,-0.017695108,-0.0007565534,-0.12629044,-0.060301803,126.8544,1080.0
2331,119.62953837344031,137.16715499252172,-0.01726176,5.3462274e-05,-0.12494145,-0.06165667,126.45823,1080.0
2332,120.96113439749935,143.5135429438081,-0.016624395,0.0011002717,-0.12632921,-0.057321675,127.96923,1080.0
2333,122.76134410994723,146.60183373495732,-0.015547463,0.002801344,-0.12726848,-0.055427466,129.27637,1080.0
2334,124.44979155826432,144.48717943100002,-0.017606495,0.0024024115,-0.12728125,-0.05608283,127.26007,1080.0
2335,126.53891427474835,141.22841722920955,-0.018063242,0.0017109058,-0.1278231,-0.05782013,128.4234,1080.0
2336,129.69328641562552,142.70325319132755,-0.017494485,0.0025583338,-0.12510388,-0.058378037,128.68504,1080.0
2337,134.17570349777404,149.0818675777722,-0.0191621,0.00055948895,-0.11714116,-0.06257527,123.56597,1080.0
2338,138.0332434793997,154.356634912334,-0.019067496,-0.0007274486,-0.11400305,-0.06420257,119.230896,1080.0
2339,137.83238708927433,154.50455324983295,-0.019993084,-0.00034993488,-0.115340844,-0.07001987,123.21755,1080.0
2340,132.8717298328603,151.11487762820153,-0.017586038,8.262352e-05,-0.11194537,-0.07144857,123.799995,1080.0
2341,126.0978783777186,147.59148753285317,-0.018579554,0.001301179,-0.11369086,-0.07670209,129.01941,1080.0
2342,122.10574179434593,146.2536732475317,-0.01766007,0.0013102778,-0.118748866,-0.07622381,133.89719,1080.0
2343,124.12027708924897,146.93350594281327,-0.01957013,-0.001334918,-0.11801781,-0.07811989,132.39404,1080.0
2344,129.723073050721,147.99535360061194,-0.02110234,-0.0016280563,-0.12101768,-0.07725867,127.8724,1080.0
2345,132.82949250775295,149.68242046632918,-0.026853886,-0.004642797,-0.11782995,-0.07862323,119.40246,1080.0
2346,131.80398259752948,153.06080343961884,-0.028350716,-0.0057263975,-0.1059221,-0.07250683,104.54851,1080.0
2347,130.3962007826338,156.34455621828195,-0.024580326,-0.0028549759,-0.10224101,-0.05240914,96.99755,1080.0
2348,131.22676038264373,155.2044869558309,-0.022584591,-0.0012606585,-0.105841406,-0.05450996,103.20197,1080.0
2349,132.77503275999857,147.33825583462365,-0.023022573,-0.0032994023,-0.09937507,-0.054168787,98.87246,1080.0
2350,131.09383906689442,137.15799337370495,-0.025233516,-0.0038957102,-0.12123153,-0.06996415,112.72919,1080.0
2351,123.99487200919552,132.68675378891018,-0.020019984,-0.00053346425,-0.12010622,-0.06701064,115.686264,1080.0
2352,115.76939019709275,136.8641943032669,-0.01949836,-0.0013066045,-0.121040404,-0.07455134,123.88368,1080.0
2353,114.49533453877969,145.65512122755825,-0.024616044,0.00083276257,-0.12617736,-0.06972507,124.25737,1080.0
2354,121.9849212316395,153.22704376228634,-0.019003069,0.004263984,-0.10806184,-0.062916845,118.11601,1080.0
2355,131.02092374603777,156.31006098936749,-0.013736188,0.0034878766,-0.093963735,-0.053143565,107.19676,1080.0
2356,134.724316279531,155.4921952098351,-0.019554647,0.003843802,-0.10721328,-0.06064453,110.56674,1080.0
2357,133.61111640123485,153.55662562973941,-0.019152831,0.0056990446,-0.09976479,-0.051880307,100.92823,1080.0
2358,132.09939062817685,152.37404446719572,-0.013513297,0.003382506,-0.08528431,-0.054638192,119.20546,1080.0
2360,134.4067678535392,152.22279535356026,-0.034199353,-0.016959041,-0.062360976,-0.10449021,86.23362,1080.0
2361,144.42990226343778,153.2405160834457,-0.03477218,-0.016166743,-0.057913434,-0.1063127,81.237404,1080.0
2362,160.96168135377022,155.6927706535414,-0.035402197,-0.015286255,-0.06764538,-0.1035436,82.12426,1080.0
2363,174.14799165273334,159.17889711723586,-0.035698954,-0.014853499,-0.07245574,-0.10372029,89.07916,1080.0
2364,175.5799620538919,162.37165212706878,-0.036143832,-0.01229135,-0.06983513,-0.106957726,95.32422,1080.0
2365,168.34889815091924,164.08733345236283,-0.036893886,-0.009446236,-0.0740127,-0.10564202,102.66097,1080.0
2366,161.58488570562986,164.1996893751293,-0.035917155,-0.0056196144,-0.0702648,-0.111240864,100.610596,1080.0
2367,160.2519513119165,162.79964888085567,-0.03572241,-0.006363367,-0.06936623,-0.11203865,103.23315,1080.0
2368,163.4239234664763,160.16686317065478,-0.03498671,-0.006273764,-0.06927372,-0.106447205,100.26268,1080.0
2369,167.99290065265964,157.9083435102526,-0.03777918,-0.006041633,-0.075609,-0.107758135,101.45077,1080.0
2370,171.25569366745773,158.30398209595197,-0.03747502,-0.006129851,-0.082819,-0.104290605,99.645744,1080.0
2371,172.08710467909702,161.9662713888934,-0.041890744,-0.004988211,-0.09000329,-0.09730391,94.29596,1080.0
2372,171.0754021402926,166.33790381054772,-0.042398013,-0.004794566,-0.09353468,-0.08308665,88.16175,1080.0
