frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
68,170.13345954252082,124.7293075417284,-0.23150463,-0.0488306,0.52255833,-0.80103076,43.67591,43.67591
69,166.8561055854413,125.41357426630846,-0.22737576,-0.04608497,0.5253427,-0.78697973,43.653378,43.653378
70,162.9967192886068,126.02427712971792,-0.22694828,-0.0454145,0.52391106,-0.7840492,43.60974,43.60974
71,160.31421402475058,125.9586556188424,-0.18312229,-0.04261449,0.5970944,-0.7494515,46.372738,46.372738
72,157.44733491355245,125.0513948322363,-0.1829824,-0.044879425,0.6167758,-0.7408268,45.88167,45.88167
73,152.1063933995789,123.85889271463574,-0.168254,-0.040743038,0.68118143,-0.71289676,46.609615,46.609615
74,145.71753874362642,123.20147069667901,-0.1797091,-0.042729277,0.6539061,-0.7380261,45.83535,45.83535
75,141.37972425326262,123.38004078870549,-0.16131417,-0.029474653,0.6750626,-0.66964114,46.346886,46.346886
76,138.70585834001577,124.21334446551451,-0.15458828,-0.024566429,0.68923545,-0.6541149,46.88179,46.88179
77,135.16746278723494,125.46293777225013,-0.14358987,-0.024039483,0.6875871,-0.65747553,47.354042,47.354042
78,130.92582751676244,126.70750694558487,-0.14662033,-0.023856452,0.6848431,-0.6511943,47.14874,47.14874
79,127.86816981671242,127.66439504027548,-0.15378544,-0.036669225,0.6799143,-0.6776621,48.623592,48.623592
80,125.15496741390166,128.7325886264682,-0.14877819,-0.028938428,0.68329066,-0.68543106,49.12553,49.12553
81,120.56792405442938,130.31561491024573,-0.1497267,-0.027618019,0.6599902,-0.674998,48.928867,48.928867
82,115.37935951551013,131.97754972040997,-0.15037525,-0.027351385,0.6536497,-0.6753957,49.061634,49.061634
83,111.78459131934864,133.0147698941725,-0.1291642,-0.021721894,0.6710642,-0.6874214,51.56136,51.56136
84,106.52629127889752,133.40849600033016,-0.12887321,-0.011870874,0.6895517,-0.6992921,50.773193,50.773193
85,95.88590085439063,133.71545950083686,-0.13457415,-0.008036068,0.6842792,-0.6966185,51.01474,51.01474
86,85.0720749373692,134.3035956112819,-0.12980175,-0.008353136,0.6894636,-0.69619805,51.195484,51.195484
87,80.2613146696908,135.05836202579133,-0.15179364,-0.027953954,0.6930236,-0.7072831,49.695675,49.695675
88,75.5648742887323,135.8991624461599,-0.15206145,-0.015195297,0.6935601,-0.65529466,49.229847,49.229847
89,63.85193685594656,137.08528067388994,-0.14980158,-0.0034499082,0.70168424,-0.6283654,48.139442,48.139442
90,52.19210466567312,138.5510008626284,-0.15457426,-0.007825904,0.69240046,-0.64578974,48.167362,48.167362
91,48.90940526984142,139.63806815292094,-0.15084639,-0.0016814308,0.7183088,-0.6409601,48.33283,48.33283
92,46.913209223306296,140.08117313284941,-0.14791267,-0.0090425415,0.6654186,-0.7690061,49.808304,49.808304
93,36.21353529547802,140.4146488709109,-0.13271548,0.0047121155,0.6725597,-0.72020453,50.7556,50.7556
94,21.484703676757935,141.02478924318459,-0.12708183,0.012662875,0.6846258,-0.67261404,50.853493,50.853493
95,13.441184149368162,141.7256471573622,-0.14950684,0.00470255,0.6319125,-0.73768157,49.372734,49.372734
96,13.067368137150849,142.37520487314407,-0.1637709,0.0056516887,0.63491815,-0.74169195,49.5641,49.5641
97,15.653898809861,143.20225438905132,-0.14163743,0.016531108,0.6560531,-0.73599774,50.02203,50.02203
98,19.043519582451502,144.38751271639623,-0.15176362,0.014423885,0.63944685,-0.73765486,49.75437,49.75437
99,21.131788562084907,145.52892801504507,-0.1869161,-0.032829303,0.526714,-0.96290743,47.00625,47.00625
100,23.052667704645785,146.12343721336708,-0.18509112,-0.033255473,0.45909002,-1.0246762,47.691814,47.691814
101,32.978834778498765,146.6084670577209,-0.19274066,-0.029944964,0.46347418,-1.0314523,48.129066,48.129066
102,53.90040441808063,147.92298146102996,-0.19927242,-0.029299298,0.4604642,-1.0340573,48.394436,48.394436
103,76.07857967421845,149.7355521612412,-0.19034712,-0.010185259,0.49745822,-0.976,47.505535,47.505535
104,90.27643134254191,150.00403302953748,-0.18884596,0.00014157445,0.5044134,-0.9377314,46.7762,46.7762
105,99.62219038993469,147.68477722923834,-0.18572414,-0.0028832012,0.52789307,-0.9552281,46.59348,46.59348
106,111.47288417008811,144.85192959668422,-0.19534345,-0.007926626,0.4886388,-0.98487324,46.513878,46.513878
107,126.94043247051806,144.2390862545684,-0.21180198,0.01020997,0.4029074,-0.91214055,45.014305,45.014305
108,142.75146837396187,146.49001284365133,-0.19377749,0.036822226,0.39227077,-0.9040315,47.9073,47.9073
109,154.20524530686947,150.40098220388128,-0.19215305,0.024194237,0.34509543,-0.9272944,47.862206,47.862206
110,159.0800676222565,153.9510305235261,-0.19933243,0.019187473,0.31572014,-0.9390739,47.218613,47.218613
111,161.0338545543168,156.13967716911702,-0.1815286,0.022606893,0.37943503,-0.9093018,46.628387,46.628387
112,162.95653300209193,158.0189343495373,-0.20297445,0.03125745,0.33694404,-0.92254746,45.169895,45.169895
113,163.17149563238326,159.5442035127831,-0.21173792,0.044881657,0.34599397,-0.9082714,44.80438,44.80438
114,161.6711760089887,158.10484635674732,-0.2024969,0.041608606,0.35488057,-0.8962545,45.211315,45.211315
115,160.76911386521226,153.19408519740017,-0.087650485,0.06489985,0.5136333,-0.71737385,42.880356,42.880356
116,159.24644140971108,148.0772397765084,-0.14688294,0.08065114,0.39465877,-0.76571804,42.35829,42.35829
117,154.02203392591957,145.4941922013367,-0.1769149,0.090741426,0.35919824,-0.75387484,41.554577,41.554577
118,147.23303479459994,146.2035970378426,-0.1811281,0.09264626,0.37023643,-0.78250873,41.66781,41.66781
119,145.3897792665093,150.36149300156447,-0.11371383,0.08822232,0.47712132,-0.74463564,40.754528,40.754528
120,150.8651297976785,155.64879866548588,-0.1347188,0.0928108,0.42255014,-0.75395334,40.094543,40.094543
121,158.86315081280193,157.37358016469508,-0.15703799,0.09187381,0.32662803,-0.8091336,38.433712,38.433712
122,163.60885400666575,154.2064905956203,-0.1546348,0.09109551,0.37275565,-0.7697291,38.13227,38.13227
123,163.36553269397382,149.76501537372914,-0.13820143,0.054128688,0.39134964,-0.7993999,40.018574,40.018574
124,159.40468675719978,147.57354207238714,-0.1312719,0.054679777,0.42724648,-0.7826972,40.53,40.53
125,153.95128443643821,147.1045903963484,-0.15281923,0.066061534,0.4065856,-0.7873581,40.844376,40.844376
126,149.20878412579478,145.3025565124207,-0.1249867,0.06557686,0.4541975,-0.76656276,39.835537,39.835537
127,146.45312990749784,141.80372256624878,-0.21258551,0.070156604,0.3117575,-0.77417666,38.469627,38.469627
128,145.7999823251848,139.94592039814046,-0.22869813,0.071953446,0.2678723,-0.7785418,37.781456,37.781456
129,146.649124880033,141.60042511183337,-0.2367577,0.07390964,0.2692414,-0.7854751,37.547,37.547
130,147.7508912730899,144.49264418367406,-0.24085791,0.078019805,0.25010198,-0.79926777,36.680836,36.680836
131,147.71038430866656,145.6704080533962,-0.2342021,0.063061744,0.21776457,-0.7992466,37.460186,37.460186
132,146.57126251453863,144.688207670944,-0.24078806,0.067756146,0.19414906,-0.80943245,35.141125,35.141125
133,146.12844811770339,142.92879503092638,-0.2577016,0.06893694,0.17059949,-0.77644825,34.09652,34.09652
134,148.01110273528437,142.15295031961378,-0.26039323,0.08069678,0.15896259,-0.7631645,33.882484,33.882484
135,151.37579804832606,143.50023108623043,-0.29505756,0.068992406,0.022639852,-0.76547676,33.551357,33.551357
136,153.0482005770199,146.641742995357,-0.28746235,0.060057912,0.023057891,-0.78198576,33.872845,33.872845
137,151.31245038982354,149.9457755006799,-0.29345062,0.0581655,0.04658264,-0.7534752,35.83876,35.83876
138,148.29259140194011,151.66650216933124,-0.2921773,0.058448963,0.042176075,-0.7619502,35.474377,35.474377
139,146.7578474401547,151.46933885029276,-0.26529378,0.03619017,0.17274928,-0.72939795,39.613216,39.613216
140,145.98416254040745,150.5234985578738,-0.26535147,0.04212753,0.13541938,-0.74983126,38.221287,38.221287
141,143.22036731165105,150.0155438661799,-0.2750375,0.03930119,0.19248427,-0.75430834,38.343437,38.343437
142,138.8355939522957,150.36316808501792,-0.27910095,0.04737721,0.14337881,-0.7680454,36.924065,36.924065
143,136.5238320807394,151.20547197301653,-0.292199,0.04945949,0.11322299,-0.7401397,37.55811,37.55811
144,138.11499395816907,152.05145316942708,-0.28009024,0.046353742,0.111220315,-0.7380868,40.027798,40.027798
145,141.50307081278234,153.4908564614429,-0.27133438,0.05110065,0.1095314,-0.73820204,40.01992,40.01992
146,143.96858641150067,156.28004767675344,-0.2686788,0.050796073,0.11636883,-0.74228305,40.374634,40.374634
147,145.09809473902973,159.6914334088429,-0.2847697,0.060353484,0.09031622,-0.7746693,40.46367,40.46367
148,146.00336986329125,162.83479669619229,-0.28638342,0.0510389,0.025678746,-0.8040854,39.5607,39.5607
149,147.10193855285846,165.2236905808928,-0.28217894,0.054124206,0.016306201,-0.7812338,40.172436,40.172436
150,147.6756366092456,165.3422818681879,-0.28033522,0.05622024,0.0017841388,-0.77270365,39.94002,39.94002
151,147.65417964208115,162.7451554189767,-0.27689812,0.051112335,0.0663438,-0.73983306,39.400566,39.400566
152,148.15950546799425,159.608412531178,-0.27839345,0.04752217,0.10510559,-0.7172047,39.510178,39.510178
153,149.32336584380874,157.20253091737445,-0.2789622,0.063646995,0.11445253,-0.69322515,39.32854,39.32854
154,149.59112114639555,154.8889817262898,-0.2683308,0.04878585,0.0874501,-0.7325932,39.802273,39.802273
155,148.31170720547425,152.48676330249071,-0.27309173,0.02725549,0.084738515,-0.7700282,40.02036,40.02036
156,147.28895963949176,150.05871312119288,-0.26343054,0.030347176,0.06828983,-0.7761717,39.961636,39.961636
157,148.55437861356873,147.51450048157758,-0.2714453,0.04078292,0.0738024,-0.7664396,40.20953,40.20953
158,151.77547264925767,145.75936983530175,-0.27102113,0.042672712,0.0573054,-0.75376254,40.122307,40.122307
159,154.98574028025584,145.83919671021536,-0.26406863,0.053287517,0.11789643,-0.70089304,41.57777,41.57777
160,156.87320731996363,147.07930216878108,-0.25851756,0.05090523,0.11014137,-0.7340839,41.82247,41.82247
161,157.45188240534077,147.79759280906822,-0.24574973,0.04130869,0.11328895,-0.74090713,43.444786,43.444786
162,157.29669625696366,147.34124532141246,-0.24611284,0.045464557,0.115641996,-0.74776435,43.358677,43.358677
163,156.87390719593515,146.53751257349555,-0.23312204,0.044425324,0.19860913,-0.74730164,44.747684,44.747684
164,156.30598378718773,146.71833582669595,-0.22984572,0.042475224,0.14400822,-0.7465889,44.741516,44.741516
165,155.274813055239,148.57065361634127,-0.23503217,0.04861411,0.19937375,-0.7445201,44.249886,44.249886
166,153.3462734031282,151.84091572862275,-0.24273244,0.051435325,0.19872984,-0.7175051,43.246758,43.246758
167,150.99636916229937,155.5192437682108,-0.21214852,0.04660577,0.22996576,-0.76823,45.535954,45.535954
168,150.02923067150056,156.74988029012,-0.21431194,0.04102712,0.18798484,-0.7837814,45.196037,45.196037
169,151.7778355591883,152.29666270022756,-0.21397218,0.04055571,0.1494646,-0.80608255,45.388035,45.388035
170,155.0226587793925,144.09028435394958,-0.21683085,0.038419675,0.1386682,-0.7958504,45.489212,45.489212
171,157.08371717364838,137.6310640106759,-0.21880256,0.038114715,0.100616306,-0.80472934,44.82991,44.82991
172,156.9390102371996,135.00441463129525,-0.19212498,0.04652483,0.083660506,-0.8038173,46.581703,46.581703
173,155.8798771297691,136.76175392812473,-0.20984076,0.03717512,0.059523605,-0.81543225,46.116077,46.116077
174,154.96099494150587,143.97945955472505,-0.21596922,0.031610295,0.06018861,-0.8287429,46.551662,46.551662
175,153.01849322933268,153.2850911312595,-0.22331868,0.021398773,0.043982703,-0.8456777,44.869114,44.869114
176,147.15500398312528,159.06441151727552,-0.22470991,-0.0051810737,0.07443001,-0.8614299,45.607845,45.607845
177,136.31248942698988,160.61792718443584,-0.21900363,-0.0014421487,0.10816623,-0.8740849,45.10507,45.10507
178,125.53743402915676,160.77113046276966,-0.21947113,-0.0023512833,0.114617124,-0.8709387,45.1803,45.1803
179,121.17584972881453,160.9317959286634,-0.24755071,-0.007854546,0.13558458,-0.88917994,41.749912,41.749912
180,120.99846771217825,160.5809850858592,-0.2361566,-0.0065175015,0.14973149,-0.84876955,41.661694,41.661694
181,118.40367681902167,158.84840927729695,-0.22855562,-0.0039155753,0.17371638,-0.8337907,42.51179,42.51179
182,113.11156219885643,155.95377119893755,-0.22161627,-0.0070991493,0.18557218,-0.83706564,43.66041,43.66041
183,108.03933509207549,152.87605606206372,-0.20549394,0.020326536,0.19314656,-0.8091977,43.580162,43.580162
184,104.1870814088192,148.61971259853266,-0.20652515,0.0176988,0.20075266,-0.81030875,44.05692,44.05692
185,104.31314755086473,141.43970230041487,-0.20162271,0.015210324,0.18906307,-0.81835353,44.181328,44.181328
186,110.851339487338,133.77710321155075,-0.20346943,0.011215712,0.16852504,-0.8233189,43.76811,43.76811
187,120.32714489300626,129.93311697653945,-0.18644302,-0.017179646,0.18371964,-0.8670004,47.467537,47.467537
188,129.143103089825,129.22191720050037,-0.18673217,-0.013325321,0.19104573,-0.87184435,48.43418,48.43418
189,138.29190790461735,127.93976374812827,-0.18156707,-0.019126993,0.2194091,-0.8647144,49.002537,49.002537
190,146.2805443868078,126.07345619773898,-0.18552096,-0.005970869,0.23139788,-0.86308324,48.14891,48.14891
191,147.93335978629642,126.24117990083462,-0.166718,-0.0111558,0.32556406,-0.84759986,48.635868,48.635868
192,142.7441765664455,128.05446951330944,-0.18104686,-0.006918076,0.32025802,-0.83563495,46.766197,46.766197
193,136.7986829037011,127.34105487075557,-0.18475689,-0.0072187246,0.32950735,-0.82821274,46.79273,46.79273
194,135.35265096903473,121.58635814946116,-0.17758471,-0.009407943,0.33425495,-0.82746756,46.78871,46.78871
195,135.38516920377486,115.53975209253987,-0.18153882,-0.017051803,0.32365727,-0.77790713,48.579563,48.579563
196,128.8403728496258,118.23123715263031,-0.18358365,-0.020707488,0.30438533,-0.7732735,49.836933,49.836933
197,115.02043079081854,131.83904176882518,-0.18404935,-0.019102093,0.29751396,-0.7788387,49.88518,49.88518
198,103.37744836390601,146.90549664259655,-0.1896394,-0.009795743,0.25957575,-0.7682762,50.037865,50.037865
199,100.56121941711521,152.577072408,-0.18786055,-0.018634325,0.34596178,-0.70199615,49.659393,49.659393
200,103.00614126278603,147.37636414818232,-0.18429136,-0.022061445,0.35154846,-0.73655593,50.042233,50.042233
201,105.33257864990678,137.78063618959607,-0.18851596,-0.030381635,0.31409144,-0.727482,51.938866,51.938866
202,106.51438512622587,131.72043153050333,-0.19159643,-0.02769543,0.3100068,-0.731759,51.333084,51.333084
203,106.50753002801747,132.31068826503483,-0.18296897,-0.06112406,0.3200887,-0.8000408,53.661587,53.661587
204,104.41521943477991,135.19593182722556,-0.20281692,-0.05881168,0.3119887,-0.8040752,51.97855,51.97855
205,100.7101847460143,135.55711784711332,-0.2091978,-0.049232118,0.31667516,-0.8044963,51.56059,51.56059
206,98.16989970147195,135.08012818500129,-0.20402105,-0.049297705,0.3194507,-0.81236887,52.347202,52.347202
207,98.38555687588861,136.97816769386083,-0.18394314,-0.0737932,0.35490102,-0.8572373,50.889442,50.889442
208,99.26009018185748,138.9274475117205,-0.16999437,-0.061495587,0.3646019,-0.85060865,51.951344,51.951344
209,98.94566163997503,136.5836444943627,-0.1701685,-0.052897327,0.38806555,-0.8312537,52.73058,52.73058
210,98.37041204010448,131.0160902127664,-0.17218788,-0.058985602,0.38685387,-0.82280517,52.057846,52.057846
211,99.11619191648509,126.75082335533716,-0.16849129,-0.059899114,0.42916173,-0.8146048,55.977657,55.977657
212,102.62493286899276,123.88248492886895,-0.16582246,-0.05009011,0.4488745,-0.81595165,56.276142,56.276142
213,108.69470726197952,119.14039652155354,-0.16434184,-0.056208856,0.47325104,-0.8226704,57.24266,57.24266
214,113.37015722812406,113.31329331435603,-0.16014765,-0.06237268,0.49301577,-0.8353219,58.040844,58.040844
215,113.1023240748381,109.99037791475685,-0.13594785,-0.028344734,0.52978414,-0.7599671,57.47845,57.47845
216,109.91008919332721,108.99994996583237,-0.14463262,-0.033964258,0.5214219,-0.78706783,56.510193,56.510193
217,108.22791870535995,107.63512907262593,-0.14137958,-0.03223189,0.52962226,-0.7691938,56.709373,56.709373
218,109.34749440081248,105.88819964604767,-0.14047629,-0.029247006,0.53527814,-0.7649254,56.68451,56.68451
219,111.75689619206703,104.21390749867174,-0.1419223,-0.041611154,0.60495126,-0.75629354,58.7999,58.7999
220,114.03514654704402,99.51756595885759,-0.119834304,-0.04290234,0.65356064,-0.7383583,62.24784,62.24784
221,115.66534164999983,90.95676807453177,-0.11543802,-0.040999226,0.662685,-0.72246027,61.5607,61.5607
222,116.76598084071946,84.49477635419318,-0.1164247,-0.041860003,0.6323734,-0.7160563,60.781445,60.781445
223,117.79552572404944,84.50570961200944,-0.11071578,-0.034559038,0.68497306,-0.66113615,63.073627,63.073627
224,119.16297812853024,87.35709900285086,-0.112748384,-0.053870313,0.68141884,-0.66595864,64.12478,64.12478
225,120.91555539736042,87.72287906471915,-0.1207744,-0.0529246,0.6908394,-0.6715629,65.10226,65.10226
226,122.57385808695545,85.42794424700651,-0.12553531,-0.055579033,0.67357224,-0.6629059,63.907104,63.907104
227,123.64034169402916,83.57176648701011,-0.12269427,-0.05671181,0.7168241,-0.6543289,64.75401,64.75401
228,124.13416890323973,83.82046968113997,-0.14095192,-0.04560385,0.67652804,-0.6765195,64.64864,64.64864
229,124.00797550056711,85.62887040680377,-0.12546104,-0.041230626,0.7200386,-0.66683286,66.661354,66.661354
230,123.00214909295235,87.73469966621319,-0.123182975,-0.039095677,0.71312696,-0.6716611,66.682816,66.682816
231,121.54965269910988,89.21148715230098,-0.13002378,-0.05053168,0.68907183,-0.67203116,66.31841,66.31841
232,120.56583935767037,90.37783454439167,-0.12665658,-0.04789655,0.713704,-0.68198836,65.68251,65.68251
233,120.38620562241547,92.0790608883273,-0.12022163,-0.04511939,0.7296344,-0.6661585,65.82234,65.82234
234,120.60433068368441,93.62269518796391,-0.109378606,-0.04015382,0.7476421,-0.65651447,67.10758,67.10758
235,120.55832288094149,93.63822214613901,-0.1047485,-0.040285323,0.7606427,-0.6492182,67.7934,67.7934
236,120.06469122082686,92.94118540548052,-0.13157159,-0.040748693,0.7159555,-0.64955246,67.48346,67.48346
237,119.87234650084139,93.32904609941032,-0.111510925,-0.039393928,0.7526061,-0.62840915,69.73993,69.73993
238,120.63410755856754,94.28977225141665,-0.12835264,-0.038953792,0.7305141,-0.625595,69.5639,69.5639
239,121.86029852246425,94.49917876658911,-0.13105752,-0.039580584,0.73922145,-0.64388466,67.04285,67.04285
240,122.94332934279485,94.72096709518615,-0.13657007,-0.038421653,0.7520318,-0.6356693,68.22196,68.22196
241,123.97441514060917,96.12645958415592,-0.13703251,-0.03821684,0.70495486,-0.64898825,66.935005,66.935005
242,124.88275503819582,97.83237227062018,-0.12623733,-0.038118783,0.7308914,-0.6336518,68.42256,68.42256
243,125.47479428629194,98.23459043104518,-0.10098326,-0.03914054,0.7794341,-0.6073365,71.667755,71.667755
244,126.39245055094607,97.39208183441306,-0.09759754,-0.03701337,0.8227241,-0.5973578,73.901306,73.901306
245,128.24223804974574,96.70621353970463,-0.10722815,-0.03326872,0.80975854,-0.6024755,72.58317,72.58317
246,130.08607856217648,96.95952044233493,-0.09580432,-0.026198855,0.84809583,-0.58140606,74.33976,74.33976
247,131.00054029958622,97.7240151476616,-0.09288422,-0.03434328,0.7912214,-0.58351445,73.07524,73.07524
248,132.51336981178122,98.44972053021927,-0.099598534,-0.0352147,0.807104,-0.59881437,72.829,72.829
249,136.46339017307358,99.12132015193082,-0.08172107,-0.026940318,0.84625417,-0.5874553,72.775185,72.775185
250,141.3805805959047,99.73840589751508,-0.09267364,-0.028249284,0.80173653,-0.5953221,71.85262,71.85262
251,144.84361709764937,100.2497178183529,-0.05659503,-0.004448692,0.8988409,-0.50449854,73.17798,73.17798
252,147.99482975086227,101.16542971171812,-0.09077409,-0.03322682,0.80441594,-0.5528269,72.72888,72.72888
253,152.8913882262072,102.90242311542674,-0.08745966,-0.040660467,0.80217355,-0.5572384,73.88381,73.88381
