frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
98,166.71029329328434,169.6726356242152,-0.06742975,-0.0154341785,0.05829267,-0.84381825,58.711815,70.07256269029857
99,177.80355163103997,177.540559853131,-0.096289515,-0.017109165,0.005895117,-0.8440195,58.636097,70.07256269029857
100,183.9021556053622,181.06252885815047,-0.10677147,-0.015094042,-0.015750797,-0.8300761,57.88985,70.07256269029857
101,181.1769237310289,178.25035903279272,-0.11673864,-0.017365247,-0.041572418,-0.8445584,58.53507,70.07256269029857
102,176.48243402523556,174.9665960801384,-0.10372636,-0.015962893,-0.02942158,-0.8479526,58.438866,70.07256269029857
103,175.94643593884157,175.0475070255266,-0.12467632,-0.015642354,-0.07465928,-0.8437795,57.939457,70.07256269029857
104,178.66808725126535,176.9873058251792,-0.11888834,-0.0155848665,-0.05280258,-0.8356877,57.5198,70.07256269029857
105,180.37498766438446,178.03498752341042,-0.12130892,-0.015850965,-0.049719144,-0.8342026,57.585835,70.07256269029857
106,179.6541094928693,177.86980410114006,-0.12066524,-0.016908392,-0.04831766,-0.8238946,56.5433,70.07256269029857
107,178.39066397880424,177.82720654647105,-0.107563235,-0.017313857,-0.017392686,-0.82747364,57.12803,70.07256269029857
108,177.8740048554645,178.45645251167832,-0.10439618,-0.016780788,-0.004729681,-0.8240719,57.06574,70.07256269029857
109,177.42582457020686,178.93580073578966,-0.11345399,-0.016964575,-0.007658948,-0.82675725,57.423374,70.07256269029857
110,176.63195171524893,178.52474273372812,-0.12505957,-0.016973285,-0.042194333,-0.8244947,56.262287,70.07256269029857
111,176.29118007396985,177.77852522478935,-0.118907504,-0.017112214,-0.029604496,-0.8237017,56.22186,70.07256269029857
112,176.74409927050255,177.56138929089582,-0.12155194,-0.017983677,-0.036602333,-0.817346,55.548023,70.07256269029857
113,177.35301439128838,177.56593707895092,-0.12881109,-0.017957546,-0.04794747,-0.81783986,55.69347,70.07256269029857
114,177.70056844364447,177.07360188053306,-0.12456308,-0.017825585,-0.045439783,-0.8196869,55.86023,70.07256269029857
115,177.66994696816658,176.08663061437844,-0.14162652,-0.02221731,-0.016613115,-0.82507396,56.10014,70.07256269029857
116,176.99521217144357,174.95728226224938,-0.13211402,-0.015071831,-0.057500906,-0.84542793,56.98569,70.07256269029857
117,176.12913685476735,174.46463141004003,-0.11444348,-0.019406501,-0.038590018,-0.87861586,59.31391,70.07256269029857
118,176.36215224557753,175.3772027670926,-0.118853495,-0.018531118,-0.053340875,-0.88018084,59.361614,70.07256269029857
119,177.7999188565546,176.71203032799139,-0.114592426,-0.018770216,-0.04636307,-0.8893632,59.59306,70.07256269029857
121,177.90532008090784,175.11679471787738,-0.14136826,0.009877456,-0.5630063,-0.6386542,49.196842,70.07256269029857
122,173.505001449783,167.32321463670647,0.012709604,-0.032271583,-0.15887462,-0.78682953,52.03913,70.07256269029857
123,166.28990939604282,156.5742443569935,-0.029877998,-0.03131563,-0.1791528,-0.7619521,50.624733,70.07256269029857
124,163.32017577016,151.59433460624902,-0.041190036,-0.033879064,-0.2577755,-0.7876152,53.0687,70.07256269029857
125,167.84919552718193,154.36464981974967,0.03333511,-0.05960618,-0.023645576,-0.8457128,52.637714,70.07256269029857
126,174.45462763544927,158.35645512200733,0.0027332855,-0.05503154,-0.15522675,-0.8627444,55.76904,70.07256269029857
127,175.77674370273786,159.3992828849491,0.07569014,-0.046721064,0.053775955,-0.88170844,57.73509,70.07256269029857
128,170.67920221606474,159.8409448566587,0.08776651,-0.042191286,0.07353827,-0.86829114,58.730953,70.07256269029857
129,165.74467005401934,162.74481653033064,-0.021329295,-0.026940022,-0.17529915,-0.89636433,59.734047,70.07256269029857
130,167.68830132086705,165.86492502465987,-0.06781779,-0.024312565,-0.2928666,-0.8875304,59.526386,70.07256269029857
131,174.5211776492895,165.12242016144805,-0.07889074,-0.024702786,-0.3022432,-0.89178926,59.78718,70.07256269029857
132,178.77006093227382,162.15076540047903,-0.12499119,-0.024279032,-0.38827592,-0.88068974,58.75914,70.07256269029857
133,177.56967175663598,161.47769872114696,-0.15690044,-0.022340994,-0.4338777,-0.8460917,56.450874,70.07256269029857
134,174.05606291562512,163.02706993946515,-0.14931944,-0.018190546,-0.4296502,-0.81851363,55.55389,70.07256269029857
135,171.4139444462262,163.27454574456797,-0.15024185,-0.013339792,-0.4213321,-0.8181883,55.44461,70.07256269029857
136,170.21189925538084,161.02667316435443,-0.1529464,-0.014215611,-0.41902146,-0.8175995,55.706436,70.07256269029857
137,169.64287229801096,158.91768580258608,-0.12592384,-0.017123101,-0.38269046,-0.8713589,58.046234,70.07256269029857
138,169.4059208760386,160.69405252699258,-0.0064713014,-0.024997193,-0.040130433,-0.89784944,60.26376,70.07256269029857
139,170.86999120692602,167.55948224365986,0.1066639,-0.030820016,0.16533197,-0.91918266,62.154778,70.07256269029857
140,174.77408145752577,175.919757240071,-0.0042584552,-0.024923157,-0.1702106,-0.9488102,62.872368,70.07256269029857
141,178.41282721318095,180.0371325755857,-0.025469726,-0.021887189,-0.17145313,-0.9085317,60.662228,70.07256269029857
142,177.99417987959524,178.22499652584273,-0.030281285,-0.022495601,-0.13875932,-0.8853746,59.088264,70.07256269029857
143,173.12217692698206,173.76637764870253,0.07050405,-0.032903515,0.09992519,-0.90739375,60.376575,70.07256269029857
144,167.24839323445767,170.21275210178163,0.11774555,-0.02896516,0.18676406,-0.9053908,60.976048,70.07256269029857
145,163.63443050067661,169.52707626252877,0.07057983,-0.028177317,0.038392294,-0.89665484,59.634823,70.07256269029857
146,162.38535578447798,172.29788582322294,0.11757657,-0.029472535,0.17254844,-0.90221244,60.310036,70.07256269029857
147,162.4405551332952,176.3971476192968,0.111324765,-0.03396399,0.156623,-0.8888796,59.254154,70.07256269029857
148,163.8914013915269,177.48126739459622,-0.00795684,-0.03034008,-0.12137861,-0.88773245,59.07304,70.07256269029857
149,166.7045294193677,172.86350404186263,0.0027302369,-0.036530036,-0.07827013,-0.8764666,57.418285,70.07256269029857
150,169.19500810653105,165.2567703525824,-0.077608146,-0.036405046,-0.25163734,-0.8791855,57.711613,70.07256269029857
151,169.27256970568854,160.59018620344457,-0.06587061,-0.02854489,-0.18431081,-0.89443064,59.065254,70.07256269029857
152,167.10464755997668,161.81882414844526,0.06783957,-0.025876932,0.12098795,-0.91043055,61.00201,70.07256269029857
153,164.99081106704924,167.6143520732006,0.09840307,-0.03222803,0.15256488,-0.9016837,60.639168,70.07256269029857
154,164.27151702657943,173.84808002350448,-0.06020022,-0.026648227,-0.26840287,-0.8810569,58.969013,70.07256269029857
155,164.8560183611189,175.079410873762,-0.09358149,-0.026720086,-0.30460477,-0.8763168,58.186188,70.07256269029857
156,166.56655421478985,170.21515027612858,0.0064033614,-0.028034033,-0.00039805975,-0.9036993,60.66851,70.07256269029857
157,168.28871425793272,165.07303832819053,0.08430113,-0.023848744,0.14825286,-0.90475017,61.255974,70.07256269029857
158,168.54583027357535,164.84716064983076,0.09997005,-0.019673906,0.14508538,-0.88876027,60.36995,70.07256269029857
159,167.83219325882393,167.6248980502415,0.089286454,-0.0064686886,0.093397275,-0.8393264,58.79111,70.07256269029857
160,167.4917367110516,168.4218248436922,0.0970778,-0.0034867246,0.120249316,-0.816434,58.06437,70.07256269029857
161,167.38711611537028,166.50706904738124,0.09642191,-0.0095416745,0.1159177,-0.83803463,58.852104,70.07256269029857
162,167.22662209647,165.09607078206443,-0.059752077,-0.01488456,-0.23244207,-0.87947035,58.4709,70.07256269029857
163,168.46616664050129,164.5973381268032,-0.10313275,-0.013964319,-0.30407017,-0.8613072,57.798737,70.07256269029857
164,172.00048851803388,162.03122635178158,-0.1010118,-0.013216977,-0.29430813,-0.88703954,58.87723,70.07256269029857
165,175.6066478376586,157.74999084230782,-0.113625586,-0.012190036,-0.2980518,-0.8911813,59.092815,70.07256269029857
166,176.6697732681453,155.94221983791894,-0.11890271,-0.0153327035,-0.28241903,-0.89046484,58.76675,70.07256269029857
167,175.55358030413979,158.73187607195987,-0.14818275,-0.019344222,-0.3334164,-0.88462025,58.434906,70.07256269029857
168,174.2621712654322,164.2125659827554,-0.15183759,-0.02168032,-0.34330672,-0.8805874,58.34213,70.07256269029857
169,174.00607635631195,168.42289573343413,-0.1599573,-0.021847557,-0.34882706,-0.8714669,57.75611,70.07256269029857
170,174.61437269142644,168.27402100103902,-0.1575781,-0.021282695,-0.34793818,-0.8790017,58.246883,70.07256269029857
171,174.33453403165646,165.14339370334136,-0.16204777,-0.017847361,-0.3655715,-0.87560207,58.308243,70.07256269029857
172,172.01641771509728,163.72449020539162,-0.15320902,-0.020843262,-0.35300517,-0.8933693,59.178143,70.07256269029857
173,169.96447151048534,165.51786885347298,-0.13488433,-0.01898623,-0.3339103,-0.89691263,59.499428,70.07256269029857
174,170.33305880786475,167.57026740224362,-0.13339749,-0.01792706,-0.31781542,-0.88110656,58.925587,70.07256269029857
175,171.46320830897747,167.61530191244333,-0.046196707,-0.01661747,-0.11676956,-0.8805456,59.23057,70.07256269029857
176,172.03236916553018,165.07731218479327,-0.1078106,-0.009401875,-0.2379291,-0.86789435,58.695698,70.07256269029857
177,172.84561818569782,159.5464772130118,0.038914476,-0.013298853,0.05820905,-0.8657033,59.377003,70.07256269029857
178,172.87476943014585,153.829254875529,-0.060660124,-0.012784948,-0.24225463,-0.86264426,58.835915,70.07256269029857
179,170.36654566035378,152.94601050638016,-0.13900124,-0.011797637,-0.35659316,-0.8509716,58.156734,70.07256269029857
180,167.1244630356505,155.89705636966843,-0.1488617,-0.018335138,-0.36464843,-0.8342853,57.280834,70.07256269029857
181,166.33027684837865,155.78294557681835,-0.16177775,-0.016794724,-0.39417103,-0.8014476,55.33123,70.07256269029857
182,167.51011727569136,150.3321767294174,-0.17140566,-0.018806363,-0.43126595,-0.79945594,54.794624,70.07256269029857
183,167.23131097617332,145.5688777757328,-0.16164666,-0.018759327,-0.41589838,-0.80926895,54.609768,70.07256269029857
184,164.405475050045,147.26929243959995,-0.1643229,-0.021222595,-0.425069,-0.8047261,54.152496,70.07256269029857
185,161.8980624049817,153.7433948078028,-0.16026217,-0.021988664,-0.42369017,-0.8272962,55.514038,70.07256269029857
186,161.88768256578126,158.85090663187168,-0.16126297,-0.018589042,-0.425704,-0.81651855,55.104786,70.07256269029857
187,162.95011714530096,158.9550191516606,-0.15593272,-0.018676145,-0.4301606,-0.81713736,55.082466,70.07256269029857
188,163.1791893287666,155.5254332376041,-0.056907736,-0.025414852,-0.19751863,-0.8418223,55.15761,70.07256269029857
189,162.79513831758757,151.96470173583333,-0.0700411,-0.0113508,-0.30705997,-0.8055344,54.826454,70.07256269029857
190,162.85481155534555,150.3068405568767,-0.10521451,-0.0041661263,-0.34551325,-0.80858344,54.888306,70.07256269029857
191,164.2578883403292,151.96993657380793,-0.11681616,-0.0021248725,-0.34969375,-0.7972048,54.454853,70.07256269029857
192,166.85922165139723,157.0262269880316,-0.14901718,-0.008192453,-0.3577808,-0.7803857,53.305977,70.07256269029857
193,167.66878031892568,161.73738736052763,-0.15106803,-0.010241982,-0.36404306,-0.7981015,55.00306,70.07256269029857
194,164.78666608360615,162.46675791135897,-0.15941727,-0.012239683,-0.3848654,-0.8011153,55.41993,70.07256269029857
195,163.4012130005839,161.27561006557588,-0.14247708,-0.012164339,-0.4247319,-0.8241217,57.33464,70.07256269029857
196,168.36626996371257,161.62703053269507,-0.15318331,-0.011812009,-0.4269343,-0.8205157,57.176785,70.07256269029857
197,174.2557491475627,161.35297652042976,-0.15736817,-0.012360321,-0.42584944,-0.80756,56.519016,70.07256269029857
198,175.0769902234687,157.83710376984436,-0.15689652,-0.014645027,-0.4211742,-0.8228291,57.694157,70.07256269029857
199,174.39519349315776,154.2676328489552,-0.16537814,-0.014141138,-0.42559597,-0.79098433,56.366627,70.07256269029857
200,175.4348739873467,154.16645905352766,-0.16272718,-0.005575885,-0.42163062,-0.81479084,57.750187,70.07256269029857
201,174.29842071806596,157.96294392741652,-0.15208974,-0.00043290085,-0.3929982,-0.82793987,58.713634,70.07256269029857
202,169.2854334141711,164.33770065266913,-0.15205882,-0.0031596536,-0.38870403,-0.82336265,57.655087,70.07256269029857
203,165.40216626603836,169.72766642844329,-0.15386142,-0.003510678,-0.365698,-0.82539296,56.659836,70.07256269029857
204,165.88935163352247,171.10539562498832,-0.16032793,-0.004405659,-0.34483734,-0.82218933,56.498302,70.07256269029857
205,167.35224796030386,168.86068675612438,-0.1697237,-0.00071424287,-0.33832508,-0.82030225,56.29935,70.07256269029857
206,165.56986548758354,165.17365577096945,-0.173264,-0.012866824,-0.32803172,-0.794171,54.72197,70.07256269029857
207,160.81286915127032,162.740458919417,-0.1748741,-0.013755272,-0.32911527,-0.7928967,54.98715,70.07256269029857
208,156.77513490693624,164.2142856985364,-0.16827606,-0.015771702,-0.32706618,-0.79972076,55.25499,70.07256269029857
209,156.8822243493054,169.0988297767369,-0.16650699,-0.019934343,-0.32347056,-0.8082647,55.599037,70.07256269029857
210,160.86101474205265,172.9502571872729,-0.16730791,-0.022445953,-0.32077822,-0.8148614,56.02794,70.07256269029857
211,164.72532713856432,172.359466505325,-0.17961423,-0.028466932,-0.33628818,-0.79976606,54.968513,70.07256269029857
212,164.8821299181454,167.94072065556554,-0.1837908,-0.030575693,-0.37071514,-0.8122605,55.598835,70.07256269029857
213,160.8382596141794,162.35320970567494,-0.19017717,-0.030723767,-0.37943673,-0.79018867,54.92878,70.07256269029857
214,154.46942948491318,158.15629250609047,-0.19570516,-0.03814797,-0.4008109,-0.8115754,56.307114,70.07256269029857
215,148.88985608463648,156.83103956974116,-0.19591247,-0.03946192,-0.39705762,-0.81283104,56.576733,70.07256269029857
216,148.14865005545806,158.69894538797865,-0.20067917,-0.046461932,-0.3884327,-0.79890805,55.443424,70.07256269029857
217,155.05859794600624,162.8162759985162,-0.19905818,-0.04673108,-0.3967532,-0.82289094,56.79629,70.07256269029857
218,165.3627695173097,166.16455724012297,-0.19505145,-0.046287294,-0.39705414,-0.80958164,56.224613,70.07256269029857
219,169.01454387380025,165.97829845694358,-0.19186044,-0.04041482,-0.39527985,-0.75693893,53.075146,70.07256269029857
220,162.5348793708306,163.40908702653078,-0.19371007,-0.038667977,-0.3897275,-0.7729493,54.693443,70.07256269029857
221,152.77657897242062,160.6400959465725,-0.19597997,-0.035502225,-0.38793403,-0.7782717,54.975204,70.07256269029857
222,146.92790654863467,158.55837405468446,-0.20077498,-0.034022786,-0.3772352,-0.7531133,53.3796,70.07256269029857
223,146.90513580635212,159.3425461930479,-0.20198047,-0.034544095,-0.36375692,-0.7573574,53.751987,70.07256269029857
224,151.08827221381563,163.05929960524136,-0.20460576,-0.033541106,-0.35854816,-0.76217294,53.93007,70.07256269029857
225,154.52678403802483,165.93180140199453,-0.20443547,-0.02908667,-0.381147,-0.77025646,54.70198,70.07256269029857
226,152.67823163573576,165.6918128884152,-0.20501427,-0.027080256,-0.3898529,-0.79533905,56.28205,70.07256269029857
227,148.15235054904696,161.62750696035727,-0.20611393,-0.02745959,-0.39675713,-0.80453795,57.15287,70.07256269029857
228,146.73945181070818,154.14111417487302,-0.2042164,-0.027792322,-0.40058267,-0.8034104,57.092587,70.07256269029857
229,148.98472721876334,146.67914498240532,-0.20214249,-0.026766688,-0.42248118,-0.83876455,59.312527,70.07256269029857
230,151.96563542965416,142.5014564004127,-0.20554733,-0.027810179,-0.42317322,-0.82430595,58.69197,70.07256269029857
231,154.81232616961753,142.24251586339705,-0.20177491,-0.028841475,-0.41606215,-0.823296,58.733074,70.07256269029857
232,158.31400883788447,145.42865002646528,-0.20055373,-0.022756474,-0.41432706,-0.7915775,56.746124,70.07256269029857
233,162.14316349664892,151.037124654674,-0.20243864,-0.025142655,-0.4079067,-0.7729144,54.998775,70.07256269029857
234,164.59278651026807,156.93940117793258,-0.20421031,-0.0225888,-0.4136015,-0.78555566,55.403145,70.07256269029857
235,164.4301362486882,159.88321310210438,-0.20603293,-0.022264779,-0.42036024,-0.78813434,55.625854,70.07256269029857
236,162.64814492573993,158.18369965126726,-0.20707643,-0.021218674,-0.4292765,-0.79158276,56.096333,70.07256269029857
237,161.4135072360059,154.72171395466472,-0.20634651,-0.016087014,-0.42012593,-0.7682928,54.52403,70.07256269029857
238,161.41793460913087,153.9402912894274,-0.2011996,-0.01668454,-0.42267978,-0.77777696,55.349895,70.07256269029857
239,161.80052322547064,156.56323968766637,-0.20368247,-0.010214108,-0.43674427,-0.75629437,54.00119,70.07256269029857
240,161.85226620985426,159.86223343107997,-0.20023668,-0.008104479,-0.4409744,-0.74412304,53.256664,70.07256269029857
241,161.92615921009602,161.56598450148056,-0.20141387,-0.0032249808,-0.44048402,-0.72404456,52.07681,70.07256269029857
242,163.196163446159,161.04776349879344,-0.20392375,0.0029871901,-0.46413547,-0.67709744,50.302174,70.07256269029857
243,165.37929792886348,158.4592560196306,-0.2122242,-0.009572596,-0.47406432,-0.6569497,48.932186,70.07256269029857
244,164.60830259791504,156.1613044116233,-0.20556083,-0.010876961,-0.47766647,-0.66934097,49.745693,70.07256269029857
245,157.11992946981505,158.0407512305788,-0.20279968,-0.012318947,-0.47727102,-0.67454535,50.048595,70.07256269029857
246,145.74053689613442,163.57957705167303,-0.20200138,-0.009850889,-0.46930984,-0.68575287,50.694813,70.07256269029857
247,137.68217786354177,167.0584990952839,-0.19879338,-0.0026805883,-0.49367508,-0.708886,52.606533,70.07256269029857
248,135.5102891361631,164.96697833103357,-0.20330052,0.005159098,-0.48820502,-0.69895416,51.660057,70.07256269029857
249,136.06319711342343,159.33994635685366,-0.20110466,0.011601656,-0.4664546,-0.73717874,53.214058,70.07256269029857
250,137.36642341763576,154.00592009507642,-0.19704261,0.0010356521,-0.4436707,-0.7794889,56.10125,70.07256269029857
251,140.58367168968405,151.54013767268148,-0.1944744,-0.0008971587,-0.42299074,-0.77533764,55.63224,70.07256269029857
252,146.21007167505368,152.56671564494687,-0.19145367,-0.0044714217,-0.40368265,-0.7849934,56.090847,70.07256269029857
253,153.02593870150258,155.82363054154698,-0.1891241,-0.0060253353,-0.39207187,-0.7829604,56.244946,70.07256269029857
254,159.49749924222215,159.53666968682896,-0.19306116,-0.012468765,-0.38407844,-0.78184813,56.424362,70.07256269029857
255,163.91554084631952,163.4582821758046,-0.19543862,-0.021379815,-0.36832416,-0.77757704,56.14765,70.07256269029857
256,165.21138651672453,168.26813323106953,-0.202139,-0.020691702,-0.35702866,-0.74030226,53.698242,70.07256269029857
257,163.96042480459568,172.5015904047135,-0.2015062,-0.025022453,-0.34214455,-0.76239157,54.49151,70.07256269029857
258,161.61104726525585,173.56711791948734,-0.20059642,-0.03422225,-0.3438792,-0.7490004,53.28217,70.07256269029857
259,159.65198810402802,172.1366312378881,-0.20669274,-0.033932634,-0.35003343,-0.757536,53.35153,70.07256269029857
260,159.0198294390432,171.34283822160543,-0.20615357,-0.039196253,-0.36257362,-0.74263835,51.997665,70.07256269029857
261,159.45188688593046,172.43008424133518,-0.20629512,-0.037932392,-0.35455495,-0.74143595,51.59419,70.07256269029857
262,160.13485762610748,173.7589580003665,-0.20721012,-0.03810965,-0.39925045,-0.7325623,50.712444,70.07256269029857
263,161.13332258091398,172.32593821434529,-0.2078351,-0.027081128,-0.42920595,-0.7061031,49.721813,70.07256269029857
264,163.3884928127793,166.8304546342138,-0.20389761,-0.02264237,-0.40566206,-0.66761065,47.841553,70.07256269029857
265,166.65191231684108,158.80722569610356,-0.20810641,-0.023948912,-0.41572592,-0.68604815,48.980904,70.07256269029857
266,168.56025415399836,148.62100490670485,-0.2039551,-0.020050626,-0.4484927,-0.697804,49.880753,70.07256269029857
267,167.69298018050026,137.97504100645136,-0.2062729,-0.014933773,-0.4457616,-0.67925584,49.170067,70.07256269029857
268,165.5152689600578,134.50079942131512,-0.20677635,-0.015878404,-0.48096025,-0.68194556,49.492546,70.07256269029857
269,163.51714575209493,140.7422869287062,-0.20115039,-0.014340603,-0.48862094,-0.7085799,51.58779,70.07256269029857
270,162.0391003499773,147.72639452869055,-0.20296562,-0.012932151,-0.48916665,-0.72172457,52.516277,70.07256269029857
271,161.57706512905773,148.54690472451964,-0.19882038,-0.015824834,-0.48116714,-0.74537385,53.778214,70.07256269029857
272,161.4928942899368,146.16899271405217,-0.19868799,-0.012010603,-0.48879558,-0.7294584,53.38629,70.07256269029857
273,159.76582187302355,145.9937314196132,-0.19699384,-0.014010483,-0.4909518,-0.73565316,53.409092,70.07256269029857
274,156.1768836378497,148.9670210828513,-0.19900505,-0.006460849,-0.46938735,-0.7502059,54.1909,70.07256269029857
275,153.4472425407651,152.0236675477456,-0.19466428,-0.008980733,-0.46480268,-0.7528155,54.079185,70.07256269029857
276,153.93784101092643,152.51390904348926,-0.19589853,-0.012318947,-0.47581816,-0.7836067,55.88461,70.07256269029857
277,156.962529366846,150.6692801890904,-0.20266075,-0.011530232,-0.46406797,-0.75635445,54.09612,70.07256269029857
278,160.25214663899456,148.466001729776,-0.19800946,-0.010211496,-0.45995802,-0.74853045,54.55961,70.07256269029857
279,162.25894160719673,148.00011996838253,-0.19804038,-0.0017694931,-0.44839558,-0.722157,53.2455,70.07256269029857
280,162.71154260977545,149.74162238507645,-0.19348839,-0.0013823212,-0.42809278,-0.7373665,53.750484,70.07256269029857
281,162.14493477092574,151.97192633506512,-0.19346444,-0.0017747193,-0.4248482,-0.73360974,53.65915,70.07256269029857
282,161.5974325266059,153.5396440904696,-0.19073594,-0.0030067882,-0.43477923,-0.74399763,54.327522,70.07256269029857
283,162.01293868212042,155.53286169371682,-0.21060105,-0.002884409,-0.44950786,-0.73339546,54.274567,70.07256269029857
284,162.8394778780714,158.10760116124004,-0.20339765,-0.0045136665,-0.42051047,-0.75868094,55.168243,70.07256269029857
285,162.60797120016974,157.1499674129269,-0.19767237,-0.008329639,-0.43025425,-0.7573091,54.4389,70.07256269029857
286,161.0030040241626,149.07855018965964,-0.20759861,-0.0026161321,-0.46069232,-0.74158746,52.776577,70.07256269029857
287,159.16757862530667,139.67678660694435,-0.21304776,-0.011509762,-0.4777087,-0.7112592,51.0206,70.07256269029857
288,158.9020831059673,139.72645711366096,-0.21704012,-0.008250812,-0.4805879,-0.6944043,49.982758,70.07256269029857
289,161.4385037588384,150.93870456859776,-0.22405058,-0.021383299,-0.4698956,-0.67212516,48.361885,70.07256269029857
290,166.36197834342784,164.7470023609626,-0.21267061,-0.016922764,-0.47770652,-0.64289784,46.887955,70.07256269029857
291,171.20730622565895,172.9003079947354,-0.22798806,-0.017221091,-0.4949799,-0.6467404,47.82846,70.07256269029857
292,172.3466673264743,173.19487839617733,-0.22743322,-0.022058781,-0.46083602,-0.65916604,47.791775,70.07256269029857
293,169.1075392346604,169.07628374396674,-0.22617894,-0.023255574,-0.45357382,-0.68092036,48.548775,70.07256269029857
294,165.05933878501003,165.37865326610552,-0.20785338,-0.019855516,-0.40816018,-0.7300359,49.660313,70.07256269029857
295,162.82444658700385,163.10457918437,-0.22065662,-0.023064382,-0.43932557,-0.71860933,49.62981,70.07256269029857
296,162.54856528143145,162.44869194076546,-0.19977808,-0.022492988,-0.44205493,-0.7616551,52.228947,70.07256269029857
297,164.11098926066327,165.11840537683307,-0.19370049,-0.012238378,-0.4505971,-0.7855478,54.666634,70.07256269029857
298,165.45915124305282,167.14829528959675,-0.19595079,-0.003914835,-0.46540412,-0.8199382,56.71707,70.07256269029857
299,163.2990682343584,161.0846114152766,-0.21015333,-0.0035821022,-0.4740404,-0.81420726,55.75659,70.07256269029857
300,157.6610507035087,147.92992096642556,-0.20235328,-1.7420558e-06,-0.51588064,-0.81378525,57.170433,70.07256269029857
301,150.9978102559867,134.94743670824712,-0.2061919,0.011525005,-0.4932178,-0.8173303,56.832783,70.07256269029857
302,144.9147503871369,126.68544348754419,-0.2160245,0.027199153,-0.5246615,-0.7919721,55.526646,70.07256269029857
303,141.47275435672867,126.43789841361811,-0.21348284,0.034159973,-0.5413151,-0.7479843,53.687668,70.07256269029857
304,143.02552987885247,136.85856530478884,-0.21262488,0.03420875,-0.5244485,-0.6838636,49.91403,70.07256269029857
305,147.95011308156833,154.6538229204741,-0.20810947,0.028553165,-0.5127981,-0.6106371,47.510506,70.07256269029857
306,151.1697939911143,170.25757147654411,-0.16659889,0.012670407,-0.43085438,-0.6770752,49.917572,70.07256269029857
307,151.0121641542836,175.31806433354504,-0.1703356,0.0028874574,-0.42900866,-0.7229227,51.60737,70.07256269029857
308,150.53388115207696,170.52171221854348,-0.17061302,-0.010023354,-0.39783806,-0.8003884,53.642185,70.07256269029857
309,150.1991842248541,163.14043551039148,-0.19344658,-0.017203672,-0.44007507,-0.77606887,53.123066,70.07256269029857
310,146.63749775351675,156.69092738791642,-0.19472003,0.0041077677,-0.45202863,-0.76734424,51.247433,70.07256269029857
311,141.34027362259002,143.10038205451357,-0.22351664,0.026560253,-0.5151734,-0.6556445,48.417686,70.07256269029857
312,140.61379214665868,114.51638386629338,-0.18546449,0.00052435877,-0.462214,-0.7130465,50.2443,70.07256269029857
313,144.47242849512034,93.8198267231854,-0.18472236,-0.004104283,-0.43313166,-0.71728015,50.01096,70.07256269029857
314,146.5840877024082,112.03546031979016,-0.21507247,0.012111642,-0.48755088,-0.63562083,47.041985,70.07256269029857
315,145.46882030320506,145.90040254921016,-0.2031973,0.008817851,-0.474742,-0.66048694,47.66276,70.07256269029857
