frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
1849,79.69810492463913,53.93299843525651,-0.036725644,-0.031994227,-0.570458,-0.22890972,250.45857,486.0
1850,102.27779521605643,96.58353903186857,-0.06396679,0.034479212,-0.62932897,-0.13019735,257.90695,486.0
1851,144.3802157191545,128.49019600707211,-0.018370388,-0.010185084,-0.56129205,-0.23901995,282.34314,486.0
1852,164.04725316839676,108.24684471236283,0.0232986,-0.12170046,-0.41469222,-0.49235132,262.64227,486.0
1853,152.10739638653166,67.98509941515682,-0.01468762,0.009338756,-0.46145496,-0.21613365,241.29861,486.0
1854,129.96921353989384,70.56004030078988,0.0044567594,-0.0025585787,-0.3653973,-0.22677425,207.95483,486.0
1855,117.65111577587803,121.65664251917948,0.000352208,-0.021692974,-0.3340312,-0.30147827,200.93877,486.0
1856,118.52195623076535,165.2810480934982,-0.008526021,-0.022607498,-0.22528352,-0.2169845,136.7597,486.0
1857,116.20191273156644,160.31558764755613,-0.043556057,0.06459115,-0.42000175,-0.1539451,199.69943,486.0
1858,90.83736853440007,124.30348253842487,-0.08525104,0.06714746,-0.593106,-0.21727674,251.54253,486.0
1859,49.97388591319754,90.01393456602784,-0.0783628,0.11004199,-0.5934864,-0.12701881,234.12555,486.0
1860,28.504546274672055,64.52360849253688,-0.1095799,0.071432605,-0.58751184,-0.14487222,217.15286,486.0
1861,43.9263570097328,44.806890283468846,-0.120504245,0.028794277,-0.6079035,-0.22630027,201.50926,486.0
1865,73.05631922869135,36.95298002059213,-0.043890744,-0.021263907,0.0030252591,-0.3386332,157.59288,486.0
1866,89.03632044536431,55.643114095214166,-0.03184208,-0.0118179,0.028432272,-0.30686995,147.03697,486.0
1867,89.2030421656183,106.2972524949981,-0.045643497,-0.012541783,0.0108932685,-0.31313834,150.51445,486.0
1868,74.75265347708523,162.35698573922468,-0.042107224,-0.0142205,0.020957539,-0.302329,145.58087,486.0
1869,45.99585111403585,184.2504412606392,-0.039524533,-0.019495772,0.04361188,-0.3070944,142.26537,486.0
1870,27.00810549437156,164.10883790903114,-0.03517044,-0.015140863,0.041116595,-0.31044123,144.22037,486.0
1871,53.787440747077454,134.74563236157178,-0.04470687,-0.018306842,0.013001744,-0.31961012,148.00284,486.0
1872,121.74243886136627,133.02587813778447,-0.041812472,-0.01888768,0.010264581,-0.31628397,148.4908,486.0
1873,177.49403483832958,159.04639376025978,-0.04424471,-0.018276889,0.011706945,-0.3183733,150.57207,486.0
1874,182.54642520386392,182.65380572838194,-0.041983522,-0.02146874,0.023452822,-0.3133513,147.1558,486.0
1875,153.74200506175816,182.95749046404538,-0.033771783,-0.025984023,0.050208323,-0.3173501,156.54646,486.0
1876,126.38093865085052,162.4368720257185,-0.03329832,-0.026905578,0.060436107,-0.31650704,155.13243,486.0
1877,108.75673609945366,133.3244892674059,-0.029657058,-0.025194898,0.07448801,-0.31613272,154.4502,486.0
1878,87.70747721798732,107.21107193904689,-0.039478693,-0.02595922,0.059635617,-0.317178,151.78307,486.0
1879,58.75566764627801,92.70452171717042,-0.031319827,-0.025638156,0.079697594,-0.31249642,151.57263,486.0
1880,32.092041550236104,92.84625330910873,-0.03203994,-0.02754946,0.07679001,-0.3060901,147.98647,486.0
1881,15.779976824206544,103.07877444808094,-0.025064852,-0.026343325,0.08697836,-0.28844076,141.55638,486.0
1882,9.676663938868034,116.05029373500534,-0.02580029,-0.025305727,0.089400426,-0.2867811,140.52011,486.0
1883,11.468490053005542,129.076467380479,-0.024446214,-0.025070315,0.08810639,-0.28550366,138.95,486.0
1884,17.959648693726407,142.38800952044414,-0.02385294,-0.024362447,0.084653,-0.2734993,132.78123,486.0
1887,32.419648884853764,153.26544842729106,-0.0061268746,-0.0016272274,0.027104508,-0.30593312,148.2574,486.0
1888,69.71028312258832,158.16734701373298,-0.02247764,-0.00436753,0.010697478,-0.18586995,92.33614,486.0
1892,127.355451156079,156.4293090840054,0.026594626,-0.00039748204,0.12747067,-0.07509867,46.872063,486.0
1893,171.61172076570537,152.58586901890797,0.019154364,0.0005864901,0.08539308,-0.04524859,28.60273,486.0
1894,181.9130587882109,154.92430575449873,-0.019177597,-0.019306324,-0.0020535944,-0.09472123,38.93127,486.0
1895,173.94340800283322,163.73856548490147,-0.009136058,-0.011578783,0.020075291,-0.07547726,33.889282,486.0
1896,167.76957933764143,169.74214703091576,-0.016458645,-0.007920693,0.014713491,-0.094754,42.519367,486.0
1897,167.16087945137534,168.1963037950439,-0.011737212,-0.013177189,0.0156574,-0.07958708,32.618713,486.0
1898,167.89223902392172,163.71379242314086,-0.022066971,-0.020618768,-0.02597611,-0.092476234,29.28637,486.0
1899,166.68327901864262,162.8418531266581,-0.029674264,-0.019832218,-0.037050348,-0.093136005,30.71875,486.0
1900,163.06827601851148,167.4240808981821,-0.032197174,-0.0189371,-0.03121471,-0.111686364,41.19944,486.0
1901,159.61925696900119,174.22418307500772,-0.03510589,-0.01527838,-0.05179084,-0.0793339,27.519781,486.0
1902,160.1959296515778,178.83441559142892,-0.036117617,-0.018255727,-0.04833432,-0.07432512,19.840847,486.0
1910,164.65775846360046,176.08415299491338,-0.036921874,0.021550873,-0.22167969,-0.021465223,90.7531,486.0
1911,166.66955390831566,160.526178518724,-0.018345209,0.020769786,-0.23789193,-0.018663445,104.58435,486.0
1912,160.77012675051563,138.3143487884472,-0.002344202,0.03697016,-0.27801815,0.024386873,129.39255,486.0
1913,149.41786396037864,127.92496756924608,0.00028081195,-0.0061080367,-0.25705785,-0.019398129,126.69344,486.0
1914,138.92979263612412,135.49409196891202,-0.0017833317,0.018704638,-0.24638875,0.026822817,121.0093,486.0
1915,132.93398289338487,147.3177832157368,0.0051219296,0.02804195,-0.26522815,0.057642996,129.133,486.0
1916,132.15752410971513,151.26127545492267,-0.0020988055,0.03175059,-0.27662477,0.07741305,135.13937,486.0
1917,135.44991159445834,148.86191464345205,0.0077981832,0.025447264,-0.29080427,0.080280006,140.26178,486.0
1919,140.2792901581723,147.64681034755898,-0.0139661245,0.0011115683,-0.16598523,0.013903771,65.741455,486.0
1920,144.75151914468074,150.72372981980297,-0.00063685037,0.0041787103,-0.13568342,0.017361676,66.083115,486.0
1921,148.36017925859355,153.60144131426426,0.0019056532,0.018088195,-0.15915218,0.036178023,80.653725,486.0
1922,151.04730864221494,150.66901969281682,0.00043126487,0.018203987,-0.14234893,0.036489103,76.41255,486.0
1923,154.95585180757504,146.80348025444854,0.0033794136,0.011269777,-0.13293508,0.02404176,73.035416,486.0
1925,161.18831894715237,151.12029459549805,0.0022291646,-0.0190149,-0.050961845,-0.13651392,58.737503,486.0
1926,161.36894481419543,158.18910634863866,0.021740446,-0.01927612,-0.008036546,-0.11468876,40.637268,486.0
1927,145.49262079367386,158.76181944237615,0.025844244,-0.021095308,0.015463244,-0.10705874,31.105707,486.0
1928,118.01624392835159,159.23482984938164,0.034284428,-0.01938783,0.010275256,-0.10965336,34.088272,486.0
1929,98.43955583561487,166.82055999536814,0.0011422114,-0.01743728,-0.007894509,-0.08781439,21.736261,486.0
1938,101.06724591511478,168.85914372114658,0.014494719,-0.013928605,0.098430365,0.09888926,69.02926,486.0
1939,113.19037497818543,140.56260600189862,0.021018447,-0.018843113,0.07852638,0.051059112,44.575417,486.0
1940,117.60543877862993,84.40291736790661,0.023590716,-0.022463465,0.08786049,0.03050433,40.02915,486.0
1941,123.99889001454626,53.49248383816596,0.023817275,-0.02138973,0.08832842,0.020026218,34.375065,486.0
1945,141.79816086873936,91.12864503193583,0.00049393263,0.0029141775,-0.033876773,0.023123093,19.541931,486.0
1949,155.45468218454218,162.54044725876824,-0.011218161,-0.003742799,-0.044073537,0.20188005,100.25653,486.0
1951,153.1865322975807,198.99545789504575,0.006839831,-0.008112401,0.15749456,0.0005302272,75.56578,486.0
1952,144.52012191125817,182.34229104339659,0.0099453395,0.0039005985,0.20132019,0.0023231036,81.59836,486.0
1953,139.0631697652357,146.80867403026315,0.0060595605,-0.000846957,0.19533473,-0.014917507,88.22464,486.0
1954,133.91512611409638,124.25327021967668,-0.00461795,-0.0044968217,0.19808884,-0.04334124,97.02796,486.0
1955,124.18536446927605,116.9633185440393,-0.010019813,0.00969492,0.18778484,-0.044437677,104.36736,486.0
1956,113.95665226254842,113.69468652100397,-0.01790126,-0.0024675282,0.19239236,-0.072191715,105.837074,486.0
1958,113.84264144295597,108.19324536688659,-0.019108651,-0.008329415,0.21392734,-0.17256485,135.69083,486.0
1959,126.72433825716857,100.6080008577826,-0.008662471,-0.008358551,0.22926311,-0.16727087,133.38675,486.0
1960,139.10765077384326,98.10734091233718,-0.011120204,-0.008767461,0.25018612,-0.14904082,136.40012,486.0
1961,138.09674251667803,110.82036346497742,-0.0042646746,-0.013520041,0.2357743,-0.13660032,130.94196,486.0
1962,133.03822344411887,135.59534989075638,-0.005392695,-0.00918441,0.24679753,-0.12756336,128.53813,486.0
1963,136.81518620762844,152.88305644038178,-0.010457356,-0.0049013994,0.24575743,-0.12713058,128.30946,486.0
1964,141.49981103013488,149.4600212022523,-0.008006155,-0.0064071845,0.24919097,-0.13877812,131.90767,486.0
1965,137.75626228641528,135.59362400270558,-0.010120282,-0.022352431,0.19904168,-0.16603516,123.007324,486.0
1966,131.1318165327514,127.82878952933119,-0.008634089,-0.020797415,0.21243249,-0.15327272,118.82366,486.0
1967,126.61332767081333,126.07327080387483,0.014906895,0.0043004667,0.22340047,-0.111814335,108.221794,486.0
1968,121.624048780117,122.82741389132023,0.01700771,-0.015943488,0.20072103,-0.12898041,99.30335,486.0
1969,116.12525953466258,120.512748498068,0.0005191756,-0.017943457,0.1582624,-0.13123362,87.42416,486.0
1970,115.50125125905782,125.30605302853678,0.021870429,-7.070533e-05,0.17655712,-0.10801816,84.63822,486.0
1971,123.42715879178695,135.8850585345816,0.024943033,0.0068579153,0.15821292,-0.093787804,72.445564,486.0
1972,137.68185588409662,146.1139924135632,0.014002419,-0.003913848,0.121246465,-0.10225392,66.926094,486.0
1973,153.69921431575509,152.21007659834703,-0.0015813883,-0.0031362777,0.08706577,-0.09387226,56.946922,486.0
1974,167.77678115774822,157.0243031140435,-0.0052525396,0.0013420827,0.066659436,-0.07485372,49.08828,486.0
1975,176.41931695574857,165.723991915995,0.0029565631,-0.00224367,0.068860464,-0.075741366,44.92693,486.0
1976,178.00460618309384,175.4273323737167,0.011633351,-0.00021035779,0.06855755,-0.056212373,36.414738,486.0
1978,174.62439717692328,178.2673039919852,-0.006862813,-0.001418565,0.0031336404,-0.020372994,11.278986,486.0
1979,169.75332822653854,172.8414595419555,-0.011196309,-0.00080833904,0.00034410768,-0.033617686,15.344278,486.0
1987,165.98143241253794,165.7506436944181,-0.017755704,0.0012132307,-0.040380158,-0.032832112,14.879542,486.0
1988,164.23046832472517,164.88691862093435,-0.020245587,0.0041239234,-0.041639287,-0.02905914,14.143075,486.0
1992,164.04330929704366,170.73895500019486,-0.0058194385,0.000926265,-0.01358949,-0.02077371,10.899357,486.0
1993,165.85603318585171,175.39932439506333,-0.010458864,0.0025703525,-0.02336667,-0.028098213,14.667832,486.0
1994,170.34108954572253,172.8341689443502,-0.009639536,0.00062281603,-0.020668814,-0.02956406,13.629173,486.0
1995,175.33285712900425,167.17583566977464,-0.013283561,0.0021871245,-0.031760134,-0.026034823,15.058576,486.0
1996,177.71152764052343,166.0931217495974,-0.0054994435,0.0005977929,-0.016612614,-0.028615724,14.41622,486.0
1997,176.94506581070382,168.20506105275356,-0.010253153,0.0015947004,-0.02820829,-0.029342117,17.29752,486.0
2006,172.9953491165457,167.7471012205104,-0.018630542,-0.059906695,-0.47831726,0.09493215,233.11876,486.0
2007,164.22305331054864,164.0137892080087,-0.02243042,-0.07706725,-0.45025113,0.05505252,208.6126,486.0
2024,153.48406894455343,156.3153547143958,0.0039650244,7.585439e-05,0.1669221,0.10061325,94.30923,486.0
2025,150.48627993460042,147.5198074669316,0.0068796417,-0.0049857306,0.16276017,0.08098411,87.92411,486.0
2026,159.85169619125105,149.27870373346005,0.0054097744,-0.0029598912,0.1406039,0.06867642,76.47243,486.0
2027,173.20502580757497,163.68585991595296,0.0038625458,-0.012725768,0.12761521,0.05220779,68.553444,486.0
2028,178.15951235085473,175.60908199958925,-0.0029259198,0.0013390686,0.110382706,0.06631049,64.1052,486.0
2036,171.91532118224944,174.64759099439388,-0.10360743,-0.009356087,-0.2200576,-0.26474142,118.78849,486.0
2037,164.4377145959945,167.8355761420652,-0.10209662,-0.012125902,-0.22093484,-0.26266974,125.288956,486.0
2038,165.8297884746753,165.8392401269842,-0.10893532,-0.013953503,-0.20127963,-0.27426204,126.954216,486.0
2039,173.47022671971663,168.82650658134273,-0.10628971,-0.02125813,-0.201305,-0.27318722,124.92869,486.0
2040,178.2149828481253,170.76804062413947,-0.10696499,-0.02338425,-0.19844852,-0.24634436,112.21225,486.0
2041,177.63906855239054,169.4906758212795,-0.10604256,-0.02245491,-0.1922703,-0.23892382,106.08317,486.0
2042,175.87615355632042,167.21646560644277,-0.10376969,-0.019981353,-0.21120575,-0.23638558,108.69397,486.0
2043,175.85987174119185,165.94572212452073,-0.11134621,-0.019819912,-0.21740898,-0.22814904,91.64218,486.0
2044,177.14510202771365,166.08144199439977,-0.10164878,-0.030944824,-0.1931519,-0.2374387,96.67512,486.0
2045,178.2810844236904,167.23827010008412,-0.09979499,-0.029954761,-0.1922036,-0.23677786,96.50733,486.0
2046,178.51681969337756,168.96557003519285,-0.09654016,-0.024153408,-0.16829239,-0.24897383,102.96618,486.0
2047,178.0971206367973,171.35862246299052,-0.09001832,-0.024521062,-0.15938503,-0.27116427,109.73995,486.0
2048,177.28027461348574,173.6786897288848,-0.09223266,-0.024535254,-0.16238818,-0.29953393,123.7645,486.0
2049,174.94650333740302,173.48448122791265,-0.08519302,-0.025573542,-0.14768925,-0.32774642,139.54547,486.0
2050,169.86568483961034,170.9199425629123,-0.085785165,-0.01714303,-0.14212853,-0.30393794,127.76878,486.0
2051,163.9160872069764,170.65285603975664,-0.08249944,-0.018289637,-0.13377863,-0.31113935,132.32404,486.0
2052,161.25234196914525,174.87076076205219,-0.082536235,-0.02054172,-0.123437196,-0.30374128,133.91756,486.0
2053,163.77359881133927,179.28493552234892,-0.088026136,-0.020839926,-0.1295029,-0.29217586,127.849236,486.0
2054,169.73197677363046,179.3919103436645,-0.09004481,-0.023330124,-0.13302235,-0.26693958,113.4655,486.0
2055,175.7009610151406,175.69182603783412,-0.08277799,-0.035343375,-0.113904916,-0.25180247,107.61259,486.0
2056,178.54890678504586,170.26829063747957,-0.08886292,-0.035336908,-0.10270433,-0.26481465,120.3258,486.0
2057,177.73786580841318,161.85120945751123,-0.09136084,-0.03312055,-0.096199445,-0.2596929,124.929,486.0
2058,175.72877658394344,150.2254808552638,-0.09393034,-0.03504366,-0.11380331,-0.23280624,112.87863,486.0
2059,174.629429752247,143.2339630915183,-0.09212077,-0.02351417,-0.12112553,-0.24833308,117.86547,486.0
2060,174.28895120106927,148.2700026243767,-0.089587174,-0.022616476,-0.11192805,-0.28022924,131.9214,486.0
2061,173.90641674726726,158.87947609154827,-0.10432013,-0.014795311,-0.110873125,-0.2790285,133.71472,486.0
2062,173.41509398680364,161.5805543569733,-0.10673253,-0.0005928322,-0.095053464,-0.26177615,136.28175,486.0
2063,173.6575838185511,153.94392055298553,-0.106996514,-0.0045728018,-0.10079617,-0.2819467,143.43332,486.0
2064,175.50093040167877,146.094648917987,-0.10066707,-0.0060394662,-0.025100771,-0.32889408,168.04794,486.0
2065,178.14888173208107,144.9001417847108,-0.10283457,-0.021906033,-0.05899676,-0.33587062,164.86534,486.0
2066,179.54266440078788,146.88306452000447,-0.09168422,-0.022874996,-0.047486983,-0.34073806,176.276,486.0
2067,178.91417224445286,147.609207992733,-0.10541286,-0.022357767,-0.08911686,-0.30984277,160.59068,486.0
2068,177.32261294365165,148.11771433786507,-0.10165619,-0.01822138,-0.09112373,-0.3196187,164.37863,486.0
2069,175.8790206464989,151.01270265000468,-0.10071002,-0.018980866,-0.1122954,-0.32176107,152.16202,486.0
2070,174.73540023084445,156.58957978066408,-0.093156725,-0.009535676,-0.12179327,-0.2649126,130.30577,486.0
2071,173.63987389326178,163.48512322994802,-0.09701952,-0.011883583,-0.094881035,-0.271118,134.56006,486.0
2072,172.83071030904856,169.0472511041269,-0.09713758,-0.015115997,-0.08862983,-0.27863422,136.77385,486.0
2073,172.9621866546796,170.37816114593252,-0.10186165,-0.0029141775,-0.14007393,-0.30036342,146.7227,486.0
2074,174.58240332516561,168.80795777341325,-0.10236224,0.0033826788,-0.15349865,-0.28764337,138.20245,486.0
2075,177.1449132347484,168.94896541757677,-0.107108414,0.010174473,-0.17685904,-0.27938747,135.64752,486.0
2077,178.17249886195327,171.78734104165395,-0.10962416,-0.0021909236,-0.22891524,-0.2647224,145.33405,486.0
2078,175.64386539467802,174.37645737654955,-0.10550492,0.010928935,-0.21755014,-0.21039471,116.31032,486.0
2079,171.16909856068045,175.1195710515924,-0.10276888,0.014700996,-0.22807482,-0.17305338,108.6244,486.0
2080,167.58843360941412,175.04439134189016,-0.11242776,0.013905717,-0.22813058,-0.17147532,108.83057,486.0
2081,163.60388138903392,175.4137994472802,-0.10672763,0.010939735,-0.23105448,-0.17357695,111.937355,486.0
2082,157.32352674819862,176.23005123783113,-0.108208045,0.011398315,-0.23700655,-0.15368414,87.693474,486.0
2083,154.2774584884874,176.70073924158146,-0.10751154,0.01651271,-0.25740233,-0.16584055,96.22559,486.0
2084,159.60592617768498,176.41821167905178,-0.10068515,0.014314125,-0.24724261,-0.20986417,118.96928,486.0
2085,166.85179801373764,176.19730791483263,-0.101966135,0.014919453,-0.2759334,-0.28993765,161.43692,486.0
2086,168.97750505231156,177.22950631790746,-0.10450801,0.032361127,-0.29857293,-0.23177522,140.14143,486.0
2087,169.60758903049725,178.86608255583312,-0.10925368,0.018876377,-0.29359418,-0.21981409,128.19557,486.0
2088,172.2238354539864,178.13161898482667,0.018878952,-0.014120471,-0.015612944,-0.28417346,132.99231,486.0
2089,172.8134857737291,171.76364163937114,-0.09865316,0.013744904,-0.2628263,-0.24356996,142.8097,486.0
2090,169.46772847363016,161.74354667055167,-0.1263051,0.033830304,-0.2852153,-0.082011156,88.19773,486.0
2091,166.21606865963386,157.65604910356652,-0.12235087,0.022722472,-0.31734237,-0.038242232,88.71071,486.0
2093,164.45683691362072,164.85678759122106,-0.058432873,0.033945028,-0.27814576,-0.1448508,151.59795,486.0
2094,161.727256958337,174.33857841892237,-0.053006522,0.006052653,-0.24675974,-0.17718424,123.89493,486.0
2095,159.96595003487087,174.96982256733222,-0.060886838,0.005329273,-0.21020119,-0.14768474,98.390396,486.0
2097,163.64162063069273,169.26195677159487,-0.104527354,-0.023068778,-0.07413385,-0.23538372,119.10435,486.0
2098,170.3460957045134,167.01210460466768,-0.08853237,-0.018724293,-0.07303271,-0.26444033,124.135635,486.0
2099,173.69097397275095,170.78869226318915,-0.09474816,-0.01468963,-0.05492109,-0.25505134,126.19957,486.0
2100,172.58359038887724,175.94802374911006,-0.08948758,-0.014958385,-0.028543355,-0.25630143,131.54832,486.0
2101,170.4425672910787,178.4156394454539,-0.09225275,-0.0048077744,-0.044726964,-0.24746792,130.40646,486.0
2102,169.06963679912354,177.9517149642283,-0.09178859,-6.05956e-05,-0.049113207,-0.25571394,133.49977,486.0
2103,167.32215356938792,176.45123713929317,-0.0880255,0.0011212385,-0.03952039,-0.26746792,138.08534,486.0
2104,166.0018491943371,174.91698335308394,-0.0897267,0.0023112355,-0.04587759,-0.26553974,135.11256,486.0
2105,168.86063807879174,173.99290065800992,-0.08988871,0.0062306724,-0.06859598,-0.2740905,135.29639,486.0
2106,174.89308292922757,175.17325335009212,-0.08060735,0.008761057,-0.0881315,-0.26371577,129.02448,486.0
2107,178.34022548377894,178.1237510187254,-0.08039561,0.01720689,-0.1367082,-0.2343632,122.00238,486.0
2108,177.35438575114202,179.91791733104634,-0.09076003,0.016838545,-0.18359727,-0.22801611,118.6223,486.0
2109,174.89002386733475,178.49908783554227,-0.09399088,0.016523322,-0.18370603,-0.20394446,110.71054,486.0
2110,172.95727610640668,174.2964440215266,-0.09231806,0.015025072,-0.20311294,-0.22682849,120.628296,486.0
2111,170.72301862840462,169.49726871472427,-0.089195974,0.012914085,-0.21545762,-0.2300702,123.53935,486.0
2112,168.14604898153323,166.82538965843446,-0.09405995,0.013383653,-0.22568716,-0.23065776,123.56253,486.0
2113,166.61303310624015,167.2213741823282,-0.07995279,0.015999688,-0.20829013,-0.23619205,131.27287,486.0
2114,165.74723994766447,169.7297114889034,-0.08375731,0.018039908,-0.22651252,-0.26251316,148.26573,486.0
2115,164.7682450438748,173.32476039184488,-0.10650358,0.038352117,-0.26977867,-0.20219961,142.5376,486.0
2116,163.82455443025435,176.37940196596261,-0.115976594,0.04950334,-0.282021,-0.109478734,115.34355,486.0
2117,162.51833312436057,177.28691468513864,-0.11167274,0.048316047,-0.2462594,-0.06629693,90.28829,486.0
2118,161.80078191650023,176.50993760759306,-0.09663825,0.044442512,-0.22758503,-0.025816616,83.26673,486.0
2119,164.14608025161672,174.60020701183578,-0.10229844,0.026364237,-0.33258986,-0.18377252,162.5377,486.0
2120,169.444617526378,171.75545981437023,-0.10091899,0.031660356,-0.33492714,-0.19232328,160.88974,486.0
2121,174.60506531031817,170.85014325177204,-0.0975608,0.0412192,-0.40872946,-0.21255732,186.59396,486.0
2122,176.64024798586777,174.19501924457182,-0.076317556,0.051360644,-0.4527809,-0.29591522,246.09148,486.0
2123,173.48616906871624,178.5604986096983,-0.0768842,0.053889584,-0.49267277,-0.24781077,252.8156,486.0
2124,165.55116625670544,179.28733678068892,-0.082212344,0.07298449,-0.58014417,-0.24194826,284.46252,486.0
2125,159.4850882741029,176.62063573323718,-0.07211969,0.070717074,-0.6093946,-0.24735206,299.92102,486.0
2126,162.68109021601987,174.37829416807412,-0.06993323,0.0712257,-0.62873393,-0.17877518,293.858,486.0
2128,170.70613320121848,174.78849097420903,-0.099540055,0.018859988,-0.3036685,-0.26749218,168.78183,486.0
2129,170.7162046772748,176.87817792150372,-0.08444578,0.027294772,-0.3046576,-0.2642342,175.92783,486.0
2130,159.0906187891324,178.3276240338292,-0.05813561,0.010664135,-0.2628533,-0.33300173,193.99054,486.0
2131,145.7906563173004,177.48400648711876,-0.013629929,0.0024298523,-0.18556696,-0.31231952,180.91428,486.0
2133,142.11667172166176,174.55580189549957,-0.0986995,0.01741166,-0.2344079,-0.19032715,113.424644,486.0
2134,150.88549299999096,171.92324640032083,-0.09030189,0.040960114,-0.2273591,-0.04848992,71.82039,486.0
2135,165.83175504254785,171.54660741305722,-0.13005888,0.03709418,-0.27738568,0.09478791,21.47819,486.0
2136,176.07520563451098,172.47030262340053,-0.11441329,0.028707558,-0.24744895,0.049319107,41.73206,486.0
2137,175.18413770336247,173.14048123950963,-0.12248312,0.021957273,-0.23024747,0.028697386,43.418594,486.0
2138,169.0195570587703,173.07039831771732,-0.11104053,0.022364989,-0.1960134,0.0023766663,44.519413,486.0
2139,167.90084142698467,172.86330454297513,-0.10249096,0.0096843075,-0.19997905,0.015550527,28.73423,486.0
2140,171.8915284118137,174.51730885966822,-0.106302395,0.014921212,-0.18818446,0.02313427,19.596006,486.0
2141,174.23820286566834,177.89049767554036,-0.11334053,0.023030724,-0.20811369,0.02513832,27.476404,486.0
2142,173.85078700102753,178.84422962560845,-0.11478502,0.020132937,-0.21073405,-0.11414177,84.51662,486.0
2143,174.16750697527098,174.3932365715095,-0.13255781,0.016582536,-0.23857412,-0.0453522,40.321934,486.0
2144,175.66852318403866,168.20891218429207,-0.11234374,0.012720618,-0.18190587,-0.0771917,50.286556,486.0
2145,175.98021647140754,167.748471452451,-0.11142018,0.015657904,-0.19774021,-0.08332171,73.75499,486.0
2146,174.1323827808398,174.01067763826265,-0.086362734,0.008567025,-0.14842834,-0.19793795,114.133575,486.0
2147,171.04711226890043,179.4323294907157,-0.09864826,0.007302241,-0.1719427,-0.17615405,107.42148,486.0
2148,168.40622787798043,178.90391614442052,-0.0931399,0.0071572512,-0.16914248,-0.16900924,101.83407,486.0
2149,168.8561584578488,176.10102667131716,-0.10642472,0.0038887935,-0.15798599,-0.15079226,95.45061,486.0
2150,172.64336244288572,176.03117340222974,-0.13551413,0.0017632379,-0.16385779,-0.14763048,67.97163,486.0
2151,175.087849240022,177.85821044776043,-0.15008709,-0.0024737448,-0.2103932,-0.11800878,56.485214,486.0
2152,173.30343533733605,178.07269233947105,-0.14169587,-0.008113469,-0.20550662,-0.075567864,37.41944,486.0
2153,171.38962074094516,175.44663467155758,-0.11757921,-0.0059592794,-0.14791808,-0.15841813,71.45394,486.0
2154,173.42540540379397,171.03552788427777,-0.113598734,-0.00972751,-0.11969044,-0.21694092,92.521576,486.0
2155,176.85042074370108,166.79285420841944,-0.110984266,-0.010231364,-0.11581019,-0.27526295,113.63991,486.0
2156,176.18968963756456,164.84178626927257,-0.10073966,-0.018685611,-0.055754486,-0.30476782,135.1576,486.0
2157,168.15357501121488,161.59118023183822,-0.057299454,-0.037507046,0.024416072,-0.32318676,126.88948,486.0
2158,155.53251894115536,145.51618302329354,-0.07043658,-0.033970773,-0.010714307,-0.31633127,125.1,486.0
2159,147.95650577542716,120.4254490705176,-0.09330568,-0.018554248,-0.03157703,-0.31571823,126.63432,486.0
2160,150.6298471405904,115.54327482787511,-0.08144149,-0.017147928,-0.07442647,-0.293878,113.73608,486.0
2161,158.37272888115046,143.00652166869784,-0.07708087,-0.0144383935,-0.0076514976,-0.32522798,131.44928,486.0
2162,165.74969652188608,174.80008618475048,-0.08296361,-0.009384218,-0.046234004,-0.2566542,112.92165,486.0
2163,171.5570300690304,183.01658006808313,-0.096938394,-0.009160737,-0.11011722,-0.19525819,85.39852,486.0
2164,175.48586085547723,172.4241969630514,-0.08975835,-0.02890787,-0.13219611,-0.23804809,75.58181,486.0
2165,177.22974388421906,164.2986957825819,-0.08327305,-0.01796173,-0.09096348,-0.2655384,85.76667,486.0
2166,177.03721020426684,167.82259026050096,-0.0860337,-0.021458566,-0.12819342,-0.27012992,87.59878,486.0
2167,176.2441914835648,175.54912730614097,-0.09917284,-0.013948605,-0.18524621,-0.22353278,69.66205,486.0
2168,175.79153815750698,178.53708641219495,-0.093132116,-0.010451643,-0.16713485,-0.18478481,65.641785,486.0
2169,174.34089005078837,175.89064917667162,-0.08978673,-0.01090344,-0.18503499,-0.14705227,59.674206,486.0
2170,170.21680441862767,171.84974191307995,-0.09952799,8.99829e-05,-0.21245334,-0.15339768,72.33655,486.0
2171,165.28692817082887,170.36347566298448,-0.10224343,0.014766865,-0.23236887,-0.17184241,83.88218,486.0
2172,162.9135936038594,171.9568630642611,-0.10376579,0.014430419,-0.2769773,-0.16075146,89.32912,486.0
2173,161.8646946635987,173.8601701034464,-0.1058548,0.023738846,-0.30408368,-0.15568863,107.116005,486.0
2174,158.2100167312614,174.07439990846308,-0.103581935,0.026156642,-0.283552,-0.19504946,123.25837,486.0
2175,152.82514612720288,173.92523502302154,-0.104637116,0.029213486,-0.29659897,-0.18179359,125.282394,486.0
2176,150.88561990250562,174.59199257799358,-0.09821813,0.0264583,-0.26373768,-0.13552392,101.51868,486.0
2177,154.33613207682518,174.2592140349898,-0.08632883,0.03282354,-0.253962,-0.124617085,102.94064,486.0
2178,159.83641181147559,171.71432009059757,-0.08376209,0.034361035,-0.25042096,-0.11568159,96.87332,486.0
2179,163.793823846719,169.53301468190136,-0.09420287,0.044083897,-0.23440892,-0.08370394,81.62721,486.0
