frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
409,168.3892628088567,173.64341587080503,-0.032155693,0.00044954088,-0.06432631,-0.17033899,124.95993,720.0
410,167.36101574233942,174.22991184172193,-0.03225869,0.0003364139,-0.064064786,-0.17018738,125.14937,720.0
411,166.72645944342557,174.76429730092565,-0.03226954,0.00029881796,-0.06409582,-0.16995062,125.10795,720.0
412,166.700843073038,174.95786325787878,-0.0323761,0.00021981134,-0.063569725,-0.17009947,125.20805,720.0
413,167.18702688700012,174.87627556662463,-0.03232286,0.00019048055,-0.062887914,-0.1701013,125.21876,720.0
414,167.87626055444045,174.74171545789937,-0.032354906,0.00019514296,-0.0627021,-0.1701886,125.2716,720.0
415,168.50287122114773,174.6910014263979,-0.032350328,-7.286072e-05,-0.06254154,-0.17045623,125.450066,720.0
416,168.94904492993933,174.70986346030492,-0.03239534,-2.822876e-05,-0.06264682,-0.16937375,124.76017,720.0
417,169.20096580494632,174.71801050925833,-0.032209694,-0.00031081305,-0.062471177,-0.16920675,124.35259,720.0
418,169.3071968126145,174.67027118681347,-0.03147354,-0.00012457106,-0.06157642,-0.1689807,124.18221,720.0
419,169.3513346332142,174.58240305831401,-0.031665716,-9.435018e-05,-0.06058214,-0.16963276,124.55452,720.0
420,169.41479082021618,174.47832613432578,-0.03189138,-2.9373168e-05,-0.060156334,-0.16979036,125.166954,720.0
421,169.52390709394476,174.34186752341083,-0.03180771,-9.409586e-05,-0.059539624,-0.17043626,125.43729,720.0
422,169.613115046987,174.15269476650204,-0.031559076,-7.112291e-05,-0.060187954,-0.17023167,125.28247,720.0
423,169.54961609990463,173.97709682400563,-0.030927107,-0.0002734714,-0.06037742,-0.1691906,124.64968,720.0
424,169.23113235928588,173.98278256083603,-0.030234018,-0.0009002262,-0.058224488,-0.16984406,124.37941,720.0
425,168.74853692835148,174.2732702795257,-0.029838137,-0.0010020786,-0.056512196,-0.17117818,124.522804,720.0
