frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
542,170.76196126389425,178.28767419002406,-0.14835274,-0.037541214,-0.118933104,-0.55716634,146.16237,268.5102263081893
543,171.49780073874447,178.5801143567869,-0.15234181,-0.041401856,-0.09764753,-0.58147585,150.19974,268.5102263081893
544,173.13748908061493,177.46593815114122,-0.15056698,-0.036599014,-0.10127063,-0.5453654,142.92058,268.5102263081893
545,175.01557538573437,175.35363117278482,-0.15250184,-0.038836315,-0.1051806,-0.5623048,145.50826,268.5102263081893
546,176.4640054068781,172.77334977349696,-0.15359157,-0.034195777,-0.10575933,-0.57024187,145.89764,268.5102263081893
547,177.04158258952762,170.22221831548575,-0.15742765,-0.048601568,-0.098095104,-0.5905856,147.11131,268.5102263081893
548,176.62302552038588,168.06257585142384,-0.15667844,-0.04897663,-0.10002929,-0.5815836,144.7377,268.5102263081893
549,175.38212399586544,166.52511768370573,-0.15550779,-0.047772795,-0.10430704,-0.62953347,150.15659,268.5102263081893
550,173.6998066499984,165.75293100050942,-0.1547795,-0.056048825,-0.10399995,-0.59428024,144.22728,268.5102263081893
551,172.01656998241043,165.76115439488782,-0.15647341,-0.052115902,-0.10082283,-0.59422374,143.2179,268.5102263081893
552,170.65604975374154,166.34017390020946,-0.15730764,-0.059574865,-0.09353776,-0.6230355,146.90576,268.5102263081893
553,169.72257422760484,167.08031842458576,-0.14846617,-0.056012116,-0.03240741,-0.6403445,156.72023,268.5102263081893
554,169.16392342031142,167.59377633121298,-0.14735144,-0.060852915,-0.036515817,-0.66556543,159.46541,268.5102263081893
555,168.89768920374604,167.74533269139872,-0.14678612,-0.05690817,-0.03946608,-0.6464331,154.90532,268.5102263081893
556,168.8537920032416,167.66573413189272,-0.14734553,-0.07460838,-0.044822875,-0.6249121,149.02562,268.5102263081893
557,168.97111278979685,167.56780238842123,-0.15480632,-0.07329668,-0.06129242,-0.64005333,144.22495,268.5102263081893
558,169.23713736639715,167.5634661727147,-0.15348837,-0.054602336,-0.083998226,-0.61316085,141.81589,268.5102263081893
559,169.71940175440798,167.65060628371094,-0.052019976,-0.05065884,0.2087141,-0.5482795,144.03244,268.5102263081893
560,170.53040218453486,167.84949859489683,-0.079178564,-0.05778434,0.077088214,-0.6125768,144.5042,268.5102263081893
561,171.72102543987313,168.252867682635,-0.08540573,-0.048137628,0.06837677,-0.6024759,155.44232,268.5102263081893
562,173.1361213282218,168.87649104107933,-0.09693923,-0.05500831,-0.0031516582,-0.57551533,144.79904,268.5102263081893
563,174.3957796391873,169.54147420715736,-0.11363995,-0.05947428,-0.06460001,-0.5684174,135.64665,268.5102263081893
564,175.0877523005947,169.9680086315156,-0.11850575,-0.059069324,-0.06639486,-0.56932247,135.608,268.5102263081893
565,175.0084621001936,169.946302576044,-0.13003995,-0.058714494,-0.075890295,-0.57893157,133.07748,268.5102263081893
566,174.23366171486006,169.38834282399534,-0.1358409,-0.057632383,-0.08836736,-0.55474496,132.20288,268.5102263081893
567,172.9916661653728,168.26045665769823,-0.14040847,-0.055830155,-0.101963475,-0.55061024,131.53506,268.5102263081893
568,171.54116770396237,166.57551361967143,-0.14075126,-0.048623163,-0.103074566,-0.54419374,136.51976,268.5102263081893
569,170.15907440362315,164.47640149067286,-0.13499531,-0.047688577,-0.10000587,-0.5219417,132.26393,268.5102263081893
570,169.11245446847133,162.2365044257919,-0.13988066,-0.04047136,-0.08477108,-0.5120466,133.15933,268.5102263081893
571,168.55378213122336,160.19011754139035,-0.0986511,-0.024701249,0.05420784,-0.50923795,140.59819,268.5102263081893
572,168.49060382747538,158.73802554154875,-0.04830027,-0.016076753,0.18092087,-0.49220815,143.38737,268.5102263081893
573,168.915883616877,158.28934421027202,-0.09205024,-0.026285829,-0.0303107,-0.49928334,130.37364,268.5102263081893
574,169.86098719017627,158.99092693249355,-0.11180033,-0.033563625,-0.10605551,-0.49876904,127.28108,268.5102263081893
575,171.21836630075214,160.54240495304055,-0.1368231,-0.040839147,-0.1115812,-0.50252867,123.54012,268.5102263081893
576,172.6087776051895,162.3532083095187,-0.13624279,-0.038682085,-0.11227927,-0.50697887,123.36155,268.5102263081893
577,173.51580037928105,163.82416214241366,-0.13413243,-0.041384578,-0.08827075,-0.53323275,129.9384,268.5102263081893
578,173.5582591956095,164.51080708493765,-0.08070836,-0.027879503,0.12092366,-0.52232534,145.0677,268.5102263081893
579,172.67890472084324,164.18805953161407,-0.107524395,-0.037538033,0.009833901,-0.52937394,139.93129,268.5102263081893
580,171.14737223750797,162.89958582329714,-0.11540206,-0.043596763,-0.023657098,-0.5702259,137.15134,268.5102263081893
581,169.42056199066036,160.93931408438795,-0.12346544,-0.042337693,-0.07203897,-0.5283215,130.54416,268.5102263081893
582,167.9397717424966,158.7131326924639,-0.12839648,-0.029012872,-0.08106933,-0.47253653,126.86037,268.5102263081893
583,166.92573809696574,156.6075296528018,-0.12993765,-0.03261165,-0.054335132,-0.586363,149.53906,268.5102263081893
584,166.31462604345018,154.9344074990867,-0.13585022,-0.044945396,-0.098926604,-0.56261903,140.94177,268.5102263081893
585,165.93915817747308,153.88665064524596,-0.13269629,-0.045610167,-0.11952411,-0.5583151,131.50937,268.5102263081893
586,165.75606015153684,153.4926104502332,-0.13134743,-0.042103674,-0.1096427,-0.5436716,131.166,268.5102263081893
587,165.8402824781021,153.61394715494936,-0.13449432,-0.03679564,-0.12562262,-0.5020847,125.71526,268.5102263081893
588,166.19968371987784,154.01615517955895,-0.13814992,-0.038082898,-0.12972511,-0.50724626,124.453835,268.5102263081893
589,166.68033724639875,154.4762935453593,-0.13782032,-0.038301114,-0.13569155,-0.5080755,127.47464,268.5102263081893
590,167.06686506100246,154.84031902058442,-0.13809673,-0.04542343,-0.1538832,-0.519163,128.83794,268.5102263081893
591,167.23559841335083,155.00104675687712,-0.14010888,-0.04246726,-0.14412409,-0.48904857,125.37206,268.5102263081893
592,167.19843672879733,154.89254372060415,-0.14047076,-0.031417474,-0.13696268,-0.4862496,126.49024,268.5102263081893
593,167.04952220644643,154.5611743433592,-0.14193441,-0.035010003,-0.13574043,-0.50481004,129.02817,268.5102263081893
594,166.93029181041732,154.1938818677652,-0.14590143,-0.036112115,-0.16355868,-0.49275386,126.60128,268.5102263081893
595,167.01828555169575,154.01027843027651,-0.14997666,-0.03225216,-0.15531321,-0.49960476,129.04613,268.5102263081893
596,167.44198478018333,154.10793398745156,-0.15089749,-0.034036316,-0.17315072,-0.5027207,128.71242,268.5102263081893
597,168.16132544440032,154.39025654141602,-0.147997,-0.041234214,-0.16404171,-0.49484137,127.18033,268.5102263081893
598,168.96724057494893,154.66378414833576,-0.14568548,-0.039019868,-0.15686052,-0.4869996,125.826675,268.5102263081893
599,169.6062577493653,154.85167713378743,-0.14457166,-0.038894963,-0.14781788,-0.4892694,125.28257,268.5102263081893
600,169.90726619660728,155.06072079049764,-0.13504623,-0.03628737,-0.14201055,-0.48056832,126.04039,268.5102263081893
601,169.84597125957072,155.4058635989062,-0.13447295,-0.03625157,-0.14750579,-0.47912058,126.744194,268.5102263081893
602,169.53925115272213,155.84897918427052,-0.13490507,-0.03726958,-0.14947861,-0.495952,130.61797,268.5102263081893
603,169.16993386293828,156.23173722347843,-0.13537401,-0.038388856,-0.16352162,-0.47558329,124.98472,268.5102263081893
604,168.8994941664358,156.40736810052988,-0.14203283,-0.03710285,-0.15684325,-0.47685817,124.23816,268.5102263081893
605,168.8324272098055,156.32762633784674,-0.14318189,-0.042052872,-0.167475,-0.48401433,124.42215,268.5102263081893
606,168.9970946533441,156.05454186032895,-0.14670725,-0.042381335,-0.17098172,-0.460327,115.153915,268.5102263081893
607,169.3104879961286,155.74634265872066,-0.14653903,-0.04144834,-0.18038577,-0.45614484,111.05372,268.5102263081893
608,169.59326074332702,155.60715107816108,-0.14627263,-0.03948347,-0.17462732,-0.4618875,111.49715,268.5102263081893
609,169.6493420221384,155.7649572776772,-0.14416477,-0.037869226,-0.14820431,-0.47520426,113.43672,268.5102263081893
610,169.33484341844482,156.15935166671753,-0.14171141,-0.04685969,-0.14523405,-0.46794668,111.46014,268.5102263081893
611,168.6230207554221,156.55187236003474,-0.13712794,-0.043758724,-0.13966608,-0.45905975,108.513985,268.5102263081893
612,167.66960905095473,156.67423157800405,-0.13872524,-0.03960974,-0.14454985,-0.45219192,107.19755,268.5102263081893
613,166.74914603644194,156.403961423713,-0.14224014,-0.03955462,-0.14061941,-0.4608205,108.712006,268.5102263081893
614,166.04290223283942,155.81640657489513,-0.14616261,-0.04003822,-0.13455592,-0.46025804,109.01566,268.5102263081893
615,165.49168254119525,155.13601476367066,-0.1425911,-0.04345924,-0.12017149,-0.53544295,122.874405,268.5102263081893
616,164.90734783361407,154.6872110513509,-0.14240812,-0.0525587,-0.12112324,-0.48494005,120.20859,268.5102263081893
617,164.30726947225907,154.8701706458442,-0.13624437,-0.045459345,-0.09092801,-0.5340641,140.68819,268.5102263081893
618,164.15000166024822,156.17420249706709,-0.13494189,-0.048317544,-0.08505681,-0.52981955,142.9023,268.5102263081893
619,165.07590941784892,159.0171500637706,-0.12601337,-0.044877544,-0.046495426,-0.626189,163.53749,268.5102263081893
620,167.31258921589438,163.32670927530103,-0.116175145,-0.048714884,-0.025503995,-0.58136964,156.19308,268.5102263081893
621,170.43108721425125,168.32131259370448,-0.11002572,-0.040227342,-0.008968076,-0.57670164,153.42401,268.5102263081893
622,173.63360436800704,172.76345955160738,-0.115929425,-0.042477828,-0.015361861,-0.5799468,153.1327,268.5102263081893
623,176.127652593067,175.49658425205226,-0.11035964,-0.042152435,-0.020280404,-0.5559694,146.2227,268.5102263081893
624,177.35426014544745,175.92932911977942,-0.11244976,-0.04001458,-0.02668942,-0.56556135,146.87228,268.5102263081893
625,177.13985009826158,174.14846804663927,-0.11390227,-0.03316265,-0.0623676,-0.53459114,140.67163,268.5102263081893
626,175.72811362441038,170.72042024973004,-0.11767198,-0.033584766,-0.064744584,-0.5423348,143.5153,268.5102263081893
627,173.61164217911875,166.47832630984612,-0.12404599,-0.035866052,-0.07963796,-0.5241235,139.30223,268.5102263081893
628,171.34628459579162,162.34186016025825,-0.12664142,-0.031062871,-0.08740197,-0.49437845,131.53288,268.5102263081893
629,169.48455999270627,159.10231763416857,-0.12572241,-0.023386486,-0.09536738,-0.4559747,121.79273,268.5102263081893
630,168.40982512505582,157.2511824297323,-0.11054694,-0.028914787,-0.07522496,-0.5050673,127.0258,268.5102263081893
631,168.10905375444412,156.9137301632692,-0.106369205,-0.028713504,-0.06318137,-0.5383567,131.28012,268.5102263081893
632,168.29215226085535,157.8821400112022,-0.110686965,-0.03320959,-0.04578349,-0.6074969,149.9217,268.5102263081893
633,168.7571034647295,159.7474793903258,-0.123803,-0.034472752,-0.066432364,-0.55466104,141.72876,268.5102263081893
634,169.4676503936197,162.0399919663196,-0.12522846,-0.029466242,-0.06955311,-0.541431,139.0139,268.5102263081893
635,170.31190063611191,164.3001453587686,-0.12893589,-0.03197359,-0.076421745,-0.5443601,135.90408,268.5102263081893
636,171.0576953653332,166.14247354890352,-0.12580265,-0.031444523,-0.08018964,-0.53421867,131.65964,268.5102263081893
637,171.63271555859487,167.3300886476392,-0.13077597,-0.035002954,-0.076647006,-0.5433853,134.05002,268.5102263081893
638,172.2064176882406,167.77761444478767,-0.13428041,-0.032911018,-0.06275812,-0.5958804,157.08786,268.5102263081893
639,172.9143538118888,167.487602290549,-0.13634348,-0.055896185,-0.10401904,-0.78950244,188.06876,268.5102263081893
640,173.6749889448249,166.5255761265297,-0.1399818,-0.052862387,-0.09457475,-0.63979596,148.37889,268.5102263081893
641,174.28944120016428,165.07844563381445,-0.14302278,-0.036540367,-0.094346076,-0.5927275,147.53072,268.5102263081893
642,174.63608404779384,163.50930934564965,-0.13907735,-0.036935773,-0.08797593,-0.5280761,131.58275,268.5102263081893
643,174.79864319145295,162.280314560449,-0.1408915,-0.036134504,-0.14050895,-0.40994424,105.18604,268.5102263081893
644,174.99975677835,161.77925660199716,-0.14337716,-0.07621648,-0.120294005,-0.45686814,111.65167,268.5102263081893
645,175.3710102666662,162.18599465616586,-0.153492,-0.06339732,-0.13353007,-0.64815515,151.43294,268.5102263081893
646,175.87530005340082,163.40371415687773,-0.16308677,-0.07848379,-0.066551246,-0.61253315,152.981,268.5102263081893
647,176.4341134697005,165.13233708305648,-0.12595995,-0.059972998,-0.013924351,-0.60049045,155.38646,268.5102263081893
648,176.9756116806745,167.0525602593372,-0.14117065,-0.03847262,-0.067017235,-0.41589692,117.28106,268.5102263081893
649,177.42214093221767,168.81032507094412,-0.14105926,-0.047505137,-0.124182604,-0.38680667,100.34629,268.5102263081893
650,177.73043140371368,169.8611655048638,-0.15742333,-0.052147724,-0.14353354,-0.5283457,130.34113,268.5102263081893
651,177.8722807681832,169.59541862272204,-0.15548234,-0.04602171,-0.13928942,-0.51173806,123.85681,268.5102263081893
652,177.78303818617056,167.78687760334103,-0.14425547,-0.042744238,-0.14730279,-0.3764886,85.04557,268.5102263081893
653,177.42548345178588,164.84051441506514,-0.15929933,-0.042872213,-0.20272698,-0.48026565,113.89885,268.5102263081893
654,176.89353216032018,161.43427544709928,-0.17060848,-0.044928234,-0.21979025,-0.40750882,102.9427,268.5102263081893
655,176.36230484907136,158.14862761456956,-0.15102364,-0.043573804,-0.16921051,-0.28139874,68.96907,268.5102263081893
656,175.95071586280073,155.58713761408916,-0.15168944,0.0021870667,-0.16121283,-0.30647755,88.599625,268.5102263081893
657,175.69761735876338,154.32024245043445,-0.1588422,-0.0007472828,-0.19225387,-0.36768627,96.253265,268.5102263081893
658,175.60147307362206,154.4481937210619,-0.15753767,-0.01403346,-0.18888491,-0.35657176,94.06688,268.5102263081893
659,175.63788938988742,155.54639001280566,-0.10874596,-0.01971781,-0.1318341,-0.32202002,85.417015,268.5102263081893
660,175.79117938802048,157.0836379622526,-0.1222016,-0.025393296,-0.20346983,-0.26920092,64.78755,268.5102263081893
661,176.0325278707772,158.51651974795863,-0.13973609,-0.033132076,-0.24490896,-0.31577376,73.10185,268.5102263081893
662,176.26417463938606,158.87839870283247,-0.15175876,-0.03600812,-0.23233983,-0.3532395,81.50942,268.5102263081893
663,176.38494207554308,156.96606604278426,-0.14210035,-0.049102105,-0.2082397,-0.34660646,72.094604,268.5102263081893
664,176.41302751328422,152.5892136449535,-0.14962181,-0.040319063,-0.17391767,-0.3861327,87.76754,268.5102263081893
665,176.46061069031484,147.37235545820388,-0.16610432,-0.04776973,-0.23118646,-0.33901727,74.37188,268.5102263081893
666,176.5539708850382,143.884378437964,-0.1687784,-0.04485004,-0.21389018,-0.28323543,68.47681,268.5102263081893
667,176.55623530745711,143.9586126259369,-0.1681367,-0.040156763,-0.20404583,-0.3406331,86.89342,268.5102263081893
668,176.32634463235973,147.67934405924524,-0.16615342,-0.03220704,-0.21321462,-0.18439542,45.292152,268.5102263081893
669,175.85421742088926,153.57337147230487,-0.15678573,-0.033983923,-0.13848884,-0.31752065,84.46371,268.5102263081893
670,175.16930307558482,159.60493024301985,-0.15509976,-0.03981,-0.13825676,-0.3284746,86.62546,268.5102263081893
671,174.23407333443814,164.1442558824736,-0.15876766,-0.040095955,-0.1999888,-0.25961822,66.8531,268.5102263081893
672,173.06598777085358,166.39977013129777,-0.16822967,-0.03712558,-0.25901312,-0.21832933,53.993977,268.5102263081893
673,171.91149162616904,166.4022649863791,-0.16123965,-0.036099955,-0.24705546,-0.27007267,72.15254,268.5102263081893
674,171.16387186297703,164.76352387336343,-0.17781557,-0.03420612,-0.3028265,-0.17042583,40.19118,268.5102263081893
675,171.11802590900274,162.34219585806758,-0.19649822,-0.048005335,-0.36161602,-0.10654889,15.717997,268.5102263081893
676,171.84545697679405,159.96463047591973,-0.19248642,-0.044656143,-0.33273917,-0.08041854,13.587575,268.5102263081893
677,173.19223966426816,158.26557959669825,-0.18023552,-0.045150656,-0.31221077,-0.111402765,21.259642,268.5102263081893
678,174.77633692035494,157.5878781468146,-0.18179919,-0.04651236,-0.23578472,-0.17640944,41.350418,268.5102263081893
679,176.08759165267776,157.933894585529,-0.18253681,-0.044941418,-0.24687247,-0.19662255,45.802765,268.5102263081893
680,176.74853494021076,159.0258912397087,-0.1874558,-0.03733925,-0.25326648,-0.23771437,55.55681,268.5102263081893
681,176.6886588355854,160.45340722984795,-0.17960769,-0.037452336,-0.27827492,-0.2402508,55.211838,268.5102263081893
682,176.09666510445027,161.80952032101985,-0.18634926,-0.032509018,-0.24524175,-0.21917413,59.451336,268.5102263081893
683,175.27120089188614,162.7874217183348,-0.17961997,-0.035190374,-0.24630418,-0.3514958,77.294655,268.5102263081893
684,174.46586990648012,163.26032061530654,-0.16554536,-0.042191304,-0.17953563,-0.40246096,100.51744,268.5102263081893
685,173.80989257815176,163.29236511556144,-0.16179883,-0.032305803,-0.19788049,-0.35043028,93.77432,268.5102263081893
686,173.3474071511276,163.04803919877807,-0.15176126,-0.033177767,-0.19234684,-0.31062666,81.75758,268.5102263081893
687,173.09057007501093,162.6807239205449,-0.15313421,-0.02776096,-0.16652462,-0.33331984,90.76332,268.5102263081893
688,173.02316624435662,162.28760050169547,-0.15349814,-0.040900294,-0.17736869,-0.35005093,93.01037,268.5102263081893
689,173.10680298449208,161.9262755086507,-0.15060948,-0.04486186,-0.16480002,-0.4115064,110.23883,268.5102263081893
690,173.30764928129045,161.6393646566457,-0.15147781,-0.035244357,-0.15623927,-0.4064748,110.15832,268.5102263081893
691,173.61003835647014,161.46614249524254,-0.14807247,-0.038562633,-0.16545239,-0.382523,106.17123,268.5102263081893
692,173.98753681456557,161.43214491981135,-0.14644265,-0.027966108,-0.17175435,-0.39773607,112.69626,268.5102263081893
693,174.36198895990896,161.51212380706468,-0.14955316,-0.023597544,-0.17137223,-0.35573617,107.60841,268.5102263081893
694,174.62918720914757,161.61950992066915,-0.15041173,-0.028931836,-0.18803158,-0.3397208,102.41281,268.5102263081893
695,174.73695150965887,161.66131497938528,-0.14428775,-0.033041835,-0.18611695,-0.3247923,98.24042,268.5102263081893
696,174.70705646314727,161.60588001756028,-0.1450422,-0.026703399,-0.1746787,-0.36811504,108.98588,268.5102263081893
697,174.5929235001904,161.50780250325545,-0.14434026,-0.02352935,-0.17007157,-0.37179974,106.96686,268.5102263081893
698,174.45900760865558,161.48121193677216,-0.14390564,-0.030568015,-0.16687126,-0.37304813,107.37531,268.5102263081893
699,174.3904532164788,161.62938858543595,-0.1434183,-0.025461374,-0.15809163,-0.39024633,111.58135,268.5102263081893
700,174.48519472248927,161.97643502971417,-0.14323394,-0.024971293,-0.15681188,-0.39432687,112.25599,268.5102263081893
701,174.8274395515143,162.45920522815112,-0.14511426,-0.027031634,-0.15235636,-0.41016257,115.78869,268.5102263081893
702,175.46181416490657,162.97937465457156,-0.14527905,-0.036286917,-0.14567207,-0.43280086,119.70357,268.5102263081893
703,176.35173654774962,163.46687223763087,-0.14600213,-0.03479167,-0.14591189,-0.41676697,114.46104,268.5102263081893
704,177.3448376542743,163.9083728916416,-0.14651403,-0.031658765,-0.14390655,-0.43394548,119.71731,268.5102263081893
705,178.2249237663021,164.33537615055752,-0.1465979,-0.029836189,-0.14228515,-0.42137307,111.4769,268.5102263081893
706,178.82189809621468,164.79739903617678,-0.14658745,-0.033710696,-0.14251336,-0.4219137,112.2977,268.5102263081893
707,179.07269115756776,165.32797859470622,-0.15559007,-0.033817872,-0.1468043,-0.39283937,108.23173,268.5102263081893
708,179.02495315268678,165.9112483095242,-0.1565207,-0.030101916,-0.15291895,-0.37442562,105.607376,268.5102263081893
709,178.81799789461343,166.47590309955717,-0.15645067,-0.029407483,-0.15800707,-0.36134118,104.4462,268.5102263081893
710,178.62750949358949,166.91915346022205,-0.15750222,-0.027593886,-0.16058318,-0.36968416,106.40909,268.5102263081893
711,178.57794588164703,167.1439915939644,-0.15653251,-0.028707366,-0.16195545,-0.3714156,106.56667,268.5102263081893
712,178.67904098248266,167.0939270412712,-0.15588854,-0.03061791,-0.16573517,-0.37194976,105.05876,268.5102263081893
713,178.80640975852327,166.7701501027097,-0.16033791,-0.028615646,-0.15597537,-0.3626412,103.198944,268.5102263081893
714,178.724667405138,166.2346948965834,-0.16065069,-0.026488705,-0.15909588,-0.34419698,100.03355,268.5102263081893
715,178.2360400348238,165.6048679093023,-0.1609712,-0.025693117,-0.16257782,-0.33842728,97.80822,268.5102263081893
716,177.39449138666228,165.0255162432687,-0.16096665,-0.023281582,-0.15643044,-0.35307267,101.4138,268.5102263081893
717,176.52071979285876,164.61447072190404,-0.16039428,-0.02311985,-0.157617,-0.3449121,100.041504,268.5102263081893
718,175.9816375788867,164.41319593683818,-0.16033086,-0.023286242,-0.16057386,-0.34620526,100.38491,268.5102263081893
719,175.9484548900208,164.38372436295344,-0.16379008,-0.024532016,-0.17016272,-0.32454193,95.37546,268.5102263081893
720,176.3005403550434,164.441775786939,-0.16644278,-0.0243005,-0.17239241,-0.31102285,93.4526,268.5102263081893
721,176.73681946966582,164.4888453294916,-0.1652419,-0.023459226,-0.17850342,-0.31093818,93.38716,268.5102263081893
722,177.01743289961854,164.44326671399193,-0.16662145,-0.027573997,-0.17524628,-0.31123266,93.69085,268.5102263081893
723,177.12992689266,164.27314654452493,-0.16861406,-0.026666574,-0.17282884,-0.30840528,94.06993,268.5102263081893
724,177.22685186900998,164.00344590091382,-0.16802487,-0.028660314,-0.16936463,-0.33109674,96.33389,268.5102263081893
725,177.4094078742294,163.6920565025497,-0.1679869,-0.029006394,-0.17040412,-0.33057916,98.121796,268.5102263081893
726,177.5802033647339,163.39844418298046,-0.1669772,-0.03630158,-0.17366397,-0.34138197,100.41798,268.5102263081893
727,177.5036476150418,163.1527263362035,-0.1648898,-0.02918199,-0.1712013,-0.36928865,105.30358,268.5102263081893
728,177.02811068418026,162.93646623654286,-0.16434334,-0.034028362,-0.17534448,-0.35985333,102.894646,268.5102263081893
729,176.26750371059975,162.6970675373085,-0.16325566,-0.03477587,-0.17590594,-0.35257474,102.73936,268.5102263081893
730,175.55418690137935,162.38577700465666,-0.16321135,-0.03355942,-0.1770791,-0.3450568,101.64302,268.5102263081893
731,175.20017283104718,161.9918823828654,-0.16396442,-0.02842357,-0.1821422,-0.33574605,101.92607,268.5102263081893
732,175.284564171492,161.55682284645147,-0.1678387,-0.029711511,-0.17745574,-0.33875358,101.85401,268.5102263081893
733,175.633001224047,161.14921594220078,-0.16755728,-0.029522274,-0.17699817,-0.33090046,100.640945,268.5102263081893
734,175.95959383225662,160.8093782842613,-0.16749342,-0.028384473,-0.17675063,-0.34531593,104.09629,268.5102263081893
735,176.02965171372136,160.51972419637764,-0.16760752,-0.027153132,-0.1751656,-0.35282364,105.4705,268.5102263081893
736,175.75310086140183,160.22865864942665,-0.16739817,-0.028456643,-0.17410292,-0.3601286,106.04466,268.5102263081893
737,175.19091285300772,159.8999557180984,-0.16725156,-0.026551783,-0.17436387,-0.36656398,107.171326,268.5102263081893
738,174.49153813275612,159.55456476628447,-0.1678978,-0.02310553,-0.17308797,-0.38087726,113.39281,268.5102263081893
739,173.81203953557488,159.2774186902831,-0.16628276,-0.024740119,-0.17920922,-0.3833404,112.737885,268.5102263081893
740,173.2718296672462,159.17546974245317,-0.16578972,-0.029826416,-0.17879051,-0.39116192,114.26011,268.5102263081893
741,172.93423612899437,159.31599718620157,-0.16609113,-0.027794374,-0.17958178,-0.40142965,117.156975,268.5102263081893
742,172.8001785024066,159.69616848827505,-0.16558628,-0.026652822,-0.17528038,-0.40360853,117.15853,268.5102263081893
743,172.80724769647858,160.2545301241338,-0.16683194,-0.024557361,-0.1745398,-0.39874637,116.61002,268.5102263081893
744,172.83238298402958,160.8917058886137,-0.16774437,-0.02336762,-0.17200893,-0.40099242,119.339905,268.5102263081893
745,172.73460386765802,161.47789026080966,-0.16785347,-0.019799301,-0.17196734,-0.3923237,117.4027,268.5102263081893
746,172.43964996344394,161.87033010802912,-0.16755956,-0.019866927,-0.17130336,-0.39137468,117.49957,268.5102263081893
747,171.98022344841735,161.97080192737087,-0.16753842,-0.020393945,-0.17129427,-0.39768288,118.654816,268.5102263081893
748,171.45981973321472,161.7749759905363,-0.16629663,-0.018028554,-0.1675016,-0.4000509,120.07074,268.5102263081893
749,170.99331690447247,161.34445297717247,-0.166338,-0.017697135,-0.15906997,-0.40974376,122.053406,268.5102263081893
750,170.64557409760536,160.73891321945106,-0.16991518,-0.006217734,-0.14991754,-0.3974058,121.17782,268.5102263081893
751,170.39089209599177,159.98888677699878,-0.16806464,-0.014208148,-0.14644197,-0.41261572,122.44924,268.5102263081893
752,170.1435753275786,159.10514401927898,-0.16559446,-0.013984588,-0.13711792,-0.42954215,125.2673,268.5102263081893
753,169.8325094965281,158.07428069846682,-0.16564652,-0.015244683,-0.13638054,-0.42618862,126.55614,268.5102263081893
754,169.4464089072332,156.86301865914638,-0.16278695,-0.0155848535,-0.13440475,-0.43212393,126.13971,268.5102263081893
755,169.0295192574037,155.47242329702385,-0.16048384,-0.02153402,-0.12295309,-0.44318384,126.08024,268.5102263081893
756,168.63212410422588,153.9764358626498,-0.16459793,-0.019427875,-0.119757555,-0.4425044,126.841705,268.5102263081893
757,168.25207842720704,152.50312606022854,-0.16505778,-0.019125098,-0.12075727,-0.43923193,125.621254,268.5102263081893
758,167.84660628401417,151.20208429733665,-0.1655499,-0.017883984,-0.116727054,-0.45271757,128.35092,268.5102263081893
759,167.4070124435827,150.19128760793666,-0.1660559,-0.017598595,-0.11824367,-0.4521152,130.03326,268.5102263081893
760,166.98809149014,149.5032114753364,-0.16797327,-0.015905362,-0.12080591,-0.4472486,128.9109,268.5102263081893
761,166.65396093787055,149.08722746441327,-0.16469386,-0.026545987,-0.09696423,-0.47126088,136.30832,268.5102263081893
762,166.41826480654467,148.8425382425518,-0.16363959,-0.027230985,-0.09256646,-0.4774727,138.67719,268.5102263081893
763,166.24658172197698,148.67169127975265,-0.16538465,-0.025182351,-0.09107826,-0.47709376,140.25197,268.5102263081893
764,166.09611859169988,148.54757006305906,-0.16262579,-0.03152249,-0.07190713,-0.48557675,143.55847,268.5102263081893
765,165.93751349495997,148.508737428163,-0.1615638,-0.03803607,-0.0726859,-0.4838517,137.43103,268.5102263081893
766,165.75621512117706,148.59224745067175,-0.16178906,-0.045473438,-0.066681266,-0.50214314,138.71353,268.5102263081893
767,165.56033501604404,148.78921135404173,-0.15560144,-0.04207924,-0.056004044,-0.4973854,144.33444,268.5102263081893
768,165.39255099399813,149.02978927274705,-0.15670732,-0.033304036,-0.05495296,-0.5104088,148.60725,268.5102263081893
769,165.3175105082048,149.22296322272325,-0.15537618,-0.033608746,-0.040046174,-0.4879616,143.74591,268.5102263081893
770,165.38816391171483,149.36313251132984,-0.15536845,-0.03832373,-0.06303998,-0.4792607,136.77792,268.5102263081893
771,165.6282010528923,149.56757628456134,-0.156788,-0.037543375,-0.067486174,-0.4775761,134.19939,268.5102263081893
772,166.0345390818668,149.95731705234894,-0.15741697,-0.04330217,-0.06563223,-0.48496792,135.53671,268.5102263081893
773,166.58785660932972,150.5089804730402,-0.15361202,-0.029225748,-0.050883424,-0.5258566,143.10805,268.5102263081893
774,167.2759714825799,151.0417380630633,-0.15622996,-0.031326097,-0.055937443,-0.5378537,144.507,268.5102263081893
775,168.10442379915213,151.36853983670798,-0.16342388,-0.028124543,-0.06630893,-0.531663,144.62051,268.5102263081893
776,169.06784682947475,151.47857732474802,-0.1638869,-0.027684016,-0.072001696,-0.5368093,144.40366,268.5102263081893
777,170.11682660696925,151.55223535944896,-0.16826536,-0.026843421,-0.068279035,-0.51777345,142.61604,268.5102263081893
