frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
1047,72.39768000889039,143.9513293712491,-0.05990646,0.006349324,0.124472536,-0.13976541,43.96262,181.31293567566732
1049,85.31003923371148,152.7466309367779,-0.06405709,-0.041166503,-0.3063763,0.19731766,64.28622,181.31293567566732
1050,124.91618787355992,159.1313215218847,-0.08631667,-0.03861671,-0.2777152,0.09086385,38.68853,181.31293567566732
1051,168.15782331317396,161.16986900128447,-0.06888923,-0.020691393,-0.18183476,-0.014780024,13.147225,181.31293567566732
1053,190.05695853341066,161.60535268975264,-0.072943926,0.0004371125,-0.0491882,-0.06495859,14.555578,181.31293567566732
1054,186.09687064107848,162.36074945179055,-0.07906013,-0.022265302,-0.02873093,-0.1950991,31.108324,181.31293567566732
1055,170.63659979323396,160.03284271740557,-0.05031826,-0.0104903625,-0.03405438,-0.13593963,22.193388,181.31293567566732
1056,159.55463602080874,152.10959939229,-0.027703539,0.012973842,0.0040701786,-0.037372023,15.717433,181.31293567566732
1058,157.55953254215376,143.88468166187357,-0.037493043,0.005350041,-0.11792376,-0.48516354,80.90598,181.31293567566732
1059,158.02426093634028,140.2704057204586,-0.034105882,0.008599856,-0.072479546,-0.32842398,53.20602,181.31293567566732
1060,152.29919485865244,135.7475572234101,-0.06443479,0.0032028547,-0.079853736,-0.24404038,35.92843,181.31293567566732
1061,141.84742095122772,125.50179485673132,-0.07180292,0.010410919,-0.09645155,-0.17835334,27.517303,181.31293567566732
1062,138.76020661535162,117.34958774367995,-0.07116063,1.380178e-05,-0.09653638,-0.16676943,29.398165,181.31293567566732
1063,149.76993410113283,116.61637241462854,-0.06997301,0.004748149,-0.09926106,-0.17075849,30.422647,181.31293567566732
1064,166.40549667160465,112.52079198248566,-0.0722944,-0.0015503439,-0.09329128,-0.18236326,31.173416,181.31293567566732
1065,176.3748715117205,95.73898730058258,-0.07064021,-0.00039402398,-0.08222225,-0.21517514,36.914215,181.31293567566732
1066,177.2360544516484,74.94518436317335,-0.06717495,-0.008600697,-0.06740385,-0.2683731,41.867905,181.31293567566732
1067,174.37949727837338,64.99078497997446,-0.064984165,-0.0065364894,-0.03945559,-0.27006078,45.52585,181.31293567566732
1068,171.97809529904742,73.34966484250441,-0.05574371,-0.004915117,-0.014205062,-0.2595206,46.679165,181.31293567566732
1069,170.47384419712986,99.82900704441043,-0.04863007,-0.0064105904,0.047653172,-0.27013132,51.208477,181.31293567566732
1070,169.63735561396481,134.56892989375746,-0.048925627,-0.006460748,0.05956714,-0.29125056,55.329655,181.31293567566732
1071,169.82881293217451,160.11876403002134,-0.04989175,-0.0036926495,0.072412215,-0.25412545,51.516544,181.31293567566732
1072,170.06308626320975,166.42202017637743,-0.052101385,0.008521926,0.08370207,-0.21490651,51.041836,181.31293567566732
1073,167.6161363658155,158.8312651134713,-0.055907983,0.0075418316,0.11076973,-0.18577532,49.93557,181.31293567566732
1074,161.5345789044398,147.4851222258946,-0.0535536,0.00060525857,0.1784826,-0.19383018,54.923916,181.31293567566732
1075,155.05543956977553,135.85425780809013,-0.054118466,-0.002139781,0.22975992,-0.1966025,60.848648,181.31293567566732
1076,152.5775483068613,123.34293659928213,-0.05063907,-0.005984755,0.27610362,-0.20493405,66.184555,181.31293567566732
1077,155.4210407215121,112.51004942960897,-0.045932997,-0.0055156625,0.30732054,-0.20410763,68.157875,181.31293567566732
1078,161.5823343194458,107.50366816555733,-0.050677445,-0.0054712277,0.30358732,-0.19620493,68.57167,181.31293567566732
1079,167.52955470186535,108.41337636525263,-0.05041218,-0.011557477,0.29923874,-0.17005275,67.699524,181.31293567566732
1080,169.1121404107073,111.53148072005287,-0.035700157,-0.020534525,0.33845466,-0.17195688,68.776,181.31293567566732
1081,162.92033943308485,113.74473357172978,-0.043609586,-0.019975552,0.31555584,-0.16790456,66.92995,181.31293567566732
1082,148.37287288057016,114.92962746224246,-0.050618198,-0.020212708,0.27989876,-0.15826182,62.9143,181.31293567566732
1083,128.1518507427108,117.06874966407143,-0.048342586,-0.009690028,0.27383068,-0.14514071,61.639576,181.31293567566732
1084,106.63622424147871,121.18920129189107,-0.05254439,-0.0083899675,0.2621766,-0.14114542,59.820435,181.31293567566732
1085,87.46749307632125,125.4249581142017,-0.038640946,-0.014777835,0.3246502,-0.14290734,64.62324,181.31293567566732
1086,71.95704279020654,128.10326809841595,-0.034245245,-0.017463965,0.3296074,-0.15219493,64.299385,181.31293567566732
1087,62.488388151322944,131.16340946188024,-0.028311154,-0.006263147,0.30808535,-0.15502395,63.497734,181.31293567566732
1088,66.96769531266843,136.87448623572354,-0.035366222,-9.12264e-05,0.27892926,-0.13173294,60.988266,181.31293567566732
1089,90.53644912331289,143.03778965796687,-0.020864252,0.0072270837,0.30392596,-0.14364202,63.42847,181.31293567566732
1090,122.84554134544757,144.8973225763428,-0.013678574,0.010972415,0.3056946,-0.15291986,63.49577,181.31293567566732
1091,145.6668176819481,141.16445062394814,-0.022013502,0.018399289,0.27085018,-0.12245714,59.527954,181.31293567566732
1092,151.94286954393516,135.89648139363265,-0.037511893,0.024374954,0.20567009,-0.109449804,53.64852,181.31293567566732
1093,148.29511740015695,133.4448173939961,-0.03705004,0.021366166,0.19193228,-0.1143353,51.784786,181.31293567566732
1094,142.9646996113683,133.21242487426738,-0.03984271,0.007631038,0.213049,-0.16404678,55.518566,181.31293567566732
1095,139.63163939586195,131.64798012247562,-0.041757453,0.019576311,0.21173614,-0.13675377,54.293144,181.31293567566732
1096,139.93039656916255,128.03139131606386,-0.043367215,0.02593422,0.19353934,-0.089568675,51.009922,181.31293567566732
1097,143.77397491980815,125.84417470804985,-0.045753237,0.022767214,0.15047038,-0.09306524,46.774063,181.31293567566732
1098,147.88446176460099,129.379524430585,-0.025941288,0.01116564,0.19092575,-0.12007515,50.923195,181.31293567566732
1099,148.6977350548096,139.34284655248157,-0.03117654,0.0041984343,0.18612811,-0.14751764,52.149117,181.31293567566732
1100,145.9397832320298,150.45683186010777,-0.035216086,0.009729918,0.17865092,-0.1522168,52.392403,181.31293567566732
1101,142.42256420868785,155.32138221326963,-0.027157191,0.008015132,0.17971197,-0.15672123,52.39369,181.31293567566732
1102,141.11915608359533,151.1222761677093,-0.027199605,0.00929937,0.18043101,-0.1501834,53.040962,181.31293567566732
1103,141.92214383350066,139.08593875042118,-0.03432267,0.010584283,0.15046297,-0.16441287,52.73127,181.31293567566732
1104,141.6417073979686,119.37649524852425,-0.037715215,0.009838313,0.1790091,-0.1929733,57.943817,181.31293567566732
1105,137.83675036085899,93.3984812494242,-0.033787433,0.014787766,0.17832237,-0.18290894,58.4301,181.31293567566732
1106,131.77322006269904,70.0876654387293,-0.0101486845,0.017688159,0.2638153,-0.15733676,63.35437,181.31293567566732
1107,126.76453814177633,61.13243484121274,0.0023887178,0.016177706,0.29075503,-0.14274037,62.727776,181.31293567566732
1108,124.39783518984811,68.90089514555572,0.0072678155,0.011731681,0.3409592,-0.16304952,67.91571,181.31293567566732
1109,123.88004743549918,85.35075708974583,0.011453458,0.006268365,0.36233714,-0.17428787,68.73138,181.31293567566732
1110,124.41417995848919,101.18599333589276,0.0035951955,0.001634501,0.4011686,-0.16027553,72.949135,181.31293567566732
1111,126.05296250773158,111.37020526956523,-0.009010879,-7.220687e-05,0.38654882,-0.15523435,71.80009,181.31293567566732
1112,128.8140716253157,115.1971912849028,-0.017314166,-0.003605126,0.3728945,-0.16014071,69.99221,181.31293567566732
1113,132.8551405757637,115.25356902345824,-0.017475074,-0.004451074,0.38674945,-0.14337912,71.305954,181.31293567566732
1114,138.27394254587458,114.9549075731374,-0.017422559,0.00012707736,0.37943652,-0.120014556,69.77794,181.31293567566732
1115,144.38415068348618,115.81010294363696,-0.026380925,0.0031328357,0.36500323,-0.09557245,68.01901,181.31293567566732
1116,150.81031820021562,117.39259744681148,-0.025704302,0.0054710596,0.3609859,-0.08879493,67.31789,181.31293567566732
1117,157.69523845242261,118.32553422984299,-0.025363633,-0.0028931561,0.39791003,-0.12543799,74.00184,181.31293567566732
1118,163.51227926378618,116.85592218472513,-0.049214456,-0.0068855737,0.36646152,-0.12861323,71.270645,181.31293567566732
1119,165.02116622762608,112.5579939384966,-0.039306797,-0.011722088,0.38715678,-0.16819136,73.652145,181.31293567566732
1120,160.33121919219437,107.01139170359623,-0.03947309,-0.010834566,0.37852156,-0.17775482,73.31832,181.31293567566732
1121,150.14319020357942,102.20785793183302,-0.01658974,0.0032454382,0.4104589,-0.11610495,75.45823,181.31293567566732
1122,136.39613121950512,99.85618567217591,-0.021557707,-0.0015693634,0.4025609,-0.110657625,74.80852,181.31293567566732
1123,122.15474678920904,101.18773293412335,-0.01926796,-0.0125057595,0.38973668,-0.12051193,72.910614,181.31293567566732
1124,111.4138358216709,105.61665619141925,-0.0047848416,-0.0060204375,0.3883249,-0.104109526,72.28445,181.31293567566732
1125,105.78331777689212,110.08014563157637,-0.00050898275,0.01697417,0.41450718,-0.056883868,72.85073,181.31293567566732
1126,102.76870836845909,110.50212293882798,-0.0008267603,0.017788138,0.40902755,-0.07366128,72.34271,181.31293567566732
1127,99.64526633413286,105.67922283856898,-0.004722902,0.019916305,0.40076464,-0.057031143,70.81978,181.31293567566732
1128,96.99032815614159,100.23319080058913,-9.6275835e-05,0.019993393,0.3857685,-0.055438552,68.18054,181.31293567566732
1129,96.94972874457977,100.6297100299017,0.0052870917,0.016824875,0.38465226,-0.046847112,67.29505,181.31293567566732
1130,100.02507865551574,108.00962350021923,0.00906878,0.022673296,0.38129,-0.031371783,66.5975,181.31293567566732
1131,104.53069285393994,117.43863604550994,0.013352044,0.02799405,0.37993407,-0.03978111,66.50604,181.31293567566732
1132,108.0246788925841,122.64736861493824,0.018257398,0.03778456,0.37703368,-0.06350418,66.742424,181.31293567566732
1133,108.94248223855436,120.94778819562381,0.02419351,0.035954144,0.37513238,-0.061449733,66.376144,181.31293567566732
1134,107.73531082811932,117.58016227112606,0.024575248,0.029523691,0.37344924,-0.091310896,67.274284,181.31293567566732
1135,106.69493384431614,123.45355761528977,0.032021478,0.028371075,0.3658475,-0.09054675,64.3458,181.31293567566732
1136,108.22060497506536,142.24234725951703,0.04644333,0.033302855,0.3423791,-0.09238828,61.877678,181.31293567566732
1137,112.56069484499619,163.44443586239316,0.025457216,0.013368707,0.32755867,-0.1131231,62.580845,181.31293567566732
1138,117.19698516145496,173.5202937317072,0.018332804,0.015686734,0.34352565,-0.11490672,64.7442,181.31293567566732
1139,119.23669392332309,168.65603452268888,0.020029413,0.014783558,0.3411679,-0.144064,65.16046,181.31293567566732
1140,118.21269973660134,155.81811323661054,0.028695585,0.021257771,0.35203898,-0.12620802,64.170876,181.31293567566732
1141,116.27119678850777,146.84086094275585,0.031078244,0.022936203,0.3546411,-0.113366984,62.564655,181.31293567566732
1142,116.30189821793954,148.21690622899524,0.025711708,0.018818391,0.34260193,-0.12687725,61.871048,181.31293567566732
1143,119.66955627104689,153.75892855510384,0.019090218,0.020055166,0.3419186,-0.117926784,60.776894,181.31293567566732
1144,125.50593883571474,152.64162579757192,0.020935617,0.021959811,0.33225733,-0.108966574,57.303284,181.31293567566732
1145,131.06960349699042,142.91992789604015,0.009470714,0.014083707,0.31041887,-0.12439174,56.61255,181.31293567566732
1146,131.09097741665545,131.4068740896479,0.008743596,0.016305793,0.28785262,-0.13383333,54.346237,181.31293567566732
1147,121.75048082676902,124.54071814491662,0.006314483,0.009819967,0.2647552,-0.15199329,52.646076,181.31293567566732
1148,108.92363893608407,123.78300092940036,0.012722548,0.012751331,0.26428458,-0.15127744,51.12937,181.31293567566732
1149,104.85600733924178,126.7641966764549,0.020369409,0.012330544,0.23620233,-0.14816481,47.306137,181.31293567566732
1150,114.02216742593858,130.23312426678183,0.019647002,0.02263189,0.23069172,-0.16017471,47.94893,181.31293567566732
1151,128.57814083325482,132.57609267507573,0.028868612,0.024333043,0.21462643,-0.18632135,47.28122,181.31293567566732
1152,137.83780662936607,134.222283074301,0.03178584,0.025559215,0.18561913,-0.20535299,46.10984,181.31293567566732
1153,138.5870786841118,136.66280721604133,0.03291691,0.025723826,0.16837162,-0.19314295,42.338554,181.31293567566732
1154,136.37597270577592,141.51673781426786,0.038784347,0.020498168,0.16320975,-0.18908322,40.292854,181.31293567566732
1155,137.83117452030368,148.64038528885368,-0.012837675,0.011300797,0.013418697,-0.20557903,37.069595,181.31293567566732
1156,142.97682526351068,155.0597694369137,-0.037144292,0.0051945187,-0.0320033,-0.21182181,36.240833,181.31293567566732
1157,146.64204313564966,157.59545440883684,-0.04452185,0.0040750597,-0.046082124,-0.20938917,34.801437,181.31293567566732
1158,145.36540337880538,155.93908418867127,-0.028289948,0.0026709812,-0.037774127,-0.1985413,33.24883,181.31293567566732
1159,140.12496134400698,152.09556171944786,-0.034318294,-0.0009836294,-0.04340121,-0.1887444,32.011833,181.31293567566732
1160,134.20769175718314,148.26430427273684,0.025491888,0.005091847,0.070784286,-0.17796941,32.382084,181.31293567566732
1161,131.15176811198597,146.57172057956026,0.026698029,0.0005670512,0.08100366,-0.17307028,31.796865,181.31293567566732
1162,133.46559066466185,148.61526268514595,0.025963841,-0.0017194998,0.08462646,-0.17202134,31.501545,181.31293567566732
1163,140.90242552490395,153.41769188897243,0.026681198,-0.0021338898,0.0845497,-0.16727977,30.890028,181.31293567566732
1164,150.1838025668591,157.93808307853644,0.027273664,-0.0060042795,0.079585776,-0.16874158,30.59452,181.31293567566732
1165,157.6250379497037,160.33340603136227,0.024578277,-0.006541034,0.07664667,-0.17347172,30.481234,181.31293567566732
1166,161.78642194722326,161.07841159491923,0.024066266,-0.007785382,0.07273,-0.17322025,29.759924,181.31293567566732
1167,163.42366259500648,161.425301603096,0.03326229,-0.007834698,0.063937925,-0.16998795,29.104263,181.31293567566732
1168,164.10960651083204,162.11509520005353,0.03984406,-0.00804728,0.053974386,-0.16565149,28.649414,181.31293567566732
1169,165.19937811801472,163.3796849767004,0.039364696,-0.0034485937,0.043009713,-0.16032182,28.067322,181.31293567566732
1170,167.0573988411428,165.6145685822916,0.03800539,-0.00260618,0.041925095,-0.15970966,28.045431,181.31293567566732
1171,168.98408256329506,169.17459464494027,0.036394957,-0.0020709403,0.040614262,-0.15713781,27.802023,181.31293567566732
1172,169.99788710865832,173.26133569024185,0.028301729,-0.0064338176,0.035974845,-0.15875262,27.653048,181.31293567566732
1173,169.51532505306565,176.2845896009722,-0.001868963,0.00011479042,-0.042754885,-0.15143886,25.912163,181.31293567566732
1174,167.9275998317368,177.35766479255994,-0.026366787,0.004009754,-0.0901539,-0.13150185,24.981827,181.31293567566732
1175,166.8774403572001,176.66686691035278,-0.0037109957,0.0026001208,-0.07911921,-0.1424071,27.470148,181.31293567566732
1176,167.8607542678311,175.21658274309058,-0.028659228,0.008327523,-0.10217189,-0.13622576,26.284637,181.31293567566732
1177,170.6204301044823,174.53130001742795,0.022084195,-0.0029465118,0.0078165205,-0.13855927,25.155972,181.31293567566732
1178,173.70868630036045,175.38289489299578,0.028927859,-0.007992914,0.011366608,-0.14366442,25.860163,181.31293567566732
1179,175.71718266192173,176.31988850912896,0.03281188,-0.010752597,0.00648751,-0.14539115,26.832518,181.31293567566732
1180,175.66889041219133,174.52086271601348,0.034159068,-0.011523645,0.0059522702,-0.14295076,24.815884,181.31293567566732
1181,173.3611883351191,169.41052648167764,-0.023695301,0.0079052225,-0.10383921,-0.12479587,26.129467,181.31293567566732
1182,169.65774627071426,164.66694078188755,-0.029553315,0.012679797,-0.11267235,-0.12472753,27.03855,181.31293567566732
1183,165.77474266049308,164.49431533239596,-0.00812016,0.0067302193,-0.06833699,-0.13153248,26.907648,181.31293567566732
1184,162.5748429065955,168.7324149211732,-0.016412674,0.006973097,-0.086003944,-0.12975222,27.011501,181.31293567566732
1185,161.30989768703301,173.79745046746544,-0.020720175,0.01264849,-0.12249652,-0.12605771,28.540764,181.31293567566732
1186,163.57671200185433,176.51453182289518,-0.00031575782,0.00194117,-0.07892733,-0.1365321,30.03502,181.31293567566732
1187,169.18872209318437,175.3225795388791,0.028837642,-0.01001942,-0.04334567,-0.14707732,30.845135,181.31293567566732
1188,175.37969834690614,170.84650114889126,0.035304952,-0.013051772,-0.03446944,-0.15172112,29.703112,181.31293567566732
1189,179.1227215319075,166.36283140431905,0.03713083,-0.019845445,-0.029073281,-0.16073756,30.471672,181.31293567566732
1190,179.44789443507017,165.1976052465556,0.0431989,-0.020902965,-0.024840511,-0.15971202,30.64737,181.31293567566732
1191,177.3531739602467,167.6663767425509,0.039614476,-0.019703219,-0.030013822,-0.1536431,29.211374,181.31293567566732
1192,174.45606038950947,171.1781442284008,0.03706687,-0.020577108,-0.034513876,-0.15459627,30.030483,181.31293567566732
1193,171.79000687665638,172.93844618707917,0.034546193,-0.02204262,-0.038386453,-0.15731774,30.2779,181.31293567566732
1194,168.8876767729534,172.86047757386987,0.02412282,-0.019396214,-0.05393298,-0.1665449,31.65131,181.31293567566732
1195,161.29787734158413,172.87379074440997,0.024641901,-0.025821112,-0.05407706,-0.18196772,33.270943,181.31293567566732
1196,140.75657853301502,173.47831195632114,0.022589138,-0.025971921,-0.06272438,-0.17683598,32.737694,181.31293567566732
1197,107.9077701337095,173.8262640240519,0.024302242,-0.026310738,-0.06667135,-0.16811225,32.954597,181.31293567566732
1198,81.78409141331854,173.84488674833761,0.02662902,-0.031740896,-0.07649553,-0.17087243,34.22203,181.31293567566732
1199,80.58547923771913,173.32328062377,0.027435247,-0.03440397,-0.07472486,-0.180992,35.143288,181.31293567566732
1200,98.4110148598916,171.71610038326125,0.026979787,-0.028722178,-0.075357385,-0.18845557,36.500484,181.31293567566732
1201,115.72179217127812,170.087241476031,0.029465118,-0.03294586,-0.06401939,-0.18699358,36.54595,181.31293567566732
1202,122.32217549217235,170.2820939048286,0.031234775,-0.03181563,-0.07089739,-0.19445446,36.827988,181.31293567566732
1203,120.20299019870133,171.78661425473578,0.031611126,-0.026299125,-0.0658318,-0.18949592,37.90699,181.31293567566732
1204,117.65647518264981,171.1168488981604,0.029959962,-0.027230408,-0.07676146,-0.20637044,39.91172,181.31293567566732
1205,123.83762932692946,164.58928005529802,0.030637259,-0.016940339,-0.07591855,-0.20335223,39.361004,181.31293567566732
1206,139.07962871038072,150.90303365608918,0.037857946,-0.015426015,-0.06531878,-0.20534155,39.03361,181.31293567566732
1207,153.90981556627023,132.91317859973103,0.043714277,-0.012295703,-0.08598543,-0.19482104,39.97516,181.31293567566732
1208,160.3949982086139,117.32243157348478,0.035981916,-0.015007248,-0.11441171,-0.19051641,40.716095,181.31293567566732
1209,159.60794244349523,109.02482187827543,0.03662151,-0.019027438,-0.10654166,-0.18688452,39.50123,181.31293567566732
1210,158.1566208495256,107.08445519979487,0.034835357,-0.011658802,-0.14109056,-0.17811552,43.01553,181.31293567566732
1211,160.3750758589423,108.02335854446515,0.03681406,-0.017157128,-0.1411663,-0.17712565,43.64458,181.31293567566732
1212,165.38132818739928,109.23612653716943,0.0291194,-0.014095489,-0.17174497,-0.18163429,45.57902,181.31293567566732
1213,170.27812852187137,109.26857235211452,0.03503767,-0.01976011,-0.1655325,-0.18295725,46.68191,181.31293567566732
1214,173.2631582576155,108.5169828732728,0.037744164,-0.020323964,-0.17839138,-0.18372391,49.54054,181.31293567566732
1215,173.96560149081398,109.08985143725133,0.039983757,-0.027050648,-0.16715571,-0.20025861,49.25801,181.31293567566732
1216,172.95807383471993,112.04037431411736,0.037144292,-0.023354463,-0.17663822,-0.20043248,49.52062,181.31293567566732
1217,171.29002320574062,116.42792831815571,0.034599718,-0.022803234,-0.17302282,-0.20127052,48.87,181.31293567566732
1218,169.74543672922863,122.02464969368322,0.03142396,-0.023809586,-0.16876379,-0.20578909,49.93585,181.31293567566732
1219,168.18181161324827,129.8681764334431,0.033780027,-0.024444804,-0.17126024,-0.19761708,51.105057,181.31293567566732
1220,165.89888468100688,138.85910566221702,0.031331725,-0.029042818,-0.1648626,-0.19742538,50.4387,181.31293567566732
1221,162.9890291328841,144.73950910203564,0.029311951,-0.028530637,-0.18422313,-0.1896984,51.887886,181.31293567566732
1222,160.0235272095507,144.56842425921008,0.026789255,-0.031462,-0.18613249,-0.19599067,52.258427,181.31293567566732
1223,156.3920486654681,141.5423488527497,0.034419283,-0.04026434,-0.17946321,-0.19471484,52.461517,181.31293567566732
1224,151.78320889285865,142.71590619731992,0.022465931,-0.0347241,-0.1907221,-0.2133656,52.323326,181.31293567566732
1225,148.3946232777909,150.83409757458014,0.019509658,-0.03168737,-0.18004186,-0.20452455,52.68925,181.31293567566732
1226,147.9940143173898,161.42043036196398,0.018023778,-0.038897455,-0.19444925,-0.22775446,55.61582,181.31293567566732
1227,148.93155838424676,168.874978833172,0.024495803,-0.042055707,-0.17871724,-0.23288938,55.034782,181.31293567566732
1228,149.89887801546564,171.6922940353427,0.0024180047,-0.019142227,-0.2178978,-0.21607764,54.733593,181.31293567566732
1229,152.9830258121209,169.661255880487,0.010223753,-0.012084637,-0.21000351,-0.20045218,52.322098,181.31293567566732
1230,159.77187870341243,161.28858518655713,0.015224374,-0.020281715,-0.1870212,-0.20821954,53.322933,181.31293567566732
1231,167.60233022511784,148.7419415473212,0.019655418,-0.024561951,-0.20075901,-0.1984208,54.10298,181.31293567566732
1232,170.86613879743237,139.1165707397872,0.013160839,-0.021561243,-0.22081771,-0.18754768,54.42194,181.31293567566732
1233,165.6525585128092,136.09088224797776,0.00965384,-0.018786412,-0.22283816,-0.17741616,54.19286,181.31293567566732
1234,153.5055149162863,135.66042685512306,-0.0139562925,-0.005041353,-0.256055,-0.14202183,52.410427,181.31293567566732
1235,140.54737295140583,132.62514717513037,-0.00012455265,-0.0041735237,-0.22476283,-0.14669491,50.115223,181.31293567566732
1236,133.70236855398338,127.10542727972533,0.005756689,-0.0025410424,-0.23165312,-0.14438514,51.26902,181.31293567566732
1237,136.46521263945777,121.67185654749063,0.015686564,-0.0044886083,-0.24244359,-0.15562299,54.485302,181.31293567566732
1238,146.11103231679408,115.56058762228074,0.016101291,-0.004802178,-0.23624794,-0.16769129,54.216526,181.31293567566732
1239,156.1259961259934,106.63108033359433,0.015456479,-0.0036948377,-0.23706645,-0.17279391,55.265533,181.31293567566732
1240,162.19525449620713,96.4969128083269,0.015498894,-0.006320879,-0.23343456,-0.17677724,55.084606,181.31293567566732
1241,164.8668707176164,89.78076638159322,0.024560941,-0.009299875,-0.25262627,-0.1766271,57.938995,181.31293567566732
1242,166.9383000568381,89.55450586892681,0.02438842,-0.010614916,-0.25346163,-0.17473458,57.922688,181.31293567566732
1243,169.6013655931336,94.76186859470879,0.02523908,-0.012301089,-0.24473014,-0.1744917,56.7554,181.31293567566732
1244,171.20696106810223,101.19096659839498,0.020198232,-0.0121289035,-0.24764854,-0.16395673,56.526386,181.31293567566732
1245,169.13979121727607,104.73022579086533,0.005365863,-0.0077406107,-0.25840232,-0.14650169,54.572968,181.31293567566732
1246,162.90527294642848,104.717921406891,0.0032004982,-0.0057300953,-0.24670734,-0.13413344,53.42866,181.31293567566732
1247,155.0003628354969,104.33160904646131,0.010620806,-0.0062762755,-0.25121716,-0.14162427,54.467194,181.31293567566732
1248,148.362114070768,106.96065055690451,0.0045640133,-0.008183446,-0.24441437,-0.14389904,53.09415,181.31293567566732
1249,143.93766336311478,112.75702309597271,0.011379399,-0.01205434,-0.23456042,-0.15013342,52.294136,181.31293567566732
1250,140.4631959842995,119.80169586390448,0.0065943897,-0.013516992,-0.23512612,-0.14654966,50.903072,181.31293567566732
1251,136.76377315831505,127.28607036806856,0.010919902,-0.015614863,-0.21702929,-0.13818258,50.0343,181.31293567566732
1252,135.24991430413027,135.2770599867011,0.004384253,-0.017846711,-0.23028876,-0.12876102,48.48211,181.31293567566732
1253,140.05988939255482,142.34602330166865,0.0011908243,-0.015209731,-0.23153092,-0.11738515,48.66782,181.31293567566732
1254,149.40601204305779,146.16835569123054,-0.017166553,-0.007462555,-0.24066214,-0.110922046,48.113018,181.31293567566732
1255,155.51318140136448,145.59161266743314,0.00075842463,-0.001750638,-0.2391007,-0.12740928,50.123817,181.31293567566732
1256,155.5315548774398,141.1967743586089,-0.0046227546,0.008540946,-0.24266896,-0.10110579,49.818882,181.31293567566732
1257,153.84978639797765,135.8042551243033,0.0038688746,0.012182764,-0.25733823,-0.10208032,51.661686,181.31293567566732
1258,152.81800158308792,131.77360366984684,0.0043445313,0.009964212,-0.25099126,-0.09537855,51.77344,181.31293567566732
1259,151.1104129266616,127.22429317759764,0.008805704,-0.0017871623,-0.24283592,-0.113761514,51.936085,181.31293567566732
1260,148.049454582539,120.23189389895111,0.003024778,0.0023873714,-0.26033306,-0.11405724,53.15371,181.31293567566732
1261,143.83106836730852,114.10885582609397,0.0020687522,-0.000865136,-0.2525009,-0.1193105,52.909897,181.31293567566732
1262,139.1047321936513,114.26838752033991,0.0079481425,-0.0039555565,-0.24502756,-0.11266713,51.941433,181.31293567566732
1263,134.6297220280269,121.55559716903535,0.0032294483,-0.0048484644,-0.25985387,-0.11280414,53.584484,181.31293567566732
1264,130.2765652614347,129.39832633918036,-0.00087304675,-0.009642058,-0.24962944,-0.108010374,51.751213,181.31293567566732
1265,124.44697861740488,128.9328203523018,-0.010238228,-0.008126387,-0.2470475,-0.121171385,48.131603,181.31293567566732
1266,114.3213165625923,118.59104874730308,-0.0077983425,-0.0053655263,-0.23707268,-0.11418903,49.574024,181.31293567566732
1267,100.7545672909234,107.35206516336939,-0.016176697,-0.0030468272,-0.24891612,-0.100008376,48.799328,181.31293567566732
1268,92.7504728495205,105.37486731144992,0.010011845,0.0038049151,-0.20052052,-0.07293972,41.39483,181.31293567566732
1275,101.14586430850062,113.355713876342,-0.022531237,0.107932955,-1.5318569,-0.0011145779,271.911,181.31293567566732
1276,127.20808703372242,127.45586429049303,-0.020310162,0.11314632,-1.5799413,0.005932746,276.7861,181.31293567566732
1277,159.1228269708701,146.87531778723567,-0.010657667,0.08334155,-1.3753293,0.038450412,255.82394,181.31293567566732
1278,180.88955356548536,167.751622740538,-0.014810993,0.09584966,-1.3870574,0.03140814,250.10425,181.31293567566732
1279,185.7959184483534,181.12774955403046,-0.00067662384,0.057579346,-1.2641532,-0.03691606,235.91618,181.31293567566732
1280,179.90180685965709,182.78742494814983,-0.006276107,0.030981295,-1.2690191,-0.10025681,237.17447,181.31293567566732
1281,173.24584669838697,177.23278571442646,0.0023092735,0.01776188,-1.2092481,-0.111232586,225.69498,181.31293567566732
1290,170.67640569948293,170.99014526086663,-0.0117193945,0.04844526,-0.94379336,-0.1250677,171.28322,181.31293567566732
1291,170.7459909944289,166.44587393318062,0.003536622,-0.0112060355,-0.83598864,-0.2209857,161.3414,181.31293567566732
1292,169.99851286892817,163.62188631849483,0.0116049405,-0.023881793,-0.78193617,-0.23570882,149.03545,181.31293567566732
1293,165.17016011077354,163.13097985167047,0.024777899,-0.031428337,-0.7053504,-0.30073795,136.43243,181.31293567566732
1298,153.32905756406507,162.00739176403286,-0.032914005,0.04675572,0.20158973,-0.2417742,76.11456,181.31293567566732
1307,135.98268391357382,153.1976082340721,-0.038921524,0.010800062,-0.29466346,1.0534606,193.13918,181.31293567566732
1310,121.86668456668673,137.66432214572646,-0.01451476,0.022888402,-0.33193552,1.0468327,192.48209,181.31293567566732
1311,117.85797206436763,126.42294342555853,-0.061480872,-0.0020759897,-0.34590998,1.0055193,189.1391,181.31293567566732
1313,115.80176332132699,120.92611248659763,-0.07309861,0.012318593,-0.30797493,1.0152744,185.71843,181.31293567566732
1319,99.76960948684253,109.09513989285911,0.040780894,0.0032080724,-0.2920127,0.55947775,113.47245,181.31293567566732
