frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
91,177.9092694421954,178.27889869997549,-0.19042899,-0.00778017,-0.27347833,-0.96771073,125.75752,129.37130807421207
92,177.95935921982357,177.98369688113928,-0.19113643,-0.0074923825,-0.27177662,-0.96930933,125.974976,129.37130807421207
93,178.01465532564984,177.50536157978786,-0.19098876,-0.0074574705,-0.26769876,-0.9696271,126.03749,129.37130807421207
94,178.04876876486452,176.98176449349285,-0.19215359,-0.007187611,-0.2705653,-0.97148496,126.18772,129.37130807421207
95,178.0765891318842,176.63319184114835,-0.19354747,-0.0070713162,-0.26981848,-0.97540903,126.78971,129.37130807421207
96,178.14654635096062,176.50127854385684,-0.19348732,-0.0064367685,-0.27336675,-0.97825575,127.28045,129.37130807421207
97,178.26046863340827,176.45337779197047,-0.19506803,-0.0063782674,-0.27473068,-0.9841823,127.75415,129.37130807421207
98,178.36107813559366,176.37793119495535,-0.19541763,-0.0059477654,-0.27223447,-0.9850992,127.92278,129.37130807421207
99,178.41521437664022,176.30336198901122,-0.19562592,-0.0031328737,-0.27591413,-0.9901414,128.58286,129.37130807421207
100,178.4397274390744,176.31583874202542,-0.19590026,-0.0031463194,-0.27787533,-0.9940166,129.00948,129.37130807421207
101,178.43985158721625,176.42425378302624,-0.19553627,-0.0029035872,-0.2806296,-0.9952251,129.2601,129.37130807421207
102,178.40859479270978,176.59002671227825,-0.195566,-0.002717469,-0.28603482,-0.99763304,129.561,129.37130807421207
103,178.38591350267498,176.80222717627734,-0.19612576,-0.0023841544,-0.2852946,-0.9994622,129.6197,129.37130807421207
104,178.41412799770924,177.0365260922722,-0.19517772,-0.0018512757,-0.28785732,-1.0016019,129.73953,129.37130807421207
105,178.45457402310336,177.26182616667262,-0.19419712,-0.0013625087,-0.29037994,-1.004653,130.01602,129.37130807421207
106,178.40024164791112,177.53022798771218,-0.19352506,-0.0012573011,-0.29348028,-1.0074838,130.17712,129.37130807421207
107,178.14113839330162,177.92922102484403,-0.19234774,-0.00047602883,-0.29965025,-1.009208,130.24077,129.37130807421207
108,177.68850043152926,178.431107358875,-0.19137256,0.00041564065,-0.3040784,-1.0095099,130.1967,129.37130807421207
109,177.25246922802626,178.89794947018166,-0.1902936,0.0017941899,-0.3046995,-1.0091995,130.06677,129.37130807421207
110,177.07403148338403,179.22728709982835,-0.19275677,0.004061106,-0.30814373,-1.0044214,129.45506,129.37130807421207
111,177.19105097063576,179.4122891245722,-0.19206278,0.0066476553,-0.3121256,-1.0009401,129.00987,129.37130807421207
112,177.44294139969156,179.50051815281836,-0.19336772,0.007523992,-0.31770608,-1.0004741,128.99368,129.37130807421207
113,177.65537330712874,179.5454562035717,-0.19364938,0.008214446,-0.32029545,-0.9993676,128.96017,129.37130807421207
114,177.76219983774757,179.54890884000235,-0.19420938,0.009557848,-0.32132065,-0.9951621,128.61345,129.37130807421207
115,177.79706386222654,179.46054531832579,-0.19473024,0.009735002,-0.3286755,-0.9947856,128.754,129.37130807421207
116,177.83516307188825,179.27347930323077,-0.19307782,0.011253906,-0.32929614,-0.9926548,128.52585,129.37130807421207
117,177.9279247458757,179.05900585340711,-0.19317383,0.011890814,-0.33363205,-0.99141145,128.43091,129.37130807421207
118,178.06040861207134,178.88212017057415,-0.19317736,0.012327684,-0.33714873,-0.9886501,128.16661,129.37130807421207
119,178.16820462779054,178.75762998711642,-0.19268529,0.013184678,-0.3388299,-0.9871137,127.99376,129.37130807421207
120,178.20660454432394,178.6872869961734,-0.19256853,0.014071157,-0.3379465,-0.9844644,127.774216,129.37130807421207
121,178.21581289173372,178.64710081538698,-0.19010535,0.014425467,-0.33643043,-0.9798391,127.38281,129.37130807421207
122,178.2825460550012,178.56810391516194,-0.18887234,0.015177724,-0.33811894,-0.9715935,126.61738,129.37130807421207
123,178.41352655124305,178.44375935450174,-0.18885371,0.015345914,-0.3391071,-0.97074807,126.551125,129.37130807421207
124,178.51226251651067,178.38233682519544,-0.1877219,0.015302511,-0.3404972,-0.9690723,126.49786,129.37130807421207
125,178.49916163210523,178.45766420141365,-0.18877232,0.015353935,-0.3442632,-0.96775645,126.428185,129.37130807421207
126,178.38589622937707,178.62553932671773,-0.18897755,0.015256276,-0.34646738,-0.96667135,126.36242,129.37130807421207
127,178.23090977192544,178.81198540325238,-0.1891113,0.015409133,-0.35128167,-0.96393406,126.20307,129.37130807421207
128,178.0758353258699,178.97391669312213,-0.18924199,0.013639712,-0.3543103,-0.9666188,126.649704,129.37130807421207
129,177.92022936085652,179.09717897457998,-0.1893906,0.014302567,-0.35856506,-0.9662593,126.79912,129.37130807421207
130,177.73028207407685,179.1930448742508,-0.18982464,0.014386073,-0.363904,-0.96622956,126.89148,129.37130807421207
131,177.49029647456945,179.2940075636252,-0.18997513,0.015632758,-0.36900917,-0.9676263,127.11151,129.37130807421207
132,177.2485141348096,179.4353288268461,-0.19006242,0.015701875,-0.3692309,-0.968358,127.22269,129.37130807421207
133,177.08793129405808,179.6056755053369,-0.19184622,0.0174102,-0.3702719,-0.9724158,127.7413,129.37130807421207
134,177.0613503454653,179.72580235081801,-0.19279923,0.017607877,-0.36867866,-0.9730046,127.885506,129.37130807421207
135,177.152582751085,179.71664098143847,-0.19297001,0.018948684,-0.36902827,-0.9742215,128.04237,129.37130807421207
136,177.2864422105405,179.58041670571245,-0.19435446,0.019199908,-0.36834064,-0.9766715,128.45587,129.37130807421207
137,177.38096230504763,179.39412189326484,-0.19490243,0.021330716,-0.36848217,-0.97337353,128.05077,129.37130807421207
138,177.4059411295402,179.23639891657834,-0.19503547,0.022826975,-0.36822742,-0.97137624,127.65618,129.37130807421207
139,177.42310139365247,179.14039620552063,-0.19552377,0.023160288,-0.36683235,-0.9721294,127.61858,129.37130807421207
140,177.53896656617738,179.10439909152572,-0.1949397,0.022908121,-0.3646093,-0.973224,127.607956,129.37130807421207
141,177.7616731084145,179.1203799972184,-0.19548367,0.02157911,-0.36552787,-0.97717965,128.01904,129.37130807421207
142,177.94635222862402,179.18172403015302,-0.19555326,0.020686025,-0.36402926,-0.97819537,128.17805,129.37130807421207
143,177.92681623542995,179.27031456191662,-0.19552684,0.020451076,-0.3639684,-0.9796487,128.52824,129.37130807421207
144,177.67105471938157,179.36345298883214,-0.193869,0.017666142,-0.35681757,-0.97961146,128.59398,129.37130807421207
145,177.29558023054457,179.44407521972516,-0.1934543,0.013289886,-0.3459562,-0.9857307,128.97641,129.37130807421207
146,176.9653679902749,179.49165655718167,-0.19049504,0.009169335,-0.3401818,-0.981633,128.3741,129.37130807421207
147,176.79373158158538,179.5121011463383,-0.18726145,0.008762893,-0.33332774,-0.9850294,128.63902,129.37130807421207
148,176.79059392959613,179.5556351816488,-0.18613364,0.00839561,-0.33115825,-0.9850013,128.53188,129.37130807421207
149,176.86919650489656,179.65782257360655,-0.18594258,0.0080766855,-0.33070865,-0.98535985,128.58182,129.37130807421207
150,176.9277540427399,179.79091461309216,-0.18589492,0.008027856,-0.33217117,-0.98242843,128.20988,129.37130807421207
151,176.93270439995274,179.87834494359808,-0.18592252,0.007450158,-0.33755258,-0.97915995,127.87883,129.37130807421207
152,176.9067612451686,179.87232026487698,-0.18684344,0.009851296,-0.3460475,-0.9721518,127.2635,129.37130807421207
153,176.87445617156524,179.82337421950538,-0.18704206,0.009658101,-0.35067403,-0.9678119,126.8958,129.37130807421207
154,176.8331720853437,179.81429310703814,-0.1879677,0.010341007,-0.35818267,-0.9632837,126.62649,129.37130807421207
155,176.73997926480325,179.85169708029093,-0.18761575,0.008802287,-0.36108652,-0.96918505,127.34504,129.37130807421207
156,176.5359833010405,179.87965980788636,-0.18812433,0.008341827,-0.36488578,-0.9760556,128.30432,129.37130807421207
157,176.20233212346028,179.85152111145757,-0.19001666,0.008512849,-0.3629576,-0.97577935,128.26335,129.37130807421207
158,175.82229135150817,179.77681073769455,-0.19107273,0.009983867,-0.3600151,-0.97431475,128.05669,129.37130807421207
159,175.60551296558026,179.71298684008283,-0.1926407,0.010021138,-0.35556972,-0.9758445,128.10782,129.37130807421207
160,175.73542934141574,179.6814024411781,-0.19255225,0.011630153,-0.35338938,-0.9757579,128.12465,129.37130807421207
161,176.1451784484631,179.6347494517928,-0.19083048,0.011920536,-0.35003757,-0.97780544,128.24185,129.37130807421207
162,176.55935909484006,179.5303879409043,-0.19016975,0.012713367,-0.34815943,-0.977127,128.13312,129.37130807421207
163,176.75931755265316,179.37077592068195,-0.18869613,0.01218898,-0.3446576,-0.9772358,128.10469,129.37130807421207
164,176.7299309926458,179.16891795776507,-0.1879151,0.012078111,-0.3435317,-0.978336,128.16457,129.37130807421207
165,176.583210064642,178.93852073614735,-0.18882233,0.011881142,-0.34165376,-0.9774016,127.99242,129.37130807421207
166,176.4421710561647,178.73043899958282,-0.18748742,0.011920064,-0.33465606,-0.977608,127.80505,129.37130807421207
167,176.41296106437582,178.62435993379555,-0.18798587,0.0143629555,-0.3369199,-0.97453177,127.3321,129.37130807421207
168,176.54722279552786,178.67774479062933,-0.18691656,0.014345263,-0.33482683,-0.9757091,127.322205,129.37130807421207
169,176.7837895632489,178.88661362435192,-0.18704796,0.014464624,-0.3370119,-0.9758872,127.38473,129.37130807421207
170,177.0184688886859,179.1486554312543,-0.1869142,0.014203965,-0.33550596,-0.9776054,127.51716,129.37130807421207
171,177.22805247959278,179.27656874189427,-0.18817127,0.014975093,-0.33583668,-0.9771346,127.45394,129.37130807421207
172,177.45035804248803,179.12763874307203,-0.18728101,0.014551433,-0.33372477,-0.978486,127.535614,129.37130807421207
173,177.6338690279095,178.76150981241355,-0.1877002,0.0146125285,-0.3420338,-0.97923446,127.68697,129.37130807421207
174,177.57846549676574,178.45302429955524,-0.18512544,0.014108429,-0.34650466,-0.980166,127.98154,129.37130807421207
175,177.15315500777217,178.5025844773687,-0.18429062,0.013076168,-0.34956062,-0.981981,128.26697,129.37130807421207
176,176.4940890565239,178.937576482542,-0.18546182,0.013132074,-0.3538647,-0.98146296,128.19202,129.37130807421207
177,175.83785758502808,179.42089392898356,-0.18526793,0.013172176,-0.34776172,-0.98142093,128.16618,129.37130807421207
178,175.36616158690842,179.60605343142598,-0.18702461,0.013206616,-0.34342155,-0.98198235,128.2055,129.37130807421207
179,175.2701134470687,179.50013184611055,-0.18763863,0.013660234,-0.34257963,-0.9823591,128.2024,129.37130807421207
180,175.63618277305105,179.31103105922327,-0.18864423,0.014047569,-0.3461454,-0.98341304,128.23909,129.37130807421207
181,176.26904539655098,179.13234736623212,-0.18845269,0.015392621,-0.34415612,-0.9813655,127.9463,129.37130807421207
182,176.83644405238826,178.96348427669494,-0.18813542,0.015415738,-0.34806648,-0.9815882,127.75423,129.37130807421207
183,177.1374436236968,178.82144852544803,-0.18825124,0.015572607,-0.34797212,-0.9829321,127.87595,129.37130807421207
184,177.20553356899043,178.71136419936207,-0.18888083,0.016778484,-0.3441172,-0.9807708,127.58624,129.37130807421207
185,177.22669190672713,178.6443289878866,-0.18876502,0.016497064,-0.34633785,-0.98085696,127.48103,129.37130807421207
186,177.33468845429877,178.682052099772,-0.18828803,0.016595667,-0.3446706,-0.98096335,127.5025,129.37130807421207
187,177.48875703218468,178.8425275633892,-0.1870699,0.016759848,-0.3451011,-0.98031867,127.46674,129.37130807421207
188,177.57694246411972,179.023094496219,-0.18796982,0.016013723,-0.34554857,-0.98197013,127.571304,129.37130807421207
189,177.56461076364846,179.1160049050729,-0.18782452,0.017369391,-0.34653226,-0.97977394,127.32146,129.37130807421207
190,177.5110348598754,179.12342383040874,-0.1881609,0.01627627,-0.34892112,-0.9831078,127.77111,129.37130807421207
191,177.48835024842157,179.10395236253544,-0.18791935,0.016918838,-0.34896192,-0.98316914,127.82683,129.37130807421207
192,177.51378702151305,179.07832767428164,-0.18730414,0.017707659,-0.34927022,-0.9816642,127.75951,129.37130807421207
193,177.5615358885242,179.02022087441821,-0.18758012,0.016208097,-0.35236347,-0.98430943,128.1148,129.37130807421207
194,177.5857127849242,178.89864853216613,-0.18864682,0.016333591,-0.35104507,-0.98349655,128.14296,129.37130807421207
195,177.52552555780093,178.68115159687343,-0.18833569,0.0166202,-0.35095498,-0.9839009,128.34772,129.37130807421207
196,177.3722177738903,178.33194127673718,-0.1882753,0.016814103,-0.34947523,-0.9827797,128.33142,129.37130807421207
197,177.22964441741547,177.89018863359055,-0.18777946,0.016987247,-0.35184026,-0.9821685,128.39754,129.37130807421207
198,177.23293792136306,177.51929878252173,-0.18719491,0.017547254,-0.34863216,-0.98090905,128.2765,129.37130807421207
199,177.38656924386422,177.4079018681594,-0.18583265,0.017433789,-0.34830827,-0.9799268,128.23677,129.37130807421207
200,177.53372627780325,177.61696057494115,-0.18680641,0.017390149,-0.34971535,-0.9801134,128.29381,129.37130807421207
201,177.54261579179257,178.01000924049342,-0.18759452,0.017492762,-0.34900036,-0.9792958,128.44061,129.37130807421207
202,177.444168981709,178.34817878660323,-0.18589987,0.015426118,-0.3551279,-0.98245627,128.94113,129.37130807421207
203,177.3095667899262,178.49773824093532,-0.18774761,0.01545466,-0.3591897,-0.98213476,128.98468,129.37130807421207
204,177.13566497861544,178.51169486088233,-0.1885362,0.015097049,-0.36215156,-0.9828087,129.11176,129.37130807421207
205,176.91723737751573,178.5161504496255,-0.1881484,0.014234395,-0.35554802,-0.9799174,128.73463,129.37130807421207
206,176.68871555308155,178.57440282204803,-0.18453029,0.013764971,-0.3615176,-0.98154104,128.90247,129.37130807421207
207,176.4882956317332,178.64448305892643,-0.18753532,0.0138470605,-0.3596906,-0.97929865,128.64604,129.37130807421207
208,176.36225123899882,178.66900650451532,-0.18731192,0.013745863,-0.36309358,-0.9806196,128.7719,129.37130807421207
209,176.34673984708405,178.66703345908013,-0.18714704,0.014709951,-0.3615072,-0.97935313,128.61423,129.37130807421207
210,176.40937868459542,178.66156378354373,-0.187503,0.014882152,-0.3622385,-0.9808142,128.7861,129.37130807421207
211,176.46158144716964,178.61170591553292,-0.18740322,0.015389083,-0.36165607,-0.97938216,128.7009,129.37130807421207
212,176.41755102609108,178.5002296726114,-0.18711294,0.015695034,-0.36600566,-0.9792166,128.65083,129.37130807421207
213,176.2348484806761,178.41619040508073,-0.18749815,0.015722398,-0.36569536,-0.97862023,128.56104,129.37130807421207
214,175.97224964375644,178.49500532184305,-0.18994623,0.016711961,-0.36552045,-0.9777712,128.3169,129.37130807421207
215,175.77593519447407,178.76205659344183,-0.18989953,0.01667351,-0.36649728,-0.97751814,128.18169,129.37130807421207
216,175.70759090806192,179.05906239102526,-0.18908098,0.016721869,-0.36674517,-0.97606456,128.03967,129.37130807421207
217,175.667195012327,179.18434760644655,-0.19065863,0.016899023,-0.37159747,-0.97494197,128.08714,129.37130807421207
218,175.57099559208547,179.11838600895624,-0.19020301,0.016599914,-0.36231232,-0.9719943,127.66038,129.37130807421207
219,175.48425377874432,179.06396537412834,-0.19027601,0.019334367,-0.3584503,-0.9653827,126.83095,129.37130807421207
220,175.51671587673684,179.22171319219635,-0.19107462,0.018311778,-0.35247707,-0.9619328,126.50763,129.37130807421207
221,175.68632954265556,179.52820461816844,-0.19353274,0.017882219,-0.3492411,-0.9628877,126.90579,129.37130807421207
222,175.95672848029403,179.68089217795642,-0.19440694,0.017773237,-0.34813395,-0.9613905,126.74795,129.37130807421207
223,176.3287820858013,179.49076854669403,-0.19520049,0.017801072,-0.35381585,-0.96145415,126.7473,129.37130807421207
224,176.774979071684,179.1094982044631,-0.1950251,0.018025406,-0.35335127,-0.96104395,126.687805,129.37130807421207
225,177.16374773226462,178.83274070951566,-0.19346903,0.018423826,-0.35583758,-0.9624895,126.99576,129.37130807421207
226,177.346003039697,178.82178315627968,-0.19405499,0.013938115,-0.35970843,-0.97856313,129.08582,129.37130807421207
227,177.28190578270238,179.01287496885718,-0.19385414,0.01361801,-0.35808396,-0.98054487,129.31076,129.37130807421207
228,177.10281816262793,179.16020755428266,-0.19270687,0.013781011,-0.3603201,-0.9804571,129.06824,129.37130807421207
229,177.03522599715023,179.04709520105868,-0.19283107,0.013883624,-0.36419958,-0.9809355,128.9672,129.37130807421207
230,177.1653203795932,178.75911517241184,-0.19187795,0.012985821,-0.3641255,-0.97776604,128.55302,129.37130807421207
231,177.3321608164742,178.64738913876968,-0.19228038,0.012260456,-0.36750004,-0.9784289,128.61148,129.37130807421207
232,177.33770802438414,178.94057008505283,-0.19224688,0.012733889,-0.37031046,-0.97693926,128.34328,129.37130807421207
233,177.16121606120169,179.46980654317605,-0.1930613,0.012803713,-0.37364665,-0.97658306,128.28716,129.37130807421207
234,176.9165186907297,179.8431801130723,-0.19362332,0.012640712,-0.3734866,-0.9761865,128.23056,129.37130807421207
235,176.69924801791163,179.82661355627857,-0.19186899,0.013246246,-0.3734339,-0.9741317,127.96389,129.37130807421207
236,176.53617930010503,179.48374932664464,-0.19389081,0.0132547375,-0.37246484,-0.97276044,127.84871,129.37130807421207
237,176.43171792420705,179.0468443726193,-0.1923495,0.0138751315,-0.36613223,-0.9699158,127.52342,129.37130807421207
238,176.40289306581593,178.73590396932084,-0.1928306,0.014221892,-0.36598703,-0.9655865,127.168274,129.37130807421207
239,176.48087960296482,178.61435434733343,-0.19037154,0.014617718,-0.3660145,-0.9603035,126.731636,129.37130807421207
240,176.6592411528416,178.5947818513359,-0.19029902,0.015049399,-0.36678353,-0.95932126,126.69065,129.37130807421207
241,176.83096821553312,178.60577584798332,-0.1905178,0.015410549,-0.3664476,-0.9557159,126.27543,129.37130807421207
242,176.8619894722284,178.66938697886897,-0.19055979,0.01539498,-0.36682916,-0.95110327,125.8122,129.37130807421207
243,176.7350841820969,178.8060531435266,-0.19056734,0.015508208,-0.3680308,-0.94851106,125.530914,129.37130807421207
244,176.55239318386205,178.98610047334756,-0.19085996,0.015018025,-0.36855695,-0.94841385,125.60837,129.37130807421207
245,176.41412558007474,179.19807235373398,-0.19251934,0.016642373,-0.36799106,-0.94862664,125.72756,129.37130807421207
246,176.3388277814734,179.461878355423,-0.19297437,0.018002052,-0.36625865,-0.9475396,125.72644,129.37130807421207
247,176.28742853680063,179.7423675000125,-0.1927465,0.018810924,-0.36189148,-0.9487356,125.82455,129.37130807421207
248,176.2377398381413,179.92764121086245,-0.19114834,0.019373996,-0.3631836,-0.9480926,125.84121,129.37130807421207
249,176.2101622459236,179.9349763553078,-0.1896476,0.018619616,-0.36139068,-0.94906706,125.96806,129.37130807421207
250,176.23353805555473,179.78024302470587,-0.18895668,0.019191887,-0.3596621,-0.94879365,125.949295,129.37130807421207
251,176.3346602423166,179.5384366741665,-0.18802066,0.019249918,-0.36007372,-0.9474649,125.89951,129.37130807421207
252,176.50475197960304,179.32262337198696,-0.18825679,0.019340971,-0.35611862,-0.9480829,125.96747,129.37130807421207
253,176.6469643913377,179.25827642338007,-0.19004154,0.018863764,-0.35887703,-0.94929445,126.119286,129.37130807421207
254,176.68048190795466,179.37389351013593,-0.19064766,0.018904572,-0.3589229,-0.9490737,126.089874,129.37130807421207
255,176.66788671659555,179.5693688293609,-0.19081892,0.018736854,-0.3588721,-0.9486082,126.02405,129.37130807421207
256,176.72356237097276,179.7202959477651,-0.19112039,0.017825605,-0.36152396,-0.947099,125.853004,129.37130807421207
257,176.8490841793515,179.76403507458633,-0.19107486,0.017174073,-0.35452223,-0.94655406,125.71638,129.37130807421207
258,176.9270041506392,179.71005501379864,-0.1924737,0.017251445,-0.36293933,-0.94547135,125.578026,129.37130807421207
259,176.8617261831322,179.60205456944777,-0.19162,0.015904741,-0.3582144,-0.9457549,125.59777,129.37130807421207
260,176.66965933650283,179.48737350395928,-0.19200037,0.015854968,-0.35497716,-0.94709307,125.749054,129.37130807421207
261,176.44950134674457,179.39385992455624,-0.1935707,0.015624266,-0.35217795,-0.95055056,126.11478,129.37130807421207
262,176.3217190497535,179.31124466718052,-0.19446462,0.015540053,-0.3543775,-0.949953,126.04865,129.37130807421207
263,176.36360292620836,179.22267975652966,-0.19467126,0.015342376,-0.34503138,-0.9498035,126.00146,129.37130807421207
264,176.5745503314035,179.07782930985783,-0.19286267,0.014920838,-0.34396267,-0.95019317,126.052826,129.37130807421207
265,176.84905639207355,178.75159648159868,-0.19256546,0.014066911,-0.33800903,-0.9511778,126.11004,129.37130807421207
267,176.90822853398942,178.24373480736125,-0.9039953,0.036865108,-1.8134589,-4.152885,545.1884,129.37130807421207
268,176.4850243090101,177.77064105659252,-0.8987094,0.0343807,-1.7814533,-4.210989,552.3125,129.37130807421207
269,175.78738272925702,177.3651387792842,-0.87520754,-0.015199898,-1.7000084,-4.2848887,561.62085,129.37130807421207
270,175.36967549610142,176.77003155615054,-0.8772617,-0.017348398,-1.6940409,-4.4444933,581.79156,129.37130807421207
271,175.4170232695766,175.96721870301928,-0.88486636,-0.027235078,-1.6229253,-4.5852275,598.2831,129.37130807421207
272,175.62066676376375,175.31613576307458,-0.89687467,0.010602847,-1.6435186,-4.649205,607.11285,129.37130807421207
273,175.67106986474482,175.099095373587,-0.9238172,-0.004344176,-1.6531212,-4.6464043,606.65454,129.37130807421207
274,175.57177795020834,175.26048254049283,-0.92266935,-0.0069106743,-1.6729243,-4.728875,616.16675,129.37130807421207
275,175.55495226695746,175.57078871642997,-0.9720405,-0.005715177,-1.7333342,-4.690436,611.80164,129.37130807421207
276,175.76870745209698,175.94113456917353,-1.0065321,0.02377691,-1.7725167,-4.69767,611.7299,129.37130807421207
277,176.09057032582425,176.46788828912366,-0.9888548,0.002906182,-1.7411035,-4.6670513,607.80054,129.37130807421207
278,176.26672505130762,177.08370598462068,-0.9721801,-0.018159863,-1.7053032,-4.7413425,617.36163,129.37130807421207
279,176.14529316410025,177.477090973218,-1.0250132,0.0020513115,-1.721007,-4.761637,619.58154,129.37130807421207
280,175.76983247999124,177.58378291127494,-1.0585778,-0.0017154022,-1.7143619,-4.723502,614.2433,129.37130807421207
281,175.33671076410738,177.78264866977645,-1.0861081,-0.0040497836,-1.7003415,-4.705396,611.50745,129.37130807421207
282,175.03098200575994,178.37706847284983,-1.0879344,-0.013224072,-1.6782964,-4.683733,608.8327,129.37130807421207
283,174.84302220432286,179.17366954181588,-1.0921475,-0.04597712,-1.639039,-4.6564727,603.6495,129.37130807421207
284,174.61932535599848,179.7357575231973,-1.0662093,-0.059135143,-1.5559156,-4.64446,600.7386,129.37130807421207
285,174.3102668458845,179.87990127744345,-1.0988514,-0.059417266,-1.5928661,-4.6696825,603.5186,129.37130807421207
286,174.05477322479888,179.7484183295934,-1.051658,-0.06576274,-1.5044885,-4.694843,604.5044,129.37130807421207
287,174.04830745410516,179.52080479954336,-1.1082683,-0.057021555,-1.560632,-4.7268596,608.1193,129.37130807421207
288,174.39785278388908,179.31584652590925,-1.0675638,-0.05698853,-1.4976579,-4.7686396,613.4805,129.37130807421207
289,174.98691303386494,179.26058437632153,-1.1079701,-0.06109493,-1.5363035,-4.791016,616.556,129.37130807421207
290,175.502493867637,179.3854760331866,-1.0631757,-0.06226306,-1.5256503,-4.80672,619.4112,129.37130807421207
291,175.72822265235249,179.4897301859954,-1.0290323,-0.066091105,-1.4973103,-4.830752,622.78326,129.37130807421207
292,175.71243257856963,179.26908636183148,-1.0039887,-0.06839152,-1.4798614,-4.8647056,627.3576,129.37130807421207
293,175.6377350040637,178.62438643285788,-0.98484844,-0.076824166,-1.4453349,-4.88832,628.94464,129.37130807421207
294,175.67437519827095,177.76784014178972,-0.9687074,-0.08195905,-1.4219217,-4.851462,623.17267,129.37130807421207
295,175.8909697663982,177.00260328772353,-0.95155805,-0.060654283,-1.3995135,-4.8738637,624.8385,129.37130807421207
296,176.17891593375683,176.48738853883359,-0.9408198,-0.06012494,-1.3682036,-4.8884616,625.96173,129.37130807421207
297,176.35437487889655,176.1835857595193,-0.92396444,-0.034086306,-1.3403637,-4.881059,624.6381,129.37130807421207
298,176.39129722754728,175.9420777559133,-0.9152907,-0.03620744,-1.337038,-4.8871083,625.18506,129.37130807421207
299,176.40245215583803,175.6679165989294,-0.90409905,-0.027184125,-1.3313073,-4.8720207,624.0034,129.37130807421207
300,176.41464327272442,175.4017714383796,-0.9024148,-0.059520118,-1.3188287,-4.822233,616.1656,129.37130807421207
301,176.36691293594558,175.21298326021923,-0.88090295,-0.06294243,-1.2787267,-4.8012714,613.0494,129.37130807421207
