frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
390,169.16527339164642,176.43096861035542,-0.16475096,0.0058962107,-0.3200564,-0.8968921,127.133995,139.00632546254448
391,169.38499796527324,175.90455948728277,-0.16517995,0.0062031285,-0.32297543,-0.90069646,127.402115,139.00632546254448
392,169.47029509964116,175.90596026817752,-0.16454329,0.0055710706,-0.31666407,-0.9074992,128.01259,139.00632546254448
393,169.33382857620694,176.12773633387633,-0.16558743,0.0007332667,-0.31399095,-0.91073763,128.39296,139.00632546254448
394,169.17316615092196,176.23663374461387,-0.1662219,0.0021315229,-0.31214768,-0.91220814,128.9933,139.00632546254448
395,169.26289463145204,176.07634192973063,-0.16624825,0.0015273462,-0.31121945,-0.9135877,128.71971,139.00632546254448
396,169.6495993824896,175.7065880537208,-0.1691093,0.002796732,-0.31351453,-0.9038506,127.44776,139.00632546254448
397,170.16693764953712,175.30055141615043,-0.1690768,0.0031416307,-0.31796023,-0.8987384,126.71237,139.00632546254448
398,170.61837836351464,175.0082374441036,-0.16779248,0.0028250525,-0.32482046,-0.8893486,125.69034,139.00632546254448
399,170.8207417532647,174.9347934846316,-0.16592464,0.0008988005,-0.32699567,-0.88719493,125.40705,139.00632546254448
400,170.65720168863695,175.11333222282911,-0.1646188,0.00048803946,-0.32395414,-0.8839227,125.32935,139.00632546254448
401,170.22947044916938,175.4532355483619,-0.16416875,0.0030059542,-0.31962436,-0.885279,125.39842,139.00632546254448
402,169.83622241991156,175.8091525119899,-0.16583286,0.0038777513,-0.31589654,-0.8873216,126.10875,139.00632546254448
403,169.71256063093048,176.02945887376978,-0.16872466,0.003501019,-0.31674924,-0.89248586,126.76628,139.00632546254448
404,169.87218885973593,175.94065232136768,-0.17033434,0.0037273658,-0.32153833,-0.89182854,126.61244,139.00632546254448
405,170.17143890375294,175.45999335038516,-0.1724046,0.0052507604,-0.3262198,-0.89073086,126.6405,139.00632546254448
406,170.36043566009243,174.6933217871405,-0.17082083,0.004809922,-0.3287283,-0.8870228,125.766914,139.00632546254448
407,170.1523118845236,173.9057747890924,-0.16880414,0.0037618338,-0.33301502,-0.88284075,124.9997,139.00632546254448
408,169.43669854926355,173.47327363484706,-0.16782323,0.0025473332,-0.33475292,-0.8827141,125.2786,139.00632546254448
409,168.3892628088567,173.64341587080503,-0.16655429,0.002328451,-0.33318585,-0.88229126,124.95993,139.00632546254448
410,167.36101574233942,174.22991184172193,-0.16708776,0.0017424963,-0.33183128,-0.88150597,125.14937,139.00632546254448
411,166.72645944342557,174.76429730092565,-0.16714397,0.0015477635,-0.33199197,-0.8802796,125.10795,139.00632546254448
412,166.700843073038,174.95786325787878,-0.1676959,0.0011385392,-0.32926702,-0.88105065,125.20805,139.00632546254448
413,167.18702688700012,174.87627556662463,-0.16742015,0.000986617,-0.3257355,-0.88106006,125.21876,139.00632546254448
414,167.87626055444045,174.74171545789937,-0.16758612,0.0010107664,-0.32477304,-0.88151234,125.2716,139.00632546254448
415,168.50287122114773,174.6910014263979,-0.16756241,-0.00037739085,-0.3239414,-0.8828985,125.450066,139.00632546254448
416,168.94904492993933,174.70986346030492,-0.16779557,-0.00014621425,-0.32448676,-0.8772917,124.76017,139.00632546254448
417,169.20096580494632,174.71801050925833,-0.16683398,-0.0016098935,-0.32357696,-0.8764267,124.35259,139.00632546254448
418,169.3071968126145,174.67027118681347,-0.16302098,-0.00064523076,-0.31894246,-0.8752559,124.18221,139.00632546254448
419,169.3513346332142,174.58240305831401,-0.16401638,-0.0004886981,-0.31379247,-0.87863326,124.55452,139.00632546254448
420,169.41479082021618,174.47832613432578,-0.16518523,-0.00015214186,-0.31158698,-0.87944955,125.166954,139.00632546254448
421,169.52390709394476,174.34186752341083,-0.16475184,-0.00048738084,-0.30839264,-0.8827951,125.43729,139.00632546254448
422,169.613115046987,174.15269476650204,-0.16346402,-0.00036838965,-0.31175074,-0.8817354,125.28247,139.00632546254448
423,169.54961609990463,173.97709682400563,-0.16019067,-0.0014164781,-0.3127321,-0.876343,124.64968,139.00632546254448
424,169.23113235928588,173.98278256083603,-0.15660073,-0.0046628295,-0.30158073,-0.87972766,124.37941,139.00632546254448
425,168.74853692835148,174.2732702795257,-0.15455022,-0.0051903864,-0.2927117,-0.886638,124.522804,139.00632546254448
426,168.32991364137436,174.7664633080294,-0.15323034,-0.0075054453,-0.28897512,-0.87291074,122.50267,139.00632546254448
427,167.8532816730885,175.34583920937814,-0.15602466,-0.001939205,-0.2994042,-0.86407375,122.76617,139.00632546254448
428,166.64066986440363,175.9285011411102,-0.15815684,0.0008338164,-0.31935126,-0.8597859,121.71912,139.00632546254448
429,164.19945239585752,176.27869385924015,-0.15879263,0.00054709596,-0.3317992,-0.85440564,120.98643,139.00632546254448
430,160.9658769973105,176.0789822402567,-0.15895772,-0.003714413,-0.33540496,-0.8532864,120.283035,139.00632546254448
431,157.7032905707422,175.308320295352,-0.15941437,-0.0144543545,-0.34256682,-0.817348,115.04461,139.00632546254448
432,154.28089259240005,174.24097135915125,-0.15598689,-0.018117394,-0.36338764,-0.76974034,108.66579,139.00632546254448
433,149.9142877629223,173.0124308835413,-0.15613267,-0.01945418,-0.380691,-0.74552894,104.123764,139.00632546254448
434,144.67673093029867,171.48758224138504,-0.15368304,-0.028093554,-0.4196314,-0.7420876,101.893364,139.00632546254448
435,139.76068248146785,169.53803102300714,-0.14017424,-0.020316098,-0.4616928,-0.7094006,100.325294,139.00632546254448
436,136.097911366629,167.25590259738732,-0.14585684,-0.021066926,-0.47702423,-0.6891275,96.62845,139.00632546254448
437,133.6166932423717,164.99610982910008,-0.1444285,-0.020309512,-0.49466038,-0.640286,91.42006,139.00632546254448
438,131.85305790671927,163.15656502712469,-0.14135274,-0.0265897,-0.51387155,-0.6208455,89.13584,139.00632546254448
439,130.4660988866484,161.76632390961356,-0.13929126,-0.01581946,-0.5282194,-0.5991307,90.80351,139.00632546254448
440,129.14453639885218,160.50566716664963,-0.1420039,-0.014811987,-0.52424353,-0.5636533,84.34411,139.00632546254448
441,127.69360295925652,159.1822378529377,-0.13873713,-0.015732303,-0.5332192,-0.55916196,84.33107,139.00632546254448
442,126.23637695572782,157.89444770545282,-0.14003155,-0.015904203,-0.5322809,-0.54148364,81.064575,139.00632546254448
443,124.91529454709651,156.73256170386603,-0.1405422,-0.01595316,-0.5331411,-0.5299057,80.25964,139.00632546254448
444,123.63023609563349,155.62553963741186,-0.1407692,-0.014873019,-0.5312842,-0.5153934,78.4055,139.00632546254448
445,122.332569745137,154.5155157264148,-0.1487763,-0.014018785,-0.53784186,-0.48210636,74.48565,139.00632546254448
446,121.17891499605285,153.39002515505712,-0.14446363,-0.00839744,-0.5436347,-0.4252501,72.98442,139.00632546254448
447,120.19496417792148,152.15403403621087,-0.13990948,-0.008961441,-0.546072,-0.4527812,75.388,139.00632546254448
448,119.16032692152837,150.75167889897256,-0.14030465,-0.010267051,-0.5473449,-0.47760293,75.55572,139.00632546254448
449,117.99009797209129,149.29684915210134,-0.14322893,-0.01967394,-0.54326016,-0.47821304,76.43443,139.00632546254448
450,116.91270067910968,147.93136214040632,-0.13447145,-0.017562835,-0.5478139,-0.50810814,79.80714,139.00632546254448
451,116.08547938511099,146.63935929130392,-0.14171849,-0.01866559,-0.53830904,-0.47551003,76.87103,139.00632546254448
452,115.36703074572986,144.99767956646073,-0.1425545,-0.020968134,-0.5281478,-0.49946702,79.46909,139.00632546254448
453,114.63054835970532,142.17373234804575,-0.14168644,-0.018596653,-0.52792174,-0.501934,80.93419,139.00632546254448
454,113.88330167314231,137.9021381207031,-0.14526495,-0.014905511,-0.5225267,-0.5039459,81.730095,139.00632546254448
455,113.08637952575651,133.38944117333736,-0.15069596,-0.016556239,-0.5248121,-0.5041382,80.15202,139.00632546254448
456,112.26865342468241,130.33174492203364,-0.15254538,-0.019108841,-0.5239309,-0.51059705,80.028915,139.00632546254448
457,111.6821400368339,129.32325504312695,-0.15443079,-0.013764118,-0.5280666,-0.50239044,80.16569,139.00632546254448
458,111.57824459614008,129.76734980898016,-0.15125228,-0.024015801,-0.527768,-0.5090737,79.92257,139.00632546254448
459,111.94309790253465,130.6705309964968,-0.1409681,-0.016220562,-0.5277711,-0.48668006,79.08074,139.00632546254448
460,112.52919880967936,131.41785768056084,-0.13022771,-0.015368303,-0.53620803,-0.5174011,81.81834,139.00632546254448
461,112.97020030087377,131.97659629922575,-0.13025978,-0.014125702,-0.53514063,-0.5177743,81.49591,139.00632546254448
462,112.90588371195126,132.2812870581505,-0.13364948,-0.010000528,-0.5445291,-0.51587504,84.469795,139.00632546254448
463,112.23219464560256,132.0666507750417,-0.13603677,-0.012616797,-0.53675824,-0.52333266,82.53315,139.00632546254448
464,111.22470488593999,131.39969635415721,-0.13057679,-0.010379016,-0.5431802,-0.48161438,82.21662,139.00632546254448
465,110.34754169394627,130.92999995647372,-0.1254571,-0.010960141,-0.5479535,-0.50416255,83.509056,139.00632546254448
466,109.90845698729044,131.68863661628473,-0.12679455,-0.020729713,-0.54242414,-0.51736027,83.24044,139.00632546254448
467,109.88398146568113,134.47078287131342,-0.12727754,-0.025684532,-0.5309505,-0.518679,82.38306,139.00632546254448
468,110.0043864477131,138.70921667991476,-0.12981234,-0.01773693,-0.5289452,-0.5238874,84.20491,139.00632546254448
469,109.98960161861052,142.0679850127232,-0.13174212,-0.022099208,-0.52580535,-0.5264806,82.037636,139.00632546254448
470,109.93864049630555,142.44518631615338,-0.13402842,-0.024215583,-0.52683675,-0.531374,81.74139,139.00632546254448
471,110.33059476252546,140.36358567515734,-0.13193399,-0.02271041,-0.5297878,-0.5149846,81.00142,139.00632546254448
472,111.32299001962647,138.1341766772764,-0.13828355,-0.02352337,-0.5354669,-0.51958466,81.66153,139.00632546254448
473,112.39463461168654,137.01183266984367,-0.14021683,-0.023458825,-0.5314269,-0.5151067,80.68694,139.00632546254448
474,112.91389762068937,136.19407256774682,-0.13413599,-0.023221062,-0.53605396,-0.5112816,84.10307,139.00632546254448
475,112.6957822795863,134.31076391673042,-0.130878,-0.02472931,-0.5172419,-0.5349134,84.85025,139.00632546254448
476,111.94905712475556,131.39778140162855,-0.13465674,-0.019929485,-0.5161218,-0.5174924,81.35347,139.00632546254448
477,111.02200437561538,129.21198320364664,-0.12348211,-0.017015519,-0.5357677,-0.50175285,83.362724,139.00632546254448
478,110.264786438534,129.2532209518704,-0.14515036,-0.019247372,-0.51296,-0.5062153,78.36363,139.00632546254448
479,110.08441539048056,131.23423530266334,-0.1488953,-0.015951185,-0.513338,-0.47525164,77.86066,139.00632546254448
480,110.86859650295139,133.92160959569722,-0.14850537,-0.027881257,-0.5089538,-0.49526784,77.90331,139.00632546254448
481,112.44243309393362,136.18356543579029,-0.14227217,-0.025154999,-0.52456844,-0.49630496,79.66208,139.00632546254448
482,114.01945709519688,137.32844550377226,-0.14737254,-0.03265627,-0.5099303,-0.48488972,74.26265,139.00632546254448
483,115.10952495977858,137.60660505560602,-0.15242682,-0.028354589,-0.51796204,-0.4333492,74.6093,139.00632546254448
484,115.74035815032956,138.11635062864943,-0.15882161,-0.013626466,-0.5247458,-0.4299777,76.60123,139.00632546254448
485,115.63458241897509,139.54996319506284,-0.13557222,-0.019125527,-0.5566091,-0.52867496,83.64969,139.00632546254448
486,114.24071113671256,141.09157885529075,-0.12822463,-0.016567655,-0.5600722,-0.531911,85.67746,139.00632546254448
487,111.79100715433117,141.1579146585126,-0.12739433,-0.029437803,-0.54627794,-0.5237952,81.791145,139.00632546254448
488,109.57741116862867,139.32916595671503,-0.13054386,-0.02380131,-0.544512,-0.49247354,80.10208,139.00632546254448
489,108.80743785145356,136.82328405204012,-0.12755767,-0.023254434,-0.54601055,-0.4907227,80.16517,139.00632546254448
490,109.42202956395911,134.97951249341278,-0.12486917,-0.01589081,-0.54258835,-0.49349946,79.4332,139.00632546254448
491,110.39171241587016,134.00778948750266,-0.12746765,-0.010628854,-0.54159206,-0.49241754,79.24659,139.00632546254448
492,110.90779683765182,133.47306341235023,-0.13381897,-0.008759683,-0.53207237,-0.47618425,79.75353,139.00632546254448
493,110.83179219927258,133.17974471859978,-0.13450614,-0.00887077,-0.53218824,-0.46401992,79.90747,139.00632546254448
494,110.30390894040663,133.00603724382108,-0.13385366,-0.0044496553,-0.53177595,-0.4777316,81.24571,139.00632546254448
495,109.55733858976168,132.64101336474275,-0.13732943,-0.007829707,-0.5056734,-0.48314303,78.937,139.00632546254448
496,109.02069856800624,131.92696765109324,-0.13717224,0.0015216381,-0.5079347,-0.4847595,81.92362,139.00632546254448
497,109.01082962078449,130.85769086076462,-0.15116754,-0.008034758,-0.500022,-0.49801847,78.66786,139.00632546254448
498,109.4090961583889,129.2489155306571,-0.14759253,-0.008939926,-0.51569283,-0.48301548,82.713875,139.00632546254448
499,109.9834110637268,127.22786007589045,-0.15584025,-0.024252685,-0.51503116,-0.4998501,80.32224,139.00632546254448
500,110.7155979819063,125.88778350259892,-0.1499627,-0.015702225,-0.53290266,-0.48587897,79.07421,139.00632546254448
501,111.59953293783043,126.39711210349643,-0.158307,-0.023493951,-0.5263384,-0.49223906,77.16752,139.00632546254448
502,112.3779321056904,128.5484622142309,-0.148919,-0.013952703,-0.53076565,-0.45300248,80.2267,139.00632546254448
503,112.64482397565801,131.0633710042576,-0.13373818,-0.014415935,-0.5269711,-0.5054205,81.48988,139.00632546254448
504,112.24661328019873,133.2147934588369,-0.13303916,-0.015311662,-0.5350335,-0.47770962,81.46562,139.00632546254448
505,111.44207623505407,135.175888186985,-0.13564116,-0.0133999,-0.52086437,-0.47991973,81.32608,139.00632546254448
506,110.43717063794898,136.7519606401889,-0.13344882,0.0045495466,-0.5091343,-0.481383,85.09855,139.00632546254448
507,109.069523410353,137.3541145601525,-0.12247749,0.0029168206,-0.4959135,-0.48715517,85.9938,139.00632546254448
508,107.52848721476883,137.7135305619452,-0.13099524,0.002213192,-0.5021261,-0.4706,84.012535,139.00632546254448
509,107.11012393695388,139.7927179642962,-0.14435782,-0.005080616,-0.5186558,-0.48497885,81.58652,139.00632546254448
510,109.17450981928944,144.23279968984016,-0.13920212,0.008482402,-0.51672685,-0.46616903,83.167244,139.00632546254448
511,113.31890055958291,149.30691498279205,-0.14285924,0.014829111,-0.5558368,-0.4020029,78.57577,139.00632546254448
512,117.6816598208864,152.7618921099283,-0.13296847,0.014698704,-0.5863341,-0.4604939,83.82942,139.00632546254448
513,120.55426968498493,153.102199187424,-0.13315552,0.046992514,-0.6161578,-0.46197578,88.807884,139.00632546254448
514,120.81032215189563,149.53896801544968,-0.13085824,0.05274295,-0.56703866,-0.47044128,86.637764,139.00632546254448
515,118.50440661814093,144.07151336997435,-0.14492995,0.042070847,-0.5315182,-0.49533832,85.47912,139.00632546254448
516,115.96295904660462,142.8849420418195,-0.14328338,0.03971693,-0.49010974,-0.49347377,83.78475,139.00632546254448
517,116.38745323027095,150.75475476934724,-0.13957138,0.03694303,-0.41979912,-0.56242764,90.25948,139.00632546254448
518,121.61684520423553,164.0801312595823,-0.14464058,0.030970199,-0.33429495,-0.54945254,88.412575,139.00632546254448
519,132.2231752060718,173.40403984332227,-0.15833335,0.021910403,-0.29263794,-0.65289164,98.775475,139.00632546254448
520,147.05701944216304,172.71926074924136,-0.16381441,0.020143759,-0.30595836,-0.71066254,102.0444,139.00632546254448
521,161.3834920689397,163.8153227271306,-0.16848712,0.016159968,-0.27960426,-0.7562274,104.32463,139.00632546254448
522,164.65347608964797,152.78754537286196,-0.16733585,0.010215678,-0.25379106,-0.7637475,102.8664,139.00632546254448
523,142.16751155472656,145.12586493600722,-0.17165114,0.008422248,-0.25135285,-0.74597347,100.34588,139.00632546254448
524,91.53908878699264,143.22191617720435,-0.17039053,0.010313813,-0.2770826,-0.7344847,98.83147,139.00632546254448
525,36.58560466652903,145.7467462036703,-0.1767502,-0.011227103,-0.26428556,-0.7594858,101.29939,139.00632546254448
526,11.330630944810535,149.04411293085943,-0.17640992,0.0014349194,-0.34622175,-0.78730994,104.50529,139.00632546254448
527,33.13182488189771,150.3008145113555,-0.17541671,-0.0069792056,-0.4235963,-0.7371179,99.993324,139.00632546254448
528,89.70568007565731,149.50808558629058,-0.17991158,0.012019427,-0.45790747,-0.7421098,102.93619,139.00632546254448
529,145.75685886582096,148.36502546112396,-0.18405697,0.015589382,-0.521912,-0.7637629,109.24429,139.00632546254448
530,171.77555384089084,148.72794018752603,-0.18099919,0.012255213,-0.5243476,-0.7615297,109.570435,139.00632546254448
531,167.78185538586396,152.27660938532793,-0.17605338,0.025947321,-0.51647925,-0.70327276,102.204475,139.00632546254448
532,154.41396310237496,157.15643907133307,-0.17647885,0.026691565,-0.46564847,-0.6593185,95.34927,139.00632546254448
533,148.8565431850357,156.75205764187325,-0.16651608,0.016566997,-0.38739794,-0.67672676,99.06182,139.00632546254448
534,153.24333554735125,150.23057392038007,-0.17075673,0.019706212,-0.31912863,-0.69806,100.56192,139.00632546254448
535,159.78652283100246,147.03752993832487,-0.18178998,0.018476345,-0.27997,-0.7201456,101.117546,139.00632546254448
536,161.61113636337404,153.75310392235474,-0.1871358,0.012526127,-0.2715541,-0.7200255,102.62899,139.00632546254448
537,158.34166752878025,166.40477087868223,-0.18704404,0.0014788277,-0.21006861,-0.77217984,114.86759,139.00632546254448
538,154.61668922368335,176.38486044965194,-0.18319504,-0.0035618318,-0.15934807,-0.79359347,114.33039,139.00632546254448
539,154.9793290330835,177.60675248954902,-0.18285519,-0.017503778,-0.1522749,-0.7903134,113.081154,139.00632546254448
540,159.6807943962399,170.1620295203542,-0.18567674,-0.02987908,-0.13290524,-0.7759278,110.24079,139.00632546254448
541,162.63284841512865,159.21844047048032,-0.1833395,-0.026701225,-0.09743577,-0.78527087,111.286736,139.00632546254448
542,153.64951289951165,150.70874689064445,-0.18295926,-0.030360533,-0.06881203,-0.80152833,107.18429,139.00632546254448
543,134.26042937668532,147.71225216975256,-0.18449253,-0.017241865,-0.094929054,-0.8367361,107.28937,139.00632546254448
544,125.12087328332802,148.98273969972416,-0.1849316,-0.01477686,-0.10630259,-0.8815727,111.49796,139.00632546254448
545,139.79365505752082,150.73660291948872,-0.18606094,-0.014557758,-0.26339245,-0.8940725,109.10852,139.00632546254448
546,165.7636777973635,150.6139714834656,-0.18860672,-0.0037930084,-0.38447323,-0.9081019,118.168945,139.00632546254448
547,182.31555105692195,149.3093593918293,-0.1905163,0.008535312,-0.48015663,-0.88745594,122.328354,139.00632546254448
548,181.67660625715322,148.0900179331661,-0.19253036,0.010196798,-0.53918594,-0.8833095,122.00941,139.00632546254448
549,170.55595672573227,143.2148396711111,-0.19935896,0.008774611,-0.5508655,-0.8255504,117.01096,139.00632546254448
550,160.52189911877238,123.68821935823583,-0.20000397,0.01025783,-0.5084638,-0.8179884,114.97906,139.00632546254448
551,158.35772279377767,83.59163315683216,-0.19003154,0.0067805215,-0.43569213,-0.8293052,115.371,139.00632546254448
552,162.920619295459,37.395432438994966,-0.19321927,-0.00064303534,-0.41089892,-0.79857856,113.34267,139.00632546254448
553,168.80392258676255,14.528338827394222,-0.19976512,-0.021827636,-0.3789544,-0.83111256,117.18985,139.00632546254448
554,171.80904203321748,37.52330629244446,-0.20114471,-0.030848354,-0.25306395,-0.82237154,116.50416,139.00632546254448
555,171.98053162870403,100.30094374945017,-0.21667284,-0.027056443,-0.1526266,-0.8416498,122.61221,139.00632546254448
556,171.93701900140738,166.0909103002203,-0.22392999,-0.04205043,-0.09547132,-0.910473,129.00485,139.00632546254448
557,172.3515028741712,197.58064850437523,-0.21702541,-0.043098297,-0.048248507,-0.9165244,133.69421,139.00632546254448
558,170.4333920063378,188.55047493147168,-0.19784325,-0.047023688,-0.019650668,-0.82553214,125.05929,139.00632546254448
559,162.09293619203794,161.52828865846055,-0.18404862,-0.043059,-0.00044654624,-0.8228553,123.35339,139.00632546254448
560,146.7736067727759,142.46241553032297,-0.19859935,-0.03656322,-0.04128906,-0.8301973,122.81015,139.00632546254448
561,132.79253559213,141.42444510123835,-0.20871449,-0.042120025,-0.09374749,-0.8608542,116.44402,139.00632546254448
562,132.7214220366415,151.11675837492146,-0.20689009,-0.02667049,-0.124946006,-0.90602386,118.82998,139.00632546254448
563,149.26639934832576,158.86281470939358,-0.1997032,-0.00871775,-0.14463575,-0.9496114,125.731834,139.00632546254448
564,170.87236899249143,159.44063817275867,-0.21221001,-0.0029078196,-0.32331923,-0.94884545,121.56826,139.00632546254448
565,183.97742719587856,156.24657918357352,-0.22879983,0.005023316,-0.4815362,-0.9704724,126.75044,139.00632546254448
566,185.0795248548621,153.9808482909372,-0.23503612,0.02966898,-0.56415033,-0.9101036,127.93055,139.00632546254448
567,179.79762614039785,151.52030836668052,-0.23466158,0.014885752,-0.6483737,-0.9000139,126.860275,139.00632546254448
568,174.82494720887865,137.79057749770143,-0.24204035,0.0036579908,-0.7035619,-0.93333507,132.26778,139.00632546254448
569,172.62461985867793,103.20049123573048,-0.23939577,0.009681315,-0.630893,-0.9828349,139.54997,139.00632546254448
570,172.00872172472464,58.75444705404039,-0.23861288,0.0033914682,-0.5832157,-0.9329066,133.05244,139.00632546254448
571,171.2983901379764,28.57352779392692,-0.24117316,0.014842723,-0.5442455,-0.82913494,119.69575,139.00632546254448
572,169.6247907846578,26.550370799512578,-0.27287224,0.0019082497,-0.47963807,-0.7272023,109.217735,139.00632546254448
573,167.52963625582692,52.61472624807361,-0.28480867,-0.009713149,-0.30669472,-0.758668,114.97076,139.00632546254448
574,167.36655606511397,97.95212193058615,-0.29292423,-0.010691204,-0.19380458,-0.9470823,144.11418,139.00632546254448
575,170.54166439305436,143.66508677547898,-0.27963454,-0.013812197,-0.14126976,-0.8959273,143.3371,139.00632546254448
576,174.86659484016195,169.7027667111065,-0.2893251,0.007936844,-0.09875258,-0.90945256,152.09845,139.00632546254448
577,176.89365609167606,171.68363631688064,-0.27356336,-0.016681377,0.0046713916,-1.0973438,163.88956,139.00632546254448
578,174.6331051243844,161.5800708092019,-0.2739243,-0.013186286,-0.02766567,-0.974289,141.81767,139.00632546254448
579,162.92771577441394,153.77750588623147,-0.295528,0.03072519,-0.09808298,-0.851573,126.9626,139.00632546254448
580,133.9139567276005,154.09755492984488,-0.30179545,0.02344192,-0.12697369,-0.7532425,117.01488,139.00632546254448
581,96.59291725555946,158.53672885163093,-0.26355976,0.0039642504,-0.20756102,-0.9091951,122.23688,139.00632546254448
582,80.84355730560104,159.76913676424306,-0.250285,0.00060373754,-0.18175662,-0.99381214,122.90981,139.00632546254448
583,103.72969113678819,155.7663244617828,-0.23471734,-0.015129004,-0.19908893,-1.015356,116.56555,139.00632546254448
584,148.00283749388822,152.02303855787153,-0.25540864,-0.0096025,-0.33533955,-0.98542225,114.38353,139.00632546254448
585,182.6929394371104,154.46180201956824,-0.2497559,-0.0047809426,-0.4582956,-0.89947003,102.78419,139.00632546254448
586,192.45585983091604,161.93452043285296,-0.24288031,-0.0044090403,-0.5515627,-0.815697,98.25101,139.00632546254448
587,183.86583330277136,166.88891126146999,-0.24342039,-0.0046173846,-0.54718995,-0.77878034,96.10544,139.00632546254448
588,171.7551336813476,160.88419204186275,-0.25144285,-0.0038476742,-0.6469199,-0.7214717,89.52473,139.00632546254448
589,166.12423996854017,139.88623247482099,-0.22681957,-0.004127589,-0.57823896,-0.69374263,87.18842,139.00632546254448
590,168.72638089314842,107.97515565191273,-0.23198098,-0.006228815,-0.4948303,-0.57266873,78.21972,139.00632546254448
591,175.35150990727803,75.89509204932949,-0.22940753,0.036954883,-0.39383358,-0.52518225,77.96899,139.00632546254448
592,180.29375569756476,57.33432238128444,-0.21972094,0.00010955092,-0.34105858,-0.5683668,86.61132,139.00632546254448
593,180.526659843852,65.55167588742432,-0.207943,-0.0061271675,-0.21167038,-0.51618594,80.33277,139.00632546254448
594,177.47406413855015,101.8193880166318,-0.19378921,-0.009208205,-0.05349773,-0.50998014,80.927986,139.00632546254448
595,175.139062874757,146.49752112074066,-0.17612275,-0.04634882,0.037433922,-0.5660099,94.21532,139.00632546254448
596,175.68439714325314,174.27131402437598,-0.1736696,-0.052878406,0.13944624,-0.61686826,104.84858,139.00632546254448
597,177.6002133421833,177.01607640937254,-0.17036463,-0.060276497,0.18825546,-0.61118174,106.40014,139.00632546254448
598,178.36380092983703,165.24699676803579,-0.15568437,-0.07645952,0.2392456,-0.5942951,103.476006,139.00632546254448
599,177.0043551483087,153.01822999203094,-0.16358389,-0.12219318,0.1896838,-0.5203212,94.5673,139.00632546254448
600,174.0856729777547,147.1875900175977,-0.028818259,-0.030965807,0.49134925,-0.4005129,93.40742,139.00632546254448
601,171.24211281920577,147.7804671988531,0.057224218,0.009623796,0.65500075,-0.30447602,94.063545,139.00632546254448
602,169.6196207713493,152.76409265208767,-0.09384233,-0.0465407,0.32843366,-0.4852399,86.42022,139.00632546254448
603,166.5157101136845,160.07873676729275,-0.09238721,-0.083810404,0.43542516,-0.5784684,98.2054,139.00632546254448
604,157.58035196884023,166.39073991094708,-0.065518476,-0.08527211,0.4975267,-0.57326746,103.418495,139.00632546254448
